Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
14380,48,16.75,0.00,271,0
14382,48,16.75,0.00,271,0
14384,48,16.75,0.00,271,0
14387,48,16.75,0.00,271,0
14389,48,16.75,0.00,271,0
14391,48,16.75,0.00,271,0
14394,48,16.75,0.00,271,0
14396,48,16.75,0.00,271,0
14398,48,16.75,0.00,271,0
14401,48,16.75,0.00,271,0
14403,48,16.75,0.00,271,0
14406,48,16.75,0.00,271,0
14408,48,16.75,0.00,271,0
14410,48,16.75,0.00,271,0
14412,48,16.75,0.00,271,0
14415,48,16.75,0.00,271,0
14417,48,16.75,0.00,271,0
14419,48,16.75,0.00,271,0
14422,48,16.75,0.00,271,0
14424,48,16.75,0.00,271,0
14426,48,16.75,0.00,271,0
14429,48,16.75,0.00,271,0
14431,48,16.75,0.00,271,0
14434,48,16.75,0.00,271,0
14436,48,16.75,0.00,271,0
14438,48,16.75,0.00,271,0
14441,48,16.75,0.00,271,0
14443,48,16.75,0.00,271,0
14445,48,16.75,0.00,271,0
14448,48,16.75,0.00,271,0
14450,48,16.75,0.00,271,0
14452,48,16.76,0.00,0,0
14455,48,16.76,0.00,0,0
14457,48,16.75,0.00,0,0
14459,48,16.76,0.00,0,0
14461,48,16.76,0.00,0,0
14463,48,16.76,0.00,0,0
14465,48,16.76,0.00,0,0
14467,48,16.76,0.00,0,0
14470,48,16.76,0.00,0,0
14472,48,16.76,0.00,0,0
14475,48,16.76,0.00,0,0
14476,48,16.76,0.00,0,0
14478,48,16.76,0.00,0,0
14480,48,16.76,0.00,0,0
14483,48,16.76,0.00,0,0
14485,48,16.76,0.00,0,0
14487,48,16.76,0.00,0,0
14489,48,16.76,0.00,0,0
14491,48,16.76,0.00,0,0
14493,48,16.76,0.00,0,0
14496,48,16.76,0.00,0,0
14498,48,16.76,0.00,0,0
14500,48,16.76,0.00,0,0
14502,48,16.76,0.00,0,0
14504,48,16.76,0.00,0,0
14507,48,16.76,0.00,0,0
14509,48,16.76,0.00,0,0
14511,48,16.76,0.00,0,0
14513,48,16.76,0.00,0,0
14515,48,16.76,0.00,0,0
14517,48,16.76,0.00,0,0
14520,48,16.76,0.00,0,0
14522,48,16.76,0.00,0,0
14524,48,16.76,0.00,0,0
14526,48,16.76,0.00,0,0
14528,48,16.76,0.00,0,0
14530,48,16.76,0.00,0,0
14533,48,16.76,0.00,0,0
14535,48,16.76,0.00,0,0
14537,48,16.76,0.00,0,0
14539,48,16.76,0.00,0,0
14541,48,16.76,0.00,0,0
14544,48,16.76,0.00,0,0
14546,48,16.76,0.00,0,0
14548,48,16.76,0.00,0,0
14550,48,16.76,0.00,0,0
14552,48,16.76,0.00,0,0
14555,48,16.76,0.00,0,0
14557,48,16.76,0.00,0,0
14559,48,16.76,0.00,0,0
14561,48,16.76,0.00,0,0
14563,48,16.76,0.00,0,0
14565,48,16.76,0.00,0,0
14567,48,16.76,0.00,0,0
14569,48,16.76,0.00,0,0
14572,48,16.76,0.00,0,0
14577,48,16.77,0.00,0,0
14578,48,16.77,0.00,0,0
14580,48,16.76,0.00,0,0
14581,48,16.76,0.00,0,0
14583,48,16.76,0.00,0,0
14585,48,16.76,0.00,0,0
14587,48,16.76,0.00,0,0
14589,48,16.76,0.00,0,0
14591,48,16.77,0.00,0,0
14593,48,16.76,0.00,0,0
14595,48,16.77,0.00,0,0
14598,48,16.77,0.00,0,0
14600,48,16.77,0.00,0,0
14602,48,16.76,0.00,0,0
14604,48,16.77,0.00,0,0
14606,48,16.77,0.00,0,0
14609,48,16.77,0.00,0,0
14611,48,16.76,0.00,0,0
14613,48,16.77,0.00,0,0
14615,48,16.77,0.00,0,0
14617,48,16.77,0.00,0,0
14619,48,16.77,0.00,0,0
14622,48,16.77,0.00,0,0
14624,48,16.77,0.00,0,0
14626,48,16.77,0.00,0,0
14628,48,16.77,0.00,0,0
14630,48,16.77,0.00,0,0
14632,48,16.77,0.00,0,0
14635,48,16.77,0.00,0,0
14637,48,16.77,0.00,0,0
14639,48,16.77,0.00,0,0
14641,48,16.77,0.00,0,0
14643,48,16.77,0.00,0,0
14645,48,16.77,0.00,0,0
14648,48,16.77,0.00,0,0
14650,48,16.77,0.00,0,0
14652,48,16.77,0.00,0,0
14655,48,16.76,0.00,0,0
14656,48,16.77,0.00,0,0
14658,48,16.77,0.00,0,0
14661,48,16.77,0.00,0,0
14663,48,16.77,0.00,0,0
14665,48,16.77,0.00,0,0
14667,48,16.77,0.00,0,0
14669,48,16.77,0.00,0,0
14671,48,16.77,0.00,0,0
14674,48,16.77,0.00,0,0
14676,48,16.77,0.00,0,0
14678,48,16.77,0.00,0,0
14680,48,16.77,0.00,0,0
14682,48,16.77,0.00,0,0
14685,48,16.77,0.00,0,0
14687,48,16.77,0.00,0,0
14689,48,16.77,0.00,0,0
14691,48,16.77,0.00,0,0
14693,48,16.77,0.00,0,0
14695,48,16.77,0.00,0,0
14697,48,16.77,0.00,0,0
14700,48,16.77,0.00,0,0
14702,48,16.77,0.00,0,0
14704,48,16.77,0.00,0,0
14706,48,16.77,0.00,0,0
14708,48,16.77,0.00,0,0
14711,48,16.77,0.00,0,0
14713,48,16.77,0.00,0,0
14715,48,16.77,0.00,0,0
14717,48,16.77,0.00,0,0
14719,48,16.77,0.00,0,0
14721,48,16.77,0.00,0,0
14724,48,16.77,0.00,0,0
14726,48,16.77,0.00,0,0
14728,48,16.77,0.00,0,0
14730,48,16.77,0.00,0,0
14732,48,16.77,0.00,0,0
14735,48,16.77,0.00,0,0
14737,48,16.77,0.00,0,0
14739,48,16.77,0.00,0,0
14741,48,16.77,0.00,0,0
14743,48,16.77,0.00,0,0
14745,48,16.77,0.00,0,0
14747,48,16.77,0.00,0,0
14750,48,16.77,0.00,0,0
14752,48,16.77,0.00,0,0
14755,48,16.77,0.00,0,0
14756,48,16.77,0.00,0,0
14758,48,16.77,0.00,0,0
14760,48,16.77,0.00,0,0
14763,48,16.77,0.00,0,0
14765,48,16.77,0.00,0,0
14767,48,16.77,0.00,0,0
14769,48,16.77,0.00,0,0
14771,48,16.77,0.00,0,0
14773,48,16.77,0.00,0,0
14776,48,16.77,0.00,0,0
14778,48,16.77,0.00,0,0
14780,48,16.77,0.00,0,0
14782,48,16.77,0.00,0,0
14784,48,16.77,0.00,0,0
14786,48,16.77,0.00,0,0
14789,48,16.77,0.00,0,0
14791,48,16.77,0.00,0,0
14793,48,16.77,0.00,0,0
14795,48,16.77,0.00,0,0
14797,48,16.77,0.00,0,0
14799,48,16.77,0.00,0,0
14802,48,16.77,0.00,0,0
14804,48,16.77,0.00,0,0
14806,48,16.78,0.00,0,0
14808,48,16.77,0.00,0,0
14810,48,16.77,0.00,0,0
14813,48,16.77,0.00,0,0
14815,48,16.77,0.00,0,0
14817,48,16.77,0.00,0,0
14819,48,16.77,0.00,0,0
14821,48,16.77,0.00,0,0
14823,48,16.77,0.00,0,0
14826,48,16.77,0.00,0,0
14828,48,16.77,0.00,0,0
14830,48,16.78,0.00,0,0
14832,48,16.77,0.00,0,0
14835,48,16.77,0.00,0,0
14836,48,16.77,0.00,0,0
14839,48,16.77,0.00,0,0
14841,48,16.77,0.00,0,0
14843,48,16.77,0.00,0,0
14845,48,16.77,0.00,0,0
14847,48,16.77,0.00,0,0
14849,48,16.77,0.00,0,0
14852,48,16.77,0.00,0,0
14854,48,16.77,0.00,0,0
14856,48,16.77,0.00,0,0
14858,48,16.77,0.00,0,0
14860,48,16.77,0.00,0,0
14862,48,16.77,0.00,0,0
14865,48,16.77,0.00,0,0
14867,48,16.77,0.00,0,0
14869,48,16.77,0.00,0,0
14871,48,16.77,0.00,0,0
14873,48,16.78,0.00,0,0
14875,48,16.77,0.00,0,0
14878,48,16.77,0.00,0,0
14880,48,16.77,0.00,0,0
14882,48,16.78,0.00,0,0
14884,48,16.77,0.00,0,0
14886,48,16.77,0.00,0,0
14888,48,16.78,0.00,0,0
14891,48,16.78,0.00,0,0
14893,48,16.78,0.00,0,0
14895,48,16.78,0.00,0,0
14897,48,16.78,0.00,0,0
14899,48,16.78,0.00,0,0
14901,48,16.77,0.00,0,0
14904,48,16.77,0.00,0,0
14906,48,16.77,0.00,0,0
14908,48,16.77,0.00,0,0
14910,48,16.78,0.00,0,0
14912,48,16.77,0.00,0,0
14915,48,16.78,0.00,0,0
14917,48,16.78,0.00,0,0
14919,48,16.78,0.00,0,0
14921,48,16.77,0.00,0,0
14923,48,16.78,0.00,0,0
14925,48,16.78,0.00,0,0
14928,48,16.78,0.00,0,0
14930,48,16.78,0.00,0,0
14932,48,16.77,0.00,0,0
14937,48,16.78,0.00,0,0
14938,48,16.78,0.00,0,0
14940,48,16.78,0.00,0,0
14941,48,16.78,0.00,0,0
14943,48,16.78,0.00,0,0
14945,48,16.78,0.00,0,0
14947,48,16.78,0.00,0,0
14949,48,16.78,0.00,0,0
14952,48,16.78,0.00,0,1
14954,48,16.78,0.00,0,1
14956,48,16.78,0.00,0,1
14958,48,16.78,0.00,0,1
14960,48,16.78,0.00,0,1
14962,48,16.78,0.00,0,1
14965,48,16.78,0.00,0,0
14967,48,16.78,0.00,0,0
14969,48,16.78,0.00,0,0
14971,48,16.78,0.00,0,0
14973,48,16.78,0.00,0,0
14975,48,16.78,0.00,0,0
14977,48,16.78,0.00,0,0
14980,48,16.78,0.00,0,0
14982,48,16.78,0.00,0,0
14984,48,16.78,0.00,0,0
14986,48,16.78,0.00,0,0
14988,48,16.78,0.00,0,0
14990,48,16.78,0.00,0,0
14993,48,16.78,0.00,0,0
14995,48,16.78,0.00,0,0
14997,48,16.78,0.00,0,0
14999,48,16.78,0.00,0,0
15001,48,16.78,0.00,0,0
15003,48,16.78,0.00,0,0
15006,48,16.78,0.00,0,0
15008,48,16.78,0.00,0,0
15010,48,16.78,0.00,0,0
15012,48,16.78,0.00,0,0
15015,48,16.78,0.00,0,0
15016,48,16.78,0.00,0,0
15019,48,16.78,0.00,0,0
15021,48,16.78,0.00,0,0
15023,48,16.78,0.00,0,0
15025,48,16.78,0.00,0,0
15027,48,16.78,0.00,0,0
15030,48,16.78,0.00,0,0
15032,48,16.78,0.00,0,0
15037,48,16.78,0.00,0,0
15038,48,16.78,0.00,0,0
15040,48,16.78,0.00,0,0
15041,48,16.78,0.00,0,0
15043,48,16.78,0.00,0,0
15045,48,16.78,0.00,0,0
15047,48,16.78,0.00,0,0
15049,48,16.78,0.00,0,0
15051,48,16.78,0.00,0,0
15053,48,16.78,0.00,0,0
15056,48,16.78,0.00,0,0
15058,48,16.78,0.00,0,0
15060,48,16.78,0.00,0,0
15062,48,16.78,0.00,0,0
15064,48,16.78,0.00,0,0
15066,48,16.78,0.00,0,0
15069,48,16.78,0.00,0,0
15071,48,16.78,0.00,0,0
15073,48,16.78,0.00,0,0
15075,48,16.78,0.00,0,0
15077,48,16.78,0.00,0,0
15079,48,16.78,0.00,0,0
15082,48,16.78,0.00,0,0
15084,48,16.78,0.00,0,0
15086,48,16.78,0.00,0,0
15088,48,16.78,0.00,0,0
15090,48,16.78,0.00,0,0
15093,48,16.78,0.00,0,0
15095,48,16.78,0.00,0,0
15097,48,16.78,0.00,0,0
15099,48,16.78,0.00,0,0
15101,48,16.78,0.00,0,0
15103,48,16.78,0.00,0,0
15105,48,16.78,0.00,0,0
15108,48,16.78,0.00,0,0
15110,48,16.78,0.00,0,0
15112,48,16.78,0.00,0,0
15115,48,16.78,0.00,0,0
15116,48,16.78,0.00,0,0
15118,48,16.78,0.00,0,0
15121,48,16.78,0.00,0,0
15123,48,16.78,0.00,0,0
15125,48,16.78,0.00,0,0
15127,48,16.78,0.00,0,0
15129,48,16.78,0.00,0,0
15132,48,16.78,0.00,0,0
15134,48,16.78,0.00,0,0
15136,48,16.78,0.00,0,0
15138,48,16.78,0.00,0,0
15140,48,16.78,0.00,0,0
15142,48,16.78,0.00,0,0
15145,48,16.78,0.00,0,0
15147,48,16.78,0.00,0,0
15149,48,16.78,0.00,0,0
15151,48,16.78,0.00,0,0
15153,48,16.78,0.00,0,0
15155,48,16.78,0.00,0,0
15158,48,16.78,0.00,0,0
15160,48,16.78,0.00,0,0
15162,48,16.78,0.00,0,0
15164,48,16.78,0.00,0,0
15166,48,16.78,0.00,0,0
15168,48,16.78,0.00,0,0
15171,48,16.78,0.00,0,0
15173,48,16.78,0.00,0,0
15175,48,16.78,0.00,0,0
15177,48,16.78,0.00,0,0
15179,48,16.78,0.00,0,0
15181,48,16.79,0.00,0,0
15184,48,16.78,0.00,0,0
15186,48,16.78,0.00,0,0
15188,48,16.78,0.00,0,0
15190,48,16.78,0.00,0,0
15192,48,16.78,0.00,0,0
15195,48,16.79,0.00,0,0
15197,48,16.78,0.00,0,0
15199,48,16.78,0.00,0,0
15201,48,16.78,0.00,0,0
15203,48,16.79,0.00,0,0
15205,48,16.79,0.00,0,0
15207,48,16.79,0.00,0,0
15210,48,16.79,0.00,0,0
15212,48,16.78,0.00,0,0
15217,48,16.78,0.00,0,0
15218,48,16.79,0.00,0,0
15220,48,16.78,0.00,0,0
15221,48,16.78,0.00,0,0
15223,48,16.79,0.00,0,0
15225,48,16.78,0.00,0,0
15227,48,16.79,0.00,0,0
15229,48,16.78,0.00,0,0
15231,48,16.79,0.00,0,0
15234,48,16.79,0.00,0,0
15236,48,16.79,0.00,0,0
15238,48,16.78,0.00,0,0
15240,48,16.78,0.00,0,0
15242,48,16.78,0.00,0,0
15244,48,16.79,0.00,0,0
15247,48,16.79,0.00,0,0
15249,48,16.79,0.00,0,0
15251,48,16.79,0.00,0,0
15253,48,16.79,0.00,0,0
15255,48,16.79,0.00,0,0
15257,48,16.78,0.00,0,0
15260,48,16.78,0.00,0,0
15262,48,16.78,0.00,0,0
15264,48,16.79,0.00,0,0
15266,48,16.78,0.00,0,0
15268,48,16.79,0.00,0,0
15270,48,16.79,0.00,0,0
15273,48,16.78,0.00,0,0
15275,48,16.79,0.00,0,0
15277,48,16.78,0.00,0,0
15279,48,16.78,0.00,0,0
15281,48,16.79,0.00,0,0
15283,48,16.79,0.00,0,0
15286,48,16.79,0.00,0,0
15288,48,16.79,0.00,0,0
15290,48,16.78,0.00,0,0
15292,48,16.79,0.00,0,0
15295,48,16.79,0.00,0,0
15296,48,16.79,0.00,0,0
15299,48,16.79,0.00,0,0
15301,48,16.79,0.00,0,0
15303,48,16.79,0.00,0,0
15305,48,16.78,0.00,0,0
15307,48,16.79,0.00,0,0
15309,48,16.79,0.00,0,0
15312,48,16.79,0.00,0,0
15317,48,16.79,0.00,0,0
15318,48,16.79,0.00,0,0
15320,48,16.79,0.00,0,0
15321,48,16.79,0.00,0,0
15323,48,16.79,0.00,0,0
15325,48,16.79,0.00,0,0
15327,48,16.79,0.00,0,0
15329,48,16.78,0.00,0,0
15331,48,16.79,0.00,0,0
15333,48,16.79,0.00,0,0
15336,48,16.79,0.00,0,0
15338,48,16.79,0.00,0,0
15340,48,16.79,0.00,0,0
15342,48,16.79,0.00,0,0
15344,48,16.79,0.00,0,0
15346,48,16.79,0.00,0,0
15349,48,16.79,0.00,0,0
15351,48,16.79,0.00,0,0
15353,48,16.79,0.00,0,0
15355,48,16.79,0.00,0,0
15357,48,16.79,0.00,0,0
15359,48,16.79,0.00,0,0
15362,48,16.79,0.00,0,0
15364,48,16.79,0.00,0,0
15366,48,16.78,0.00,0,0
15368,48,16.79,0.00,0,0
15370,48,16.79,0.00,0,0
15373,48,16.79,0.00,0,0
15375,48,16.79,0.00,0,0
15377,48,16.79,0.00,0,0
15379,48,16.79,0.00,0,0
15381,48,16.79,0.00,0,0
15383,48,16.79,0.00,0,0
15385,48,16.79,0.00,0,0
15388,48,16.79,0.00,0,0
15390,48,16.79,0.00,0,0
15392,48,16.79,0.00,0,0
15395,48,16.79,0.00,0,0
15396,48,16.79,0.00,0,0
15398,48,16.79,0.00,0,0
15401,48,16.79,0.00,0,0
15403,48,16.79,0.00,0,0
15405,48,16.79,0.00,0,0
15407,48,16.79,0.00,0,0
15409,48,16.79,0.00,0,0
15411,48,16.79,0.00,0,0
15414,48,16.79,0.00,0,0
15416,48,16.79,0.00,0,0
15418,48,16.79,0.00,0,0
15420,48,16.79,0.00,0,0
15422,48,16.79,0.00,0,0
15424,48,16.79,0.00,0,0
15427,48,16.79,0.00,0,0
15429,48,16.79,0.00,0,0
15431,48,16.79,0.00,0,0
15433,48,16.79,0.00,0,0
15435,48,16.79,0.00,0,0
15438,48,16.79,0.00,0,0
15440,48,16.79,0.00,0,0
15442,48,16.79,0.00,0,0
15444,48,16.79,0.00,0,0
15446,48,16.79,0.00,0,0
15448,48,16.79,0.00,0,0
15451,48,16.79,0.00,0,0
15453,48,16.79,0.00,0,0
15455,48,16.79,0.00,0,0
15457,48,16.79,0.00,0,0
15459,48,16.79,0.00,0,0
15461,48,16.79,0.00,0,0
15464,48,16.79,0.00,0,0
15466,48,16.79,0.00,0,0
15468,48,16.79,0.00,0,0
15470,48,16.79,0.00,0,0
15472,48,16.79,0.00,0,0
15475,48,16.79,0.00,0,0
15477,48,16.79,0.00,0,0
15479,48,16.79,0.00,0,0
15481,48,16.79,0.00,0,0
15483,48,16.79,0.00,0,0
15485,48,16.79,0.00,0,0
15487,48,16.79,0.00,0,0
15490,48,16.79,0.00,0,0
15492,48,16.79,0.00,0,0
15497,48,16.79,0.00,0,0
15498,48,16.79,0.00,0,0
15500,48,16.79,0.00,0,0
15501,48,16.79,0.00,0,0
15503,48,16.79,0.00,0,0
15505,48,16.79,0.00,0,0
15507,48,16.79,0.00,0,0
15509,48,16.79,0.00,0,0
15511,48,16.79,0.00,0,0
15513,48,16.79,0.00,0,0
15516,48,16.79,0.00,0,0
15518,48,16.79,0.00,0,0
15520,48,16.79,0.00,0,0
15522,48,16.79,0.00,0,0
15524,48,16.79,0.00,0,0
15526,48,16.79,0.00,0,0
15529,48,16.79,0.00,0,0
15531,48,16.79,0.00,0,0
15533,48,16.79,0.00,0,0
15535,48,16.79,0.00,0,0
15537,48,16.79,0.00,0,0
15539,48,16.79,0.00,0,0
15542,48,16.79,0.00,0,0
15544,48,16.79,0.00,0,0
15546,48,16.79,0.00,0,0
15548,48,16.79,0.00,0,0
15550,48,16.79,0.00,0,0
15553,48,16.79,0.00,0,0
15555,48,16.79,0.00,0,0
15557,48,16.79,0.00,0,0
15559,48,16.79,0.00,0,0
15561,48,16.79,0.00,0,0
15563,48,16.79,0.00,0,0
15566,48,16.79,0.00,0,0
15568,48,16.79,0.00,0,0
15570,48,16.79,0.00,0,0
15572,48,16.79,0.00,0,0
15575,48,16.79,0.00,0,0
15576,48,16.79,0.00,0,0
15579,48,16.79,0.00,0,0
15581,48,16.79,0.00,0,0
15583,48,16.79,0.00,0,0
15585,48,16.79,0.00,0,0
15587,48,16.79,0.00,0,0
15589,48,16.79,0.00,0,0
15592,48,16.79,0.00,0,0
15597,48,16.79,0.00,0,0
15598,48,16.79,0.00,0,0
15600,48,16.80,0.00,0,0
15601,48,16.79,0.00,0,0
15603,48,16.79,0.00,0,0
15605,48,16.79,0.00,0,0
15607,48,16.79,0.00,0,0
15609,48,16.79,0.00,0,0
15611,48,16.79,0.00,0,0
15613,48,16.79,0.00,0,0
15615,48,16.79,0.00,0,0
15618,48,16.79,0.00,0,0
15620,48,16.79,0.00,0,0
15622,48,16.79,0.00,0,0
15624,48,16.79,0.00,0,0
15626,48,16.79,0.00,0,0
15629,48,16.79,0.00,0,0
15631,48,16.79,0.00,0,0
15633,48,16.79,0.00,0,0
15635,48,16.79,0.00,0,0
15637,48,16.79,0.00,0,0
15639,48,16.79,0.00,0,0
15641,48,16.79,0.00,0,0
15644,48,16.79,0.00,0,0
15646,48,16.79,0.00,0,0
15648,48,16.79,0.00,0,0
15650,48,16.79,0.00,0,0
15652,48,16.80,0.00,0,0
15655,48,16.79,0.00,0,0
15657,48,16.79,0.00,0,0
15659,48,16.79,0.00,0,0
15661,48,16.80,0.00,0,0
15663,48,16.80,0.00,0,0
15665,48,16.80,0.00,0,0
15668,48,16.80,0.00,0,0
15670,48,16.79,0.00,0,0
15672,48,16.79,0.00,0,0
15675,48,16.79,0.00,0,1
15676,48,16.79,0.00,0,1
15678,48,16.79,0.00,0,1
15681,48,16.79,0.00,0,1
15683,48,16.80,0.00,0,1
15685,48,16.79,0.00,0,1
15687,48,16.79,0.00,0,0
15689,48,16.79,0.00,0,0
15691,48,16.79,0.00,0,0
15694,48,16.79,0.00,0,0
15696,48,16.79,0.00,0,0
15698,48,16.80,0.00,0,0
15700,48,16.80,0.00,0,0
15702,48,16.80,0.00,0,0
15704,48,16.79,0.00,0,0
15707,48,16.80,0.00,0,0
15709,48,16.79,0.00,0,0
15711,48,16.80,0.00,0,0
15713,48,16.80,0.00,0,0
15715,48,16.80,0.00,0,0
15717,48,16.79,0.00,0,0
15720,48,16.80,0.00,0,0
15722,48,16.80,0.00,0,0
15724,48,16.79,0.00,0,0
15726,48,16.80,0.00,0,0
15728,48,16.79,0.00,0,0
15730,48,16.80,0.00,0,0
15733,48,16.80,0.00,0,0
15735,48,16.79,0.00,0,0
15737,48,16.80,0.00,0,0
15739,48,16.79,0.00,0,0
15741,48,16.80,0.00,0,0
15743,48,16.80,0.00,0,0
15746,48,16.80,0.00,0,0
15748,48,16.79,0.00,0,0
15750,48,16.80,0.00,0,0
15752,48,16.80,0.00,0,0
15755,48,16.80,0.00,0,0
15757,48,16.79,0.00,0,0
15759,48,16.80,0.00,0,0
15761,48,16.80,0.00,0,0
15763,48,16.79,0.00,0,0
15765,48,16.80,0.00,0,0
15767,48,16.80,0.00,0,0
15770,48,16.80,0.00,0,0
15772,48,16.80,0.00,0,0
15777,48,16.80,0.00,0,0
15778,48,16.80,0.00,0,0
15780,48,16.79,0.00,0,1
15781,48,16.79,0.00,0,1
15783,48,16.80,0.00,0,1
15785,48,16.80,0.00,0,1
15787,48,16.80,0.00,0,1
15789,48,16.80,0.00,0,1
15791,48,16.79,0.00,0,0
15793,48,16.80,0.00,0,0
15796,48,16.79,0.00,0,0
15798,48,16.80,0.00,0,0
15800,48,16.80,0.00,0,0
15802,48,16.80,0.00,0,0
15804,48,16.79,0.00,0,0
15806,48,16.80,0.00,0,0
15809,48,16.80,0.00,0,0
15811,48,16.80,0.00,0,0
15813,48,16.80,0.00,0,0
15815,48,16.80,0.00,0,0
15817,48,16.80,0.00,0,0
15819,48,16.79,0.00,0,0
15822,48,16.79,0.00,0,0
15824,48,16.80,0.00,0,0
15826,48,16.79,0.00,0,0
15828,48,16.80,0.00,0,0
15830,48,16.79,0.00,0,0
15832,48,16.80,0.00,0,0
15835,48,16.80,0.00,0,0
15837,48,16.80,0.00,0,0
15839,48,16.80,0.00,0,0
15841,48,16.80,0.00,0,0
15843,48,16.80,0.00,0,0
15845,48,16.80,0.00,0,0
15848,48,16.79,0.00,0,0
15850,48,16.80,0.00,0,0
15852,48,16.80,0.00,0,0
15855,48,16.80,0.00,0,0
15856,48,16.80,0.00,0,0
15859,48,16.80,0.00,0,0
15861,48,16.80,0.00,0,0
15863,48,16.80,0.00,0,0
15865,48,16.80,0.00,0,0
15867,48,16.80,0.00,0,0
15869,48,16.80,0.00,0,0
15872,48,16.80,0.00,0,0
15874,48,16.79,0.00,0,0
15876,48,16.79,0.00,0,0
15878,48,16.80,0.00,0,0
15880,48,16.80,0.00,0,0
15882,48,16.80,0.00,0,0
15885,48,16.80,0.00,0,1
15887,48,16.80,0.00,0,1
15889,48,16.80,0.00,0,1
15891,48,16.80,0.00,0,1
15893,48,16.80,0.00,0,1
15895,48,16.80,0.00,0,1
15898,48,16.80,0.00,0,0
15900,48,16.80,0.00,0,0
15902,48,16.80,0.00,0,0
15904,48,16.80,0.00,0,0
15906,48,16.80,0.00,0,0
15909,48,16.80,0.00,0,0
15911,48,16.80,0.00,0,0
15913,48,16.80,0.00,0,0
15915,48,16.80,0.00,0,0
15917,48,16.80,0.00,0,0
15919,48,16.80,0.00,0,0
15921,48,16.80,0.00,0,0
15924,48,16.80,0.00,0,0
15926,48,16.80,0.00,0,0
15928,48,16.80,0.00,0,0
15930,48,16.80,0.00,0,0
15932,48,16.80,0.00,0,0
15935,48,16.80,0.00,0,0
15937,48,16.80,0.00,0,0
15939,48,16.80,0.00,0,0
15941,48,16.80,0.00,0,0
15943,48,16.80,0.00,0,0
15945,48,16.80,0.00,0,0
15947,48,16.80,0.00,0,0
15950,48,16.80,0.00,0,0
15952,48,16.80,0.00,0,0
15957,48,16.80,0.00,0,0
15958,48,16.80,0.00,0,0
15960,48,16.80,0.00,0,0
15961,48,16.80,0.00,0,0
15963,48,16.80,0.00,0,0
15965,48,16.80,0.00,0,0
15967,48,16.80,0.00,0,0
15969,48,16.80,0.00,0,0
15971,48,16.80,0.00,0,0
15974,48,16.80,0.00,0,0
15976,48,16.80,0.00,0,0
15978,48,16.80,0.00,0,0
15980,48,16.80,0.00,0,0
15982,48,16.80,0.00,0,0
15984,48,16.80,0.00,0,0
15987,48,16.80,0.00,0,0
15989,48,16.80,0.00,0,0
15991,48,16.80,0.00,0,0
15993,48,16.80,0.00,0,0
15995,48,16.80,0.00,0,0
15997,48,16.80,0.00,0,0
16000,48,16.80,0.00,0,0
16002,48,16.80,0.00,0,0
16004,49,16.80,0.00,0,0
16006,49,16.80,0.00,0,0
16008,50,16.80,0.00,0,0
16011,51,16.80,0.00,0,0
16013,52,16.80,0.00,0,0
16015,52,16.80,0.00,0,0
16017,53,16.80,0.00,0,0
16019,54,16.80,0.00,0,0
16021,54,16.80,0.00,0,0
16024,55,16.80,0.00,0,0
16026,56,16.80,0.00,0,0
16028,57,16.80,0.00,0,0
16030,57,16.80,0.00,0,0
16032,58,16.80,0.00,0,0
16035,59,16.80,0.00,0,0
16037,60,16.80,0.00,0,0
16039,60,16.80,0.00,0,0
16041,61,16.80,0.00,0,0
16043,62,16.80,0.00,0,0
16045,62,16.80,0.00,0,0
16048,63,16.80,0.00,0,0
16050,64,16.80,0.00,0,0
16052,65,16.80,0.00,0,0
16057,66,16.80,0.00,0,0
16058,67,16.80,0.00,0,0
16060,67,16.80,0.00,0,0
16061,68,16.80,0.00,0,0
16063,68,16.80,0.00,0,0
16065,69,16.80,0.00,0,0
16067,70,16.80,0.00,0,0
16069,70,16.80,0.00,0,0
16071,71,16.80,0.00,0,0
16073,72,16.80,0.00,0,0
16076,73,16.80,0.00,0,0
16078,73,16.80,0.00,0,0
16080,74,16.80,0.00,0,0
16082,75,16.80,0.00,0,0
16084,75,16.80,0.00,0,0
16087,76,16.80,0.00,0,0
16089,77,16.80,0.00,0,0
16091,78,16.80,0.00,0,0
16093,78,16.80,0.00,0,0
16095,79,16.80,0.00,0,0
16097,80,16.80,0.00,0,0
16100,80,16.80,0.00,0,0
16102,81,16.80,0.00,0,0
16104,82,16.80,0.00,0,0
16106,83,16.80,0.00,0,0
16108,83,16.80,0.00,0,0
16110,84,16.80,0.00,0,0
16113,85,16.80,0.00,0,0
16115,86,16.80,0.00,0,0
16117,86,16.80,0.00,0,0
16119,87,16.80,0.00,0,0
16121,88,16.80,0.00,0,0
16123,88,16.80,0.00,0,0
16126,89,16.80,0.00,0,0
16128,90,16.80,0.00,0,0
16130,91,16.80,0.00,0,0
16132,91,16.80,0.00,0,0
16135,92,16.80,0.00,0,0
16136,93,16.80,0.00,0,0
16139,94,16.80,0.00,0,0
16141,94,16.80,0.00,0,0
16143,95,16.80,0.00,0,0
16145,96,16.80,0.00,0,0
16147,96,16.80,0.00,0,0
16149,97,16.80,0.00,0,0
16152,98,16.80,0.00,0,0
16157,100,16.80,0.00,0,0
16158,100,16.80,0.00,0,0
16160,101,16.80,0.00,0,0
16161,101,16.80,0.00,0,0
16163,102,16.80,0.00,0,0
16165,102,16.80,0.10,0,0
