Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
9406,1547,23.54,147.00,21971,993
9408,1547,23.64,145.60,21971,994
9410,1547,23.58,143.00,21971,994
9412,1547,23.62,145.70,21971,994
9415,1547,23.59,147.10,23542,994
9418,1547,23.59,142.60,23542,994
9421,1547,23.48,147.10,23542,995
9424,1547,23.54,144.40,23542,995
9427,1547,23.67,145.90,23542,995
9430,1547,23.50,145.80,23542,995
9434,1547,23.62,146.20,22142,997
9438,1547,23.63,141.20,22142,997
9440,1547,23.55,145.70,22142,997
9442,1547,23.59,145.10,22142,997
9445,1547,23.58,142.70,22142,999
9448,1547,23.57,143.10,21000,999
9451,1547,23.67,143.20,21000,999
9454,1547,23.44,143.00,21000,999
9457,1547,23.66,143.70,21000,1001
9460,1547,23.58,139.20,21000,1001
9463,1547,23.75,141.20,21000,1001
9466,1547,23.66,143.10,21685,999
9469,1547,23.49,148.80,21685,999
9472,1547,23.48,147.00,21685,999
9475,1547,23.64,145.80,21685,999
9478,1547,23.57,147.90,21685,996
9480,1547,23.57,151.40,21685,996
9483,1547,23.68,152.00,22257,996
9486,1547,23.63,152.40,22257,996
9491,1547,23.58,151.80,22257,996
9497,1547,23.72,148.10,22371,996
9499,1547,23.75,148.70,22371,996
9501,1547,23.54,148.20,22371,996
9503,1547,23.68,144.80,22371,996
9505,1547,23.68,144.50,22371,996
9507,1547,23.60,146.00,22371,996
9510,1547,23.66,145.00,22200,996
9514,1547,23.60,146.00,22200,994
9516,1547,23.60,143.50,22200,994
9519,1547,23.65,144.70,22200,994
9522,1547,23.39,141.60,22200,994
9525,1547,23.58,143.00,22200,994
9528,1547,23.58,144.50,22200,994
9531,1547,23.65,143.10,22200,994
9534,1547,23.59,142.30,22200,994
9537,1547,23.64,138.30,22200,994
9540,1547,23.49,142.50,22200,994
9542,1547,23.58,140.60,22200,994
9545,1547,23.67,142.10,22200,994
9548,1547,23.66,140.20,22728,994
9557,1547,23.61,145.30,22200,994
9559,1547,23.61,146.20,22200,993
9561,1547,23.60,143.30,22200,993
9563,1547,23.61,142.30,22200,993
9565,1547,23.68,145.20,22200,993
9567,1547,23.52,145.40,22200,993
9569,1547,23.52,144.90,22200,993
9572,1547,23.55,142.00,22200,993
9575,1547,23.56,144.60,22542,993
9578,1547,23.70,146.20,22542,993
9581,1547,23.50,146.20,22542,993
9584,1547,23.60,147.00,22542,990
9587,1547,23.70,142.70,22542,990
9590,1547,23.62,143.30,22542,990
9593,1547,23.57,150.90,21742,990
9596,1547,23.71,150.10,21742,988
9599,1547,23.61,150.10,21742,988
9601,1547,23.59,147.20,21742,988
9604,1547,23.52,150.50,21742,988
9608,1547,23.55,146.50,21742,987
9610,1547,23.55,142.90,22200,987
9614,1547,23.59,144.90,22200,987
9618,1547,23.61,143.70,22200,987
9620,1547,23.58,149.50,22314,987
9622,1547,23.68,148.40,22314,987
9625,1547,23.55,146.70,22314,987
9628,1547,23.54,148.80,22314,987
9637,1547,23.60,145.20,22314,985
9639,1547,23.51,144.00,22314,985
9641,1547,23.63,141.70,22314,983
9643,1547,23.80,143.40,22314,983
9645,1547,23.56,145.10,22314,983
9647,1547,23.59,144.70,22314,983
9649,1547,23.62,141.40,22314,983
9652,1547,23.65,139.10,22314,983
9655,1547,23.57,140.90,22200,981
9658,1547,23.57,142.90,22200,981
9661,1547,23.62,143.50,22200,981
9663,1547,23.51,143.10,22200,981
9667,1547,23.58,144.00,22200,980
9669,1547,23.62,144.00,22200,980
9677,1547,23.58,146.20,22542,979
9679,1547,23.66,144.90,22542,979
9681,1547,23.60,143.50,22542,979
9683,1547,23.43,147.40,22542,979
9685,1547,23.59,146.00,21857,979
9687,1547,23.54,144.00,21857,979
9695,1547,23.58,148.50,21857,981
9697,1547,23.47,146.70,21857,981
9699,1547,23.61,145.30,21857,985
9701,1547,23.70,147.20,22200,985
9703,1547,23.67,147.70,22200,985
9705,1547,23.62,147.20,22200,985
9708,1547,23.65,143.70,22200,985
9711,1547,23.55,148.90,22200,985
9714,1547,23.68,150.40,22200,985
9717,1547,23.66,148.50,22200,985
9720,1547,23.66,149.80,21800,985
9723,1547,23.57,148.70,21800,983
9725,1547,23.65,145.20,21800,983
9728,1547,23.58,143.00,21800,983
9731,1547,23.49,144.20,21800,983
9734,1547,23.58,146.20,22028,983
9737,1547,23.63,143.80,22028,983
9740,1547,23.63,147.00,22028,983
9745,1547,23.62,140.80,22028,983
9747,1547,23.61,140.70,22028,985
9751,1547,23.52,145.90,22857,985
9757,1547,23.58,141.00,22857,985
9759,1547,23.63,143.70,22857,988
9761,1547,23.43,146.60,22857,988
9763,1547,23.58,143.00,22857,988
9765,1547,23.56,141.80,23157,988
9767,1547,23.57,144.60,23157,988
9770,1547,23.57,147.50,23157,986
9773,1547,23.55,144.50,23157,986
9776,1547,23.57,142.40,23157,986
9779,1547,23.55,140.70,23157,986
9784,1547,23.62,145.20,21371,986
9786,1547,23.68,142.90,21371,986
9788,1547,23.41,141.00,21371,986
9790,1547,23.56,146.20,21371,986
9794,1547,23.57,147.80,21371,988
9796,1547,23.54,145.50,21371,988
9799,1547,23.54,140.90,22200,988
9802,1547,23.57,140.90,22200,988
9807,1547,23.65,148.00,22200,988
9809,1547,23.43,148.50,22200,988
9811,1547,23.56,151.50,22200,988
9814,1547,23.56,150.60,22085,988
9817,1547,23.42,149.10,22085,988
9820,1547,23.42,151.40,22085,988
9823,1547,23.66,149.90,22085,988
9826,1547,23.67,147.40,22085,988
9829,1547,23.55,143.50,22085,987
9832,1547,23.53,144.80,22257,987
9835,1547,23.57,146.00,22257,987
9838,1547,23.52,147.10,22257,987
9841,1547,23.52,145.10,22257,983
9843,1547,23.69,146.60,22257,983
9846,1547,23.61,142.80,22257,983
9849,1547,23.54,147.30,21857,983
9852,1547,23.66,143.20,21857,980
9855,1547,23.46,142.30,21857,980
9858,1547,23.64,143.60,21857,980
9861,1547,23.65,144.30,21857,980
9864,1547,23.69,143.90,21857,981
9867,1547,23.54,142.50,21971,981
9870,1547,23.59,140.40,21971,981
9876,1547,23.49,141.90,21971,980
9877,1547,23.49,138.10,21914,980
9879,1547,23.58,142.00,21914,980
9882,1547,23.58,137.70,21914,980
9885,1547,23.50,138.60,21914,980
9888,1547,23.50,140.00,21914,979
9891,1547,23.60,142.00,21914,979
9894,1547,23.58,144.60,21914,979
9897,1547,23.60,144.50,21528,979
9900,1547,23.54,144.90,21528,980
9903,1547,23.60,144.80,21528,980
9905,1547,23.58,140.60,21528,980
9908,1547,23.70,138.90,21528,980
9911,1547,23.68,138.60,21528,979
9914,1547,23.66,134.90,21257,979
9917,1547,23.59,136.60,21257,979
9920,1547,23.66,137.50,21257,979
9923,1547,23.60,139.60,21257,979
9926,1547,23.58,142.10,21257,979
9929,1547,23.55,139.40,21257,979
9932,1547,23.57,138.60,21257,979
9935,1547,23.57,139.50,21428,977
9938,1547,23.57,139.80,21428,977
9941,1547,23.51,141.30,21428,977
9944,1547,23.72,139.50,21428,978
9947,1547,23.72,139.20,21428,978
9950,1547,23.61,137.40,21428,978
9953,1547,23.70,139.80,22200,978
9956,1547,23.61,142.30,22200,976
9959,1547,23.61,142.70,22200,976
9962,1547,23.51,140.70,22200,976
9964,1547,23.58,137.40,22200,976
9968,1547,23.52,140.00,22371,975
9970,1547,23.56,143.10,22371,975
9974,1547,23.56,143.10,22371,975
9976,1547,23.64,140.30,22371,975
9979,1547,23.53,142.50,22371,976
9984,1547,23.62,141.50,21371,976
9986,1547,23.57,141.20,21371,976
9988,1547,23.57,139.30,22085,976
9997,1547,23.53,136.10,22085,974
9999,1547,23.56,138.70,22085,974
10001,118,23.54,137.90,22085,974
10005,118,25.16,121.50,21800,973
10007,118,25.25,114.00,21800,973
10009,118,25.25,107.00,21800,973
10017,118,25.29,83.00,21800,964
10019,118,25.28,77.90,15000,964
10021,118,25.26,73.10,15000,964
10023,118,25.25,68.60,15000,964
10025,118,25.24,64.40,15000,964
10027,118,25.22,60.40,15000,821
10029,118,25.21,56.70,15000,821
10031,118,25.18,53.20,15000,821
10037,118,25.14,43.90,9514,821
10039,118,25.12,41.20,9514,502
10041,118,25.10,38.70,9514,502
10043,118,25.09,36.30,9514,502
10045,118,25.08,34.10,9514,502
10047,118,25.06,32.00,9514,502
10049,118,25.07,30.00,9514,262
10051,118,25.04,28.20,9514,262
10054,118,25.04,26.40,6828,262
10057,118,25.03,24.80,6828,262
10059,118,25.02,24.00,6828,262
10062,118,25.00,21.80,6828,134
10065,118,25.00,20.50,6828,134
10068,118,25.00,18.60,6828,134
10071,118,24.99,16.90,5428,134
10074,118,24.99,15.40,5428,74
10076,118,24.98,14.50,5428,74
10079,118,24.98,13.20,5428,74
10081,118,24.98,12.70,5428,74
10084,118,24.98,12.00,5428,48
10087,118,24.98,10.90,5428,48
10089,118,24.97,10.20,5428,48
10092,118,24.97,9.30,4714,48
10095,118,24.97,8.50,4714,48
10098,118,24.98,8.10,4714,38
10100,118,24.97,7.40,4714,38
10103,118,24.97,7.30,4714,38
10105,118,24.97,6.90,4714,38
10108,118,24.97,6.50,4714,31
10110,118,24.97,5.90,4171,31
10116,118,24.97,4.20,3728,31
10117,118,24.96,4.00,3728,31
10119,118,24.96,3.80,3728,24
10121,118,24.96,3.70,3728,24
10123,118,24.97,3.50,3728,24
10126,118,24.96,3.30,3728,24
10129,118,24.96,3.20,3728,24
10131,118,24.96,2.90,3728,18
10134,118,24.96,2.70,3728,18
10136,118,24.96,2.60,3428,18
10139,118,24.96,2.40,3428,18
10142,118,24.96,2.30,3428,18
10144,118,24.96,2.30,3428,15
10147,118,24.96,2.10,3428,15
10149,118,24.96,1.90,3428,15
10152,118,24.96,1.90,3428,15
10155,118,24.95,1.70,3271,16
10157,118,24.96,1.60,3271,16
10160,118,24.95,1.50,3271,16
10163,118,24.95,1.40,3271,16
10165,118,24.96,1.30,3271,16
10168,118,24.96,1.30,3271,15
10170,118,24.96,1.20,3271,15
10176,118,24.96,0.90,3128,15
10177,118,24.96,0.80,3128,15
10179,118,24.96,0.80,3128,13
10181,118,24.96,0.80,3128,13
10183,118,24.96,0.70,3014,13
10186,118,24.96,0.70,3014,13
10189,118,24.96,0.70,3014,13
10191,118,24.96,0.70,3014,14
10194,118,24.95,0.70,3014,14
10196,118,24.96,0.70,3014,14
10199,118,24.96,0.70,2942,14
10202,118,24.96,0.70,2942,13
10204,118,24.96,0.90,2942,13
10207,118,24.95,0.90,2942,13
10209,118,24.96,0.90,2942,13
10212,118,24.96,0.80,2942,12
10215,118,24.96,1.00,2942,12
10217,118,24.96,0.90,2942,12
10220,118,24.96,0.90,2842,12
10222,118,24.96,0.80,2842,12
10225,118,24.96,0.90,2842,11
10228,118,24.96,1.00,2842,11
10230,118,24.96,1.00,2842,11
10233,118,24.96,1.00,2842,11
10236,118,24.95,1.00,2842,11
10238,118,24.96,1.20,2757,11
10241,118,24.96,1.10,2757,11
10243,118,24.96,1.00,2757,11
10246,118,24.96,1.00,2757,11
10249,118,24.96,0.90,2757,10
10251,118,24.96,0.80,2700,10
10254,118,24.97,0.80,2700,10
10256,118,24.96,1.00,2700,10
10259,118,24.96,1.10,2700,10
10261,118,24.96,1.00,2700,10
10264,118,24.96,0.90,2700,10
10267,118,24.96,1.00,2700,10
10269,118,24.96,0.90,2700,10
10272,118,24.97,0.80,2642,9
10274,118,24.96,0.90,2642,9
10277,118,24.96,1.10,2642,9
10279,118,24.97,1.20,2642,9
10282,118,24.97,1.10,2642,9
10284,118,24.97,1.00,2642,9
10287,118,24.97,1.00,2600,9
10289,118,24.97,1.10,2600,9
10292,118,24.97,1.10,2600,9
10295,118,24.96,1.00,2600,10
10297,118,24.97,1.10,2600,10
10300,118,24.96,1.30,2600,10
10302,118,24.96,1.20,2600,10
10305,118,24.97,1.10,2600,10
10308,118,24.97,1.30,2528,9
10310,118,24.97,1.30,2528,9
10313,118,24.96,1.30,2528,9
10315,118,24.96,1.30,2528,9
10318,118,24.96,1.20,2528,9
10320,118,24.97,1.10,2528,9
10323,118,24.97,1.20,2528,9
10325,118,24.97,1.20,2485,9
10328,118,24.97,1.10,2485,9
10330,118,24.97,1.20,2485,8
10333,118,24.97,1.10,2485,8
10335,118,24.97,1.10,2485,8
10338,118,24.97,1.10,2485,8
10340,118,24.97,1.20,2457,8
10343,118,24.97,1.20,2457,8
10345,118,24.97,1.10,2457,8
10348,118,24.97,1.00,2457,8
10350,118,24.97,1.10,2457,8
10356,118,24.96,1.10,2385,8
10357,118,24.97,1.10,2385,8
10359,118,24.97,1.00,2385,8
10360,118,24.97,1.00,2385,8
10363,118,24.97,1.00,2385,8
10366,118,24.97,1.20,2385,7
10368,118,24.97,1.10,2385,7
10370,118,24.97,1.00,2385,7
10376,118,24.98,1.20,2342,7
10377,118,24.98,1.10,2342,7
10379,118,24.97,1.10,2342,7
10381,118,24.97,1.00,2342,7
10383,118,24.97,1.30,2342,7
10386,118,24.97,1.20,2342,7
10388,118,24.97,1.30,2342,8
10391,118,24.97,1.20,2314,8
10394,118,24.98,1.10,2314,8
10396,118,24.98,1.20,2314,8
10398,118,24.98,1.20,2314,8
10401,118,24.97,1.20,2314,7
10403,118,24.97,1.20,2314,7
10406,118,24.98,1.20,2314,7
10408,118,24.98,1.30,2300,7
10411,118,24.98,1.20,2300,7
10414,118,24.97,1.10,2300,7
10416,118,24.97,1.20,2300,7
10418,118,24.98,1.30,2300,7
10421,118,24.98,1.20,2300,7
10423,118,24.98,1.20,2300,6
10426,118,24.97,1.20,2300,6
10428,118,24.97,1.10,2300,6
10431,118,24.98,1.30,2257,6
10434,118,24.98,1.20,2257,6
10436,118,24.98,1.20,2257,6
10438,118,24.98,1.20,2257,6
10441,118,24.98,1.40,2257,6
10443,118,24.98,1.30,2257,6
10446,118,24.98,1.30,2228,6
10449,118,24.97,1.20,2228,6
10451,118,24.97,1.20,2228,6
10454,118,24.97,1.30,2228,6
10456,118,24.97,1.20,2228,6
10459,118,24.97,1.20,2228,6
10461,118,24.98,1.40,2228,6
10464,118,24.98,1.60,2200,6
10466,118,24.98,1.50,2200,6
10469,118,24.98,1.50,2200,6
10471,118,24.98,1.40,2200,6
10474,118,24.98,1.50,2200,6
10476,118,24.98,1.60,2200,6
10479,118,24.98,1.40,2200,6
10481,118,24.98,1.70,2200,6
10484,118,24.98,1.80,2200,6
10486,118,24.98,1.70,2200,6
10489,118,24.98,1.60,2200,6
10491,118,24.98,1.70,2200,6
10494,118,24.98,1.60,2200,5
10496,118,24.98,1.70,2200,5
10499,118,24.98,1.70,2185,5
10501,118,24.98,1.50,2185,5
10504,118,24.98,1.70,2185,6
10506,118,24.98,1.60,2185,6
10509,118,24.98,1.50,2185,6
10511,118,24.98,1.60,2185,6
10514,118,24.98,1.50,2185,6
10517,118,24.98,1.50,2185,6
10519,118,24.98,1.60,2185,6
10522,118,24.98,1.50,2185,6
10524,118,24.98,1.50,2185,6
10527,118,24.98,1.60,2185,6
10529,118,24.98,1.40,2185,6
10532,118,24.98,1.30,2185,6
10534,118,24.98,1.60,2185,6
10537,118,24.98,1.60,2185,6
10539,118,24.98,1.70,2171,6
10542,118,24.98,1.60,2171,6
10544,118,24.98,1.60,2171,6
10547,118,24.98,1.70,2171,6
10549,118,24.99,1.70,2171,6
10552,118,24.98,1.60,2171,6
10554,118,24.98,1.70,2171,6
10557,118,24.98,1.60,2171,6
10559,118,24.98,1.60,2171,6
10562,118,24.98,1.60,2171,6
10564,118,24.98,1.50,2171,6
10567,118,24.98,1.40,2171,6
10569,118,24.98,1.60,2171,6
10572,118,24.98,1.40,2171,6
10575,118,24.98,1.40,2171,6
10577,118,24.99,1.40,2171,6
10579,118,24.99,1.40,2171,6
10582,118,24.99,1.30,2171,6
10584,118,24.98,1.50,2171,6
10587,118,24.98,1.60,2171,6
10589,118,24.99,1.40,2171,6
10592,118,24.99,1.60,2157,6
10595,118,24.99,1.60,2157,6
10597,118,24.99,1.50,2157,6
10600,118,24.98,1.50,2157,6
10602,118,24.98,1.50,2157,6
10605,118,24.98,1.50,2157,6
10607,118,24.98,1.70,2157,6
10610,118,24.98,1.70,2171,6
10612,118,24.99,1.60,2171,6
10615,118,24.99,1.90,2171,6
10617,118,24.99,1.80,2171,6
10620,118,24.99,1.80,2171,6
10622,118,24.99,1.70,2171,5
10625,118,24.99,1.70,2171,5
10627,118,24.99,1.80,2171,5
10630,118,24.99,1.80,2171,5
10632,118,24.98,1.70,2171,6
10635,118,24.98,1.60,2171,6
10637,118,24.99,1.70,2171,6
10640,118,24.99,1.60,2171,6
10642,118,24.99,1.50,2171,6
10645,118,24.99,1.70,2171,6
10647,118,24.99,1.70,2171,6
10650,118,24.99,1.70,2171,6
10652,118,24.99,1.60,2171,6
10655,118,24.99,1.80,2171,6
10658,118,24.99,1.80,2171,6
10660,118,24.99,1.60,2171,6
10662,118,24.99,1.60,2171,6
10665,118,24.99,1.60,2171,6
10668,118,24.99,1.70,2171,6
10670,118,24.99,1.70,2171,6
10673,118,24.99,1.60,2171,6
10675,118,24.99,1.50,2171,6
10678,118,24.98,1.70,2171,6
10680,118,24.98,1.60,2157,6
10683,118,24.99,1.60,2157,6
10685,118,24.99,1.50,2157,6
10688,118,24.99,1.70,2157,6
10690,118,24.99,1.70,2157,6
10693,118,24.99,1.70,2157,6
10695,118,24.99,1.60,2157,6
10698,118,24.99,1.70,2171,6
10700,118,24.99,1.70,2171,6
10703,118,24.99,1.70,2171,6
10705,118,24.99,1.60,2171,6
10708,118,24.98,1.50,2171,6
10710,118,24.99,1.60,2171,6
10716,118,24.99,1.80,2171,6
10717,118,24.99,1.70,2171,6
10719,118,24.99,1.70,2171,6
10720,118,24.99,2.00,2171,6
10723,118,24.99,2.00,2171,6
10726,118,24.99,1.90,2171,6
10728,118,24.99,1.80,2171,6
10730,118,24.99,2.10,2171,6
10736,118,25.00,1.70,2171,6
10737,118,25.00,1.70,2171,6
10739,118,25.00,1.90,2171,6
10741,118,24.99,1.90,2171,6
10743,118,24.99,1.80,2171,6
10746,118,24.99,1.80,2171,6
10748,118,24.99,1.60,2171,6
10751,118,25.00,1.80,2171,6
10754,118,25.00,1.70,2171,6
10756,118,24.99,1.50,2171,6
10758,118,25.00,1.60,2157,6
10761,118,25.00,1.60,2157,6
10763,118,25.00,1.90,2157,6
10766,118,25.00,1.80,2157,6
10768,118,24.99,1.70,2157,6
10771,118,24.99,1.70,2157,6
10774,118,24.99,1.70,2157,6
10776,118,24.99,1.70,2157,6
10778,118,25.00,1.60,2157,6
10781,118,24.99,1.60,2157,6
10783,118,24.99,1.50,2157,6
10786,118,24.99,1.70,2157,5
10788,118,24.99,1.60,2157,5
10791,118,25.00,1.50,2157,5
10794,118,25.00,1.60,2157,5
10796,118,25.00,1.60,2157,5
10798,118,25.00,1.70,2157,5
10801,118,25.00,1.60,2157,5
10803,118,25.00,1.60,2157,5
10806,118,25.00,1.60,2157,5
10809,118,25.00,1.80,2157,5
10811,118,25.00,1.70,2157,5
10814,118,25.00,1.60,2157,5
10816,118,25.00,1.70,2157,5
10819,118,24.99,1.60,2157,5
10821,118,25.00,1.60,2157,5
10824,118,25.00,1.50,2157,5
10826,118,25.00,1.40,2157,5
10829,118,25.00,1.50,2157,5
10831,118,25.00,1.70,2157,5
10834,118,25.00,1.60,2171,5
10836,118,25.00,1.50,2171,5
10839,118,25.00,1.70,2171,5
10841,118,25.00,1.70,2171,5
10844,118,25.00,1.50,2171,5
10846,118,25.00,1.60,2171,5
10849,118,24.99,1.60,2171,5
10851,118,24.99,1.60,2171,5
10854,118,25.00,1.50,2171,5
10856,118,25.00,1.50,2171,5
10859,118,25.00,1.40,2171,5
10861,118,25.00,1.60,2171,5
10864,118,25.00,1.60,2171,5
10867,118,25.00,1.50,2171,5
10869,118,25.00,1.70,2157,5
10871,118,25.00,1.60,2157,5
10874,118,25.00,1.80,2157,5
10876,118,25.00,1.70,2157,5
10879,118,24.99,1.70,2157,5
10882,118,24.99,1.60,2157,5
10884,118,24.99,1.70,2157,5
10887,118,24.99,1.70,2171,5
10889,118,25.00,1.60,2171,6
10892,118,25.00,1.70,2171,6
10894,118,25.00,1.70,2171,6
10897,118,25.00,1.70,2171,6
10899,118,25.00,1.50,2171,6
10902,118,25.00,1.60,2171,6
10904,118,25.00,1.60,2185,6
10907,118,25.00,1.60,2185,6
10909,118,25.00,1.60,2185,6
10912,118,25.00,1.50,2185,5
10914,118,25.00,1.50,2185,5
10917,118,25.00,1.40,2185,5
10919,118,25.00,1.50,2185,5
10922,118,25.00,1.50,2185,5
10924,118,25.00,1.40,2185,5
10927,118,25.00,1.60,2185,5
10929,118,25.00,1.60,2185,5
10932,118,25.00,1.50,2185,5
10934,118,25.00,1.60,2185,5
10937,118,25.00,1.40,2185,5
10939,118,25.00,1.50,2185,5
10942,118,25.00,1.40,2185,5
10944,118,25.00,1.40,2185,5
10947,118,25.00,1.30,2185,5
10949,118,25.00,1.50,2185,5
10952,118,25.00,1.40,2185,5
10955,118,25.00,1.30,2185,5
10957,118,25.00,1.40,2171,5
10960,118,25.00,1.40,2171,5
10962,118,25.00,1.50,2171,5
10965,118,25.00,1.40,2171,5
10967,118,25.00,1.40,2171,5
10970,118,25.00,1.40,2171,5
10972,118,25.00,1.60,2171,5
10975,118,25.00,1.50,2157,5
10977,118,25.00,1.40,2157,5
10980,118,25.00,1.60,2157,5
10982,118,25.00,1.60,2157,5
10985,118,25.00,1.50,2157,5
10987,118,25.00,1.50,2157,5
10990,118,25.00,1.70,2157,5
10992,118,25.00,1.90,2171,5
10995,118,25.00,1.70,2171,6
10997,118,25.00,1.70,2171,6
11000,118,25.00,1.70,2171,6
11002,118,25.00,1.80,2171,6
11005,118,25.00,1.80,2171,6
11007,118,25.00,1.70,2171,6
11010,118,25.00,1.60,2171,6
11012,118,25.00,1.80,2157,6
11015,118,25.00,1.70,2157,6
11018,118,25.00,1.60,2157,6
11020,118,25.00,1.60,2157,6
11022,118,25.00,1.50,2157,6
11025,118,25.00,1.60,2157,6
11028,118,25.00,1.50,2157,6
11030,118,25.00,1.50,2157,6
11033,118,25.00,1.50,2157,6
11035,118,25.00,1.70,2157,6
11038,118,25.00,1.60,2157,6
11040,118,25.00,1.50,2157,6
11043,118,25.00,1.60,2157,6
11045,118,25.00,1.60,2157,6
11048,118,25.00,1.50,2157,6
11050,118,25.00,1.50,2157,6
11053,118,25.00,1.50,2157,5
11055,118,25.00,1.40,2157,5
11058,118,25.00,1.50,2157,5
11060,118,25.00,1.40,2157,5
11063,118,25.00,1.40,2157,5
11065,118,25.00,1.30,2142,5
11068,118,25.00,1.30,2142,5
11070,118,25.00,1.40,2142,5
11076,118,25.00,1.70,2142,5
11077,118,25.00,1.70,2157,5
11079,118,25.00,1.90,2157,5
11080,118,25.00,1.80,2157,5
11083,118,25.00,1.70,2157,5
11085,118,25.00,1.60,2157,5
11088,118,25.00,1.80,2157,5
11090,118,25.00,1.70,2157,5
11096,118,25.00,1.60,2157,5
11097,118,25.00,1.60,2157,5
11099,118,25.00,1.50,2157,5
11101,118,25.00,1.50,2157,5
11103,118,25.00,1.60,2157,5
11106,118,25.00,1.50,2157,5
11108,118,25.00,1.70,2157,5
11111,118,25.00,1.60,2157,5
11114,118,25.00,1.50,2142,5
11116,118,25.00,1.70,2142,5
11118,118,25.00,1.60,2142,5
11121,118,25.00,1.50,2142,5
11123,118,25.00,1.50,2142,6
11126,118,25.00,1.50,2142,6
11128,118,25.00,1.40,2142,6
11131,118,25.00,1.60,2142,6
11134,118,25.00,1.50,2142,5
11136,118,25.00,1.40,2142,5
11138,118,25.00,1.40,2142,5
11141,118,25.00,1.30,2142,5
11143,118,25.00,1.40,2142,5
11146,118,25.00,1.40,2142,5
11148,118,25.00,1.40,2157,5
11151,118,25.00,1.30,2157,5
11154,118,25.00,1.60,2157,5
11156,118,25.00,1.50,2157,5
11159,118,25.00,1.40,2157,5
11161,118,25.00,1.60,2157,5
11163,118,25.00,1.50,2157,5
11166,118,25.00,1.80,2157,5
11169,118,25.00,1.60,2157,5
11171,118,25.00,1.60,2157,5
11174,118,25.00,1.70,2157,5
11176,118,25.00,2.00,2157,5
11179,118,25.00,1.80,2157,5
11181,118,25.00,1.80,2142,5
11184,118,25.00,2.20,2142,5
11186,118,25.00,2.20,2142,5
11189,118,25.00,2.20,2142,5
11191,118,25.00,2.10,2142,5
11194,118,25.00,2.10,2142,6
11196,118,25.00,2.10,2142,6
11199,118,25.01,1.90,2157,6
11201,118,25.01,1.80,2157,6
11204,118,25.01,2.00,2157,5
11206,118,25.01,1.80,2157,5
11209,118,25.01,1.80,2157,5
11211,118,25.01,1.70,2157,5
11214,118,25.01,1.80,2157,5
11216,118,25.01,1.80,2142,5
11219,118,25.00,1.60,2142,5
11221,118,25.01,1.70,2142,5
11224,118,25.01,1.60,2142,5
11226,118,25.00,1.70,2142,5
11229,118,25.00,1.60,2142,5
11231,118,25.01,1.60,2142,5
11234,118,25.01,1.60,2142,5
11236,118,25.01,1.60,2157,5
11239,118,25.01,1.50,2157,5
11241,118,25.00,1.50,2157,5
11244,118,25.01,1.60,2157,5
11247,118,25.01,1.60,2157,5
11249,118,25.01,1.60,2157,5
11252,118,25.01,1.60,2157,5
11254,118,25.00,1.60,2157,5
11257,118,25.00,1.50,2157,5
11259,118,25.01,1.50,2157,5
11262,118,25.01,1.60,2157,4
11264,118,25.00,1.60,2157,4
11267,118,25.01,1.60,2157,4
11269,118,25.01,1.60,2157,4
11272,118,25.01,1.60,2157,4
11274,118,25.01,1.60,2157,4
11277,118,25.01,1.60,2157,4
11279,118,25.00,1.70,2157,4
11282,118,25.01,1.70,2157,4
11284,118,25.01,1.60,2157,4
11287,118,25.01,1.80,2157,4
11289,118,25.01,2.00,2157,4
11292,118,25.01,1.80,2157,4
11294,118,25.01,1.90,2157,4
11297,118,25.00,1.80,2157,5
11299,118,25.00,2.10,2157,5
11302,118,25.01,2.00,2157,5
11304,118,25.00,2.00,2142,5
11307,118,25.00,2.20,2142,5
11310,118,25.00,2.10,2142,5
11312,118,25.01,2.00,2142,5
11314,118,25.01,2.00,2142,5
11317,118,25.01,1.90,2142,5
11320,118,25.01,1.90,2142,5
11322,118,25.00,1.90,2157,4
11325,118,25.00,1.80,2157,4
11327,118,25.01,1.60,2157,4
11330,118,25.01,1.80,2157,4
11332,118,25.01,1.70,2157,5
11335,118,25.01,1.60,2157,5
11337,118,25.01,1.60,2157,5
11340,118,25.01,1.60,2157,5
11342,118,25.01,1.50,2157,5
11345,118,25.01,1.60,2157,5
11347,118,25.01,1.50,2157,5
11350,118,25.00,1.40,2157,5
11352,118,25.00,1.60,2157,5
11355,118,25.01,1.40,2157,5
11357,118,25.00,1.40,2157,5
11360,118,25.00,1.40,2157,5
11362,118,25.01,1.40,2157,5
11365,118,25.01,1.40,2157,5
11367,118,25.01,1.50,2157,4
11370,118,25.01,1.50,2157,4
11372,118,25.01,1.50,2157,4
11375,118,25.01,1.50,2142,4
11377,118,25.01,1.50,2142,4
11380,118,25.00,1.40,2142,4
11382,118,25.00,1.40,2142,4
11385,118,25.01,1.40,2142,4
11387,118,25.01,1.60,2142,4
11390,118,25.01,1.70,2142,5
11393,118,25.01,1.60,2157,5
11395,118,25.01,1.50,2157,5
11398,118,25.01,1.70,2157,5
11400,118,25.01,1.70,2157,5
11403,118,25.01,1.60,2157,5
11405,118,25.01,1.90,2157,5
11408,118,25.01,1.80,2157,5
11410,118,25.01,2.00,2142,5
11413,118,25.01,1.80,2142,5
11415,118,25.01,2.00,2142,5
11418,118,25.01,1.90,2142,5
11420,118,25.01,2.00,2142,5
11423,118,25.01,1.90,2142,5
11425,118,25.01,1.80,2142,6
11428,118,25.01,2.20,2157,6
