Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
15446,48,16.82,0,0,0
15449,48,16.82,0,0,0
15451,48,16.82,0,0,0
15456,48,16.82,0,0,0
15457,48,16.82,0,0,0
15459,48,16.82,0,0,0
15460,48,16.82,0,0,0
15462,48,16.82,0,0,0
15464,48,16.82,0,0,0
15466,48,16.82,0,0,0
15468,48,16.82,0,0,0
15470,48,16.82,0,0,0
15472,48,16.82,0,0,0
15475,48,16.82,0,0,0
15477,48,16.82,0,0,0
15479,48,16.82,0,0,0
15481,48,16.82,0,0,0
15483,48,16.82,0,0,0
15485,48,16.82,0,0,0
15488,48,16.82,0,0,0
15490,48,16.82,0,0,0
15492,48,16.82,0,0,0
15494,48,16.82,0,0,0
15496,48,16.82,0,0,0
15499,48,16.81,0,0,0
15501,48,16.81,0,0,0
15503,48,16.82,0,0,0
15505,48,16.82,0,0,0
15507,48,16.82,0,0,0
15509,48,16.82,0,0,0
15512,48,16.82,0,0,0
15514,48,16.82,0,0,0
15516,48,16.82,0,0,0
15518,48,16.82,0,0,0
15520,48,16.82,0,0,0
15522,48,16.82,0,0,1
15524,48,16.82,0,0,1
15527,48,16.82,0,0,1
15529,48,16.82,0,0,1
15531,48,16.82,0,0,1
15534,48,16.82,0,0,1
15535,48,16.82,0,0,1
15537,48,16.82,0,0,1
15540,48,16.82,0,0,1
15542,48,16.82,0,0,1
15544,48,16.82,0,0,1
15546,48,16.82,0,0,1
15548,48,16.82,0,0,1
15551,48,16.82,0,0,1
15553,48,16.82,0,0,1
15555,48,16.82,0,0,1
15557,48,16.82,0,0,1
15559,48,16.82,0,0,1
15561,48,16.82,0,0,1
15564,48,16.82,0,0,1
15566,48,16.82,0,0,1
15568,48,16.82,0,0,1
15570,48,16.82,0,0,1
15572,48,16.82,0,0,1
15574,48,16.82,0,0,1
15577,48,16.82,0,0,1
15579,48,16.82,0,0,1
15581,48,16.82,0,0,1
15583,48,16.82,0,0,1
15585,48,16.82,0,0,1
15587,48,16.82,0,0,1
15590,48,16.82,0,0,1
15592,48,16.82,0,0,1
15594,48,16.82,0,0,1
15596,48,16.82,0,0,1
15598,48,16.82,0,0,1
15600,48,16.82,0,0,1
15603,48,16.82,0,0,1
15605,48,16.82,0,0,1
15607,48,16.82,0,0,1
15609,48,16.82,0,0,1
15611,48,16.82,0,0,1
15614,48,16.82,0,0,1
15616,48,16.82,0,0,0
15618,48,16.82,0,0,0
15620,48,16.82,0,0,0
15622,48,16.82,0,0,0
15624,48,16.82,0,0,0
15626,48,16.82,0,0,0
15629,48,16.82,0,0,0
15631,48,16.82,0,0,0
15636,48,16.82,0,0,0
15637,48,16.82,0,0,0
15639,48,16.82,0,0,0
15640,48,16.82,0,0,0
15642,48,16.82,0,0,0
15644,48,16.82,0,0,0
15646,48,16.82,0,0,0
15648,48,16.82,0,0,0
15650,48,16.82,0,0,1
15652,48,16.82,0,0,1
15655,48,16.82,0,0,1
15657,48,16.82,0,0,1
15659,48,16.82,0,0,1
15661,48,16.82,0,0,1
15663,48,16.82,0,0,0
15666,48,16.82,0,0,0
15668,48,16.82,0,0,0
15670,48,16.82,0,0,0
15672,48,16.82,0,0,0
15674,48,16.82,0,0,0
15676,48,16.82,0,0,0
15679,48,16.82,0,0,0
15681,48,16.82,0,0,0
15683,48,16.82,0,0,0
15685,48,16.82,0,0,0
15687,48,16.82,0,0,0
15689,48,16.82,0,0,0
15692,48,16.82,0,0,0
15694,48,16.82,0,0,0
15696,48,16.82,0,0,0
15698,48,16.82,0,0,1
15700,48,16.82,0,0,1
15702,48,16.82,0,0,1
15705,48,16.82,0,0,1
15707,48,16.82,0,0,1
15709,48,16.82,0,0,1
15711,48,16.82,0,0,1
15714,48,16.82,0,0,1
15715,48,16.82,0,0,1
15718,48,16.82,0,0,1
15720,48,16.82,0,0,1
15722,48,16.82,0,0,0
15724,48,16.82,0,0,0
15726,48,16.82,0,0,0
15728,48,16.82,0,0,0
15731,48,16.82,0,0,0
15736,48,16.82,0,0,1
15737,48,16.82,0,0,1
15739,48,16.82,0,0,1
15740,48,16.82,0,0,1
15742,48,16.82,0,0,1
15744,48,16.82,0,0,0
15746,48,16.82,0,0,0
15748,48,16.82,0,0,0
15750,48,16.82,0,0,0
15752,48,16.82,0,0,0
15754,48,16.82,0,0,0
15757,48,16.82,0,0,0
15759,48,16.82,0,0,0
15761,48,16.82,0,0,0
15763,48,16.82,0,0,0
15765,48,16.82,0,0,0
15768,48,16.82,0,0,0
15770,48,16.82,0,0,0
15772,48,16.82,0,0,0
15774,48,16.82,0,0,0
15776,48,16.82,0,0,0
15778,48,16.82,0,0,0
15781,48,16.81,0,0,0
15783,48,16.81,0,0,0
15785,48,16.82,0,0,0
15787,48,16.82,0,0,0
15789,48,16.82,0,0,0
15792,48,16.82,0,0,0
15794,48,16.82,0,0,0
15796,48,16.82,0,0,0
15798,48,16.82,0,0,0
15800,48,16.82,0,0,0
15802,48,16.82,0,0,1
15804,48,16.82,0,0,1
15807,48,16.82,0,0,1
15809,48,16.82,0,0,1
15811,48,16.82,0,0,1
15816,48,16.82,0,0,1
15817,48,16.82,0,0,1
15819,48,16.82,0,0,1
15820,48,16.82,0,0,1
15822,48,16.82,0,0,1
15824,48,16.82,0,0,1
15826,48,16.82,0,0,0
15828,48,16.82,0,0,0
15830,48,16.82,0,0,0
15833,48,16.82,0,0,0
15835,48,16.82,0,0,0
15837,48,16.82,0,0,0
15839,48,16.82,0,0,0
15841,48,16.82,0,0,0
15843,48,16.82,0,0,0
15846,48,16.82,0,0,0
15848,48,16.82,0,0,0
15850,48,16.82,0,0,0
15852,48,16.82,0,0,0
15854,48,16.82,0,0,0
15856,48,16.82,0,0,0
15859,48,16.82,0,0,0
15861,48,16.82,0,0,0
15863,48,16.82,0,0,0
15865,48,16.82,0,0,0
15867,48,16.82,0,0,0
15870,48,16.82,0,0,0
15872,48,16.82,0,0,0
15874,48,16.82,0,0,1
15876,48,16.82,0,0,1
15878,48,16.82,0,0,1
15880,48,16.82,0,0,1
15883,48,16.82,0,0,1
15885,48,16.82,0,0,1
15887,48,16.82,0,0,1
15889,48,16.82,0,0,1
15891,48,16.82,0,0,1
15894,48,16.82,0,0,1
15896,48,16.82,0,0,1
15898,48,16.82,0,0,1
15900,48,16.82,0,0,1
15902,48,16.82,0,0,1
15904,48,16.82,0,0,1
15906,48,16.82,0,0,1
15909,48,16.82,0,0,0
15911,48,16.82,0,0,0
15916,48,16.82,0,0,0
15917,48,16.82,0,0,0
15919,48,16.82,0,0,1
15920,48,16.82,0,0,1
15922,48,16.82,0,0,1
15924,48,16.82,0,0,1
15926,48,16.82,0,0,1
15928,48,16.82,0,0,1
15930,48,16.82,0,0,1
15933,48,16.82,0,0,0
15935,48,16.82,0,0,0
15937,48,16.82,0,0,0
15939,48,16.82,0,0,0
15941,48,16.82,0,0,0
15943,48,16.82,0,0,0
15945,48,16.82,0,0,0
15948,48,16.82,0,0,0
15950,48,16.82,0,0,0
15952,48,16.82,0,0,0
15954,48,16.82,0,0,0
15956,48,16.82,0,0,0
15958,48,16.82,0,0,0
15961,48,16.82,0,0,0
15963,48,16.82,0,0,0
15965,48,16.82,0,0,0
15967,48,16.82,0,0,0
15969,48,16.82,0,0,0
15972,48,16.82,0,0,0
15974,48,16.82,0,0,0
15976,48,16.82,0,0,0
15978,48,16.82,0,0,0
15980,48,16.82,0,0,0
15982,48,16.82,0,0,0
15985,48,16.82,0,0,0
15987,48,16.82,0,0,0
15989,48,16.82,0,0,0
15991,48,16.82,0,0,0
15994,48,16.82,0,0,0
15995,48,16.82,0,0,0
15998,48,16.82,0,0,0
16000,48,16.82,0,0,0
16002,48,16.82,0,0,0
16004,49,16.82,0,0,0
16006,49,16.82,0,0,0
16009,50,16.82,0,0,0
16011,51,16.82,0,0,0
16016,53,16.82,0,0,1
16017,53,16.82,0,0,1
16019,54,16.82,0,0,1
16020,54,16.82,0,0,1
16022,55,16.82,0,0,1
16024,55,16.82,0,0,1
16026,56,16.82,0,0,0
16028,57,16.82,0,0,0
16030,57,16.82,0,0,0
16032,58,16.82,0,0,0
16035,59,16.82,0,0,0
16037,60,16.82,0,0,0
16039,60,16.82,0,0,0
16041,61,16.82,0,0,0
16043,62,16.82,0,0,0
16045,62,16.82,0,0,0
16048,63,16.82,0,0,0
16050,64,16.82,0,0,0
16052,65,16.82,0,0,0
16054,65,16.82,0,0,0
16056,66,16.82,0,0,0
16058,67,16.82,0,0,0
16061,68,16.82,0,0,0
16063,68,16.82,0,0,0
16065,69,16.82,0,0,0
16067,70,16.82,0,0,0
16069,70,16.82,0,0,0
16072,71,16.82,0,0,0
16074,72,16.82,0,0,0
16076,73,16.82,0,0,0
16078,73,16.82,0,0,0
16080,74,16.82,0,0,0
16082,75,16.82,0,0,1
16084,75,16.82,0,0,1
16087,76,16.82,0,0,1
16089,77,16.82,0,0,1
16091,78,16.82,0,0,1
16096,79,16.82,0,0,0
16097,80,16.82,0,0,0
16099,80,16.82,0,0,0
16100,81,16.82,0,0,0
16102,81,16.82,0,0,0
16104,82,16.82,0,0,0
16106,83,16.82,0,0,0
16108,83,16.82,0,0,0
16111,84,16.82,0,0,0
16113,85,16.82,0,0,0
16115,86,16.82,0,0,0
16117,86,16.82,0,0,0
16119,87,16.82,0,0,0
16121,88,16.82,0,0,0
16124,88,16.82,0,0,0
16126,89,16.82,0,0,0
16128,90,16.82,0,0,0
16130,91,16.82,0,0,0
16132,91,16.82,0,0,0
16134,92,16.82,0,0,0
16137,93,16.82,0,0,0
16139,94,16.82,0,0,0
16141,94,16.82,0,0,0
16143,95,16.82,0,0,0
16145,96,16.82,0,0,0
16147,96,16.82,0,0,0
16150,97,16.82,0,0,0
16152,98,16.82,0,0,0
16154,99,16.82,0,0,0
16156,99,16.82,0,0,0
16158,100,16.82,0,0,0
16161,101,16.82,0,0,0
16163,102,16.82,0,0,0
16165,102,16.82,0,0,1
16167,103,16.82,0,0,1
16170,104,16.82,0,0,1
16172,105,16.82,0,0,1
16174,105,16.82,0,0,1
16176,106,16.82,0,0,1
16179,107,16.82,0,0,1
16181,108,16.82,0.1,0,1
16183,108,16.82,0.1,0,1
16185,109,16.82,0.1,0,1
16188,110,16.82,0.1,0,0
16190,111,16.82,0.1,0,0
16192,111,16.82,0.1,0,0
16194,112,16.82,0.1,0,0
16197,113,16.82,0.3,0,0
16199,114,16.82,1.1,128,0
16201,114,16.82,1.6,128,0
16204,115,16.82,2.1,128,0
16206,116,16.82,2.4,128,0
16209,117,16.81,2.5,128,0
16211,118,16.81,2.4,128,0
16214,119,16.81,2.4,600,0
16216,119,16.81,2.8,600,0
16218,120,16.81,2.5,600,0
16221,121,16.81,2.6,600,0
16223,122,16.8,3.4,600,1
16226,123,16.8,3.2,1628,1
16228,123,16.81,3.4,1628,1
16231,124,16.81,3.3,1628,1
16236,126,16.81,2.8,1800,1
16237,126,16.81,2.7,1800,1
16239,127,16.81,2.6,1800,1
16241,128,16.81,2.7,1800,1
16243,128,16.81,2.6,1800,1
16246,129,16.81,2.6,1800,1
16248,130,16.81,2.4,1800,1
16251,131,16.81,2.4,1942,1
16254,132,16.81,2.3,1942,1
16256,133,16.81,2.3,1942,1
16258,133,16.81,2.2,1942,1
16261,134,16.82,2.2,1942,1
16263,135,16.82,2,1942,1
16266,136,16.81,2.1,1942,1
16268,137,16.81,2.1,2057,1
16271,138,16.81,2.1,2057,1
16274,139,16.81,2.1,2057,1
16276,139,16.81,2,2057,1
16278,140,16.81,2.1,2057,1
16281,141,16.81,2,2057,1
16284,142,16.81,2.1,2057,1
16286,143,16.81,2,2057,1
16289,144,16.82,2.1,2171,1
16291,144,16.82,2,2171,1
16294,145,16.81,1.9,2171,2
16296,146,16.81,1.9,2171,2
16299,147,16.81,1.9,2171,2
16301,148,16.82,1.8,2171,2
16304,149,16.82,1.9,2271,2
16306,149,16.81,1.8,2271,1
16309,150,16.81,2,2271,1
16311,151,16.81,1.9,2271,1
16314,152,16.81,1.8,2271,1
16316,153,16.81,1.8,2271,0
16319,154,16.81,1.8,2271,0
16321,154,16.81,1.9,2371,0
16324,155,16.81,2,2371,0
16326,156,16.81,1.9,2371,0
16329,157,16.81,1.8,2371,1
16331,158,16.81,1.7,2371,1
16334,159,16.81,2,2371,1
16336,159,16.81,2,2371,1
16339,160,16.81,1.9,2485,1
16342,161,16.81,1.9,2485,1
16344,162,16.81,2,2485,1
16346,163,16.81,1.9,2485,1
16349,164,16.81,1.8,2485,1
16352,165,16.81,1.7,2485,2
16354,165,16.8,1.8,2485,2
16357,166,16.81,1.8,2557,2
16359,167,16.81,1.8,2557,2
16362,168,16.82,1.7,2557,2
16364,169,16.81,1.8,2557,1
16367,170,16.81,2,2557,1
16369,170,16.81,2,2557,1
16372,171,16.81,2,2557,1
16374,172,16.81,2.1,2657,1
16377,173,16.81,2,2657,1
16379,174,16.81,2.1,2657,1
16382,175,16.81,2.2,2657,1
16384,175,16.81,2.2,2657,1
16387,176,16.81,2.4,2657,1
16389,177,16.81,2.3,2657,1
16392,178,16.81,2.3,2785,1
16394,179,16.81,2.5,2785,1
16397,180,16.81,2.4,2785,1
16399,180,16.81,2.5,2785,1
16402,181,16.81,2.4,2785,1
16404,182,16.81,2.3,2785,1
16407,183,16.81,2.3,2785,1
16410,184,16.81,2.1,2785,2
16412,185,16.81,2.1,2900,2
16414,185,16.81,2.1,2900,2
16417,186,16.81,2.1,2900,2
16419,187,16.8,2.3,2900,2
16422,188,16.81,2.1,2900,1
16424,189,16.81,2.1,2900,1
16427,190,16.81,2.2,3000,1
16430,190,16.81,2.2,3000,1
16432,191,16.81,2.4,3000,1
16435,192,16.81,2.5,3000,1
16437,193,16.81,2.5,3000,1
16440,194,16.81,2.7,3000,1
16442,195,16.81,2.6,3000,1
16445,196,16.81,2.7,3000,2
16447,196,16.81,2.8,3114,2
16450,197,16.81,2.8,3114,2
16452,198,16.81,3,3114,2
16455,199,16.81,3.2,3114,2
16457,200,16.81,3.1,3114,3
16460,201,16.81,3.2,3114,3
16462,201,16.81,3.1,3114,3
16465,202,16.81,3.3,3228,3
16467,203,16.81,3.2,3228,3
16470,204,16.81,3.2,3228,2
16472,205,16.81,3.1,3228,2
16475,206,16.81,3.2,3228,2
16477,206,16.81,3,3228,2
16480,207,16.81,3,3328,1
16482,208,16.81,3,3328,1
16485,209,16.81,3,3328,1
16487,210,16.81,3,3328,1
16490,211,16.81,2.9,3328,1
16493,212,16.81,2.7,3328,1
16495,212,16.81,2.8,3328,1
16497,213,16.81,3,3328,1
16500,214,16.81,3,3328,1
16503,215,16.81,3.2,3457,1
16505,216,16.81,3.1,3457,2
16508,217,16.81,3.2,3457,2
16510,217,16.81,3.3,3457,2
16513,218,16.81,3.2,3457,2
16515,219,16.81,3.1,3457,2
16518,220,16.81,3.2,3571,2
16520,221,16.81,3.2,3571,2
16523,222,16.81,3.5,3571,2
16525,222,16.81,3.3,3571,2
16528,223,16.81,3.4,3571,2
16530,224,16.81,3.3,3571,2
16533,225,16.81,3.1,3571,2
16535,226,16.81,3.3,3671,2
16538,227,16.81,3.4,3671,2
16540,227,16.81,3.5,3671,1
16543,228,16.81,3.5,3671,1
16545,229,16.81,3.5,3671,1
16548,230,16.81,3.3,3671,1
16550,231,16.81,3.4,3814,2
16556,233,16.81,3.5,4014,2
16557,233,16.81,3.4,4014,2
16559,234,16.81,3.4,4014,2
16560,234,16.81,3.6,4014,2
16563,235,16.81,3.7,4014,2
16565,236,16.81,3.7,4014,2
16568,237,16.81,3.8,4142,2
16570,237,16.81,4.1,4142,2
16576,239,16.81,4.3,4142,2
16577,240,16.81,4.5,4142,2
16579,240,16.81,4.4,4142,2
16581,241,16.81,4.3,4142,2
16583,242,16.81,4.2,4228,2
16586,243,16.81,4.4,4228,3
16588,243,16.81,4.3,4228,3
16591,244,16.81,4.4,4228,3
16596,246,16.81,4.6,4228,3
16597,246,16.81,4.6,4342,2
16599,247,16.81,4.8,4342,2
16601,248,16.81,4.8,4342,2
16603,248,16.81,4.8,4342,2
16606,249,16.81,4.8,4342,2
16608,250,16.81,4.8,4342,0
16611,251,16.81,4.6,4342,0
16614,252,16.81,4.5,4342,0
16616,253,16.8,4.2,4471,0
16618,253,16.81,4.4,4471,0
16621,254,16.81,4.3,4471,2
16623,255,16.81,4.5,4471,2
16626,256,16.8,4.6,4471,2
16628,257,16.81,4.8,4471,2
16631,258,16.81,4.6,4471,2
16634,259,16.81,4.6,4585,3
16636,259,16.81,4.5,4585,3
16638,260,16.81,4.5,4585,3
16641,261,16.81,4.8,4585,3
16644,262,16.81,4.7,4585,3
16646,263,16.8,4.5,4585,3
16649,263,16.81,4.4,4585,3
16651,264,16.81,4.5,4585,3
16654,265,16.8,4.8,4714,3
16656,266,16.8,4.7,4714,4
16659,267,16.81,4.6,4714,4
16661,268,16.81,4.9,4714,4
16664,269,16.81,4.8,4714,4
16666,269,16.81,4.7,4714,4
16669,270,16.81,4.7,4714,3
16671,271,16.81,4.8,4828,3
16674,272,16.8,4.6,4828,3
16676,273,16.81,5,4828,3
16679,274,16.81,5.1,4828,3
16681,274,16.8,5,4828,3
16684,275,16.8,4.9,4828,3
16686,276,16.8,5.1,4828,3
16689,277,16.8,5.1,4914,3
16691,278,16.81,5.1,4914,4
16694,279,16.81,5.1,4914,4
16696,279,16.81,5.2,4914,4
16699,280,16.8,5.2,4914,4
16702,281,16.8,5.3,4914,3
16704,282,16.8,5.1,5085,3
16706,283,16.8,5.3,5085,3
16709,284,16.81,5.3,5085,3
16711,284,16.81,5.2,5085,3
16714,285,16.8,5.4,5085,3
16717,286,16.8,5.1,5085,3
16719,287,16.8,5.5,5085,3
16722,288,16.81,5.1,5085,3
16724,289,16.8,5.1,5128,3
16727,290,16.8,5,5128,3
16729,290,16.8,5.2,5128,3
16732,291,16.8,5.2,5128,3
16734,292,16.8,5.3,5128,3
16737,293,16.8,5.4,5128,4
16739,294,16.8,5.5,5128,4
16742,295,16.8,5.5,5128,4
16744,295,16.81,5.4,5271,4
16747,296,16.81,5.4,5271,4
16749,297,16.8,5.3,5271,4
16752,298,16.8,5.5,5271,4
16754,299,16.8,5.3,5271,4
16757,300,16.8,5.5,5271,4
16759,300,16.8,5.4,5271,4
16762,301,16.8,5.3,5314,3
16764,302,16.8,5.4,5314,3
16767,303,16.8,5.3,5314,3
16769,304,16.8,5.3,5314,3
16772,305,16.8,5.2,5314,3
16774,305,16.8,5.2,5314,3
16777,306,16.8,5.4,5314,3
16779,307,16.8,5.5,5500,3
16782,308,16.8,5.5,5500,3
16785,309,16.8,5.5,5500,5
16787,310,16.8,5.6,5500,5
16790,310,16.8,5.6,5500,5
16792,311,16.8,5.4,5500,5
16795,312,16.8,5.3,5657,5
16797,313,16.8,5.5,5657,4
16800,314,16.8,5.6,5657,4
16802,315,16.8,5.6,5657,4
16805,316,16.8,5.7,5657,4
16807,316,16.8,5.8,5657,3
16810,317,16.8,5.6,5657,3
16812,318,16.8,5.7,5657,3
16815,319,16.8,5.5,5628,3
16817,320,16.8,5.6,5628,3
16820,321,16.8,5.6,5628,2
16822,321,16.8,5.4,5628,2
16825,322,16.8,5.5,5628,2
16827,323,16.8,5.7,5628,2
16830,324,16.8,5.6,5785,2
16832,325,16.8,5.7,5785,3
16835,326,16.8,5.7,5785,3
16837,326,16.8,5.8,5785,3
16840,327,16.8,5.7,5785,3
16842,328,16.8,5.8,5785,4
16845,329,16.8,5.6,5785,4
16847,330,16.8,5.9,5785,4
16850,331,16.8,5.7,5900,4
16852,331,16.8,5.7,5900,4
16855,332,16.8,5.7,5900,5
16857,333,16.8,6.1,5900,5
16860,334,16.8,6.2,5900,5
16863,335,16.8,6.1,5900,5
16865,336,16.8,6.1,5900,4
16868,336,16.8,6,5985,4
16870,337,16.8,6,5985,4
16873,338,16.8,6.1,5985,4
16875,339,16.8,6,5985,4
16878,340,16.8,6.2,5985,3
16880,341,16.8,6.3,5985,3
16883,342,16.8,6,6128,3
16885,342,16.8,6.2,6128,3
16888,343,16.8,6,6128,3
16890,344,16.8,6.2,6128,2
16893,345,16.79,6.1,6128,2
16895,346,16.8,6.3,6128,2
16898,347,16.8,6.4,6128,2
16900,347,16.8,6.4,6128,3
16903,348,16.8,6.6,6271,3
16905,349,16.8,6.6,6271,3
16908,350,16.8,6.5,6271,3
16910,351,16.8,6.8,6271,3
16916,353,16.8,6.4,6628,5
16917,353,16.79,6.5,6628,5
16919,354,16.8,6.9,6628,5
16920,354,16.8,6.7,6628,5
16923,355,16.8,6.6,6628,5
16926,356,16.8,6.7,6628,3
16928,357,16.8,6.8,6628,3
16930,357,16.8,7.1,6628,3
16936,359,16.8,6.9,6742,3
16937,360,16.8,7,6742,3
16938,360,16.8,6.6,6742,3
16941,361,16.8,6.8,6742,3
16943,362,16.79,6.9,6742,3
16946,363,16.8,6.8,6742,3
16948,363,16.8,7,6742,3
16951,364,16.79,6.6,6857,3
16955,366,16.79,7,6857,3
16956,366,16.79,7.2,6857,3
16958,367,16.79,6.9,6857,3
16961,368,16.79,6.7,6857,3
16963,368,16.8,6.9,6857,3
16966,369,16.8,6.6,6871,3
16968,370,16.8,6.8,6871,3
16971,371,16.8,6.7,6871,3
16974,372,16.79,6.7,6871,3
16976,373,16.79,6.8,6871,3
16978,373,16.8,6.7,6871,3
16981,374,16.8,6.9,6871,3
16983,375,16.8,7,6871,2
16986,376,16.8,6.8,7028,2
16988,377,16.8,7.3,7028,2
16991,378,16.8,6.8,7028,2
16994,379,16.79,7.5,7028,3
16996,379,16.79,7.4,7028,3
16998,380,16.79,7.7,7028,3
17001,381,16.8,7.8,7200,3
17003,382,16.79,7.6,7200,3
17006,383,16.8,7.8,7200,3
17009,383,16.79,8,7200,3
17011,384,16.8,7.7,7200,3
17014,385,16.79,8.2,7200,3
17016,386,16.79,7.9,7200,3
17019,387,16.79,8.1,7200,3
17021,388,16.79,8.4,7242,3
17024,389,16.8,7.8,7242,3
17026,389,16.8,8.1,7242,3
17029,390,16.8,8.4,7242,3
17031,391,16.8,8,7242,3
17034,392,16.79,8.1,7242,3
17036,393,16.79,8.5,7242,3
17039,394,16.8,8,7271,3
17041,394,16.8,8.4,7271,4
17044,395,16.79,8.4,7271,4
17046,396,16.8,7.9,7271,4
17049,397,16.79,7.8,7271,4
17051,398,16.79,8.2,7271,4
17054,399,16.79,8.2,7271,3
17056,399,16.79,7.7,7500,3
17059,400,16.8,8.3,7500,3
17061,401,16.79,8.6,7500,3
17064,402,16.79,7.8,7500,3
17066,403,16.79,8.1,7500,3
17069,404,16.79,8.2,7500,3
17071,404,16.79,8.3,7500,3
17074,405,16.79,7.8,7500,3
17077,406,16.79,8,7400,3
17079,407,16.79,8.2,7400,3
17082,408,16.79,7.7,7400,3
17084,409,16.79,7.4,7400,3
17087,410,16.79,7.8,7400,3
17089,410,16.8,7.9,7400,3
17092,411,16.79,7.5,7657,3
17094,412,16.79,7.4,7657,3
17097,413,16.79,7.9,7657,3
17099,414,16.79,8.2,7657,2
17102,415,16.79,8.3,7657,2
17104,415,16.8,7.6,7657,2
17107,416,16.8,8,7657,2
17109,417,16.79,8.4,7728,2
17112,418,16.79,8.4,7728,3
17114,419,16.79,8.1,7728,3
17117,420,16.8,7.9,7728,3
17119,420,16.79,8.1,7728,3
17122,421,16.79,8.3,7728,3
17124,422,16.79,8.4,7728,2
17127,423,16.79,7.9,7728,2
17129,424,16.8,7.6,7671,2
17132,425,16.79,7.9,7671,2
17134,425,16.79,8.4,7671,2
17137,426,16.79,8.6,7671,2
17139,427,16.79,8.7,7671,2
17142,428,16.79,7.9,7671,2
17144,429,16.79,7.5,7671,2
17147,430,16.79,7.9,7885,3
17149,430,16.79,8.7,7885,3
17152,431,16.79,9.3,7885,3
17155,432,16.78,8.9,7885,3
17157,433,16.79,8,7885,2
17160,434,16.79,7.9,7885,2
17162,435,16.79,8.2,7885,2
17165,436,16.79,8.7,8085,2
17167,436,16.79,8.8,8085,2
17170,437,16.79,9.3,8085,2
17172,438,16.79,9.4,8085,2
17175,439,16.79,8.5,8085,2
17177,440,16.79,8,8085,2
17180,441,16.79,8,8085,2
17182,441,16.79,8.4,8142,3
17185,442,16.79,8.6,8142,3
17187,443,16.79,9,8142,3
17190,444,16.79,9.1,8142,3
17192,445,16.79,9.6,8142,3
17195,446,16.79,9.3,8142,3
17197,446,16.79,8.7,8142,3
17200,447,16.79,8,8142,3
17202,448,16.79,7.6,8142,3
17205,449,16.79,7.6,8142,2
17207,450,16.79,7.9,8142,2
17210,451,16.79,8.2,8142,2
17212,451,16.79,8.9,8142,2
17215,452,16.78,9.2,8142,2
17218,453,16.79,9.8,8257,1
17220,454,16.79,10.1,8257,1
17223,455,16.79,10.4,8257,1
17225,456,16.79,10.7,8257,1
17228,457,16.79,10.9,8257,1
17230,457,16.79,10.6,8257,1
17236,459,16.79,3.3,8728,1
17237,460,16.79,3.2,8728,1
17239,460,16.79,3,8728,1
17241,461,16.79,2.9,8728,1
17243,462,16.79,2.7,8728,1
17246,463,16.79,2.6,8728,1
17248,463,16.79,2.4,8728,1
17251,464,16.79,2.2,8728,2
17256,466,16.79,2.4,8628,2
17257,466,16.79,2.7,8628,2
17259,467,16.79,3.2,8628,2
17261,468,16.79,3.5,8628,2
17263,468,16.79,4.4,8628,2
17266,469,16.79,5.1,8628,2
17268,470,16.79,5.7,8628,2
17271,471,16.79,6.7,8728,2
17274,472,16.79,7.4,8728,2
17276,473,16.78,8.3,8728,2
17278,473,16.79,8.6,8728,2
17281,474,16.79,8.8,8728,2
17283,475,16.79,9.2,8728,2
17286,476,16.78,8.7,8728,2
17288,477,16.79,7.9,8914,2
17291,478,16.79,7.4,8914,2
17294,479,16.78,7,8914,2
17296,479,16.78,7.5,8914,2
17299,480,16.78,8.4,8914,2
17301,481,16.79,8.6,8914,2
17303,482,16.79,8.9,8914,2
17306,483,16.79,9.4,8914,2
17309,483,16.79,10,8942,2
17311,484,16.79,9.5,8942,1
17314,485,16.79,9,8942,1
17316,486,16.79,8.6,8942,1
17319,487,16.79,9,8942,1
17321,488,16.78,9.5,8942,1
17324,489,16.79,9.9,9114,1
17326,489,16.79,10,9114,1
17329,490,16.79,9.9,9114,1
17331,491,16.78,9.1,9114,1
17334,492,16.79,9,9114,2
17336,493,16.78,9.5,9114,2
17339,494,16.78,9.9,9114,2
17341,494,16.79,10.5,9314,2
17344,495,16.78,9.9,9314,1
17347,496,16.79,9.3,9314,1
17349,497,16.78,9.3,9314,1
17352,498,16.79,9.6,9314,1
17354,499,16.79,10.5,9314,1
17357,500,16.79,10.5,9314,0
17359,500,16.79,9.6,9357,0
17362,501,16.79,9.1,9357,0
17364,502,16.78,9.9,9357,0
17367,503,16.78,10.5,9357,0
17370,504,16.78,10.7,9357,1
17372,505,16.78,10.3,9357,1
17375,506,16.79,9.5,9357,1
17377,506,16.79,9.9,9357,1
17380,507,16.79,10.6,9342,1
17382,508,16.78,10.1,9342,1
17385,509,16.78,9.6,9342,1
17387,510,16.78,10.2,9342,1
17390,511,16.78,10.8,9342,1
17393,512,16.78,10.6,9342,2
17395,512,16.79,9.9,9342,2
17398,513,16.79,9.9,9357,2
17400,514,16.79,10.4,9357,2
17403,515,16.79,10.5,9357,2
17405,516,16.79,9.7,9357,2
17408,517,16.79,10.2,9357,2
17411,518,16.78,10.9,9357,2
17416,519,16.78,11.1,9600,3
17417,520,16.78,11.2,9600,3
17419,520,16.78,10.5,9600,3
17421,521,16.79,10.7,9600,3
17424,522,16.78,11.2,9600,3
17426,523,16.78,11.3,9600,2
17429,524,16.79,10.6,9771,2
17431,524,16.79,11.3,9771,2
17434,525,16.78,11.1,9771,2
17437,526,16.78,10.9,9771,2
