Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
14282,48,24.80,7.50,1628,6
14284,48,24.80,7.30,1471,6
14286,48,24.80,7.00,1471,6
14289,48,24.80,6.60,1471,6
14291,48,24.80,6.30,1471,6
14294,48,24.80,5.90,1471,6
14296,48,24.80,5.70,1471,8
14300,48,24.80,4.90,1357,8
14304,48,24.80,9.10,1357,8
14306,48,24.80,8.70,1357,8
14316,48,24.80,6.70,1271,7
14318,48,24.80,6.40,1271,7
14320,48,24.80,6.10,1271,5
14324,48,24.81,5.50,1271,5
14326,48,24.81,5.30,1271,5
14328,48,24.81,5.10,1185,5
14330,48,24.81,6.10,1185,5
14332,48,24.81,10.00,1185,6
14338,48,24.81,8.50,1185,6
14340,48,24.81,8.10,1185,6
14342,48,24.81,7.70,1185,6
14344,48,24.81,7.30,1100,5
14346,48,24.81,0.00,0,5
14348,48,24.80,0.10,0,5
14350,48,24.81,0.20,0,5
14352,48,24.82,0.30,0,5
14358,48,24.82,0.60,0,4
14360,48,24.82,0.70,0,4
14362,48,24.82,0.70,0,4
14364,48,24.82,0.80,0,4
14366,48,24.82,0.90,0,4
14368,48,24.82,0.90,0,4
14370,48,24.82,1.00,0,4
14372,48,24.82,1.00,0,4
14378,48,24.82,1.20,0,5
14380,48,24.82,1.20,0,5
14382,48,24.83,1.20,0,5
14384,48,24.82,1.30,0,5
14386,48,24.82,1.30,0,5
14388,48,24.83,1.30,0,5
14390,48,24.82,1.30,0,4
14392,48,24.83,1.40,0,4
14398,48,24.82,1.40,0,4
14400,48,24.83,1.50,0,4
14402,48,24.83,1.50,0,4
14404,48,24.83,1.50,0,4
14406,48,24.83,1.50,0,4
14408,48,24.83,1.50,0,4
14410,48,24.83,1.60,0,4
14412,48,24.83,1.60,0,4
14418,48,24.82,1.70,0,3
14420,48,24.83,1.70,0,3
14422,48,24.83,1.70,0,3
14424,48,24.83,1.70,0,3
14426,48,24.83,1.70,0,4
14428,48,24.83,1.70,0,4
14430,48,24.83,1.70,0,4
14432,48,24.83,1.80,0,4
14438,48,24.83,1.80,0,4
14440,48,24.83,1.80,0,4
14442,48,24.83,1.80,0,4
14444,48,24.83,1.80,0,4
14446,48,24.83,1.80,0,4
14448,48,24.83,1.80,0,3
14450,48,24.83,1.80,0,3
14452,48,24.83,1.80,0,3
14458,48,24.83,1.80,0,3
14460,48,24.83,1.80,0,3
14462,48,24.83,1.80,0,3
14464,48,24.83,1.80,0,3
14466,48,24.83,1.80,0,3
14468,48,24.83,1.80,0,3
14470,48,24.83,1.80,0,3
14472,48,24.83,1.80,0,3
14478,48,24.83,1.80,0,3
14480,48,24.83,1.80,0,3
14482,48,24.83,1.80,0,3
14484,48,24.83,1.80,0,4
14486,48,24.83,1.80,0,4
14488,48,24.83,1.80,0,4
14490,48,24.83,1.80,0,4
14492,48,24.83,1.80,0,4
14498,48,24.83,1.80,0,4
14500,48,24.83,1.80,0,4
14502,48,24.83,1.80,0,4
14504,48,24.83,1.90,0,4
14506,48,24.83,1.90,0,3
14508,48,24.83,1.90,0,3
14510,48,24.83,1.90,0,3
14512,48,24.83,1.90,0,3
14518,48,24.83,1.90,0,3
14520,48,24.83,1.90,0,3
14522,48,24.83,1.90,0,3
14524,48,24.83,1.90,0,3
14526,48,24.83,1.80,0,3
14528,48,24.83,1.80,0,3
14530,48,24.83,1.80,0,3
14532,48,24.83,1.80,0,3
14538,48,24.83,1.80,0,3
14540,48,24.83,1.80,0,3
14542,48,24.83,1.80,0,3
14544,48,24.83,1.80,0,3
14546,48,24.83,1.80,0,3
14548,48,24.83,1.80,0,3
14550,48,24.83,1.80,0,3
14552,48,24.83,1.80,0,3
14558,48,24.83,1.90,0,3
14560,48,24.83,1.90,0,3
14562,48,24.83,1.90,0,3
14564,48,24.84,1.90,0,3
14566,48,24.84,1.90,0,3
14568,48,24.83,1.90,0,3
14570,48,24.84,1.90,0,3
14572,48,24.84,1.90,0,3
14578,48,24.84,1.90,0,3
14580,48,24.83,1.90,0,3
14582,48,24.84,1.90,0,3
14584,48,24.84,1.90,0,3
14586,48,24.84,1.90,0,3
14588,48,24.84,1.90,0,2
14590,48,24.84,1.90,0,2
14592,48,24.84,1.90,0,2
14598,48,24.84,1.80,0,2
14600,48,24.84,1.80,0,3
14602,48,24.84,1.80,0,3
14604,48,24.84,1.80,0,3
14606,48,24.84,1.80,0,3
14608,48,24.84,1.80,0,3
14610,48,24.84,1.80,0,3
14612,48,24.84,1.80,0,3
14618,48,24.84,1.80,0,3
14620,48,24.84,1.80,0,3
14622,48,24.84,1.80,0,3
14624,48,24.84,1.80,0,3
14626,48,24.84,1.80,0,3
14628,48,24.84,1.80,0,3
14630,48,24.84,1.80,0,3
14632,48,24.84,1.80,0,3
14638,48,24.84,1.90,0,3
14640,48,24.84,1.80,0,3
14642,48,24.84,1.80,0,3
14644,48,24.84,1.80,0,3
14646,48,24.84,1.80,0,3
14648,48,24.84,1.80,0,3
14650,48,24.85,1.80,0,3
14652,48,24.84,1.80,0,3
14658,48,24.84,1.80,0,3
14660,48,24.85,1.80,0,3
14662,48,24.85,1.80,0,3
14664,48,24.84,1.80,0,3
14666,48,24.84,1.80,0,3
14668,48,24.84,1.80,0,3
14670,48,24.85,1.80,0,3
14672,48,24.85,1.80,0,3
14678,48,24.85,1.90,0,3
14680,48,24.85,1.90,0,3
14682,48,24.85,1.90,0,3
14684,48,24.85,1.90,0,3
14686,48,24.85,1.90,0,3
14688,48,24.85,1.90,0,3
14690,48,24.85,1.90,0,3
14692,48,24.85,1.90,0,3
14698,48,24.85,1.90,0,3
14700,48,24.85,1.90,0,3
14702,48,24.85,1.90,0,3
14704,48,24.85,1.90,0,3
14706,48,24.85,1.90,0,3
14708,48,24.85,1.90,0,3
14710,48,24.85,1.90,0,3
14712,48,24.85,1.90,0,3
14718,48,24.85,1.90,0,3
14720,48,24.85,1.90,0,3
14722,48,24.85,1.90,0,3
14724,48,24.85,1.90,0,3
14726,48,24.85,1.90,0,3
14728,48,24.85,1.90,0,2
14730,48,24.85,1.90,0,2
14732,48,24.85,1.90,0,2
14738,48,24.85,1.90,0,2
14740,48,24.85,1.90,0,2
14742,48,24.85,1.90,0,2
14744,48,24.86,1.90,0,2
14746,48,24.85,1.90,0,2
14748,48,24.85,1.90,0,2
14750,48,24.85,1.90,0,2
14752,48,24.86,1.90,0,3
14758,48,24.85,1.90,0,3
14760,48,24.86,1.90,0,3
14762,48,24.85,1.90,0,3
14764,48,24.85,1.90,0,2
14766,48,24.85,1.90,0,2
14768,48,24.85,1.90,0,2
14770,48,24.86,1.90,0,2
14772,48,24.86,1.90,0,2
14778,48,24.86,1.80,0,2
14780,48,24.86,1.80,0,2
14782,48,24.86,1.80,0,2
14784,48,24.86,1.80,0,2
14786,48,24.86,1.80,0,2
14788,48,24.86,1.80,0,2
14790,48,24.86,1.80,0,2
14792,48,24.86,1.80,0,2
14798,48,24.86,1.80,0,2
14800,48,24.86,1.80,0,2
14802,48,24.86,1.80,0,2
14804,48,24.86,1.80,0,2
14806,48,24.86,1.80,0,2
14808,48,24.86,1.80,0,2
14810,48,24.86,1.80,0,3
14812,48,24.86,1.80,0,3
14818,48,24.86,1.80,0,3
14820,48,24.86,1.80,0,3
14822,48,24.86,1.80,0,3
14824,48,24.86,1.80,0,3
14826,48,24.86,1.80,0,3
14828,48,24.86,1.80,0,3
14830,48,24.86,1.80,0,3
14832,48,24.86,1.80,0,3
14838,48,24.86,1.80,0,3
14840,48,24.86,1.80,0,3
14842,48,24.86,1.80,0,3
14844,48,24.86,1.80,0,3
14846,48,24.86,1.80,0,3
14848,48,24.86,1.80,0,3
14850,48,24.86,1.80,0,3
14852,48,24.87,1.80,0,3
14858,48,24.86,1.80,0,2
14860,48,24.87,1.80,0,2
14862,48,24.86,1.80,0,2
14864,48,24.86,1.80,0,2
14866,48,24.87,1.80,0,2
14868,48,24.87,1.80,0,2
14870,48,24.86,1.80,0,2
14872,48,24.86,1.80,0,2
14878,48,24.87,1.80,0,2
14880,48,24.87,1.70,0,2
14882,48,24.86,1.80,0,2
14884,48,24.87,1.80,0,2
14886,48,24.87,1.70,0,2
14888,48,24.87,1.80,0,2
14890,48,24.87,1.70,0,2
14892,48,24.87,1.70,0,2
14898,48,24.87,1.80,0,2
14900,48,24.87,1.80,0,2
14902,48,24.87,1.80,0,2
14904,48,24.87,1.80,0,2
14906,48,24.87,1.80,0,2
14908,48,24.87,1.80,0,2
14910,48,24.87,1.80,0,2
14912,48,24.87,1.80,0,2
14918,48,24.87,1.80,0,3
14920,48,24.87,1.80,0,3
14922,48,24.87,1.70,0,3
14924,48,24.87,1.80,0,3
14926,48,24.87,1.80,0,3
14928,48,24.87,1.70,0,3
14930,48,24.87,1.80,0,3
14932,48,24.87,1.70,0,3
14938,48,24.87,1.70,0,3
14940,48,24.87,1.70,0,3
14942,48,24.87,1.70,0,3
14944,48,24.87,1.70,0,3
14946,48,24.87,1.70,0,3
14948,48,24.87,1.70,0,3
14950,48,24.87,1.70,0,2
14952,48,24.87,1.70,0,2
14958,48,24.87,1.70,0,2
14960,48,24.87,1.70,0,2
14962,48,24.87,1.80,0,2
14964,48,24.87,1.80,0,2
14966,48,24.87,1.80,0,2
14968,48,24.87,1.80,0,2
14970,48,24.87,1.80,0,2
14972,48,24.87,1.80,0,2
14978,48,24.87,1.80,0,2
14980,48,24.88,1.80,0,2
14982,48,24.87,1.80,0,2
14984,48,24.87,1.80,0,2
14986,48,24.88,1.80,0,2
14988,48,24.88,1.80,0,2
14990,48,24.87,1.80,0,2
14992,48,24.87,1.80,0,2
14998,48,24.87,1.80,0,3
15000,48,24.88,1.80,0,3
15002,48,24.88,1.80,0,3
15004,48,24.87,1.80,0,3
15006,48,24.88,1.80,0,3
15008,48,24.87,1.80,0,3
15010,48,24.88,1.80,0,3
15012,48,24.88,1.80,0,3
15018,48,24.88,1.80,0,3
15020,48,24.88,1.80,0,2
15022,48,24.88,1.70,0,2
15024,48,24.88,1.70,0,2
15026,48,24.88,1.70,0,2
15028,48,24.88,1.80,0,2
15030,48,24.88,1.80,0,2
15032,48,24.88,1.80,0,3
15038,48,24.88,1.80,0,3
15040,48,24.88,1.80,0,3
15042,48,24.88,1.80,0,3
15044,48,24.88,1.80,0,3
15046,48,24.88,1.80,0,3
15048,48,24.88,1.80,0,3
15050,48,24.88,1.80,0,3
15052,48,24.88,1.80,0,3
15058,48,24.88,1.80,0,2
15060,48,24.88,1.80,0,2
15062,48,24.88,1.80,0,2
15064,48,24.88,1.80,0,2
15066,48,24.88,1.80,0,2
15068,48,24.88,1.80,0,2
15070,48,24.88,1.80,0,2
15072,48,24.88,1.80,0,2
15078,48,24.88,1.70,0,2
15080,48,24.88,1.70,0,3
15082,48,24.88,1.70,0,3
15084,48,24.88,1.70,0,3
15086,48,24.88,1.70,0,3
15088,48,24.89,1.70,0,3
15090,48,24.88,1.70,0,3
15092,48,24.88,1.70,0,3
15098,48,24.88,1.70,0,3
15100,48,24.89,1.70,0,3
15102,48,24.88,1.70,0,3
15104,48,24.89,1.70,0,3
15106,48,24.89,1.70,0,3
15108,48,24.89,1.70,0,3
15110,48,24.89,1.70,0,3
15112,48,24.88,1.70,0,3
15118,48,24.89,1.70,0,2
15120,48,24.89,1.70,0,2
15122,48,24.89,1.70,0,2
15124,48,24.89,1.70,0,2
15126,48,24.88,1.70,0,2
15128,48,24.89,1.70,0,2
15130,48,24.88,1.70,0,2
15132,48,24.89,1.70,0,2
15138,48,24.89,1.70,0,3
15140,48,24.89,1.80,0,3
15142,48,24.89,1.80,0,3
15144,48,24.89,1.80,0,3
15146,48,24.89,1.80,0,3
15148,48,24.89,1.80,0,3
15150,48,24.89,1.80,0,3
15152,48,24.89,1.80,0,3
15158,48,24.89,1.80,0,3
15160,48,24.89,1.80,0,3
15162,48,24.89,1.80,0,3
15164,48,24.89,1.80,0,3
15166,48,24.89,1.80,0,3
15168,48,24.89,1.80,0,3
15170,48,24.89,1.80,0,3
15172,48,24.89,1.80,0,2
15178,48,24.89,1.80,0,2
15180,48,24.89,1.80,0,2
15182,48,24.89,1.80,0,2
15184,48,24.89,1.80,0,3
15186,48,24.89,1.80,0,3
15188,48,24.89,1.80,0,3
15190,48,24.89,1.80,0,3
15192,48,24.89,1.80,0,3
15198,48,24.89,1.80,0,3
15200,48,24.89,1.80,0,3
15202,48,24.89,1.80,0,3
15204,48,24.89,1.80,0,3
15206,48,24.89,1.80,0,3
15208,48,24.89,1.80,0,3
15210,48,24.89,1.70,0,3
15212,48,24.89,1.70,0,3
15218,48,24.89,1.70,0,3
15220,48,24.89,1.70,0,2
15222,48,24.89,1.70,0,2
15224,48,24.89,1.70,0,2
15226,48,24.89,1.70,0,2
15228,48,24.89,1.70,0,2
15230,48,24.89,1.70,0,2
15232,48,24.89,1.70,0,2
15238,48,24.89,1.70,0,2
15240,48,24.89,1.70,0,2
15242,48,24.90,1.70,0,2
15244,48,24.89,1.70,0,2
15246,48,24.90,1.70,0,2
15248,48,24.89,1.70,0,2
15250,48,24.89,1.70,0,2
15252,48,24.89,1.70,0,2
15258,48,24.90,1.70,0,3
15260,48,24.89,1.70,0,3
15262,48,24.90,1.70,0,3
15264,48,24.90,1.70,0,3
15266,48,24.90,1.80,0,3
15268,48,24.90,1.70,0,3
15270,48,24.89,1.70,0,3
15272,48,24.90,1.80,0,3
15278,48,24.90,1.80,0,2
15280,48,24.90,1.80,0,2
15282,48,24.90,1.80,0,2
15284,48,24.90,1.80,0,2
15286,48,24.90,1.80,0,2
15288,48,24.90,1.80,0,2
15290,48,24.90,1.80,0,2
15292,48,24.90,1.80,0,2
15298,48,24.90,1.70,0,2
15300,48,24.90,1.70,0,2
15302,48,24.90,1.80,0,2
15304,48,24.90,1.80,0,2
15306,48,24.90,1.80,0,2
15308,48,24.90,1.80,0,2
15310,48,24.90,1.80,0,2
15312,48,24.90,1.80,0,3
15318,48,24.90,1.80,0,3
15320,48,24.90,1.80,0,3
15322,48,24.90,1.80,0,3
15324,48,24.90,1.80,0,2
15326,48,24.90,1.80,0,2
15328,48,24.90,1.80,0,2
15330,48,24.90,1.80,0,2
15332,48,24.90,1.70,0,2
15338,48,24.90,1.70,0,2
15340,48,24.90,1.70,0,2
15342,48,24.90,1.80,0,2
15344,48,24.90,1.80,0,2
15346,48,24.90,1.80,0,2
15348,48,24.90,1.80,0,2
15350,48,24.90,1.80,0,2
15352,48,24.90,1.80,0,2
15358,48,24.90,1.80,0,2
15360,48,24.90,1.80,0,3
15362,48,24.90,1.80,0,3
15364,48,24.90,1.70,0,3
15366,48,24.90,1.70,0,3
15368,48,24.90,1.80,0,3
15370,48,24.90,1.80,0,3
15372,48,24.90,1.80,0,3
15378,48,24.90,1.70,0,3
15380,48,24.90,1.80,0,3
15382,48,24.91,1.70,0,2
15384,48,24.90,1.80,0,2
15386,48,24.91,1.80,0,2
15388,48,24.90,1.70,0,2
15390,48,24.91,1.70,0,2
15392,48,24.90,1.70,0,2
15398,48,24.91,1.70,0,2
15400,48,24.91,1.70,0,2
15402,48,24.90,1.70,0,2
15404,48,24.91,1.70,0,2
15406,48,24.90,1.70,0,2
15408,48,24.91,1.70,0,2
15410,48,24.91,1.70,0,2
15412,48,24.90,1.70,0,2
15418,48,24.91,1.70,0,2
15420,48,24.91,1.70,0,2
15422,48,24.90,1.70,0,2
15424,48,24.91,1.70,0,2
15426,48,24.91,1.70,0,2
15428,48,24.91,1.70,0,2
15430,48,24.91,1.70,0,2
15432,48,24.91,1.70,0,2
15438,48,24.91,1.70,0,2
15440,48,24.91,1.70,0,2
15442,48,24.90,1.70,0,2
15444,48,24.91,1.70,0,2
15446,48,24.91,1.70,0,2
15448,48,24.91,1.70,0,2
15450,48,24.91,1.70,0,2
15452,48,24.91,1.80,0,2
15458,48,24.91,1.70,0,2
15460,48,24.91,1.70,0,2
15462,48,24.91,1.70,0,2
15464,48,24.91,1.70,0,2
15466,48,24.91,1.70,0,2
15468,48,24.91,1.70,0,2
15470,48,24.91,1.70,0,2
15472,48,24.91,1.70,0,2
15478,48,24.91,1.70,0,2
15480,48,24.91,1.70,0,2
15482,48,24.91,1.70,0,2
15484,48,24.91,1.70,0,2
15486,48,24.91,1.70,0,2
15488,48,24.91,1.70,0,2
15490,48,24.91,1.70,0,2
15492,48,24.91,1.70,0,2
15498,48,24.91,1.70,0,2
15500,48,24.91,1.70,0,2
15502,48,24.91,1.70,0,2
15504,48,24.91,1.70,0,2
15506,48,24.91,1.70,0,2
15508,48,24.91,1.70,0,2
15510,48,24.91,1.70,0,2
15512,48,24.91,1.70,0,2
15518,48,24.91,1.70,0,2
15520,48,24.91,1.70,0,2
15522,48,24.91,1.70,0,2
15524,48,24.91,1.70,0,2
15526,48,24.91,1.70,0,2
15528,48,24.91,1.70,0,2
15530,48,24.91,1.70,0,2
15532,48,24.91,1.70,0,2
15538,48,24.91,1.70,0,2
15540,48,24.91,1.70,0,2
15542,48,24.91,1.80,0,2
15544,48,24.91,1.70,0,2
15546,48,24.91,1.80,0,3
15548,48,24.91,1.80,0,3
15550,48,24.91,1.80,0,3
15552,48,24.91,1.80,0,3
15558,48,24.91,1.80,0,3
15560,48,24.91,1.80,0,3
15562,48,24.91,1.80,0,3
15564,48,24.91,1.80,0,3
15566,48,24.91,1.70,0,3
15568,48,24.91,1.80,0,3
15570,48,24.91,1.80,0,3
15572,48,24.91,1.80,0,3
15575,48,24.91,1.70,0,3
15576,48,24.91,1.70,0,3
15577,48,24.91,1.70,0,3
15578,48,24.91,1.70,0,3
15579,48,24.91,1.70,0,3
15580,48,24.91,1.70,0,3
15581,48,24.91,1.70,0,3
15582,48,24.91,1.70,0,3
15583,48,24.91,1.70,0,3
15584,48,24.91,1.70,0,3
15586,48,24.91,1.70,0,3
15588,48,24.91,1.70,0,3
15590,48,24.91,1.70,0,3
15593,48,24.91,1.70,0,2
15595,48,24.91,1.70,0,2
15597,48,24.91,1.70,0,2
15599,48,24.91,1.70,0,2
15601,48,24.91,1.70,0,2
15603,48,24.91,1.70,0,2
15606,48,24.91,1.70,0,3
15608,48,24.91,1.70,0,3
15610,48,24.91,1.70,0,3
15612,48,24.91,1.70,0,3
15615,48,24.91,1.70,0,3
15617,48,24.91,1.70,0,3
15619,48,24.91,1.70,0,3
15621,48,24.91,1.70,0,3
15623,48,24.91,1.70,0,3
15625,48,24.91,1.70,0,3
15627,48,24.91,1.70,0,3
15630,48,24.91,1.70,0,3
15632,48,24.91,1.70,0,3
15637,48,24.91,1.70,0,3
15638,48,24.91,1.70,0,3
15640,48,24.91,1.70,0,3
15641,48,24.91,1.70,0,3
15643,48,24.91,1.70,0,3
15645,48,24.91,1.70,0,3
15647,48,24.91,1.70,0,3
15649,48,24.91,1.80,0,3
15651,48,24.91,1.80,0,3
15653,48,24.91,1.80,0,3
15656,48,24.91,1.80,0,3
15658,48,24.91,1.80,0,3
15660,48,24.91,1.80,0,3
15662,48,24.91,1.80,0,3
15664,48,24.91,1.80,0,3
15666,48,24.91,1.70,0,3
15669,48,24.91,1.70,0,3
15671,48,24.91,1.70,0,3
15673,48,24.91,1.70,0,3
15675,48,24.91,1.70,0,2
15677,48,24.91,1.70,0,2
15679,48,24.91,1.70,0,2
15682,48,24.91,1.70,0,2
15684,48,24.91,1.70,0,2
15686,48,24.91,1.70,0,2
15688,48,24.91,1.70,0,2
15690,48,24.91,1.70,0,2
15692,48,24.91,1.70,0,2
15695,48,24.91,1.70,0,2
15697,48,24.91,1.70,0,2
15699,48,24.91,1.70,0,2
15701,48,24.91,1.80,0,2
15703,48,24.91,1.70,0,2
15705,48,24.91,1.70,0,2
15708,48,24.91,1.70,0,2
15710,48,24.91,1.70,0,2
15712,48,24.91,1.70,0,2
15715,48,24.92,1.70,0,2
15716,48,24.91,1.70,0,2
15719,48,24.91,1.70,0,2
15721,48,24.91,1.80,0,2
15723,48,24.91,1.80,0,2
15725,48,24.91,1.80,0,2
15727,48,24.91,1.80,0,2
15729,48,24.91,1.80,0,2
15732,48,24.92,1.80,0,2
15737,48,24.92,1.80,0,2
15738,48,24.92,1.80,0,2
15740,48,24.92,1.80,0,2
15741,48,24.92,1.80,0,2
15743,48,24.92,1.80,0,2
15745,48,24.92,1.80,0,3
15747,48,24.91,1.70,0,3
15749,48,24.92,1.70,0,3
15751,48,24.92,1.70,0,3
15753,48,24.92,1.70,0,3
15755,48,24.92,1.70,0,3
15758,48,24.92,1.70,0,3
15760,48,24.92,1.70,0,3
15762,48,24.92,1.70,0,3
15764,48,24.92,1.70,0,3
15766,48,24.92,1.70,0,3
15769,48,24.92,1.70,0,3
15771,48,24.92,1.70,0,3
15773,48,24.92,1.70,0,3
15775,48,24.92,1.70,0,3
15777,48,24.92,1.70,0,3
15779,48,24.92,1.70,0,3
15781,48,24.92,1.70,0,3
15784,48,24.92,1.70,0,3
15786,48,24.92,1.70,0,3
15788,48,24.92,1.70,0,3
15790,48,24.92,1.70,0,3
15792,48,24.92,1.70,0,3
15795,48,24.92,1.70,0,3
15797,48,24.92,1.70,0,3
15799,48,24.92,1.70,0,3
15801,48,24.92,1.70,0,3
15803,48,24.92,1.70,0,4
15805,48,24.92,1.70,0,4
15807,48,24.92,1.70,0,4
15810,48,24.92,1.70,0,4
15812,48,24.92,1.70,0,4
15817,48,24.92,1.80,0,3
15818,48,24.92,1.70,0,3
15820,48,24.92,1.80,0,3
15821,48,24.92,1.70,0,3
15823,48,24.92,1.80,0,3
15825,48,24.92,1.70,0,3
15827,48,24.92,1.80,0,3
15829,48,24.92,1.80,0,3
15831,48,24.92,1.80,0,3
15834,48,24.92,1.80,0,3
15836,48,24.92,1.80,0,3
15838,48,24.92,1.80,0,3
15840,48,24.92,1.80,0,3
15842,48,24.92,1.80,0,3
15844,48,24.92,1.80,0,3
15847,48,24.92,1.80,0,3
15849,48,24.92,1.80,0,3
15851,48,24.92,1.80,0,3
15853,48,24.92,1.80,0,3
15855,48,24.92,1.80,0,3
15857,48,24.92,1.80,0,3
15860,48,24.92,1.80,0,3
15862,48,24.92,1.80,0,2
15864,48,24.92,1.80,0,2
15866,48,24.92,1.80,0,2
15868,48,24.92,1.80,0,2
15870,48,24.92,1.80,0,2
15873,48,24.92,1.80,0,3
15875,48,24.92,1.80,0,3
15877,48,24.92,1.80,0,3
15879,48,24.92,1.80,0,3
15881,48,24.92,1.80,0,3
15883,48,24.92,1.80,0,3
15886,48,24.92,1.80,0,3
15888,48,24.92,1.80,0,3
15890,48,24.92,1.70,0,3
15892,48,24.92,1.70,0,3
15895,48,24.92,1.70,0,3
15897,48,24.92,1.70,0,3
15899,48,24.92,1.70,0,3
15901,48,24.92,1.70,0,3
15903,48,24.92,1.70,0,3
15905,48,24.92,1.70,0,3
15907,48,24.92,1.70,0,2
15909,48,24.92,1.70,0,2
15912,48,24.92,1.70,0,2
15917,48,24.93,1.70,0,2
15918,48,24.93,1.70,0,2
15920,48,24.92,1.70,0,2
15921,48,24.92,1.70,0,2
15923,48,24.93,1.70,0,2
15925,48,24.93,1.70,0,2
15927,48,24.92,1.70,0,2
15929,48,24.92,1.70,0,2
15931,48,24.92,1.70,0,2
15933,48,24.93,1.70,0,2
15936,48,24.92,1.70,0,2
15938,48,24.93,1.70,0,2
15940,48,24.93,1.70,0,2
15942,48,24.93,1.70,0,2
15944,48,24.93,1.70,0,2
15946,48,24.92,1.70,0,2
15949,48,24.92,1.70,0,2
15951,48,24.93,1.70,0,2
15953,48,24.93,1.70,0,2
15955,48,24.92,1.70,0,2
15957,48,24.93,1.70,0,2
15959,48,24.92,1.70,0,2
15962,48,24.93,1.70,0,2
15964,48,24.93,1.70,0,2
15966,48,24.93,1.70,0,3
15968,48,24.93,1.70,0,3
15970,48,24.93,1.70,0,3
15972,48,24.92,1.70,0,3
15975,48,24.93,1.70,0,3
15977,48,24.93,1.70,0,3
15979,48,24.93,1.70,0,3
15981,48,24.93,1.70,0,3
15983,48,24.93,1.70,0,3
15985,48,24.93,1.70,0,3
15988,48,24.92,1.70,0,3
15990,48,24.93,1.70,0,2
15992,48,24.93,1.70,0,2
15995,48,24.93,1.70,0,2
15996,48,24.92,1.70,0,2
15998,48,24.93,1.70,0,2
16001,48,24.93,1.70,0,3
16003,48,24.93,1.70,0,3
16005,49,24.93,1.70,0,3
16007,50,24.93,1.70,0,3
16009,50,24.93,1.70,0,3
16012,51,24.93,1.70,0,3
16017,53,24.93,1.70,0,3
16018,53,24.93,1.70,0,3
16020,54,24.93,1.70,0,3
16021,54,24.93,1.70,0,3
16023,55,24.93,1.70,0,3
16025,56,24.93,1.70,0,2
16027,56,24.93,1.70,0,2
16029,57,24.93,1.70,0,2
16031,58,24.93,1.70,0,2
16033,58,24.93,1.70,0,2
16035,59,24.93,1.70,0,2
16038,60,24.93,1.70,0,2
16040,61,24.93,1.70,0,2
16042,61,24.93,1.70,0,2
16044,62,24.93,1.70,0,2
16046,63,24.93,1.70,0,2
16049,64,24.93,1.70,0,2
16051,64,24.93,1.70,0,2
16053,65,24.93,1.70,0,2
16055,66,24.93,1.70,0,2
16057,66,24.93,1.70,0,2
16059,67,24.93,1.70,0,2
16062,68,24.93,1.70,0,2
16064,69,24.93,1.70,0,2
16066,69,24.93,1.70,0,2
16068,70,24.93,1.70,0,2
16070,71,24.93,1.70,0,2
16072,71,24.93,1.70,0,3
16075,72,24.93,1.70,0,3
16077,73,24.93,1.70,0,3
16079,74,24.93,1.70,0,3
16081,74,24.93,1.70,0,3
16083,75,24.93,1.70,0,3
16085,76,24.93,1.70,0,3
16088,77,24.93,1.70,0,3
16090,77,24.93,1.70,0,3
16092,78,24.93,1.70,0,3
16097,80,24.93,1.70,0,2
16098,80,24.93,1.70,0,2
16100,81,24.93,1.70,0,2
16101,81,24.93,1.70,0,2
16103,82,24.93,1.70,0,2
16105,82,24.93,1.70,0,2
16107,83,24.93,1.70,0,3
16109,84,24.93,1.70,0,3
16111,84,24.93,1.70,0,3
16114,85,24.93,1.70,0,3
16116,86,24.93,1.70,0,3
16118,87,24.93,1.70,0,3
16120,87,24.93,1.70,0,3
16122,88,24.93,1.70,0,3
16124,89,24.93,1.70,0,3
16127,90,24.93,1.70,0,3
16129,90,24.93,1.70,0,3
16131,91,24.93,1.70,0,3
16133,92,24.93,1.70,0,3
16135,92,24.93,1.70,0,3
16137,93,24.93,1.70,0,3
16140,94,24.93,1.70,0,3
16142,95,24.93,1.70,0,3
16144,95,24.93,1.70,0,3
16146,96,24.93,1.70,0,3
16148,97,24.93,1.70,0,3
16151,97,24.93,1.70,0,3
16153,98,24.93,1.70,0,3
16155,99,24.93,1.70,0,3
16157,100,24.93,1.80,0,3
16159,100,24.93,1.80,0,3
16162,101,24.93,1.80,0,3
16164,102,24.93,1.80,0,3
16166,103,24.93,1.80,0,2
16168,103,24.93,1.80,0,2
16171,104,24.93,1.80,0,2
16173,105,24.93,1.80,0,2
16175,106,24.93,1.90,0,2
16177,106,24.93,1.90,0,2
16180,107,24.93,1.90,0,2
16182,108,24.93,2.00,0,2
16184,109,24.93,2.00,0,2
16186,109,24.93,2.00,0,2
16189,110,24.93,2.10,0,3
16191,111,24.93,2.10,0,3
16193,112,24.93,2.10,0,3
16195,112,24.93,2.10,0,3
16198,113,24.93,2.20,0,3
16200,114,24.93,2.20,0,3
16202,115,24.93,2.20,0,3
16204,115,24.93,2.20,0,3
16207,116,24.93,2.20,0,3
16209,117,24.93,2.40,0,3
16211,118,24.93,2.70,0,3
16213,118,24.93,3.00,0,3
16216,119,24.93,3.40,0,3
16218,120,24.93,4.00,128,3
16220,121,24.93,4.70,128,3
16223,122,24.90,5.30,128,3
16225,122,24.90,5.10,128,3
16228,123,24.90,5.20,128,3
16230,124,24.90,5.40,128,3
