Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
15337,48,25.05,0.00,0,4
15339,48,25.04,0.00,0,5
15341,48,25.05,0.00,0,5
15343,48,25.05,0.00,0,5
15345,48,25.05,0.00,0,5
15347,48,25.05,0.00,0,5
15349,48,25.05,0.00,0,5
15351,48,25.05,0.00,0,5
15357,48,25.05,0.00,0,5
15359,48,25.05,0.00,0,5
15361,48,25.05,0.00,0,5
15363,48,25.05,0.00,0,4
15365,48,25.05,0.00,0,4
15367,48,25.05,0.00,0,4
15369,48,25.05,0.00,0,4
15371,48,25.05,0.00,0,4
15377,48,25.05,0.00,0,5
15379,48,25.05,0.00,0,5
15381,48,25.05,0.00,0,5
15383,48,25.05,0.00,0,5
15385,48,25.05,0.00,0,5
15387,48,25.05,0.00,0,5
15389,48,25.05,0.00,0,5
15391,48,25.05,0.00,0,5
15397,48,25.05,0.00,0,5
15399,48,25.05,0.00,0,4
15401,48,25.05,0.00,0,4
15403,48,25.05,0.00,0,4
15405,48,25.05,0.00,0,4
15407,48,25.05,0.00,0,4
15409,48,25.05,0.00,0,4
15411,48,25.05,0.00,0,4
15417,48,25.05,0.00,0,4
15419,48,25.05,0.00,0,4
15421,48,25.05,0.00,0,4
15423,48,25.05,0.00,0,4
15425,48,25.05,0.00,0,4
15427,48,25.05,0.00,0,4
15429,48,25.05,0.00,0,4
15431,48,25.05,0.00,0,4
15437,48,25.05,0.00,0,5
15439,48,25.06,0.00,0,5
15441,48,25.05,0.00,0,5
15443,48,25.06,0.00,0,5
15445,48,25.05,0.00,0,5
15447,48,25.06,0.00,0,5
15449,48,25.05,0.00,0,5
15451,48,25.05,0.00,0,5
15457,48,25.05,0.00,0,4
15459,48,25.06,0.00,0,4
15461,48,25.05,0.00,0,4
15463,48,25.06,0.00,0,4
15465,48,25.06,0.00,0,4
15467,48,25.06,0.00,0,4
15469,48,25.05,0.00,0,4
15471,48,25.05,0.00,0,4
15477,48,25.05,0.00,0,4
15479,48,25.05,0.00,0,4
15481,48,25.06,0.00,0,5
15483,48,25.05,0.00,0,5
15485,48,25.05,0.00,0,5
15487,48,25.05,0.00,0,5
15489,48,25.06,0.00,0,5
15491,48,25.05,0.00,0,5
15497,48,25.06,0.00,0,5
15499,48,25.06,0.00,0,5
15501,48,25.05,0.00,0,5
15503,48,25.06,0.00,0,5
15505,48,25.06,0.00,0,5
15507,48,25.06,0.00,0,5
15509,48,25.06,0.00,0,5
15511,48,25.06,0.00,0,5
15517,48,25.06,0.00,0,5
15519,48,25.06,0.00,0,5
15521,48,25.06,0.00,0,5
15523,48,25.06,0.00,0,5
15525,48,25.06,0.00,0,5
15527,48,25.06,0.00,0,4
15529,48,25.06,0.00,0,4
15531,48,25.06,0.00,0,4
15537,48,25.06,0.00,0,4
15539,48,25.06,0.00,0,4
15541,48,25.06,0.00,0,4
15543,48,25.06,0.00,0,4
15545,48,25.06,0.00,0,4
15547,48,25.06,0.00,0,4
15549,48,25.06,0.00,0,4
15551,48,25.06,0.00,0,4
15557,48,25.06,0.00,0,4
15559,48,25.06,0.00,0,4
15561,48,25.06,0.00,0,4
15563,48,25.06,0.00,0,4
15565,48,25.06,0.00,0,4
15567,48,25.06,0.00,0,4
15569,48,25.06,0.00,0,4
15571,48,25.06,0.00,0,4
15577,48,25.06,0.00,0,5
15579,48,25.06,0.00,0,5
15581,48,25.06,0.00,0,5
15583,48,25.06,0.00,0,5
15585,48,25.06,0.00,0,5
15587,48,25.06,0.00,0,5
15589,48,25.06,0.00,0,5
15591,48,25.06,0.00,0,5
15597,48,25.06,0.00,0,5
15599,48,25.06,0.00,0,5
15601,48,25.06,0.00,0,5
15603,48,25.06,0.00,0,5
15605,48,25.06,0.00,0,5
15607,48,25.06,0.00,0,5
15609,48,25.07,0.00,0,5
15611,48,25.06,0.00,0,5
15617,48,25.06,0.00,0,5
15619,48,25.06,0.00,0,5
15621,48,25.06,0.00,0,5
15623,48,25.06,0.00,0,5
15625,48,25.06,0.00,0,5
15627,48,25.06,0.00,0,5
15629,48,25.06,0.00,0,5
15631,48,25.07,0.00,0,5
15637,48,25.06,0.00,0,5
15639,48,25.07,0.00,0,5
15641,48,25.06,0.00,0,5
15643,48,25.06,0.00,0,5
15645,48,25.06,0.00,0,5
15647,48,25.07,0.00,0,5
15649,48,25.06,0.00,0,5
15651,48,25.06,0.00,0,5
15657,48,25.06,0.00,0,5
15659,48,25.07,0.00,0,5
15661,48,25.07,0.00,0,5
15663,48,25.06,0.00,0,5
15665,48,25.06,0.00,0,5
15667,48,25.06,0.00,0,5
15669,48,25.07,0.00,0,5
15671,48,25.07,0.00,0,5
15677,48,25.06,0.00,0,5
15679,48,25.07,0.00,0,5
15681,48,25.07,0.00,0,5
15683,48,25.07,0.00,0,5
15685,48,25.07,0.00,0,5
15687,48,25.07,0.00,0,5
15689,48,25.07,0.00,0,5
15691,48,25.07,0.00,0,5
15697,48,25.07,0.00,0,5
15699,48,25.07,0.00,0,5
15701,48,25.07,0.00,0,6
15703,48,25.07,0.00,0,6
15705,48,25.07,0.00,0,6
15707,48,25.07,0.00,0,6
15709,48,25.07,0.00,0,6
15711,48,25.07,0.00,0,6
15717,48,25.07,0.00,0,6
15719,48,25.07,0.00,0,6
15721,48,25.07,0.00,0,6
15723,48,25.07,0.00,0,6
15725,48,25.07,0.00,0,6
15727,48,25.07,0.00,0,6
15729,48,25.07,0.00,0,6
15731,48,25.07,0.00,0,6
15737,48,25.07,0.00,0,6
15739,48,25.07,0.00,0,6
15741,48,25.07,0.00,0,6
15743,48,25.07,0.00,0,6
15745,48,25.07,0.00,0,6
15747,48,25.07,0.00,0,6
15749,48,25.07,0.00,0,6
15751,48,25.07,0.00,0,6
15757,48,25.07,0.00,0,6
15759,48,25.07,0.00,0,6
15761,48,25.07,0.00,0,6
15763,48,25.07,0.00,0,6
15765,48,25.07,0.00,0,6
15767,48,25.07,0.00,0,6
15769,48,25.07,0.00,0,6
15771,48,25.07,0.00,0,7
15777,48,25.07,0.00,0,7
15779,48,25.07,0.00,0,7
15781,48,25.07,0.00,0,7
15783,48,25.07,0.00,0,7
15785,48,25.07,0.00,0,7
15787,48,25.07,0.00,0,7
15789,48,25.07,0.00,0,7
15791,48,25.07,0.00,0,7
15797,48,25.07,0.00,0,7
15799,48,25.08,0.00,0,7
15801,48,25.07,0.00,0,7
15803,48,25.08,0.00,0,7
15805,48,25.07,0.00,0,7
15807,48,25.07,0.00,0,7
15809,48,25.07,0.00,0,7
15811,48,25.07,0.00,0,7
15817,48,25.07,0.00,0,7
15819,48,25.07,0.00,0,7
15821,48,25.07,0.00,0,7
15823,48,25.08,0.00,0,7
15825,48,25.08,0.00,0,7
15827,48,25.08,0.00,0,7
15829,48,25.07,0.00,0,7
15831,48,25.07,0.00,0,6
15837,48,25.08,0.00,0,6
15839,48,25.08,0.00,0,6
15841,48,25.08,0.00,0,5
15843,48,25.08,0.00,0,5
15845,48,25.07,0.00,0,5
15847,48,25.07,0.00,0,5
15849,48,25.08,0.00,0,5
15851,48,25.08,0.00,0,5
15857,48,25.08,0.00,0,5
15859,48,25.08,0.00,0,5
15861,48,25.08,0.00,0,5
15863,48,25.08,0.00,0,5
15865,48,25.08,0.00,0,5
15867,48,25.07,0.00,0,5
15869,48,25.08,0.00,0,5
15871,48,25.08,0.00,0,5
15877,48,25.08,0.00,0,5
15879,48,25.08,0.00,0,5
15881,48,25.08,0.00,0,5
15883,48,25.07,0.00,0,5
15885,48,25.07,0.00,0,5
15887,48,25.07,0.00,0,5
15889,48,25.08,0.00,0,5
15891,48,25.08,0.00,0,5
15897,48,25.08,0.00,0,5
15899,48,25.08,0.00,0,5
15901,48,25.07,0.00,0,5
15903,48,25.08,0.00,0,5
15905,48,25.08,0.00,0,5
15907,48,25.08,0.00,0,5
15909,48,25.08,0.00,0,5
15911,48,25.08,0.00,0,6
15917,48,25.08,0.00,0,6
15919,48,25.08,0.00,0,6
15921,48,25.08,0.00,0,6
15923,48,25.08,0.00,0,5
15925,48,25.08,0.00,0,5
15927,48,25.08,0.00,0,5
15929,48,25.08,0.00,0,5
15931,48,25.08,0.00,0,5
15937,48,25.08,0.00,0,5
15939,48,25.08,0.00,0,5
15941,48,25.08,0.00,0,5
15943,48,25.08,0.00,0,5
15945,48,25.08,0.00,0,5
15947,48,25.08,0.00,0,5
15949,48,25.08,0.00,0,5
15951,48,25.08,0.00,0,5
15957,48,25.08,0.00,0,5
15959,48,25.08,0.00,0,5
15961,48,25.08,0.00,0,5
15963,48,25.08,0.00,0,5
15965,48,25.08,0.00,0,5
15967,48,25.08,0.00,0,5
15969,48,25.08,0.00,0,5
15971,48,25.08,0.00,0,5
15977,48,25.08,0.00,0,5
15979,48,25.08,0.00,0,5
15981,48,25.08,0.00,0,6
15983,48,25.08,0.00,0,6
15985,48,25.08,0.00,0,6
15987,48,25.08,0.00,0,6
15989,48,25.08,0.00,0,6
15991,48,25.08,0.00,0,6
15997,48,25.08,0.00,0,6
15999,48,25.08,0.00,0,6
16001,48,25.08,0.00,0,6
16003,48,25.08,0.00,0,6
16005,49,25.08,0.00,0,6
16007,50,25.08,0.00,0,6
16009,50,25.08,0.00,0,6
16011,51,25.08,0.00,0,6
16017,53,25.08,0.00,0,6
16019,54,25.08,0.00,0,6
16021,54,25.08,0.00,0,6
16023,55,25.08,0.00,0,6
16025,56,25.08,0.00,0,6
16027,56,25.08,0.00,0,6
16029,57,25.08,0.00,0,6
16031,58,25.08,0.00,0,6
16037,60,25.08,0.00,0,6
16039,60,25.08,0.00,0,6
16041,61,25.08,0.00,0,6
16043,62,25.08,0.00,0,6
16045,62,25.08,0.00,0,6
16047,63,25.08,0.00,0,6
16049,64,25.08,0.00,0,6
16051,64,25.08,0.00,0,6
16057,66,25.08,0.00,0,6
16059,67,25.08,0.00,0,6
16061,68,25.08,0.00,0,6
16063,68,25.08,0.00,0,6
16065,69,25.08,0.00,0,6
16067,70,25.08,0.00,0,6
16069,70,25.08,0.00,0,6
16071,71,25.08,0.00,0,6
16077,73,25.08,0.00,0,5
16079,74,25.08,0.00,0,5
16081,74,25.08,0.00,0,5
16083,75,25.08,0.00,0,5
16085,76,25.08,0.00,0,5
16087,76,25.08,0.00,0,6
16089,77,25.08,0.00,0,6
16091,78,25.08,0.00,0,6
16097,80,25.08,0.00,0,6
16099,80,25.08,0.00,0,6
16101,81,25.08,0.00,0,6
16103,82,25.08,0.00,0,6
16105,82,25.08,0.00,0,6
16107,83,25.08,0.00,0,6
16109,84,25.08,0.00,0,6
16111,84,25.08,0.00,0,7
16117,86,25.08,0.00,0,7
16119,87,25.08,0.00,0,7
16121,88,25.08,0.00,0,6
16123,88,25.08,0.00,0,6
16125,89,25.08,0.00,0,6
16127,90,25.08,0.00,0,6
16129,90,25.08,0.00,0,6
16131,91,25.08,0.00,0,6
16137,93,25.08,0.00,0,5
16139,94,25.08,0.00,0,5
16141,94,25.08,0.00,0,5
16143,95,25.08,0.00,0,5
16145,96,25.08,0.00,0,6
16147,96,25.08,0.00,0,6
16149,97,25.08,0.00,0,6
16151,98,25.08,0.00,0,6
16157,100,25.08,0.00,0,6
16159,100,25.08,0.00,0,6
16161,101,25.08,0.00,0,6
16163,102,25.08,0.00,0,6
16165,102,25.08,0.00,0,6
16167,103,25.08,0.00,0,6
16169,104,25.08,0.00,0,5
16171,104,25.08,0.00,0,5
16177,106,25.08,0.00,0,5
16179,107,25.08,0.00,0,5
16181,108,25.08,0.00,0,5
16183,108,25.08,0.00,0,5
16185,109,25.08,0.00,0,5
16187,110,25.08,0.00,0,5
16189,110,25.08,0.00,0,5
16191,111,25.08,0.00,0,5
16197,113,25.08,0.00,0,5
16199,114,25.08,0.00,0,5
16201,114,25.08,0.00,0,5
16203,115,25.08,0.00,0,5
16205,116,25.08,0.20,0,5
16207,116,25.08,0.40,0,5
16209,117,25.08,0.60,0,5
16211,118,25.08,1.20,128,5
16217,120,25.04,1.50,128,5
16219,120,25.04,1.90,128,5
16221,121,25.05,2.10,128,5
16223,122,25.05,1.90,128,5
16225,122,25.05,2.10,128,5
16227,123,25.05,2.70,1057,7
16229,124,25.02,3.00,1057,7
16231,124,25.02,3.00,1057,7
16237,126,25.05,3.10,1057,7
16239,127,25.05,3.20,1057,10
16241,128,25.05,3.10,1057,10
16243,128,25.05,3.30,1642,10
16245,129,25.06,3.10,1642,10
16247,130,25.06,3.00,1642,10
16249,130,25.06,3.00,1642,10
16251,131,25.06,2.90,1642,12
16257,133,25.06,3.00,1642,12
16259,134,25.06,2.80,1642,12
16261,134,25.06,2.90,2057,15
16263,135,25.06,2.80,2057,15
16265,136,25.06,2.90,2057,15
16267,136,25.07,2.70,2057,15
16269,137,25.07,2.90,2057,15
16271,138,25.07,2.80,2057,15
16277,140,25.07,2.70,2271,16
16279,140,25.07,2.60,2271,16
16281,141,25.07,2.60,2271,16
16283,142,25.07,2.60,2271,16
16285,142,25.07,2.40,2271,17
16287,143,25.07,2.50,2271,17
16289,144,25.07,2.40,2271,17
16291,144,25.06,2.40,2442,17
16297,146,25.07,2.40,2442,17
16299,147,25.07,2.20,2442,17
16301,148,25.07,2.30,2442,17
16303,148,25.07,2.20,2442,17
16305,149,25.07,2.30,2442,17
16307,150,25.07,2.30,2585,17
16309,150,25.07,2.20,2585,17
16311,151,25.07,2.30,2585,17
16317,153,25.07,2.30,2585,17
16319,154,25.07,2.20,2585,17
16321,154,25.07,2.30,2585,18
16323,155,25.07,2.20,2714,18
16325,156,25.07,2.20,2714,18
16327,156,25.08,2.30,2714,18
16329,157,25.08,2.10,2714,18
16331,158,25.07,2.20,2714,18
16337,160,25.07,2.10,2714,18
16339,160,25.07,2.10,2828,18
16341,161,25.07,2.00,2828,18
16343,162,25.08,2.10,2828,19
16345,162,25.07,2.10,2828,19
16347,163,25.07,2.00,2828,19
16349,164,25.07,2.00,2828,19
16351,164,25.07,2.10,2828,19
16357,166,25.07,2.10,2942,20
16359,167,25.07,2.00,2942,20
16361,168,25.07,2.10,2942,20
16363,168,25.07,2.20,2942,20
16365,169,25.07,2.20,2942,20
16367,170,25.07,2.20,2942,20
16369,170,25.07,2.30,2942,20
16371,171,25.07,2.40,3057,20
16377,173,25.07,2.40,3057,20
16379,174,25.07,2.40,3057,20
16381,174,25.07,2.40,3057,20
16383,175,25.07,2.40,3057,20
16385,176,25.07,2.50,3057,20
16387,176,25.07,2.40,3200,20
16389,177,25.07,2.40,3200,20
16391,178,25.07,2.40,3200,20
16394,179,25.07,2.50,3200,20
16396,179,25.07,2.40,3200,20
16399,180,25.07,2.50,3200,20
16402,181,25.07,2.50,3200,21
16404,182,25.07,2.60,3200,21
16407,183,25.07,2.50,3271,21
16409,184,25.07,2.70,3271,21
16412,185,25.07,2.70,3271,21
16415,186,25.07,2.80,3271,21
16417,186,25.07,2.80,3271,21
16420,187,25.07,2.70,3271,21
16422,188,25.07,2.60,3271,21
16425,189,25.07,2.80,3385,21
16427,190,25.07,2.60,3385,21
16430,191,25.07,2.70,3385,21
16433,192,25.08,2.60,3385,21
16435,192,25.07,2.70,3385,21
16438,193,25.07,2.60,3385,22
16441,194,25.07,2.60,3385,22
16443,195,25.07,2.60,3485,22
16446,196,25.07,2.70,3485,22
16448,197,25.07,2.70,3485,22
16451,198,25.07,2.80,3485,22
16454,199,25.07,2.90,3485,22
16456,199,25.07,2.90,3557,22
16459,200,25.07,3.00,3557,22
16461,201,25.07,2.90,3557,22
16464,202,25.07,2.80,3557,22
16467,203,25.07,2.90,3557,22
16469,204,25.07,2.90,3557,22
16472,205,25.07,2.90,3557,23
16474,205,25.07,2.80,3557,23
16477,206,25.07,2.90,3671,23
16480,207,25.07,2.80,3671,23
16482,208,25.07,3.00,3671,23
16485,209,25.07,2.90,3671,24
16487,210,25.07,3.00,3671,24
16490,211,25.07,3.00,3671,24
16493,212,25.07,3.00,3785,24
16495,212,25.06,3.00,3785,24
16498,213,25.07,3.20,3785,24
16500,214,25.07,3.30,3785,24
16503,215,25.07,3.20,3785,24
16506,216,25.06,3.10,3785,24
16508,217,25.07,3.30,3900,24
16511,218,25.07,3.30,3900,24
16514,219,25.07,3.50,3900,24
16516,219,25.07,3.30,3900,24
16519,220,25.06,3.20,3900,24
16521,221,25.06,3.30,3900,24
16524,222,25.06,3.40,3900,24
16526,223,25.06,3.60,3985,24
16529,224,25.07,3.60,3985,24
16532,225,25.07,3.50,3985,24
16534,225,25.07,3.50,3985,24
16537,226,25.07,3.40,3985,24
16539,227,25.06,3.30,3985,24
16542,228,25.06,3.50,4100,25
16545,229,25.06,3.50,4100,25
16547,230,25.07,3.70,4100,25
16550,231,25.07,3.60,4100,25
16552,231,25.06,3.80,4100,25
16555,232,25.06,3.80,4100,24
16558,233,25.06,3.70,4100,24
16560,234,25.06,3.90,4185,24
16563,235,25.07,3.90,4185,24
16566,236,25.06,3.80,4185,24
16568,237,25.07,3.80,4185,24
16571,238,25.07,4.00,4185,24
16574,239,25.07,4.00,4185,24
16576,239,25.06,3.90,4185,24
16579,240,25.06,3.90,4185,26
16581,241,25.06,4.10,4300,26
16584,242,25.07,3.90,4300,26
16586,243,25.06,3.90,4300,26
16589,244,25.06,4.20,4300,25
16592,245,25.06,4.20,4300,25
16594,245,25.06,4.10,4300,25
16597,246,25.07,4.20,4300,25
16599,247,25.06,4.40,4357,25
16602,248,25.06,4.50,4357,26
16605,249,25.06,4.40,4357,26
16607,250,25.06,4.30,4357,26
16610,251,25.06,4.10,4357,26
16613,251,25.06,4.10,4357,31
16615,252,25.06,4.20,4357,31
16618,253,25.06,4.30,4542,31
16620,254,25.06,4.30,4542,31
16623,255,25.06,4.50,4542,31
16626,256,25.06,4.50,4542,36
16628,257,25.06,4.40,4542,36
16631,258,25.06,4.40,4614,36
16634,259,25.06,4.60,4614,36
16636,259,25.06,4.70,4614,38
16638,260,25.06,4.60,4614,38
16641,261,25.06,4.60,4614,38
16644,262,25.06,4.60,4614,38
16646,263,25.05,4.60,4614,38
16649,264,25.06,4.90,4671,39
16651,264,25.06,4.60,4671,39
16654,265,25.06,4.80,4671,39
16657,266,25.06,4.90,4671,39
16659,267,25.06,4.90,4671,40
16662,268,25.06,4.80,4671,40
16664,269,25.06,4.90,4671,40
16667,270,25.06,4.90,4671,40
16670,271,25.06,4.90,4785,42
16672,271,25.06,4.80,4785,42
16675,272,25.05,5.10,4785,42
16677,273,25.05,5.00,4785,42
16680,274,25.06,4.90,4785,42
16683,275,25.06,5.10,4785,45
16685,276,25.06,5.20,4857,45
16688,277,25.06,5.10,4857,45
16691,277,25.05,5.10,4857,45
16696,279,25.05,5.60,5071,48
16697,280,25.05,5.40,5071,48
16699,280,25.05,5.50,5071,48
16701,281,25.05,5.70,5071,48
16704,282,25.05,5.60,5071,48
16706,283,25.05,5.70,5071,50
16709,284,25.05,6.00,5071,50
16711,284,25.05,5.90,5157,50
16714,285,25.05,5.80,5157,50
16717,286,25.05,6.00,5157,53
16719,287,25.05,5.90,5157,53
16722,288,25.05,5.70,5157,53
16724,289,25.05,5.80,5157,53
16727,290,25.04,5.80,5157,53
16730,291,25.05,5.80,5300,54
16732,291,25.05,6.00,5300,54
16735,292,25.05,5.80,5300,54
16737,293,25.05,5.90,5300,54
16740,294,25.05,6.10,5300,54
16743,295,25.05,5.90,5300,54
16745,296,25.04,5.90,5300,54
16748,297,25.04,6.10,5385,54
16750,297,25.05,6.10,5385,54
16756,299,25.05,6.30,5442,55
16757,300,25.05,6.30,5442,55
16759,300,25.05,6.40,5442,55
16761,301,25.05,6.20,5442,55
16764,302,25.04,6.40,5442,57
16766,303,25.04,6.40,5442,57
16769,304,25.05,6.20,5442,57
16771,304,25.05,6.30,5442,57
16774,305,25.04,6.40,5528,57
16777,306,25.04,6.50,5528,60
16779,307,25.04,6.50,5528,60
16782,308,25.04,6.50,5528,60
16784,309,25.04,6.50,5528,60
16787,310,25.04,6.60,5528,62
16789,310,25.04,6.60,5528,62
16792,311,25.04,6.50,5528,62
16795,312,25.04,6.50,5742,62
16797,313,25.04,6.50,5742,62
16800,314,25.04,6.50,5742,62
16802,315,25.04,6.70,5742,62
16805,316,25.04,6.60,5742,62
16808,317,25.04,6.80,5742,62
16810,317,25.05,6.60,5742,64
16816,319,25.04,6.80,5685,64
16817,320,25.04,6.60,5685,64
16819,320,25.04,6.80,5685,64
16821,321,25.04,6.80,5857,64
16823,322,25.04,6.90,5857,67
16826,323,25.04,6.80,5857,67
16829,323,25.03,6.90,5857,67
16831,324,25.04,6.90,5857,67
16834,325,25.04,6.80,5857,69
16836,326,25.04,6.80,5857,69
16839,327,25.03,7.10,5957,69
16842,328,25.04,6.90,5957,69
16844,329,25.03,7.10,5957,69
16847,330,25.04,7.10,5957,70
16849,330,25.03,7.00,5957,70
16852,331,25.04,7.10,5957,70
16855,332,25.03,7.30,5957,70
16857,333,25.03,7.30,5957,69
16860,334,25.04,7.40,6028,69
16862,335,25.03,7.50,6028,69
16865,336,25.03,7.70,6028,69
16868,337,25.04,7.80,6028,69
16870,337,25.04,7.60,6028,70
16873,338,25.04,7.70,6142,70
16875,339,25.03,7.90,6142,70
16878,340,25.03,7.90,6142,70
16881,341,25.04,7.60,6142,70
16883,342,25.04,7.90,6142,70
16886,343,25.03,8.00,6142,70
16888,343,25.03,8.00,6142,70
16891,344,25.03,8.10,6285,70
16894,345,25.03,8.20,6285,71
16896,346,25.03,7.70,6285,71
16899,347,25.03,7.80,6285,71
16901,348,25.04,7.90,6285,71
16904,349,25.03,8.00,6285,72
16907,350,25.03,7.70,6285,72
16909,350,25.03,7.80,6357,72
16912,351,25.03,8.20,6357,72
16914,352,25.02,8.20,6357,72
16917,353,25.03,8.30,6357,73
16920,354,25.03,8.70,6357,73
16922,355,25.03,8.30,6357,73
16925,356,25.03,8.50,6357,73
16928,357,25.03,8.60,6500,74
16930,357,25.03,8.30,6500,74
16933,358,25.03,7.90,6500,74
16935,359,25.03,8.30,6500,74
16938,360,25.03,8.20,6500,74
16941,361,25.03,8.30,6500,78
16943,362,25.03,8.60,6542,78
16946,363,25.03,8.20,6542,78
16948,363,25.03,8.50,6542,78
16951,364,25.03,8.50,6542,80
16954,365,25.03,8.50,6542,80
16956,366,25.03,8.60,6542,80
16959,367,25.03,8.20,6628,80
16961,368,25.03,8.80,6628,80
16964,369,25.03,8.30,6628,82
16967,370,25.03,8.80,6628,82
16969,370,25.02,8.80,6628,82
16972,371,25.02,8.40,6628,82
16974,372,25.02,8.80,6628,84
16977,373,25.03,8.80,6628,84
16980,374,25.02,8.80,6728,84
16982,375,25.03,8.80,6728,84
16985,376,25.02,8.90,6728,84
16988,376,25.02,9.00,6728,87
16990,377,25.02,9.20,6728,87
16993,378,25.02,8.90,6728,87
16995,379,25.02,9.10,6728,87
16998,380,25.02,8.90,6914,90
17000,381,25.02,9.10,6914,90
17003,382,25.02,8.60,6914,90
17006,383,25.02,9.20,6914,90
17008,383,25.02,8.80,6914,92
17011,384,25.02,9.50,7057,92
17014,385,25.02,9.30,7057,92
17016,386,25.02,9.60,7057,92
17019,387,25.02,9.40,7057,92
17021,388,25.02,9.70,7057,95
17024,389,25.01,9.50,7057,95
17026,389,25.02,9.40,7057,95
17029,390,25.02,9.60,7071,95
17032,391,25.02,9.30,7071,98
17034,392,25.02,9.60,7071,98
17037,393,25.01,9.90,7071,98
17039,394,25.01,9.50,7071,98
17042,395,25.01,10.00,7071,98
17045,396,25.02,9.50,7071,98
17047,396,25.01,10.20,7100,98
17050,397,25.01,10.10,7100,98
17053,398,25.01,10.50,7100,98
17056,399,25.01,10.60,7100,99
17058,400,25.02,10.70,7100,99
17061,401,25.01,10.10,7100,99
17064,402,25.02,10.50,7100,99
17066,403,25.01,10.20,7185,99
17069,404,25.01,10.50,7185,100
17072,405,25.01,10.70,7185,100
17074,405,25.01,10.20,7185,100
17077,406,25.01,10.80,7185,100
17080,407,25.02,10.50,7185,100
17083,408,25.01,10.70,7242,100
17086,409,25.01,11.10,7242,100
17088,410,25.01,10.40,7242,100
17091,411,25.01,11.20,7242,102
17094,412,25.00,11.00,7242,102
17097,413,25.01,10.60,7242,102
17099,414,25.01,11.00,7242,102
17102,415,25.01,11.10,7442,105
17105,416,25.01,10.80,7442,105
17108,417,25.01,10.80,7442,105
17111,418,25.00,11.40,7442,105
17114,419,25.00,10.80,7442,108
17116,419,25.01,10.80,7442,108
17119,420,25.00,11.40,7557,108
17122,421,25.00,11.00,7557,108
17124,422,25.00,10.70,7557,108
17127,423,25.01,11.20,7557,110
17130,424,25.00,11.50,7557,110
17133,425,25.00,10.90,7557,110
17136,426,25.00,11.00,7557,110
17138,427,25.00,11.70,7557,113
17141,428,25.00,11.60,7557,113
17144,429,25.00,10.70,7557,113
17147,430,25.00,11.10,7557,113
17150,431,25.00,11.90,7557,115
17152,431,25.00,12.10,7557,115
17155,432,25.00,11.00,7685,115
17158,433,25.00,11.20,7685,115
17161,434,25.00,12.20,7685,116
17163,435,25.00,12.10,7685,116
17166,436,25.00,11.00,7685,116
17169,437,25.00,11.50,7685,116
17172,438,25.00,12.40,7814,118
17174,439,25.00,12.60,7814,118
17177,440,25.00,11.40,7814,118
17180,441,25.00,11.70,7814,118
17183,442,25.00,12.40,7814,118
17186,443,25.00,12.90,7814,121
17188,443,25.00,12.90,7928,121
17191,444,25.00,12.10,7928,121
17194,445,25.00,11.20,7928,121
17197,446,25.00,12.20,7928,124
17199,447,25.00,12.80,7928,124
17202,448,25.00,13.10,7928,124
17205,449,25.00,12.40,7928,124
17208,450,25.00,11.20,7942,127
17211,451,25.00,11.30,7942,127
17214,452,25.00,11.70,7942,127
17216,453,25.00,12.90,7942,127
17219,454,25.00,13.40,7942,129
17222,455,25.00,13.60,7942,129
17224,455,25.00,12.40,8085,129
17227,456,25.00,11.60,8085,129
17230,457,25.00,11.50,8085,131
17233,458,24.99,12.30,8085,131
17236,459,25.00,12.70,8085,131
17238,460,25.00,13.70,8085,131
17241,461,24.99,14.00,8085,131
17244,462,25.00,14.30,8271,132
17247,463,24.99,13.50,8271,132
17249,464,24.99,12.30,8271,132
17252,465,24.99,11.50,8271,132
17255,466,25.00,11.40,8271,134
17258,467,24.99,11.90,8271,134
17261,468,25.00,12.50,8271,134
17263,468,24.99,13.80,8271,134
17266,469,24.99,14.70,8271,135
17269,470,24.99,15.00,8271,135
17272,471,25.00,15.20,8271,135
17274,472,24.99,15.40,8271,135
17277,473,24.99,14.70,8271,135
17280,474,24.99,13.80,8157,135
17283,475,24.99,12.50,8157,135
17286,476,24.99,11.40,8157,135
17288,477,24.98,10.40,8157,133
17291,478,24.99,9.60,8157,133
17294,479,24.99,9.50,8157,133
17297,479,24.98,10.60,8485,133
17299,480,24.99,11.10,8485,133
17302,481,24.98,11.90,8485,132
17305,482,24.98,13.30,8485,132
17308,483,24.99,13.90,8485,132
17310,484,24.98,15.10,8485,132
17314,485,24.98,16.30,8528,133
17316,486,24.98,17.50,8528,133
17319,487,24.98,18.50,8528,133
17322,488,24.98,18.80,8528,133
17324,489,24.99,19.00,8528,134
17327,490,24.98,19.80,8528,134
17330,491,24.99,20.50,8528,134
17333,492,24.98,21.00,8614,134
17336,492,24.98,21.30,8614,135
17338,493,24.98,21.70,8614,135
17341,494,24.98,21.90,8614,135
17344,495,24.98,21.80,8614,135
17347,496,24.98,21.40,8614,135
17349,497,24.99,20.50,8614,139
17352,498,24.98,18.60,8828,139
17355,499,24.98,16.90,8828,139
17358,500,24.98,15.40,8828,139
17361,501,24.97,14.00,8828,143
17363,502,24.97,13.40,8828,143
17366,503,24.97,13.50,8828,143
17369,504,24.97,13.70,8814,143
17372,505,24.98,14.10,8814,145
17374,505,24.97,14.80,8814,145
17377,506,24.97,15.40,8814,145
