Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
9211,1547,15.41,0.9,88300,721
9214,1547,15.07,0.9,-460271,721
9217,1547,15.17,0.9,-175014,721
9220,1547,15.31,0.9,59042,720
9222,1547,15.01,0.9,326014,720
9225,1547,14.73,0.9,124871,720
9228,1547,15.32,0.9,238242,720
9231,1547,14.95,0.9,-182328,719
9234,1547,15.42,0.9,-255471,719
9237,1547,15.02,0.9,388185,719
9240,1547,15.23,0.9,135842,719
9243,1547,15.87,0.9,424757,721
9246,1547,15.79,0.9,-207928,721
9249,1547,15.56,0.9,293100,721
9251,1547,15.85,0.9,22471,721
9254,1547,15.35,0.9,201671,720
9257,1547,16.13,0.9,-449300,720
9260,1547,16.02,0.9,-273757,720
9263,1547,15.75,0.9,157785,720
9266,1547,16.57,0.9,-303014,716
9269,1547,16.39,0.9,-185985,716
9272,1547,15.82,0.9,154128,716
9275,1547,15.96,0.9,318700,716
9278,1547,15.46,0.9,-116500,717
9280,1547,16.18,0.9,-317642,717
9283,1547,16.08,0.9,-185985,717
9286,1547,15.55,0.9,-449300,717
9289,1547,15.35,0.9,-240842,717
9292,1547,15.64,0.9,-164042,717
9295,1547,15.64,0.9,307728,717
9298,1547,15.45,0.9,44414,717
9301,1547,15.55,0.9,51728,712
9304,1547,15.22,0.9,439385,712
9306,1547,15.45,0.9,-273757,712
9309,1547,15.63,0.9,15157,712
9312,1547,15.28,0.9,-383471,706
9315,1547,15,1,-229871,706
9321,1547,16.32,157.8,18871,706
9323,1547,16.32,152.7,18828,704
9325,1547,16.33,156.8,18828,704
9327,1547,16.33,153.4,18828,704
9330,1547,16.48,155,18828,704
9333,1547,16.32,149.1,18828,704
9336,1547,16.33,149.7,18828,706
9339,1547,16.31,153.3,19700,706
9342,1547,16.33,153.8,19700,706
9345,1547,16.5,149.3,19700,706
9348,1547,16.3,148.6,19700,713
9351,1547,16.32,156.8,19700,713
9354,1547,16.33,153,19700,713
9356,1547,16.48,151.3,19342,713
9359,1547,16.48,152.4,19342,713
9362,1547,16.32,157.1,19342,713
9365,1547,16.31,156.7,19342,713
9368,1547,16.28,153.2,19342,713
9371,1547,16.33,151.9,19342,708
9374,1547,16.28,156.2,19700,708
9377,1547,16.32,157.4,19700,708
9380,1547,16.34,151,19700,708
9383,1547,16.34,152.8,19700,704
9386,1547,16.32,148.8,19700,704
9389,1547,16.34,152.3,19700,704
9392,1547,16.35,154.2,19700,704
9395,1547,16.34,148.7,18785,707
9398,1547,16.32,144.7,18785,707
9401,1547,16.32,148.9,18785,707
9404,1547,16.29,146.4,18785,707
9407,1547,16.35,149,18785,712
9410,1547,16.34,144.9,18785,712
9412,1547,16.33,141.2,18785,712
9415,1547,16.33,143.3,18785,712
9419,1547,16.32,147.9,18785,707
9421,1547,16.33,141.1,18785,707
9424,1547,16.34,143.9,18785,707
9427,1547,16.33,139.9,18785,707
9430,1547,16.36,145.8,18785,700
9434,1547,16.27,141,19042,700
9436,1547,16.35,140.1,19042,700
9439,1547,16.3,142.8,19042,700
9442,1547,16.36,146.2,19042,704
9445,1547,16.47,145.5,19042,704
9448,1547,16.34,139.4,19000,704
9451,1547,16.34,141.8,19000,706
9454,1547,16.33,142.1,19000,706
9457,1547,16.33,146.3,19000,706
9460,1547,16.34,143.5,19000,706
9463,1547,16.3,141.6,19000,699
9466,1547,16.3,144.8,19128,699
9469,1547,16.4,148.1,19128,699
9472,1547,16.36,142,19128,699
9475,1547,16.36,144.6,19128,701
9477,1547,16.35,141.4,19128,701
9480,1547,16.33,139.3,19128,701
9483,1547,16.33,143.6,19128,701
9486,1547,16.3,140.5,18585,706
9489,1547,16.33,140,18585,706
9492,1547,16.35,146.3,18585,706
9495,1547,16.34,140.7,18585,706
9498,1547,16.35,146.9,18585,705
9501,1547,16.33,141.4,18585,705
9504,1547,16.31,143.4,19657,705
9507,1547,16.29,144.8,19657,705
9510,1547,16.35,144.1,19657,701
9513,1547,16.34,143,19657,701
9516,1547,16.41,141.6,19657,701
9519,1547,16.34,141.2,19657,701
9522,1547,16.33,142.9,19657,705
9525,1547,16.3,144,19928,705
9528,1547,16.35,142.8,19928,705
9531,1547,16.41,139.8,19928,705
9534,1547,16.34,148.6,19928,709
9536,1547,16.32,144.8,19928,709
9539,1547,16.31,140.3,19042,709
9542,1547,16.32,140.4,19042,709
9545,1547,16.33,149.9,19042,712
9548,1547,16.32,149.6,19042,712
9551,1547,16.33,147.1,19042,712
9554,1547,16.32,145.8,19785,712
9557,1547,16.3,149.2,19785,710
9560,1547,16.32,144.6,19785,710
9563,1547,16.32,147.9,19785,710
9566,1547,16.33,143.4,19785,710
9569,1547,16.37,146.4,19785,705
9572,1547,16.34,149.9,19785,705
9575,1547,16.33,144.4,18500,705
9578,1547,16.37,142.1,18500,705
9581,1547,16.34,143.3,18500,709
9584,1547,16.35,145.1,18500,709
9587,1547,16.35,150.1,18500,709
9590,1547,16.37,148.6,18500,709
9593,1547,16.36,145.9,18871,707
9595,1547,16.37,144.6,18871,707
9598,1547,16.33,147.5,18871,707
9601,1547,16.32,147.6,18871,707
9604,1547,16.33,145.4,18871,706
9607,1547,16.35,148.8,18871,706
9610,1547,16.29,146.5,18871,706
9614,1547,16.3,146,19257,706
9616,1547,16.21,148.8,19257,709
9619,1547,16.33,152.3,19257,709
9622,1547,16.35,148.8,19257,709
9625,1547,16.29,147.9,19257,709
9628,1547,16.3,150,18871,710
9631,1547,16.36,153.2,18871,710
9634,1547,16.36,149.6,18871,710
9637,1547,16.33,148.2,18871,710
9640,1547,16.35,151.6,18871,708
9643,1547,16.35,149.3,18871,708
9646,1547,16.32,144.5,20157,708
9649,1547,16.33,141.9,20157,708
9652,1547,16.33,144.2,20157,702
9654,1547,16.33,148.9,20157,702
9657,1547,16.29,152.4,20157,702
9660,1547,16.32,147.3,20157,702
9663,1547,16.33,145,19128,705
9666,1547,16.27,147.1,19128,705
9669,1547,16.37,150.6,19128,705
9672,1547,16.34,146.7,19128,705
9675,1547,16.34,150,19128,706
9678,1547,16.38,146.9,19128,706
9681,1547,16.33,146.1,19214,706
9684,1547,16.33,147.5,19214,706
9687,1547,16.33,147.8,19214,705
9690,1547,16.34,145.3,19214,705
9693,1547,16.3,144.7,19214,705
9696,1547,16.29,146.8,19214,705
9699,1547,16.28,150.6,19214,706
9702,1547,16.27,145.7,20542,706
9705,1547,16.35,144.3,20542,706
9708,1547,16.28,146.7,20542,706
9711,1547,16.33,150.7,20542,707
9714,1547,16.4,147.8,20542,707
9716,1547,16.33,147,19342,707
9719,1547,16.33,150.6,19342,707
9723,1547,16.32,148.3,19342,707
9725,1547,16.31,155.6,19342,707
9728,1547,16.34,155.9,19342,707
9731,1547,16.33,153.1,19342,707
9734,1547,16.49,150.6,19657,708
9737,1547,16.31,152.9,19657,708
9740,1547,16.33,155.7,19657,708
9743,1547,16.48,151.8,19657,702
9746,1547,16.29,149.4,19657,702
9749,1547,16.32,151.3,19657,702
9752,1547,16.35,153.7,18185,702
9755,1547,16.28,153.8,18185,702
9758,1547,16.35,150.3,18185,702
9761,1547,16.32,156.5,18185,702
9764,1547,16.36,151.6,18185,702
9767,1547,16.33,153.8,18185,707
9770,1547,16.34,151.7,19471,707
9773,1547,16.3,150.7,19471,707
9776,1547,16.34,157,19471,707
9779,1547,16.34,156.5,19471,710
9781,1547,16.36,150.5,19471,710
9784,1547,16.31,157.2,19471,710
9787,1547,16.33,152.2,19471,710
9790,1547,16.34,156,19600,709
9794,1547,16.22,156.7,19600,709
9796,1547,16.32,151.3,19600,709
9799,1547,16.32,148.2,19600,709
9802,1547,16.31,150.7,19600,710
9805,1547,16.33,153.5,19557,710
9808,1547,16.33,148.9,19557,710
9811,1547,16.35,149.4,19557,710
9814,1547,16.31,149.7,19557,708
9817,1547,16.32,150.3,19557,708
9820,1547,16.37,153.4,19557,708
9823,1547,16.37,152.4,19742,708
9826,1547,16.33,148.4,19742,702
9829,1547,16.34,148.9,19742,702
9832,1547,16.34,145.5,19742,702
9835,1547,16.34,151.5,19742,702
9838,1547,16.29,150.7,19742,705
9840,1547,16.33,144.3,19742,705
9843,1547,16.35,147.1,19700,705
9846,1547,16.34,151.2,19700,705
9849,1547,16.31,149.1,19700,705
9852,1547,16.29,145.6,19700,705
9855,1547,16.33,149.1,19700,705
9858,1547,16.32,144.1,19700,705
9861,1547,16.28,146.2,21000,708
9864,1547,16.33,148.7,21000,708
9867,1547,16.31,148.4,21000,708
9870,1547,16.33,145.9,21000,708
9877,1547,16.32,143.8,19000,709
9879,1547,16.48,144.8,19000,709
9881,1547,16.29,141.9,19828,709
9883,1547,16.36,145,19828,709
9885,1547,16.29,142,19828,707
9888,1547,16.36,143.9,19828,707
9891,1547,16.29,145.8,19828,707
9894,1547,16.33,142.7,19828,707
9897,1547,16.33,144.2,19828,701
9899,1547,16.33,140,19828,701
9902,1547,16.35,144.1,19257,701
9905,1547,16.36,143.1,19257,701
9908,1547,16.28,141.8,19257,700
9911,1547,16.32,144.8,19257,700
9914,1547,16.33,148.6,19257,700
9917,1547,16.33,144.7,19971,700
9920,1547,16.31,148.1,19971,705
9923,1547,16.44,146.2,19971,705
9926,1547,16.33,147.4,19971,705
9929,1547,16.46,151.1,19971,705
9932,1547,16.37,147.6,19971,708
9935,1547,16.31,145.3,19971,708
9938,1547,16.33,145.4,19742,708
9941,1547,16.31,146,19742,708
9944,1547,16.31,141.4,19742,702
9947,1547,16.34,143.7,19742,702
9950,1547,16.36,143.7,19742,702
9953,1547,16.34,142.9,19742,702
9956,1547,16.31,144.3,19514,702
9958,1547,16.3,150.1,19514,702
9961,1547,16.33,148.2,19514,702
9964,1547,16.31,145.3,19514,702
9967,1547,16.3,146.9,19514,702
9970,1547,16.29,147.1,19514,702
9974,1547,16.31,144.8,18428,702
9976,1547,16.33,147.1,18428,702
9979,1547,16.31,151.5,18428,705
9982,1547,16.3,149.7,18428,705
9985,1547,16.29,147,18428,705
9988,1547,16.33,149.1,18428,705
9991,1547,16.32,150.7,19600,701
9994,1547,16.28,153.5,19600,701
9997,1547,16.29,149.2,19600,701
10000,118,16.33,146.9,19600,701
10003,118,16.32,148.9,19600,700
10006,118,16.3,153,19257,700
10009,118,16.3,147.1,19257,700
10012,118,16.27,149.8,19257,700
10015,118,16.3,145.6,19257,697
10018,118,16.89,148.5,19257,697
10020,118,16.91,136.7,19257,697
10024,118,16.9,125.7,19257,631
10026,118,16.89,115.4,16542,631
10029,118,16.88,106.1,16542,631
10032,118,16.88,103.2,16542,631
10035,118,16.89,97.5,16542,435
10038,118,16.89,91.9,16542,435
10041,118,16.87,84.2,16542,435
10044,118,16.86,77,12457,435
10047,118,16.85,70.5,12457,435
10050,118,16.86,64.5,12457,268
10052,118,16.84,58.8,12457,268
10055,118,16.84,56.9,12457,268
10058,118,16.85,53.5,12457,268
10061,118,16.84,48.8,9314,170
10064,118,16.83,44.4,9314,170
10067,118,16.83,40.3,9314,170
10069,118,16.83,36.7,9314,170
10072,118,16.83,33.3,9314,112
10075,118,16.83,31.3,9314,112
10078,118,16.83,30.3,9314,112
10080,118,16.83,28.4,7285,112
10083,118,16.83,25.8,7285,79
10086,118,16.83,23.5,7285,79
10089,118,16.83,21.4,7285,79
10091,118,16.82,20,7285,79
10094,118,16.83,18.2,7285,59
10097,118,16.82,16.6,6028,59
10099,118,16.82,16,6028,59
10102,118,16.82,15,6028,59
10105,118,16.82,13.7,6028,59
10108,118,16.81,12.8,6028,47
10110,118,16.78,11.7,6028,47
10113,118,16.82,10.6,6028,47
10116,118,16.82,9.6,5285,47
10118,118,16.81,9,5285,39
10121,118,16.81,8.5,5285,39
10123,118,16.81,8.2,5285,39
10126,118,16.81,7.5,5285,39
10129,118,16.81,7,5285,33
10131,118,16.82,6.4,5285,33
10134,118,16.82,5.8,4771,33
10136,118,16.82,4.9,4771,33
10139,118,16.82,4.5,4771,33
10142,118,16.82,4.2,4771,28
10144,118,16.82,3.8,4771,28
10147,118,16.82,3.5,4228,28
10149,118,16.81,3.2,4228,28
10152,118,16.82,2.9,4228,24
10155,118,16.81,2.7,4228,24
10157,118,16.82,2.5,4228,24
10160,118,16.82,2.3,4228,24
10162,118,16.81,2.3,4228,24
10165,118,16.82,2.1,3814,20
10168,118,16.81,1.9,3814,20
10170,118,16.81,1.7,3814,20
10173,118,16.82,1.7,3814,20
10176,118,16.81,1.5,3814,18
10178,118,16.82,1.4,3814,18
10181,118,16.82,1.3,3471,18
10183,118,16.82,1.2,3471,18
10186,118,16.81,1.1,3471,18
10189,118,16.81,1.1,3471,16
10191,118,16.81,1,3471,16
10194,118,16.81,0.9,3471,16
10196,118,16.81,0.8,3471,16
10199,118,16.81,0.8,3228,15
10201,118,16.81,0.7,3228,15
10204,118,16.81,0.7,3228,15
10207,118,16.81,0.6,3228,15
10209,118,16.81,0.6,3228,15
10212,118,16.82,0.5,3228,14
10214,118,16.81,0.5,3071,14
10217,118,16.81,0.4,3071,14
10220,118,16.81,0.4,3071,14
10222,118,16.81,0.4,3071,14
10225,118,16.81,0.3,3071,14
10227,118,16.81,0.3,3071,14
10230,118,16.81,0.3,3071,14
10233,118,16.81,0.3,3071,14
10235,118,16.81,0.3,2900,13
10238,118,16.81,0.3,2900,13
10241,118,16.81,0.2,2900,13
10243,118,16.81,0.2,2900,13
10246,118,16.81,0.2,2900,13
10248,118,16.81,0.2,2900,13
10251,118,16.81,0.2,2900,13
10254,118,16.81,0.2,2785,13
10256,118,16.81,0.2,2785,13
10259,118,16.81,0.2,2785,12
10261,118,16.81,0.2,2785,12
10264,118,16.81,0.2,2785,12
10267,118,16.81,0.3,2785,12
10269,118,16.81,0.3,2685,12
10272,118,16.81,0.3,2685,12
10274,118,16.82,0.3,2685,12
10277,118,16.82,0.3,2685,12
10280,118,16.82,0.4,2685,12
10282,118,16.81,0.4,2685,12
10285,118,16.81,0.4,2571,12
10287,118,16.81,0.4,2571,12
10290,118,16.81,0.4,2571,12
10293,118,16.81,0.4,2571,11
10295,118,16.81,0.4,2571,11
10298,118,16.81,0.4,2571,11
10300,118,16.81,0.4,2571,11
10303,118,16.81,0.4,2571,11
10306,118,16.81,0.5,2485,9
10308,118,16.82,0.5,2485,9
10311,118,16.82,0.5,2485,9
10314,118,16.81,0.5,2485,9
10316,118,16.81,0.5,2485,9
10318,118,16.81,0.5,2485,9
10321,118,16.82,0.5,2414,9
10323,118,16.82,0.5,2414,9
10326,118,16.82,0.6,2414,9
10328,118,16.82,0.6,2414,8
10331,118,16.82,0.6,2414,8
10334,118,16.81,0.6,2414,8
10336,118,16.81,0.6,2414,8
10338,118,16.82,0.6,2328,8
10341,118,16.82,0.6,2328,9
10343,118,16.82,0.7,2328,9
10346,118,16.81,0.7,2328,9
10348,118,16.81,0.6,2328,9
10351,118,16.81,0.7,2328,8
10354,118,16.82,0.7,2257,8
10356,118,16.82,0.7,2257,8
10358,118,16.82,0.7,2257,8
10361,118,16.82,0.7,2257,8
10364,118,16.81,0.7,2257,7
10366,118,16.81,0.7,2257,7
10369,118,16.81,0.7,2257,7
10371,118,16.82,0.7,2200,7
10374,118,16.82,0.7,2200,7
10376,118,16.82,0.7,2200,7
10379,118,16.82,0.7,2200,7
10381,118,16.82,0.7,2200,7
10384,118,16.82,0.7,2200,7
10386,118,16.81,0.7,2200,7
10389,118,16.81,0.7,2142,7
10391,118,16.82,0.6,2142,7
10394,118,16.82,0.7,2142,7
10396,118,16.82,0.6,2142,7
10399,118,16.82,0.7,2142,6
10401,118,16.82,0.6,2142,6
10404,118,16.82,0.7,2142,6
10406,118,16.82,0.6,2142,6
10409,118,16.82,0.7,2100,6
10411,118,16.82,0.7,2100,6
10414,118,16.82,0.6,2100,6
10416,118,16.82,0.7,2100,6
10419,118,16.82,0.7,2100,6
10422,118,16.82,0.7,2100,6
10424,118,16.82,0.7,2100,6
10426,118,16.82,0.8,2057,6
10429,118,16.82,0.7,2057,6
10431,118,16.82,0.7,2057,6
10434,118,16.82,0.7,2057,6
10437,118,16.82,0.7,2057,6
10439,118,16.82,0.7,2057,6
10442,118,16.82,0.7,2057,6
10444,118,16.82,0.7,2000,6
10447,118,16.82,0.7,2000,6
10449,118,16.82,0.7,2000,6
10452,118,16.82,0.7,2000,6
10454,118,16.82,0.7,2000,6
10457,118,16.82,0.7,2000,5
10459,118,16.82,0.8,2000,5
10462,118,16.82,0.7,1957,5
10464,118,16.82,0.7,1957,5
10467,118,16.82,0.7,1957,5
10469,118,16.82,0.7,1957,5
10472,118,16.82,0.7,1957,5
10474,118,16.82,0.8,1957,5
10477,118,16.82,0.7,1957,5
10479,118,16.82,0.7,1914,5
10482,118,16.82,0.7,1914,5
10484,118,16.83,0.7,1914,5
10487,118,16.83,0.7,1914,5
10489,118,16.82,0.7,1914,5
10492,118,16.82,0.7,1914,5
10494,118,16.82,0.7,1914,5
10497,118,16.82,0.7,1914,5
10499,118,16.82,0.7,1900,5
10502,118,16.82,0.7,1900,5
10505,118,16.82,0.7,1900,5
10507,118,16.82,0.7,1900,5
10510,118,16.82,0.7,1900,5
10512,118,16.82,0.7,1900,5
10515,118,16.82,0.8,1871,5
10517,118,16.82,0.8,1871,5
10520,118,16.82,0.8,1871,5
10522,118,16.82,0.7,1871,5
10525,118,16.82,0.8,1871,5
10527,118,16.82,0.7,1871,5
10530,118,16.82,0.8,1871,5
10532,118,16.82,0.7,1842,5
10535,118,16.82,0.8,1842,5
10537,118,16.82,0.8,1842,5
10540,118,16.82,0.8,1842,4
10542,118,16.82,0.8,1842,4
10545,118,16.82,0.8,1842,4
10547,118,16.82,0.9,1842,4
10550,118,16.82,0.9,1828,4
10552,118,16.82,0.8,1828,4
10555,118,16.82,0.9,1828,4
10557,118,16.82,0.9,1828,4
10563,118,16.82,1.1,1771,5
10565,118,16.82,1.2,1771,5
10567,118,16.82,1.2,1771,5
10569,118,16.82,1.1,1771,5
10571,118,16.82,1.2,1771,5
10577,118,16.82,1.1,1771,5
10579,118,16.82,1.1,1771,5
10581,118,16.81,1.2,1771,5
10583,118,16.81,1.1,1771,5
10585,118,16.81,1.3,1771,5
10587,118,16.82,1.2,1771,5
10589,118,16.82,1.2,1771,5
10591,118,16.82,1.2,1771,5
10597,118,16.82,1.2,1771,5
10599,118,16.82,1.3,1771,5
10601,118,16.82,1.3,1771,5
10603,118,16.82,1.2,1757,5
10605,118,16.82,1.2,1757,5
10607,118,16.82,1.2,1757,5
10609,118,16.82,1.2,1757,5
10611,118,16.83,1.1,1757,5
10617,118,16.82,1.2,1757,5
10619,118,16.82,1.3,1771,5
10621,118,16.82,1.2,1771,5
10623,118,16.82,1.3,1771,5
10625,118,16.82,1.3,1771,5
10627,118,16.82,1.2,1771,5
10629,118,16.82,1.4,1771,5
10631,118,16.82,1.3,1771,5
10637,118,16.83,1.2,1757,5
10639,118,16.82,1.3,1757,5
10641,118,16.82,1.2,1757,5
10643,118,16.82,1.3,1757,5
10645,118,16.82,1.2,1757,5
10647,118,16.82,1.3,1757,5
10649,118,16.82,1.3,1757,5
10651,118,16.82,1.2,1757,5
10657,118,16.82,1.3,1771,5
10659,118,16.82,1.3,1771,5
10661,118,16.82,1.3,1771,5
10663,118,16.82,1.4,1771,5
10665,118,16.82,1.3,1771,5
10667,118,16.82,1.3,1757,4
10669,118,16.82,1.3,1757,4
10671,118,16.82,1.2,1757,4
10674,118,16.82,1.2,1757,4
10676,118,16.82,1.2,1757,4
10678,118,16.82,1.2,1757,4
10681,118,16.82,1.2,1757,4
10683,118,16.82,1.2,1757,4
10686,118,16.82,1.3,1757,4
10688,118,16.82,1.2,1757,4
10691,118,16.82,1.3,1757,4
10694,118,16.82,1.2,1757,4
10696,118,16.82,1.2,1757,4
10698,118,16.82,1.2,1757,4
10701,118,16.82,1.2,1757,4
10703,118,16.82,1.2,1757,4
10706,118,16.82,1.1,1757,4
10708,118,16.82,1.1,1757,4
10711,118,16.82,1,1757,4
10714,118,16.82,1,1757,4
10716,118,16.82,1,1757,4
10718,118,16.83,0.9,1757,4
10721,118,16.83,0.9,1757,4
10724,118,16.82,0.9,1757,4
10726,118,16.82,0.8,1757,5
10729,118,16.82,0.8,1757,5
10731,118,16.82,0.7,1757,5
10734,118,16.82,0.7,1757,5
10736,118,16.83,0.7,1757,5
10739,118,16.83,0.6,1757,5
10741,118,16.82,0.6,1757,5
10744,118,16.82,0.6,1757,5
10746,118,16.82,0.5,1757,5
10749,118,16.82,0.5,1757,4
10751,118,16.82,0.4,1757,4
10754,118,16.82,0.4,1757,4
10756,118,16.82,0.5,1757,4
10759,118,16.82,0.5,1757,4
10761,118,16.82,0.4,1757,4
10764,118,16.82,0.4,1757,4
10766,118,16.82,0.4,1757,4
10769,118,16.82,0.4,1757,4
10771,118,16.82,0.3,1757,5
10774,118,16.82,0.3,1757,5
10776,118,16.82,0.3,1757,5
10779,118,16.82,0.3,1757,5
10781,118,16.82,0.3,1757,5
10784,118,16.83,0.2,1757,5
10786,118,16.83,0.2,1757,5
10789,118,16.82,0.3,1757,5
10791,118,16.82,0.3,1757,5
10794,118,16.82,0.2,1757,5
10797,118,16.82,0.2,1757,5
10799,118,16.82,0.2,1757,5
10802,118,16.82,0.2,1757,5
10804,118,16.82,0.2,1757,5
10807,118,16.83,0.2,1757,4
10809,118,16.83,0.2,1757,4
10812,118,16.83,0.2,1757,4
10814,118,16.83,0.2,1757,4
10817,118,16.82,0.2,1757,4
10819,118,16.82,0.1,1757,4
10822,118,16.82,0.2,1757,4
10824,118,16.82,0.1,1757,4
10827,118,16.82,0.1,1757,4
10829,118,16.82,0.1,1757,4
10832,118,16.82,0.2,1757,4
10834,118,16.82,0.2,1757,4
10837,118,16.82,0.2,1757,4
10839,118,16.82,0.1,1757,4
10842,118,16.82,0.1,1757,5
10844,118,16.83,0.1,1757,5
10847,118,16.83,0.1,1757,5
10849,118,16.82,0.1,1757,5
10852,118,16.82,0.1,1757,5
10855,118,16.83,0.1,1757,4
10857,118,16.83,0.1,1757,4
10859,118,16.83,0.1,1757,4
10862,118,16.82,0.1,1757,4
10864,118,16.82,0.1,1757,4
10867,118,16.83,0.1,1757,4
10870,118,16.83,0.1,1757,4
10872,118,16.82,0.1,1757,4
10875,118,16.82,0.1,1757,4
10877,118,16.82,0.1,1757,4
10880,118,16.82,0.1,1757,4
10882,118,16.82,0.1,1757,4
10885,118,16.83,0.1,1757,4
10887,118,16.83,0.1,1757,4
10890,118,16.82,0.1,1757,4
10892,118,16.82,0.1,1757,4
10895,118,16.82,0.1,1757,4
10897,118,16.82,0.1,1757,4
10900,118,16.83,0.1,1757,4
10902,118,16.83,0.1,1757,4
10905,118,16.82,0.1,1757,4
10907,118,16.82,0.1,1757,4
10910,118,16.82,0.1,1757,4
10912,118,16.82,0.1,1757,4
10915,118,16.83,0.1,1757,4
10917,118,16.83,0.1,1757,4
10920,118,16.82,0.1,1757,4
10922,118,16.82,0.1,1757,4
10925,118,16.82,0.1,1757,5
10927,118,16.83,0.1,1757,5
10930,118,16.83,0,1757,5
10932,118,16.82,0,1757,5
10935,118,16.82,0,1742,5
10937,118,16.82,0.1,1742,5
10940,118,16.82,0.1,1742,5
10943,118,16.83,0.1,1742,5
10945,118,16.83,0.1,1742,5
10948,118,16.83,0,1742,5
10950,118,16.83,0,1742,5
10953,118,16.83,0,1742,5
10955,118,16.83,0,1742,5
10958,118,16.83,0,1757,5
10960,118,16.83,0,1757,4
10963,118,16.83,0,1757,4
10965,118,16.82,0,1757,4
10968,118,16.82,0,1757,4
10970,118,16.83,0.1,1757,4
10973,118,16.83,0.1,1757,4
10975,118,16.83,0.1,1742,4
10978,118,16.83,0.1,1742,4
10980,118,16.82,0.1,1742,4
10983,118,16.82,0,1742,4
10985,118,16.83,0,1742,4
10988,118,16.83,0,1757,4
10990,118,16.83,0,1757,4
10993,118,16.83,0,1757,4
10995,118,16.83,0,1757,4
10998,118,16.83,0,1757,4
11000,118,16.83,0,1757,4
11003,118,16.83,0,1757,4
11006,118,16.82,0,1757,4
11008,118,16.82,0,1757,4
11010,118,16.83,0,1757,4
11016,118,16.83,0,1757,4
11017,118,16.83,0,1757,5
11019,118,16.83,0,1757,5
11021,118,16.83,0,1757,5
11023,118,16.83,0,1757,5
11026,118,16.83,0,1757,5
11028,118,16.83,0,1757,5
11031,118,16.83,0,1757,5
11034,118,16.83,0,1757,5
11036,118,16.83,0,1757,5
11038,118,16.83,0,1757,5
11041,118,16.83,0,1757,5
11043,118,16.82,0,1757,5
11046,118,16.82,0,1757,5
11048,118,16.83,0.1,1757,5
11051,118,16.83,0.1,1757,5
11054,118,16.83,0.1,1757,5
11056,118,16.83,0,1757,5
11058,118,16.82,0,1757,5
11061,118,16.82,0,1757,5
11063,118,16.83,0,1757,4
11066,118,16.83,0,1757,4
11068,118,16.83,0.1,1757,4
11071,118,16.83,0.1,1757,4
11074,118,16.83,0.1,1757,4
11076,118,16.82,0.1,1757,4
11078,118,16.82,0.1,1757,4
11081,118,16.83,0,1757,4
11083,118,16.83,0,1757,4
11086,118,16.83,0,1757,4
11089,118,16.83,0,1757,4
11091,118,16.83,0.2,1757,4
11094,118,16.83,0.1,1757,4
11096,118,16.83,0.1,1757,4
11099,118,16.83,0.1,1757,5
11101,118,16.82,0.1,1757,5
11104,118,16.82,0.1,1757,5
11106,118,16.83,0.1,1757,5
11109,118,16.83,0.1,1757,5
11111,118,16.83,0.1,1757,4
11114,118,16.83,0.1,1757,4
11116,118,16.83,0.1,1757,4
11119,118,16.83,0.1,1757,4
11121,118,16.83,0.1,1757,4
11124,118,16.83,0.2,1757,4
11126,118,16.83,0.1,1757,4
11129,118,16.83,0.1,1757,4
11131,118,16.83,0.1,1757,4
11134,118,16.83,0.2,1757,5
11136,118,16.83,0.1,1757,5
11139,118,16.83,0.1,1757,5
11141,118,16.83,0.1,1757,5
11144,118,16.83,0.2,1757,5
11147,118,16.83,0.2,1757,5
11149,118,16.83,0.2,1757,5
11151,118,16.83,0.2,1757,5
11154,118,16.83,0.1,1757,5
11156,118,16.83,0.2,1757,5
11159,118,16.83,0.1,1757,5
11162,118,16.83,0.1,1757,5
11164,118,16.82,0.1,1757,5
11167,118,16.83,0.3,1757,5
11169,118,16.83,0.3,1757,5
11172,118,16.83,0.2,1757,5
11174,118,16.83,0.2,1757,5
11177,118,16.83,0.2,1757,5
11179,118,16.82,0.2,1757,5
11182,118,16.82,0.2,1757,4
11184,118,16.83,0.2,1757,4
11187,118,16.83,0.2,1757,4
11189,118,16.83,0.2,1757,4
11192,118,16.83,0.2,1757,4
11194,118,16.83,0.2,1757,4
11197,118,16.83,0.2,1757,4
11199,118,16.83,0.2,1742,4
11202,118,16.83,0.2,1742,4
11204,118,16.83,0.2,1742,4
11207,118,16.83,0.2,1742,4
11209,118,16.83,0.2,1742,4
11212,118,16.83,0.2,1742,4
11214,118,16.83,0.2,1742,4
11217,118,16.83,0.2,1742,5
11219,118,16.83,0.2,1742,5
11222,118,16.83,0.1,1742,5
11224,118,16.83,0.1,1742,5
11227,118,16.83,0.1,1742,5
11229,118,16.83,0.1,1742,5
11232,118,16.83,0.2,1742,5
11235,118,16.83,0.2,1742,5
11237,118,16.83,0.1,1742,5
11240,118,16.82,0.1,1742,4
11242,118,16.82,0.1,1742,4
11245,118,16.83,0.2,1742,4
11247,118,16.83,0.2,1742,4
11250,118,16.83,0.2,1742,4
11252,118,16.83,0.2,1742,4
11255,118,16.83,0.2,1757,4
11257,118,16.83,0.1,1757,4
11260,118,16.83,0.1,1757,4
11262,118,16.83,0.1,1757,4
11265,118,16.83,0.2,1757,4
11267,118,16.83,0.2,1757,4
11270,118,16.83,0.2,1757,4
11272,118,16.83,0.2,1757,4
11275,118,16.83,0.2,1757,5
11277,118,16.83,0.1,1757,5
