Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
14238,48,25.32,0.10,228,0
14240,48,25.32,0.10,228,0
14242,48,25.32,0.10,228,0
14244,48,25.32,0.10,228,0
14246,48,25.32,0.10,228,0
14248,48,25.32,0.10,228,0
14250,48,25.32,0.10,228,0
14256,48,25.32,0.10,228,0
14258,48,25.32,0.00,228,0
14260,48,25.32,0.00,228,0
14262,48,25.33,0.00,0,0
14264,48,25.32,0.00,0,0
14266,48,25.33,0.00,0,0
14268,48,25.32,0.00,0,0
14270,48,25.33,0.00,0,0
14276,48,25.33,0.00,0,0
14278,48,25.33,0.00,0,0
14280,48,25.33,0.00,0,0
14282,48,25.32,0.00,0,0
14284,48,25.33,0.00,0,0
14286,48,25.33,0.00,0,0
14288,48,25.33,0.00,0,0
14290,48,25.33,0.00,0,0
14296,48,25.32,0.00,0,0
14298,48,25.33,0.00,0,0
14300,48,25.33,0.00,0,0
14302,48,25.33,0.00,0,0
14304,48,25.33,0.00,0,0
14306,48,25.33,0.00,0,0
14308,48,25.33,0.00,0,0
14310,48,25.33,0.00,0,0
14316,48,25.33,0.00,0,0
14318,48,25.33,0.00,0,0
14320,48,25.32,0.00,0,0
14322,48,25.33,0.00,0,0
14324,48,25.33,0.00,0,0
14326,48,25.33,0.00,0,0
14328,48,25.33,0.00,0,0
14330,48,25.33,0.00,0,0
14336,48,25.33,0.00,0,0
14338,48,25.33,0.00,0,0
14340,48,25.33,0.00,0,0
14342,48,25.33,0.00,0,0
14344,48,25.32,0.00,0,0
14346,48,25.32,0.00,0,0
14348,48,25.33,0.00,0,0
14350,48,25.33,0.00,0,0
14356,48,25.33,0.00,0,0
14358,48,25.33,0.00,0,0
14360,48,25.33,0.00,0,0
14362,48,25.33,0.00,0,0
14364,48,25.33,0.00,0,0
14366,48,25.33,0.00,0,0
14368,48,25.33,0.00,0,0
14370,48,25.33,0.00,0,0
14376,48,25.33,0.00,0,0
14378,48,25.33,0.00,0,0
14380,48,25.33,0.00,0,0
14382,48,25.33,0.00,0,0
14384,48,25.33,0.00,0,0
14386,48,25.32,0.00,0,0
14388,48,25.33,0.00,0,0
14390,48,25.33,0.00,0,0
14396,48,25.33,0.00,0,0
14398,48,25.33,0.00,0,0
14400,48,25.33,0.00,0,0
14402,48,25.32,0.00,0,0
14404,48,25.33,0.00,0,0
14406,48,25.33,0.00,0,0
14408,48,25.33,0.00,0,0
14410,48,25.33,0.00,0,0
14416,48,25.33,0.00,0,0
14418,48,25.33,0.00,0,0
14420,48,25.33,0.00,0,0
14422,48,25.33,0.00,0,0
14424,48,25.33,0.00,0,0
14426,48,25.33,0.00,0,0
14428,48,25.33,0.00,0,0
14430,48,25.33,0.00,0,0
14436,48,25.33,0.00,0,0
14438,48,25.32,0.00,0,0
14440,48,25.33,0.00,0,0
14442,48,25.33,0.00,0,0
14444,48,25.33,0.00,0,0
14446,48,25.33,0.00,0,0
14448,48,25.32,0.00,0,0
14450,48,25.33,0.00,0,0
14456,48,25.33,0.00,0,0
14458,48,25.33,0.00,0,0
14460,48,25.33,0.00,0,0
14462,48,25.33,0.00,0,0
14464,48,25.32,0.00,0,0
14466,48,25.33,0.00,0,0
14468,48,25.33,0.00,0,0
14470,48,25.33,0.00,0,0
14476,48,25.33,0.00,0,0
14478,48,25.33,0.00,0,0
14480,48,25.33,0.00,0,0
14482,48,25.33,0.00,0,0
14484,48,25.33,0.00,0,0
14486,48,25.33,0.00,0,0
14488,48,25.33,0.00,0,0
14490,48,25.33,0.00,0,0
14496,48,25.33,0.00,0,0
14498,48,25.33,0.00,0,0
14500,48,25.33,0.00,0,0
14502,48,25.33,0.00,0,0
14504,48,25.33,0.00,0,0
14506,48,25.33,0.00,0,0
14508,48,25.33,0.00,0,0
14510,48,25.33,0.00,0,0
14516,48,25.33,0.00,0,0
14518,48,25.33,0.00,0,0
14520,48,25.33,0.00,0,0
14522,48,25.33,0.00,0,0
14524,48,25.33,0.00,0,0
14526,48,25.33,0.00,0,0
14528,48,25.33,0.00,0,0
14530,48,25.33,0.00,0,0
14536,48,25.33,0.00,0,0
14538,48,25.33,0.00,0,0
14540,48,25.33,0.00,0,0
14542,48,25.33,0.00,0,0
14544,48,25.33,0.00,0,0
14546,48,25.33,0.00,0,0
14548,48,25.33,0.00,0,0
14550,48,25.33,0.00,0,0
14556,48,25.33,0.00,0,0
14558,48,25.33,0.00,0,0
14560,48,25.33,0.00,0,0
14562,48,25.33,0.00,0,0
14564,48,25.33,0.00,0,0
14566,48,25.33,0.00,0,0
14568,48,25.33,0.00,0,0
14570,48,25.33,0.00,0,0
14576,48,25.33,0.00,0,0
14578,48,25.33,0.00,0,0
14580,48,25.33,0.00,0,0
14582,48,25.33,0.00,0,0
14584,48,25.33,0.00,0,0
14586,48,25.33,0.00,0,0
14588,48,25.33,0.00,0,0
14590,48,25.33,0.00,0,0
14596,48,25.33,0.00,0,0
14598,48,25.33,0.00,0,0
14600,48,25.33,0.00,0,0
14602,48,25.33,0.00,0,0
14604,48,25.33,0.00,0,0
14606,48,25.33,0.00,0,0
14608,48,25.33,0.00,0,0
14610,48,25.33,0.00,0,0
14616,48,25.33,0.00,0,0
14618,48,25.33,0.00,0,0
14620,48,25.33,0.00,0,0
14622,48,25.33,0.00,0,0
14624,48,25.33,0.00,0,0
14626,48,25.33,0.00,0,0
14628,48,25.33,0.00,0,0
14630,48,25.33,0.00,0,0
14636,48,25.33,0.00,0,0
14638,48,25.33,0.00,0,0
14640,48,25.33,0.00,0,0
14642,48,25.33,0.00,0,0
14644,48,25.33,0.00,0,0
14646,48,25.33,0.00,0,0
14648,48,25.33,0.00,0,0
14650,48,25.33,0.00,0,0
14656,48,25.33,0.00,0,0
14658,48,25.33,0.00,0,0
14660,48,25.33,0.00,0,0
14662,48,25.33,0.00,0,0
14664,48,25.33,0.00,0,0
14666,48,25.33,0.00,0,0
14668,48,25.33,0.00,0,0
14670,48,25.33,0.00,0,0
14676,48,25.33,0.00,0,0
14678,48,25.33,0.00,0,0
14680,48,25.33,0.00,0,0
14682,48,25.33,0.00,0,0
14684,48,25.33,0.00,0,0
14686,48,25.33,0.00,0,0
14688,48,25.33,0.00,0,0
14690,48,25.33,0.00,0,0
14696,48,25.33,0.00,0,0
14698,48,25.33,0.00,0,0
14700,48,25.33,0.00,0,0
14702,48,25.33,0.00,0,0
14704,48,25.33,0.00,0,0
14706,48,25.33,0.00,0,0
14708,48,25.33,0.00,0,0
14710,48,25.33,0.00,0,0
14716,48,25.33,0.00,0,0
14718,48,25.33,0.00,0,0
14720,48,25.33,0.00,0,0
14722,48,25.33,0.00,0,0
14724,48,25.33,0.00,0,0
14726,48,25.33,0.00,0,0
14728,48,25.33,0.00,0,0
14730,48,25.33,0.00,0,0
14736,48,25.33,0.00,0,0
14738,48,25.33,0.00,0,0
14740,48,25.33,0.00,0,0
14742,48,25.33,0.00,0,0
14744,48,25.33,0.00,0,0
14746,48,25.33,0.00,0,0
14748,48,25.33,0.00,0,0
14750,48,25.33,0.00,0,0
14756,48,25.33,0.00,0,0
14758,48,25.33,0.00,0,0
14760,48,25.33,0.00,0,0
14762,48,25.33,0.00,0,0
14764,48,25.33,0.00,0,0
14766,48,25.33,0.00,0,0
14768,48,25.33,0.00,0,0
14770,48,25.33,0.00,0,0
14776,48,25.33,0.00,0,0
14778,48,25.33,0.00,0,0
14780,48,25.33,0.00,0,0
14782,48,25.33,0.00,0,0
14784,48,25.33,0.00,0,0
14786,48,25.33,0.00,0,0
14788,48,25.33,0.00,0,0
14790,48,25.33,0.00,0,0
14796,48,25.33,0.00,0,0
14798,48,25.33,0.00,0,0
14800,48,25.33,0.00,0,0
14802,48,25.33,0.00,0,0
14804,48,25.33,0.00,0,0
14806,48,25.33,0.00,0,0
14808,48,25.33,0.00,0,0
14810,48,25.33,0.00,0,0
14816,48,25.33,0.00,0,0
14818,48,25.33,0.00,0,0
14820,48,25.33,0.00,0,0
14822,48,25.33,0.00,0,0
14824,48,25.33,0.00,0,0
14826,48,25.33,0.00,0,0
14828,48,25.33,0.00,0,0
14830,48,25.33,0.00,0,0
14836,48,25.33,0.00,0,0
14838,48,25.33,0.00,0,0
14840,48,25.33,0.00,0,0
14842,48,25.33,0.00,0,0
14844,48,25.33,0.00,0,0
14846,48,25.33,0.00,0,0
14848,48,25.33,0.00,0,0
14850,48,25.33,0.00,0,0
14856,48,25.33,0.00,0,0
14858,48,25.33,0.00,0,0
14860,48,25.33,0.00,0,0
14862,48,25.33,0.00,0,0
14864,48,25.33,0.00,0,0
14866,48,25.33,0.00,0,0
14868,48,25.33,0.00,0,0
14870,48,25.33,0.00,0,0
14876,48,25.33,0.00,0,0
14878,48,25.33,0.00,0,0
14880,48,25.33,0.00,0,0
14882,48,25.33,0.00,0,0
14884,48,25.33,0.00,0,0
14886,48,25.33,0.00,0,0
14888,48,25.33,0.00,0,0
14890,48,25.33,0.00,0,0
14896,48,25.33,0.00,0,0
14898,48,25.33,0.00,0,0
14900,48,25.33,0.00,0,0
14902,48,25.33,0.00,0,0
14904,48,25.33,0.00,0,0
14906,48,25.33,0.00,0,0
14908,48,25.33,0.00,0,0
14910,48,25.33,0.00,0,0
14916,48,25.33,0.00,0,0
14918,48,25.33,0.00,0,0
14920,48,25.33,0.00,0,0
14922,48,25.33,0.00,0,0
14924,48,25.33,0.00,0,0
14926,48,25.33,0.00,0,0
14928,48,25.33,0.00,0,0
14930,48,25.33,0.00,0,0
14936,48,25.33,0.00,0,0
14938,48,25.33,0.00,0,0
14940,48,25.33,0.00,0,0
14942,48,25.33,0.00,0,0
14944,48,25.33,0.00,0,0
14946,48,25.33,0.00,0,0
14948,48,25.33,0.00,0,0
14950,48,25.33,0.00,0,0
14956,48,25.33,0.00,0,0
14958,48,25.33,0.00,0,0
14960,48,25.33,0.00,0,0
14962,48,25.33,0.00,0,0
14964,48,25.33,0.00,0,0
14966,48,25.33,0.00,0,0
14968,48,25.33,0.00,0,0
14970,48,25.33,0.00,0,0
14976,48,25.33,0.00,0,0
14978,48,25.33,0.00,0,0
14980,48,25.33,0.00,0,0
14982,48,25.33,0.00,0,0
14984,48,25.33,0.00,0,0
14986,48,25.33,0.00,0,0
14988,48,25.33,0.00,0,0
14990,48,25.33,0.00,0,0
14996,48,25.33,0.00,0,0
14998,48,25.33,0.00,0,0
15000,48,25.33,0.00,0,0
15002,48,25.33,0.00,0,0
15004,48,25.33,0.00,0,0
15006,48,25.33,0.00,0,0
15008,48,25.33,0.00,0,0
15010,48,25.33,0.00,0,0
15016,48,25.33,0.00,0,0
15018,48,25.33,0.00,0,0
15020,48,25.33,0.00,0,0
15022,48,25.33,0.00,0,0
15024,48,25.33,0.00,0,0
15026,48,25.33,0.00,0,0
15028,48,25.33,0.00,0,0
15030,48,25.33,0.00,0,0
15036,48,25.33,0.00,0,0
15038,48,25.33,0.00,0,0
15040,48,25.33,0.00,0,0
15042,48,25.33,0.00,0,0
15044,48,25.33,0.00,0,0
15046,48,25.33,0.00,0,0
15048,48,25.33,0.00,0,0
15050,48,25.33,0.00,0,0
15056,48,25.33,0.00,0,0
15058,48,25.33,0.00,0,0
15060,48,25.33,0.00,0,0
15062,48,25.33,0.00,0,0
15064,48,25.33,0.00,0,0
15066,48,25.33,0.00,0,0
15068,48,25.33,0.00,0,0
15070,48,25.33,0.00,0,0
15076,48,25.33,0.00,0,0
15078,48,25.33,0.00,0,0
15080,48,25.33,0.00,0,0
15082,48,25.33,0.00,0,0
15084,48,25.33,0.00,0,0
15086,48,25.33,0.00,0,0
15088,48,25.33,0.00,0,0
15090,48,25.33,0.00,0,0
15096,48,25.33,0.00,0,0
15098,48,25.33,0.00,0,0
15100,48,25.33,0.00,0,0
15102,48,25.33,0.00,0,0
15104,48,25.33,0.00,0,0
15106,48,25.33,0.00,0,0
15108,48,25.33,0.00,0,0
15110,48,25.33,0.00,0,0
15116,48,25.33,0.00,0,0
15118,48,25.33,0.00,0,0
15120,48,25.33,0.00,0,0
15122,48,25.33,0.00,0,0
15124,48,25.33,0.00,0,0
15126,48,25.33,0.00,0,0
15128,48,25.33,0.00,0,0
15130,48,25.33,0.00,0,0
15136,48,25.33,0.00,0,0
15138,48,25.33,0.00,0,0
15140,48,25.33,0.00,0,0
15142,48,25.33,0.00,0,0
15144,48,25.33,0.00,0,0
15146,48,25.33,0.00,0,0
15148,48,25.33,0.00,0,0
15150,48,25.33,0.00,0,0
15156,48,25.33,0.00,0,0
15158,48,25.33,0.00,0,0
15160,48,25.33,0.00,0,0
15162,48,25.33,0.00,0,0
15164,48,25.33,0.00,0,0
15166,48,25.33,0.00,0,0
15168,48,25.33,0.00,0,0
15170,48,25.33,0.00,0,0
15176,48,25.33,0.00,0,0
15178,48,25.33,0.00,0,0
15180,48,25.33,0.00,0,0
15182,48,25.33,0.00,0,0
15184,48,25.33,0.00,0,0
15186,48,25.33,0.00,0,0
15188,48,25.33,0.00,0,0
15190,48,25.33,0.00,0,0
15196,48,25.33,0.00,0,0
15198,48,25.33,0.00,0,0
15200,48,25.33,0.00,0,0
15202,48,25.33,0.00,0,0
15204,48,25.33,0.00,0,0
15206,48,25.33,0.00,0,0
15208,48,25.33,0.00,0,0
15210,48,25.33,0.00,0,0
15216,48,25.33,0.00,0,0
15218,48,25.33,0.00,0,0
15220,48,25.33,0.00,0,0
15222,48,25.33,0.00,0,0
15224,48,25.33,0.00,0,0
15226,48,25.33,0.00,0,0
15228,48,25.33,0.00,0,0
15230,48,25.33,0.00,0,0
15236,48,25.33,0.00,0,0
15238,48,25.33,0.00,0,0
15240,48,25.33,0.00,0,0
15242,48,25.33,0.00,0,0
15244,48,25.33,0.00,0,0
15246,48,25.33,0.00,0,0
15248,48,25.33,0.00,0,0
15250,48,25.33,0.00,0,0
15256,48,25.33,0.00,0,0
15258,48,25.33,0.00,0,0
15260,48,25.33,0.00,0,0
15262,48,25.33,0.00,0,0
15264,48,25.33,0.00,0,0
15266,48,25.33,0.00,0,0
15268,48,25.33,0.00,0,0
15270,48,25.33,0.00,0,0
15276,48,25.33,0.00,0,0
15278,48,25.33,0.00,0,0
15280,48,25.33,0.00,0,0
15282,48,25.33,0.00,0,0
15284,48,25.33,0.00,0,0
15286,48,25.33,0.00,0,0
15288,48,25.33,0.00,0,0
15290,48,25.33,0.00,0,0
15296,48,25.33,0.00,0,0
15298,48,25.33,0.00,0,0
15300,48,25.33,0.00,0,0
15302,48,25.33,0.00,0,0
15304,48,25.33,0.00,0,0
15306,48,25.33,0.00,0,0
15308,48,25.33,0.00,0,0
15310,48,25.33,0.00,0,0
15316,48,25.33,0.00,0,0
15318,48,25.33,0.00,0,0
15320,48,25.33,0.00,0,0
15322,48,25.33,0.00,0,0
15324,48,25.33,0.00,0,0
15326,48,25.33,0.00,0,0
15328,48,25.33,0.00,0,0
15330,48,25.33,0.00,0,0
15336,48,25.33,0.00,0,0
15338,48,25.33,0.00,0,0
15340,48,25.33,0.00,0,0
15342,48,25.33,0.00,0,0
15344,48,25.33,0.00,0,0
15346,48,25.33,0.00,0,0
15348,48,25.33,0.00,0,0
15350,48,25.33,0.00,0,0
15356,48,25.33,0.00,0,0
15358,48,25.33,0.00,0,0
15360,48,25.33,0.00,0,0
15362,48,25.33,0.00,0,0
15364,48,25.33,0.00,0,0
15366,48,25.33,0.00,0,0
15368,48,25.33,0.00,0,0
15370,48,25.33,0.00,0,0
15376,48,25.33,0.00,0,0
15378,48,25.33,0.00,0,0
15380,48,25.33,0.00,0,0
15382,48,25.33,0.00,0,0
15384,48,25.33,0.00,0,0
15386,48,25.33,0.00,0,0
15388,48,25.33,0.00,0,0
15390,48,25.33,0.00,0,0
15396,48,25.33,0.00,0,0
15398,48,25.33,0.00,0,0
15400,48,25.33,0.00,0,0
15402,48,25.33,0.00,0,0
15404,48,25.33,0.00,0,0
15406,48,25.33,0.00,0,0
15408,48,25.33,0.00,0,0
15410,48,25.33,0.00,0,0
15416,48,25.33,0.00,0,0
15418,48,25.33,0.00,0,0
15420,48,25.33,0.00,0,0
15422,48,25.33,0.00,0,0
15424,48,25.33,0.00,0,0
15426,48,25.33,0.00,0,0
15428,48,25.33,0.00,0,0
15430,48,25.33,0.00,0,0
15436,48,25.33,0.00,0,0
15438,48,25.33,0.00,0,0
15440,48,25.33,0.00,0,0
15442,48,25.33,0.00,0,0
15444,48,25.33,0.00,0,0
15446,48,25.33,0.00,0,0
15448,48,25.33,0.00,0,0
15450,48,25.33,0.00,0,0
15456,48,25.33,0.00,0,0
15458,48,25.33,0.00,0,0
15460,48,25.33,0.00,0,0
15462,48,25.33,0.00,0,0
15464,48,25.33,0.00,0,0
15466,48,25.33,0.00,0,0
15468,48,25.33,0.00,0,0
15470,48,25.33,0.00,0,0
15476,48,25.33,0.00,0,0
15478,48,25.33,0.00,0,0
15480,48,25.33,0.00,0,0
15482,48,25.33,0.00,0,0
15484,48,25.33,0.00,0,0
15486,48,25.33,0.00,0,0
15488,48,25.33,0.00,0,0
15490,48,25.33,0.00,0,0
15496,48,25.33,0.00,0,0
15498,48,25.33,0.00,0,0
15500,48,25.33,0.00,0,0
15502,48,25.33,0.00,0,0
15504,48,25.33,0.00,0,0
15506,48,25.33,0.00,0,0
15508,48,25.33,0.00,0,0
15510,48,25.33,0.00,0,0
15516,48,25.33,0.00,0,0
15518,48,25.33,0.00,0,0
15520,48,25.33,0.00,0,0
15522,48,25.33,0.00,0,0
15524,48,25.33,0.00,0,0
15526,48,25.33,0.00,0,0
15528,48,25.33,0.00,0,0
15530,48,25.33,0.00,0,0
15536,48,25.33,0.00,0,0
15538,48,25.33,0.00,0,0
15540,48,25.33,0.00,0,0
15542,48,25.33,0.00,0,0
15544,48,25.33,0.00,0,0
15546,48,25.33,0.00,0,0
15548,48,25.33,0.00,0,0
15550,48,25.33,0.00,0,0
15556,48,25.33,0.00,0,0
15558,48,25.33,0.00,0,0
15560,48,25.33,0.00,0,0
15562,48,25.33,0.00,0,0
15564,48,25.33,0.00,0,0
15566,48,25.33,0.00,0,0
15568,48,25.33,0.00,0,0
15570,48,25.33,0.00,0,0
15576,48,25.33,0.00,0,0
15578,48,25.33,0.00,0,0
15580,48,25.33,0.00,0,0
15582,48,25.33,0.00,0,0
15584,48,25.33,0.00,0,0
15586,48,25.33,0.00,0,0
15588,48,25.33,0.00,0,0
15590,48,25.33,0.00,0,0
15596,48,25.33,0.00,0,0
15598,48,25.33,0.00,0,0
15600,48,25.33,0.00,0,0
15602,48,25.33,0.00,0,0
15604,48,25.33,0.00,0,0
15606,48,25.33,0.00,0,0
15608,48,25.33,0.00,0,0
15610,48,25.33,0.00,0,0
15616,48,25.33,0.00,0,0
15618,48,25.33,0.00,0,0
15620,48,25.33,0.00,0,0
15622,48,25.33,0.00,0,0
15624,48,25.33,0.00,0,0
15626,48,25.33,0.00,0,0
15628,48,25.33,0.00,0,0
15630,48,25.33,0.00,0,0
15636,48,25.33,0.00,0,0
15638,48,25.33,0.00,0,0
15640,48,25.33,0.00,0,0
15642,48,25.33,0.00,0,0
15644,48,25.33,0.00,0,0
15646,48,25.33,0.00,0,0
15648,48,25.33,0.00,0,0
15650,48,25.33,0.00,0,0
15656,48,25.33,0.00,0,0
15658,48,25.33,0.00,0,0
15660,48,25.33,0.00,0,0
15662,48,25.33,0.00,0,0
15664,48,25.33,0.00,0,0
15666,48,25.33,0.00,0,0
15668,48,25.33,0.00,0,0
15670,48,25.33,0.00,0,0
15676,48,25.33,0.00,0,0
15678,48,25.33,0.00,0,0
15680,48,25.33,0.00,0,0
15682,48,25.33,0.00,0,0
15684,48,25.33,0.00,0,0
15686,48,25.33,0.00,0,0
15688,48,25.33,0.00,0,0
15690,48,25.33,0.00,0,0
15696,48,25.33,0.00,0,0
15698,48,25.33,0.00,0,0
15700,48,25.33,0.00,0,0
15702,48,25.33,0.00,0,0
15704,48,25.33,0.00,0,0
15706,48,25.33,0.00,0,0
15708,48,25.33,0.00,0,0
15710,48,25.33,0.00,0,0
15716,48,25.33,0.00,0,0
15718,48,25.33,0.00,0,0
15720,48,25.33,0.00,0,0
15722,48,25.33,0.00,0,0
15724,48,25.33,0.00,0,0
15726,48,25.33,0.00,0,0
15728,48,25.33,0.00,0,0
15730,48,25.33,0.00,0,0
15736,48,25.33,0.00,0,0
15738,48,25.33,0.00,0,0
15740,48,25.33,0.00,0,0
15742,48,25.33,0.00,0,0
15744,48,25.33,0.00,0,0
15746,48,25.33,0.00,0,0
15748,48,25.33,0.00,0,0
15750,48,25.33,0.00,0,0
15756,48,25.33,0.00,0,0
15758,48,25.33,0.00,0,0
15760,48,25.33,0.00,0,0
15762,48,25.33,0.00,0,0
15764,48,25.33,0.00,0,0
15766,48,25.33,0.00,0,0
15768,48,25.33,0.00,0,0
15770,48,25.33,0.00,0,0
15776,48,25.33,0.00,0,0
15778,48,25.33,0.00,0,0
15780,48,25.33,0.00,0,0
15782,48,25.33,0.00,0,0
15784,48,25.33,0.00,0,0
15786,48,25.33,0.00,0,0
15788,48,25.33,0.00,0,0
15790,48,25.33,0.00,0,0
15796,48,25.33,0.00,0,0
15798,48,25.33,0.00,0,0
15800,48,25.33,0.00,0,0
15802,48,25.33,0.00,0,0
15804,48,25.33,0.00,0,0
15806,48,25.33,0.00,0,0
15808,48,25.33,0.00,0,0
15810,48,25.33,0.00,0,0
15816,48,25.33,0.00,0,0
15818,48,25.33,0.00,0,0
15820,48,25.33,0.00,0,0
15822,48,25.33,0.00,0,0
15824,48,25.33,0.00,0,0
15826,48,25.33,0.00,0,0
15828,48,25.33,0.00,0,0
15830,48,25.33,0.00,0,0
15836,48,25.33,0.00,0,0
15838,48,25.33,0.00,0,0
15840,48,25.33,0.00,0,0
15842,48,25.33,0.00,0,0
15844,48,25.33,0.00,0,0
15846,48,25.33,0.00,0,0
15848,48,25.33,0.00,0,0
15850,48,25.33,0.00,0,0
15856,48,25.33,0.00,0,0
15858,48,25.33,0.00,0,0
15860,48,25.33,0.00,0,0
15862,48,25.33,0.00,0,0
15864,48,25.33,0.00,0,0
15866,48,25.33,0.00,0,0
15868,48,25.33,0.00,0,0
15870,48,25.33,0.00,0,0
15876,48,25.33,0.00,0,0
15878,48,25.33,0.00,0,0
15880,48,25.33,0.00,0,0
15882,48,25.33,0.00,0,0
15884,48,25.33,0.00,0,0
15886,48,25.33,0.00,0,0
15888,48,25.33,0.00,0,0
15890,48,25.33,0.00,0,0
15896,48,25.33,0.00,0,0
15898,48,25.33,0.00,0,0
15900,48,25.33,0.00,0,0
15902,48,25.33,0.00,0,0
15904,48,25.33,0.00,0,0
15906,48,25.33,0.00,0,0
15908,48,25.33,0.00,0,0
15910,48,25.33,0.00,0,0
15916,48,25.33,0.00,0,0
15918,48,25.33,0.00,0,0
15920,48,25.33,0.00,0,0
15922,48,25.33,0.00,0,0
15924,48,25.33,0.00,0,0
15926,48,25.33,0.00,0,0
15928,48,25.33,0.00,0,0
15930,48,25.33,0.00,0,0
15936,48,25.33,0.00,0,0
15938,48,25.33,0.00,0,0
15940,48,25.33,0.00,0,0
15942,48,25.33,0.00,0,0
15944,48,25.33,0.00,0,0
15946,48,25.33,0.00,0,1
15948,48,25.33,0.00,0,1
15950,48,25.33,0.00,0,1
15956,48,25.33,0.00,0,0
15958,48,25.33,0.00,0,0
15960,48,25.33,0.00,0,0
15962,48,25.33,0.00,0,0
15964,48,25.33,0.00,0,0
15966,48,25.33,0.00,0,0
15968,48,25.33,0.00,0,0
15970,48,25.33,0.00,0,0
15976,48,25.33,0.00,0,0
15978,48,25.33,0.00,0,0
15980,48,25.33,0.00,0,0
15982,48,25.33,0.00,0,0
15984,48,25.33,0.00,0,0
15986,48,25.33,0.00,0,0
15988,48,25.33,0.00,0,0
15990,48,25.33,0.00,0,0
15996,48,25.33,0.00,0,0
15998,48,25.33,0.00,0,0
16000,48,25.33,0.00,0,0
16002,48,25.33,0.00,0,0
16004,49,25.33,0.00,0,0
16006,49,25.33,0.00,0,0
16008,50,25.33,0.00,0,0
16010,51,25.33,0.00,0,0
16016,53,25.33,0.00,0,0
16018,53,25.33,0.00,0,0
16020,54,25.33,0.00,0,0
16022,55,25.33,0.00,0,0
16024,55,25.33,0.00,0,0
16026,56,25.33,0.00,0,0
16028,57,25.33,0.00,0,0
16030,57,25.33,0.00,0,0
16036,59,25.33,0.00,0,0
16038,60,25.33,0.00,0,0
16040,61,25.33,0.00,0,0
16042,61,25.33,0.00,0,0
16044,62,25.33,0.00,0,0
16046,63,25.33,0.00,0,0
16048,63,25.33,0.00,0,0
16050,64,25.33,0.00,0,0
16056,66,25.33,0.00,0,0
16058,67,25.33,0.00,0,0
16060,67,25.33,0.00,0,0
16062,68,25.33,0.00,0,0
16064,69,25.33,0.00,0,0
16066,69,25.33,0.00,0,0
16068,70,25.33,0.00,0,0
16070,71,25.33,0.00,0,0
16076,73,25.33,0.00,0,0
16078,73,25.33,0.00,0,0
16080,74,25.33,0.00,0,0
16082,75,25.33,0.00,0,0
16084,75,25.33,0.00,0,0
16086,76,25.33,0.00,0,0
16088,77,25.33,0.00,0,0
16090,77,25.33,0.00,0,0
16096,79,25.33,0.00,0,0
16098,80,25.33,0.00,0,0
16100,81,25.33,0.00,0,0
16102,81,25.33,0.00,0,0
16104,82,25.33,0.00,0,0
16106,83,25.33,0.00,0,0
16108,83,25.33,0.00,0,0
16110,84,25.33,0.00,0,0
16116,86,25.33,0.00,0,0
16118,87,25.33,0.00,0,0
16120,87,25.33,0.00,0,0
16122,88,25.33,0.00,0,0
16124,89,25.33,0.00,0,0
16126,89,25.33,0.00,0,0
16128,90,25.33,0.00,0,0
16130,91,25.33,0.00,0,0
16136,93,25.33,0.00,0,0
16138,93,25.33,0.00,0,0
16140,94,25.33,0.00,0,0
16142,95,25.33,0.00,0,0
16144,95,25.33,0.00,0,0
16146,96,25.33,0.00,0,0
16148,97,25.33,0.00,0,0
16150,97,25.33,0.00,0,0
16156,99,25.33,0.00,0,0
16158,100,25.33,0.00,0,0
16160,101,25.33,0.00,0,0
16162,101,25.33,0.00,0,0
16164,102,25.33,0.00,0,0
16166,103,25.33,0.00,0,0
16168,103,25.33,0.00,0,0
16170,104,25.33,0.40,0,0
16176,106,25.32,1.30,128,0
16178,107,25.32,1.30,128,0
16180,107,25.32,1.50,857,0
16182,108,25.32,1.60,857,0
16184,109,25.32,1.60,857,0
16186,109,25.32,2.10,857,0
16188,110,25.29,2.40,857,0
16190,111,25.29,2.60,857,0
16196,113,25.33,2.50,857,0
16198,113,25.33,2.60,2014,0
16200,114,25.33,2.50,2014,0
16202,115,25.33,2.50,2014,0
16204,115,25.33,2.50,2014,0
16206,116,25.33,2.50,2014,0
16208,117,25.33,2.40,2014,0
16210,117,25.33,2.40,2014,0
16216,119,25.33,2.40,2185,0
16218,120,25.33,2.50,2185,0
16220,121,25.33,2.50,2185,0
16222,121,25.33,2.60,2185,0
16224,122,25.33,2.40,2185,0
16226,123,25.33,2.50,2185,0
16228,123,25.33,2.40,2185,0
16230,124,25.33,2.50,2285,0
16236,126,25.33,2.30,2285,0
16238,127,25.33,2.30,2285,0
16240,127,25.33,2.30,2285,0
16242,128,25.33,2.30,2285,0
16244,129,25.33,2.50,2414,0
16246,129,25.33,2.40,2414,0
16248,130,25.33,2.50,2414,0
16250,131,25.33,2.40,2414,0
16256,133,25.33,2.40,2414,0
16258,133,25.33,2.40,2414,0
16260,134,25.33,2.30,2414,0
16262,135,25.32,2.40,2557,0
16264,135,25.32,2.40,2557,0
16266,136,25.33,2.40,2557,0
16268,137,25.33,2.40,2557,0
16270,137,25.33,2.30,2557,0
16276,139,25.32,2.30,2557,0
16278,140,25.33,2.30,2671,0
16280,141,25.33,2.40,2671,0
16282,141,25.33,2.40,2671,0
