Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
9418,1547,25.08,21.80,32214,13
9421,1547,25.08,22.00,32214,13
9424,1547,25.09,22.50,32214,12
9426,1547,25.09,21.90,32214,12
9429,1547,25.09,21.50,32214,12
9432,1547,25.02,22.40,32214,12
9435,1547,25.10,21.30,32214,12
9437,1547,25.09,22.20,31971,12
9440,1547,25.08,22.20,31971,12
9443,1547,25.08,22.10,31971,12
9446,1547,25.08,21.20,31971,12
9449,1547,25.10,22.30,31971,12
9451,1547,25.08,23.20,31971,12
9454,1547,25.10,23.50,32342,12
9457,1547,25.08,22.50,32342,12
9460,1547,25.07,23.30,32342,12
9462,1547,25.07,22.20,32342,12
9465,1547,25.08,22.60,32342,12
9468,1547,25.09,22.10,32342,12
9471,1547,25.08,22.70,32342,11
9474,1547,25.10,21.60,32342,11
9476,1547,25.07,24.70,32342,11
9479,1547,25.14,24.00,32342,11
9482,1547,25.11,23.20,32342,12
9487,1547,25.09,21.70,31857,12
9495,1547,25.12,22.20,32585,11
9497,1547,25.08,21.70,32585,11
9499,1547,25.09,22.10,32585,11
9501,1547,25.09,21.10,32585,11
9503,1547,25.08,21.90,32585,11
9505,1547,25.08,21.20,32585,12
9507,1547,25.10,22.00,32585,12
9509,1547,25.01,21.80,31971,12
9511,1547,25.08,21.60,31971,12
9517,1547,25.07,22.30,31971,11
9519,1547,25.08,21.30,31971,11
9521,1547,25.08,22.00,31971,11
9523,1547,25.08,21.30,31971,11
9527,1547,25.08,22.30,32100,11
9535,1547,25.11,22.30,32100,11
9537,1547,25.06,21.50,32100,11
9539,1547,25.02,22.10,32100,11
9541,1547,25.07,21.70,33214,11
9543,1547,25.09,21.80,33214,11
9545,1547,25.06,22.30,33214,11
9547,1547,25.11,21.50,33214,11
9549,1547,25.08,22.50,33214,11
9551,1547,25.08,21.70,33214,12
9557,1547,25.08,21.80,33342,12
9559,1547,25.08,21.50,33342,12
9561,1547,25.03,21.50,33342,12
9563,1547,25.08,22.30,33342,12
9565,1547,25.08,21.40,33342,12
9567,1547,25.08,22.60,33342,12
9571,1547,25.08,22.70,33342,12
9577,1547,25.08,22.70,32100,12
9579,1547,25.11,22.30,32100,12
9581,1547,25.07,23.60,32100,12
9583,1547,25.08,22.50,32100,12
9585,1547,25.10,23.40,32100,12
9587,1547,25.09,22.40,32100,12
9589,1547,25.14,23.00,32714,12
9591,1547,25.08,23.10,32714,12
9597,1547,25.08,22.30,32714,12
9599,1547,25.09,23.70,32714,12
9601,1547,25.05,22.60,32714,12
9603,1547,25.11,23.10,32714,12
9605,1547,25.07,22.30,32457,12
9607,1547,25.11,23.20,32457,12
9610,1547,25.09,22.30,32457,12
9612,1547,25.07,23.30,32457,12
9615,1547,25.09,21.90,32457,12
9618,1547,25.09,22.20,32457,12
9621,1547,25.08,22.50,32457,12
9624,1547,25.08,22.40,32457,12
9626,1547,25.10,23.10,32342,12
9629,1547,25.08,23.80,32342,12
9632,1547,25.08,22.70,32342,12
9635,1547,25.09,23.00,32342,12
9637,1547,25.08,23.10,32342,12
9640,1547,25.09,22.00,32457,12
9643,1547,25.08,23.00,32457,12
9646,1547,25.08,22.20,32457,11
9649,1547,25.09,22.30,32457,11
9651,1547,25.08,23.00,32457,11
9654,1547,25.12,21.80,32457,11
9657,1547,25.08,22.70,32457,12
9660,1547,25.08,21.40,32457,12
9662,1547,25.08,21.70,32457,12
9665,1547,25.08,21.40,32457,12
9668,1547,25.06,22.50,32457,12
9671,1547,25.09,21.30,32457,12
9674,1547,25.09,22.00,32457,12
9676,1547,25.09,21.80,31157,12
9679,1547,25.08,21.20,31157,12
9682,1547,25.08,22.10,31157,12
9685,1547,25.08,22.10,31157,12
9687,1547,25.08,21.30,31157,12
9690,1547,25.08,21.90,31157,12
9694,1547,25.10,22.00,32828,11
9696,1547,25.11,21.40,32828,11
9699,1547,25.09,22.20,32828,11
9701,1547,25.10,21.10,32828,11
9704,1547,25.09,21.60,32828,12
9707,1547,25.09,20.90,32828,12
9710,1547,25.08,21.80,32828,12
9712,1547,25.07,21.20,32457,12
9715,1547,25.08,22.00,32457,12
9718,1547,25.08,20.90,32457,12
9721,1547,25.08,21.40,32457,12
9724,1547,25.04,23.70,32457,12
9726,1547,25.09,22.80,32457,11
9729,1547,25.08,22.50,32457,11
9732,1547,25.08,23.40,32214,11
9737,1547,25.08,22.00,32457,11
9739,1547,25.08,21.90,32457,11
9741,1547,25.08,22.40,32457,11
9743,1547,25.08,21.50,32457,11
9746,1547,25.07,22.60,32457,11
9749,1547,25.00,23.40,33742,11
9751,1547,25.08,24.20,33742,11
9754,1547,25.10,23.50,33742,11
9757,1547,25.08,23.60,33742,11
9760,1547,25.08,22.80,33742,11
9763,1547,25.10,23.50,33742,11
9765,1547,25.08,22.70,33742,11
9768,1547,25.08,23.40,32457,11
9771,1547,25.10,23.00,32457,11
9774,1547,25.08,22.30,32457,12
9776,1547,25.08,23.20,32457,12
9779,1547,25.11,22.00,32457,12
9782,1547,25.11,22.40,32457,12
9785,1547,25.09,22.70,32457,12
9787,1547,25.07,22.70,31857,12
9790,1547,25.08,21.90,31857,12
9796,1547,25.09,22.30,31857,12
9797,1547,25.09,22.30,32714,12
9799,1547,25.08,21.20,32714,12
9801,1547,25.01,22.40,32714,12
9804,1547,25.07,22.40,32714,12
9807,1547,25.10,21.80,32714,12
9810,1547,25.07,22.30,32714,11
9812,1547,25.05,23.10,32714,11
9815,1547,25.08,22.20,32342,11
9818,1547,25.10,22.90,32342,11
9821,1547,25.07,22.40,32342,10
9824,1547,25.09,21.70,32342,10
9826,1547,25.07,21.50,32342,10
9829,1547,25.11,22.40,32342,10
9832,1547,25.10,21.40,32342,11
9835,1547,25.07,22.00,32100,11
9837,1547,25.03,23.10,32100,11
9840,1547,25.08,22.50,32100,11
9843,1547,25.10,22.80,32100,12
9846,1547,25.11,23.00,32100,12
9849,1547,25.07,22.20,32100,12
9851,1547,25.08,22.50,32100,12
9854,1547,25.08,22.60,33471,12
9857,1547,25.07,24.00,33471,12
9860,1547,25.11,25.40,33471,12
9862,1547,25.08,24.80,33471,12
9865,1547,25.07,25.90,33471,12
9868,1547,25.07,25.10,33471,12
9871,1547,25.06,25.10,33471,12
9874,1547,25.08,23.90,30942,12
9876,1547,25.08,24.70,30942,12
9879,1547,25.15,24.20,30942,11
9882,1547,25.11,23.80,30942,11
9885,1547,25.08,24.60,30942,11
9887,1547,25.09,23.40,30942,11
9890,1547,25.09,24.00,32457,11
9896,1547,25.11,23.90,32457,11
9897,1547,25.11,23.10,32457,11
9901,1547,25.04,22.60,32457,11
9903,1547,25.08,23.50,32457,13
9905,1547,25.09,22.80,32457,13
9907,1547,25.08,23.10,32457,13
9910,1547,25.07,22.90,30714,13
9912,1547,25.08,24.70,30714,13
9915,1547,25.08,24.00,30714,12
9918,1547,25.08,23.70,30714,12
9921,1547,25.08,24.90,30714,12
9924,1547,25.10,23.60,30714,12
9926,1547,25.08,23.60,32457,12
9929,1547,25.08,23.60,32457,12
9932,1547,25.08,23.10,32457,12
9935,1547,25.05,23.90,32457,12
9938,1547,25.08,22.90,32457,12
9940,1547,25.07,23.50,32457,12
9943,1547,25.09,22.70,32457,12
9946,1547,25.08,23.00,32342,12
9949,1547,25.06,22.20,32342,11
9951,1547,25.08,22.80,32342,11
9954,1547,25.09,22.40,32342,11
9957,1547,25.09,23.10,32342,11
9960,1547,25.08,23.60,32342,11
9962,1547,25.10,22.80,32585,11
9965,1547,25.09,22.40,32585,11
9968,1547,25.08,23.10,32585,11
9971,1547,25.01,23.00,32585,11
9974,1547,25.05,22.60,32585,10
9976,1547,25.09,22.70,32585,10
9979,1547,25.08,21.40,32585,10
9982,1547,25.09,21.90,31971,10
9985,1547,25.07,21.40,31971,11
9989,1547,25.02,22.20,32342,11
9991,1547,25.08,22.70,32342,11
9997,1547,25.08,21.60,32342,12
9999,1547,25.09,22.10,32342,12
10001,118,25.08,21.60,32342,12
10003,118,25.69,20.30,31042,12
10005,118,25.80,19.00,31042,12
10007,118,25.83,17.80,31042,11
10010,118,25.77,16.70,31042,11
10012,118,25.76,15.20,31042,11
10015,118,25.80,14.30,31042,11
10018,118,25.80,13.80,31042,10
10021,118,25.74,13.00,31042,10
10024,118,25.70,11.80,17600,10
10026,118,25.65,10.70,17600,10
10029,118,25.58,10.10,17600,10
10032,118,25.54,9.10,17600,9
10034,118,25.43,8.30,17600,9
10037,118,25.38,7.50,17600,9
10040,118,25.38,7.30,6257,9
10042,118,25.38,7.10,6257,6
10045,118,25.32,6.40,6257,6
10047,118,25.30,5.80,6257,6
10050,118,25.30,5.50,6257,6
10052,118,25.28,5.00,6257,6
10055,118,25.29,4.70,6257,6
10057,118,25.29,4.30,6257,6
10060,118,25.28,4.00,4242,6
10062,118,25.28,3.90,4242,6
10065,118,25.28,3.60,4242,6
10067,118,25.27,3.40,4242,6
10070,118,25.26,3.10,4242,6
10072,118,25.26,2.90,4242,6
10075,118,25.26,2.70,4242,6
10078,118,25.26,2.50,3400,6
10080,118,25.25,2.30,3400,6
10082,118,25.25,2.20,3400,6
10085,118,25.25,2.10,3400,6
10087,118,25.25,2.00,3400,6
10090,118,25.25,1.90,3400,6
10093,118,25.25,1.70,3400,6
10095,118,25.25,1.60,3400,6
10098,118,25.25,1.50,3157,6
10100,118,25.25,1.40,3157,7
10103,118,25.25,1.40,3157,7
10105,118,25.25,1.30,3157,7
10108,118,25.25,1.30,3157,7
10110,118,25.25,1.30,3157,7
10113,118,25.25,1.20,3157,8
10115,118,25.25,1.20,2957,8
10118,118,25.25,1.20,2957,8
10120,118,25.25,1.10,2957,8
10123,118,25.25,1.10,2957,8
10125,118,25.25,1.10,2957,8
10128,118,25.25,1.10,2957,8
10130,118,25.25,1.10,2828,8
10133,118,25.25,1.10,2828,8
10135,118,25.25,1.00,2828,8
10138,118,25.25,1.00,2828,8
10140,118,25.25,1.10,2828,8
10143,118,25.25,1.10,2828,8
10145,118,25.25,1.10,2728,8
10148,118,25.25,1.10,2728,8
10150,118,25.25,1.10,2728,8
10156,118,25.25,1.30,2642,8
10157,118,25.25,1.20,2642,8
10159,118,25.25,1.30,2642,8
10160,118,25.25,1.30,2642,8
10163,118,25.25,1.30,2642,8
10166,118,25.25,1.30,2642,8
10168,118,25.25,1.30,2600,8
10171,118,25.25,1.30,2600,7
10174,118,25.25,1.30,2600,7
10176,118,25.25,1.20,2600,7
10178,118,25.25,1.30,2600,7
10181,118,25.25,1.20,2600,7
10183,118,25.25,1.30,2600,7
10186,118,25.25,1.20,2600,7
10188,118,25.25,1.30,2542,7
10191,118,25.25,1.30,2542,7
10194,118,25.25,1.40,2542,7
10196,118,25.25,1.30,2542,7
10198,118,25.25,1.30,2542,7
10201,118,25.25,1.40,2542,7
10203,118,25.25,1.30,2542,7
10206,118,25.25,1.40,2514,7
10208,118,25.25,1.30,2514,7
10211,118,25.25,1.30,2514,7
10214,118,25.25,1.50,2514,7
10216,118,25.25,1.50,2514,7
10218,118,25.25,1.40,2514,7
10221,118,25.25,1.40,2485,7
10223,118,25.25,1.40,2485,7
10226,118,25.25,1.40,2485,7
10229,118,25.25,1.40,2485,7
10231,118,25.25,1.30,2485,7
10234,118,25.25,1.40,2485,7
10236,118,25.25,1.40,2485,7
10239,118,25.25,1.30,2471,7
10241,118,25.25,1.40,2471,7
10244,118,25.25,1.40,2471,7
10246,118,25.25,1.40,2471,7
10249,118,25.25,1.40,2471,7
10251,118,25.25,1.30,2471,7
10254,118,25.25,1.40,2471,7
10256,118,25.25,1.50,2471,7
10259,118,25.25,1.40,2471,7
10261,118,25.25,1.40,2442,7
10264,118,25.25,1.40,2442,7
10266,118,25.25,1.50,2442,7
10269,118,25.25,1.40,2442,7
10271,118,25.25,1.50,2442,7
10274,118,25.25,1.50,2442,7
10276,118,25.25,1.50,2428,7
10279,118,25.25,1.50,2428,7
10281,118,25.25,1.40,2428,7
10284,118,25.25,1.40,2428,7
10286,118,25.25,1.50,2428,7
10289,118,25.25,1.40,2428,7
10291,118,25.25,1.40,2428,7
10294,118,25.25,1.40,2428,7
10296,118,25.25,1.40,2428,7
10299,118,25.25,1.50,2428,7
10301,118,25.25,1.40,2428,7
10304,118,25.25,1.40,2428,7
10306,118,25.25,1.50,2428,7
10309,118,25.25,1.40,2414,7
10312,118,25.25,1.40,2414,7
10314,118,25.25,1.40,2414,7
10317,118,25.25,1.40,2414,7
10319,118,25.25,1.30,2414,7
10322,118,25.25,1.30,2414,7
10324,118,25.25,1.30,2414,7
10327,118,25.25,1.30,2414,7
10329,118,25.25,1.30,2414,7
10332,118,25.25,1.30,2414,7
10334,118,25.25,1.30,2414,7
10337,118,25.25,1.30,2414,7
10339,118,25.25,1.40,2414,7
10342,118,25.25,1.40,2414,7
10344,118,25.25,1.40,2414,7
10347,118,25.25,1.40,2414,7
10349,118,25.25,1.40,2414,7
10352,118,25.25,1.40,2414,7
10354,118,25.25,1.40,2414,7
10357,118,25.25,1.40,2414,7
10359,118,25.25,1.40,2414,7
10362,118,25.25,1.40,2414,7
10364,118,25.25,1.40,2414,7
10367,118,25.25,1.40,2414,7
10370,118,25.25,1.30,2414,6
10372,118,25.25,1.30,2414,6
10374,118,25.25,1.40,2414,6
10377,118,25.25,1.30,2414,6
10379,118,25.25,1.30,2414,6
10382,118,25.25,1.40,2414,6
10385,118,25.26,1.50,2414,6
10387,118,25.25,1.50,2414,6
10390,118,25.25,1.40,2414,6
10392,118,25.25,1.40,2414,6
10395,118,25.25,1.50,2414,6
10397,118,25.25,1.40,2414,6
10400,118,25.25,1.40,2414,6
10402,118,25.26,1.40,2414,6
10405,118,25.26,1.40,2414,7
10407,118,25.26,1.40,2414,7
10410,118,25.25,1.40,2414,7
10412,118,25.25,1.40,2414,7
10415,118,25.25,1.40,2414,6
10417,118,25.25,1.30,2400,6
10420,118,25.25,1.40,2400,6
10422,118,25.25,1.40,2400,6
10425,118,25.25,1.40,2400,6
10427,118,25.26,1.40,2400,7
10430,118,25.26,1.40,2400,7
10432,118,25.25,1.40,2400,7
10435,118,25.25,1.40,2400,7
10437,118,25.25,1.40,2400,7
10440,118,25.25,1.40,2400,7
10442,118,25.25,1.40,2400,7
10445,118,25.25,1.40,2400,7
10447,118,25.25,1.30,2400,7
10450,118,25.25,1.30,2400,7
10452,118,25.26,1.30,2400,7
10455,118,25.26,1.30,2400,7
10458,118,25.25,1.30,2400,7
10460,118,25.25,1.30,2400,7
10463,118,25.25,1.40,2400,7
10465,118,25.25,1.40,2400,7
10468,118,25.25,1.40,2400,7
10470,118,25.26,1.40,2400,7
10473,118,25.26,1.40,2400,7
10475,118,25.25,1.50,2400,6
10478,118,25.25,1.40,2400,6
10480,118,25.25,1.40,2400,6
10483,118,25.25,1.40,2400,6
10485,118,25.25,1.40,2400,6
10488,118,25.25,1.30,2400,6
10490,118,25.25,1.30,2400,6
10493,118,25.25,1.40,2400,6
10495,118,25.25,1.30,2400,6
10498,118,25.25,1.40,2400,6
10500,118,25.25,1.40,2400,6
10503,118,25.25,1.40,2400,6
10505,118,25.25,1.40,2400,6
10508,118,25.25,1.40,2400,6
10511,118,25.25,1.40,2400,6
10516,118,25.25,1.40,2400,6
10517,118,25.25,1.40,2400,6
10519,118,25.25,1.50,2400,6
10521,118,25.25,1.40,2400,7
10523,118,25.25,1.40,2400,7
10525,118,25.25,1.50,2400,7
10528,118,25.25,1.50,2400,7
10531,118,25.25,1.40,2400,7
10534,118,25.25,1.40,2400,7
10536,118,25.25,1.50,2414,7
10538,118,25.26,1.40,2414,7
10541,118,25.26,1.50,2414,7
10543,118,25.26,1.40,2414,7
10546,118,25.26,1.40,2414,7
10548,118,25.26,1.40,2414,7
10551,118,25.25,1.40,2414,7
10554,118,25.25,1.40,2414,7
10556,118,25.25,1.50,2414,6
10558,118,25.26,1.50,2414,6
10561,118,25.25,1.50,2414,6
10563,118,25.25,1.40,2414,6
10566,118,25.25,1.50,2414,6
10568,118,25.25,1.40,2414,7
10571,118,25.25,1.40,2414,7
10574,118,25.26,1.40,2400,7
10576,118,25.25,1.40,2400,7
10578,118,25.25,1.40,2400,7
10581,118,25.25,1.30,2400,7
10583,118,25.25,1.40,2400,7
10586,118,25.25,1.40,2400,7
10588,118,25.25,1.40,2400,7
10591,118,25.26,1.40,2400,7
10594,118,25.26,1.40,2400,7
10596,118,25.26,1.40,2400,7
10598,118,25.26,1.40,2400,7
10601,118,25.26,1.40,2400,7
10604,118,25.25,1.50,2400,6
10606,118,25.25,1.40,2400,6
10609,118,25.25,1.50,2400,6
10611,118,25.26,1.40,2400,6
10614,118,25.25,1.40,2400,6
10616,118,25.25,1.40,2400,6
10619,118,25.25,1.40,2400,6
10621,118,25.25,1.40,2400,6
10624,118,25.25,1.50,2400,6
10626,118,25.25,1.40,2400,6
10629,118,25.25,1.50,2400,6
10631,118,25.25,1.40,2400,6
10634,118,25.25,1.50,2400,6
10636,118,25.25,1.50,2400,6
10639,118,25.25,1.40,2400,7
10641,118,25.26,1.40,2400,7
10644,118,25.26,1.50,2400,7
10646,118,25.26,1.40,2400,7
10649,118,25.25,1.40,2400,7
10651,118,25.25,1.40,2400,7
10654,118,25.26,1.50,2400,7
10656,118,25.26,1.40,2400,7
10659,118,25.25,1.40,2400,7
10662,118,25.26,1.60,2400,6
10664,118,25.26,1.50,2400,6
10666,118,25.26,1.50,2400,6
10669,118,25.26,1.50,2400,6
10672,118,25.26,1.50,2400,6
10674,118,25.26,1.40,2400,7
10677,118,25.26,1.40,2400,7
10679,118,25.26,1.40,2400,7
10682,118,25.25,1.40,2400,7
10684,118,25.25,1.40,2400,7
10687,118,25.25,1.40,2400,7
10689,118,25.26,1.50,2400,7
10692,118,25.26,1.50,2400,7
10694,118,25.26,1.40,2400,7
10697,118,25.26,1.50,2400,7
10699,118,25.26,1.40,2400,7
10702,118,25.25,1.50,2400,7
10704,118,25.25,1.40,2400,7
10707,118,25.26,1.40,2400,7
10709,118,25.25,1.40,2400,7
10712,118,25.25,1.40,2400,7
10714,118,25.25,1.30,2400,7
10717,118,25.26,1.40,2400,7
10719,118,25.26,1.40,2400,7
10722,118,25.26,1.50,2400,7
10724,118,25.26,1.40,2400,7
10727,118,25.26,1.40,2400,7
10729,118,25.26,1.40,2400,7
10732,118,25.26,1.40,2400,6
10734,118,25.26,1.40,2400,6
10737,118,25.25,1.40,2400,6
10739,118,25.25,1.40,2400,6
10742,118,25.25,1.40,2400,6
10745,118,25.25,1.30,2400,6
10747,118,25.25,1.40,2400,6
10750,118,25.26,1.50,2400,6
10752,118,25.26,1.40,2385,6
10755,118,25.26,1.40,2385,6
10757,118,25.26,1.50,2385,6
10760,118,25.26,1.40,2385,6
10762,118,25.26,1.40,2385,6
10765,118,25.26,1.50,2385,6
10767,118,25.26,1.40,2385,6
10770,118,25.25,1.40,2385,6
10772,118,25.25,1.40,2385,6
10775,118,25.26,1.40,2385,6
10777,118,25.26,1.40,2385,6
10780,118,25.26,1.50,2385,6
10782,118,25.26,1.40,2385,6
10785,118,25.26,1.40,2385,6
10787,118,25.26,1.40,2385,6
10790,118,25.26,1.40,2385,6
10792,118,25.26,1.50,2385,6
10795,118,25.25,1.30,2385,6
10797,118,25.25,1.40,2385,6
10800,118,25.26,1.50,2385,6
10803,118,25.26,1.40,2385,7
10805,118,25.26,1.40,2385,7
10807,118,25.26,1.40,2385,7
10810,118,25.26,1.40,2385,7
10813,118,25.26,1.40,2385,6
10815,118,25.25,1.40,2385,6
10818,118,25.26,1.40,2385,6
10820,118,25.26,1.40,2385,6
10823,118,25.26,1.30,2385,6
10825,118,25.25,1.30,2385,6
10828,118,25.26,1.40,2385,6
10830,118,25.26,1.40,2385,6
10833,118,25.26,1.40,2385,6
10835,118,25.26,1.40,2385,6
10838,118,25.26,1.40,2385,6
10840,118,25.26,1.50,2385,6
10843,118,25.26,1.40,2385,6
10845,118,25.26,1.40,2385,6
10848,118,25.26,1.40,2385,7
10850,118,25.26,1.30,2385,7
10853,118,25.25,1.30,2385,7
10855,118,25.25,1.40,2385,7
10858,118,25.25,1.40,2385,7
10860,118,25.26,1.40,2400,7
10863,118,25.26,1.40,2400,7
10865,118,25.26,1.40,2400,7
10868,118,25.25,1.30,2400,7
10870,118,25.26,1.30,2400,7
10876,118,25.26,1.40,2385,7
10877,118,25.26,1.40,2385,7
10879,118,25.26,1.40,2385,7
10880,118,25.26,1.40,2385,7
10883,118,25.26,1.40,2385,7
10885,118,25.26,1.40,2385,7
10888,118,25.26,1.50,2385,7
10891,118,25.26,1.40,2385,7
10895,118,25.26,1.50,2385,7
10896,118,25.26,1.40,2385,7
10898,118,25.26,1.40,2385,7
10901,118,25.26,1.40,2385,7
10903,118,25.26,1.40,2385,7
10906,118,25.26,1.40,2385,7
10908,118,25.26,1.30,2385,7
10911,118,25.26,1.30,2385,7
10914,118,25.26,1.40,2385,7
10916,118,25.26,1.40,2400,7
10918,118,25.25,1.30,2400,6
10921,118,25.25,1.30,2400,6
10923,118,25.26,1.40,2400,6
10926,118,25.26,1.40,2400,6
10928,118,25.26,1.30,2400,6
10931,118,25.25,1.30,2400,6
10934,118,25.26,1.40,2400,6
10936,118,25.26,1.30,2371,6
10938,118,25.25,1.40,2371,6
10941,118,25.25,1.40,2371,7
10943,118,25.25,1.40,2371,7
10946,118,25.25,1.40,2371,7
10948,118,25.26,1.30,2371,7
10951,118,25.26,1.40,2371,7
10954,118,25.26,1.40,2385,7
10956,118,25.26,1.40,2385,7
10958,118,25.26,1.40,2385,7
10961,118,25.26,1.50,2385,7
10964,118,25.26,1.40,2385,6
10966,118,25.26,1.50,2385,6
10969,118,25.25,1.40,2385,6
10971,118,25.25,1.40,2385,6
10974,118,25.25,1.40,2371,6
10976,118,25.26,1.30,2371,6
10979,118,25.26,1.40,2371,6
10981,118,25.26,1.40,2371,6
10984,118,25.25,1.40,2371,6
10986,118,25.25,1.40,2371,6
10989,118,25.25,1.40,2371,7
10991,118,25.26,1.50,2371,7
10994,118,25.26,1.40,2371,7
10996,118,25.25,1.30,2371,7
10999,118,25.26,1.30,2371,7
11001,118,25.26,1.40,2371,7
11004,118,25.26,1.40,2371,7
11006,118,25.26,1.40,2371,7
11009,118,25.26,1.40,2385,7
11011,118,25.26,1.40,2385,6
11014,118,25.26,1.40,2385,6
11016,118,25.26,1.40,2385,6
11019,118,25.26,1.40,2385,6
11021,118,25.26,1.40,2385,6
11024,118,25.26,1.40,2385,6
11026,118,25.26,1.40,2371,6
11029,118,25.26,1.40,2371,6
11031,118,25.26,1.40,2371,6
11034,118,25.26,1.40,2371,6
11037,118,25.26,1.40,2371,6
11039,118,25.26,1.40,2371,6
11042,118,25.26,1.40,2371,6
11044,118,25.26,1.30,2371,6
11047,118,25.25,1.40,2371,6
11049,118,25.25,1.40,2371,6
11052,118,25.26,1.40,2371,6
11054,118,25.26,1.50,2371,6
11057,118,25.26,1.40,2371,6
11059,118,25.26,1.40,2371,6
11062,118,25.26,1.40,2371,6
11064,118,25.26,1.40,2371,6
11067,118,25.26,1.40,2371,6
11069,118,25.26,1.40,2371,6
11072,118,25.25,1.40,2371,6
11074,118,25.26,1.40,2371,6
11077,118,25.26,1.40,2371,6
11079,118,25.26,1.40,2371,6
11082,118,25.26,1.50,2371,6
11084,118,25.25,1.40,2371,6
11087,118,25.26,1.40,2371,6
11089,118,25.26,1.40,2371,6
11092,118,25.25,1.40,2371,7
11094,118,25.25,1.40,2371,7
11097,118,25.25,1.50,2385,7
11099,118,25.26,1.40,2385,7
11102,118,25.26,1.40,2385,7
11105,118,25.26,1.40,2385,7
11107,118,25.26,1.50,2385,7
11110,118,25.26,1.50,2385,7
11112,118,25.26,1.40,2385,7
11115,118,25.26,1.40,2371,7
11117,118,25.26,1.40,2371,7
11120,118,25.25,1.40,2371,7
11122,118,25.25,1.50,2371,7
11125,118,25.25,1.40,2371,7
11127,118,25.25,1.50,2371,6
11130,118,25.26,1.40,2371,6
11132,118,25.26,1.40,2371,6
11135,118,25.26,1.40,2385,6
11137,118,25.26,1.40,2385,6
11140,118,25.26,1.40,2385,6
11142,118,25.26,1.40,2385,6
11145,118,25.26,1.40,2385,6
11147,118,25.26,1.40,2385,6
11150,118,25.26,1.40,2385,6
11152,118,25.26,1.40,2371,7
11155,118,25.26,1.40,2371,7
11157,118,25.26,1.40,2371,7
11160,118,25.26,1.40,2371,7
11162,118,25.26,1.40,2371,7
11165,118,25.26,1.40,2371,7
11167,118,25.26,1.40,2371,7
11170,118,25.26,1.40,2371,7
11172,118,25.26,1.40,2371,7
11175,118,25.26,1.30,2371,6
11177,118,25.25,1.40,2371,6
11180,118,25.25,1.50,2371,6
11183,118,25.26,1.40,2371,6
11185,118,25.26,1.40,2371,6
11188,118,25.26,1.40,2371,6
11190,118,25.26,1.40,2371,6
11193,118,25.26,1.30,2371,6
11195,118,25.26,1.30,2371,6
11198,118,25.26,1.50,2371,7
11200,118,25.26,1.50,2371,7
11203,118,25.26,1.40,2371,7
11205,118,25.26,1.40,2385,7
11208,118,25.26,1.40,2385,7
11210,118,25.26,1.40,2385,7
11213,118,25.26,1.30,2385,7
11215,118,25.25,1.30,2385,7
11218,118,25.26,1.50,2385,7
11220,118,25.26,1.40,2385,7
11223,118,25.26,1.40,2371,7
11225,118,25.26,1.40,2371,7
11228,118,25.26,1.40,2371,7
11230,118,25.26,1.30,2371,7
11236,118,25.26,1.40,2371,7
11237,118,25.26,1.50,2371,7
11239,118,25.26,1.40,2371,7
11240,118,25.26,1.50,2371,7
11243,118,25.26,1.40,2371,7
11246,118,25.26,1.40,2371,7
11248,118,25.25,1.40,2371,7
11250,118,25.26,1.40,2371,7
11256,118,25.26,1.40,2371,6
11257,118,25.26,1.40,2371,6
11259,118,25.26,1.40,2371,6
11261,118,25.26,1.40,2371,6
11263,118,25.26,1.40,2371,6
11266,118,25.26,1.40,2371,6
11268,118,25.25,1.40,2357,6
11271,118,25.26,1.40,2357,6
11274,118,25.26,1.30,2357,6
11276,118,25.26,1.40,2357,6
11278,118,25.26,1.40,2357,6
11281,118,25.26,1.40,2357,6
11283,118,25.26,1.30,2357,6
11286,118,25.26,1.30,2357,6
11288,118,25.26,1.30,2371,6
11291,118,25.26,1.30,2371,7
11294,118,25.26,1.30,2371,7
11296,118,25.26,1.40,2371,7
11298,118,25.26,1.40,2371,7
11301,118,25.26,1.30,2371,7
11303,118,25.26,1.30,2371,7
11306,118,25.26,1.30,2371,7
11308,118,25.26,1.40,2371,7
11311,118,25.26,1.30,2371,7
11314,118,25.26,1.30,2371,6
11316,118,25.26,1.40,2371,6
11318,118,25.26,1.30,2371,6
11321,118,25.26,1.30,2371,6
11323,118,25.25,1.40,2371,6
11326,118,25.25,1.30,2371,6
11329,118,25.25,1.40,2371,6
11331,118,25.26,1.30,2371,6
11334,118,25.26,1.30,2371,6
11336,118,25.26,1.30,2371,6
11339,118,25.26,1.30,2371,6
11341,118,25.26,1.30,2371,6
11344,118,25.26,1.40,2371,6
11346,118,25.26,1.30,2371,6
11349,118,25.26,1.40,2371,6
11351,118,25.26,1.30,2371,6
11354,118,25.26,1.30,2371,6
11356,118,25.26,1.30,2371,6
11359,118,25.26,1.30,2371,6
11361,118,25.25,1.30,2371,6
11364,118,25.26,1.40,2371,6
11366,118,25.26,1.30,2371,6
11369,118,25.26,1.40,2371,6
11371,118,25.26,1.30,2371,6
11374,118,25.26,1.40,2371,6
11376,118,25.26,1.30,2357,6
11379,118,25.26,1.40,2357,6
11381,118,25.26,1.40,2357,6
11384,118,25.26,1.30,2357,7
11386,118,25.26,1.30,2357,7
11389,118,25.26,1.40,2357,7
11391,118,25.26,1.40,2371,7
11394,118,25.26,1.30,2371,7
11397,118,25.26,1.40,2371,6
