Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
8564,1547,23.91,143.00,22428,990
8567,1547,23.87,141.80,22428,990
8570,1547,23.95,142.50,22428,990
8573,1547,23.87,144.80,22428,990
8576,1547,23.94,142.50,22428,991
8579,1547,23.73,148.60,22428,991
8582,1547,23.82,148.60,22314,991
8585,1547,23.87,149.80,22314,991
8588,1547,23.89,149.50,22314,991
8591,1547,23.81,147.60,22314,991
8595,1547,23.91,149.30,22085,991
8596,1547,23.83,146.20,22085,991
8600,1547,23.88,149.60,22085,988
8602,1547,23.88,144.90,22085,988
8605,1547,23.86,144.90,22085,988
8608,1547,23.87,146.20,22085,988
8611,1547,23.73,148.70,22085,989
8614,1547,23.83,148.70,22785,989
8617,1547,23.77,149.30,22785,989
8620,1547,23.77,144.60,22785,990
8623,1547,23.78,148.10,22785,990
8626,1547,23.83,145.70,22785,990
8629,1547,23.87,144.90,22785,990
8635,1547,24.02,148.00,22371,988
8636,1547,23.90,145.70,22371,988
8638,1547,23.78,148.40,22371,988
8641,1547,23.78,143.80,22371,988
8644,1547,23.91,147.30,22371,989
8647,1547,23.83,143.50,22371,989
8650,1547,23.97,142.10,22371,989
8653,1547,23.94,142.70,22371,989
8656,1547,23.93,142.00,22371,987
8658,1547,23.87,142.20,22371,987
8661,1547,23.85,146.40,22371,987
8664,1547,23.97,147.30,22314,987
8667,1547,23.87,145.00,22314,984
8670,1547,23.90,146.20,22314,984
8673,1547,23.81,147.10,22314,984
8676,1547,23.75,145.30,22314,984
8679,1547,23.91,142.50,21585,981
8682,1547,23.83,147.40,21585,981
8685,1547,23.85,143.00,21585,981
8688,1547,23.83,142.70,21585,981
8691,1547,23.81,144.90,21585,981
8694,1547,23.83,146.80,21585,981
8697,1547,23.64,147.90,21585,981
8700,1547,23.83,147.80,22671,981
8703,1547,23.79,146.10,22671,983
8706,1547,23.79,144.80,22671,983
8709,1547,23.82,142.90,22671,983
8712,1547,23.88,141.80,22671,983
8715,1547,23.83,146.00,22671,986
8717,1547,23.91,148.10,22257,986
8723,1547,23.84,142.00,23542,986
8725,1547,23.92,143.20,23542,986
8727,1547,23.89,146.30,23542,987
8729,1547,23.82,145.60,23542,987
8733,1547,23.99,142.30,23542,987
8735,1547,23.91,144.10,23542,987
8738,1547,23.88,146.40,23542,987
8741,1547,23.81,144.50,22971,987
8744,1547,23.96,146.60,22971,987
8747,1547,23.89,148.30,22971,987
8750,1547,23.78,148.00,22971,984
8755,1547,23.90,147.60,21642,984
8756,1547,23.82,146.80,21642,984
8759,1547,23.86,145.80,21642,984
8762,1547,23.86,145.50,21642,982
8765,1547,23.88,146.30,21642,982
8768,1547,23.83,144.40,21642,982
8771,1547,23.90,143.20,21642,982
8774,1547,23.88,144.90,22085,985
8776,1547,24.01,143.80,22085,985
8779,1547,23.80,148.30,22085,985
8782,1547,23.91,148.00,22085,985
8785,1547,23.91,145.60,22085,985
8788,1547,23.84,148.40,22085,985
8791,1547,23.80,148.10,23028,985
8794,1547,23.87,149.60,23028,985
8797,1547,23.83,148.30,23028,985
8800,1547,23.94,143.20,23028,985
8803,1547,23.94,146.50,23028,985
8806,1547,23.78,143.10,23028,985
8809,1547,23.88,145.90,23028,985
8815,1547,23.91,142.10,23157,985
8816,1547,23.91,147.10,23157,985
8818,1547,23.79,146.50,22257,985
8821,1547,23.81,149.90,22257,984
8824,1547,23.81,147.10,22257,984
8827,1547,23.92,146.20,22257,984
8830,1547,23.64,145.30,22257,984
8833,1547,23.83,143.70,22257,985
8836,1547,23.81,140.60,22428,985
8838,1547,23.80,145.00,22428,985
8841,1547,23.80,140.50,22428,985
8844,1547,23.77,142.00,22428,983
8847,1547,23.75,138.80,22428,983
8850,1547,23.84,139.00,22428,983
8853,1547,23.81,141.70,22428,983
8856,1547,23.82,142.10,22614,984
8859,1547,23.75,141.40,22614,984
8862,1547,23.81,141.30,22614,984
8865,1547,23.81,139.40,22614,984
8868,1547,23.88,135.80,22614,987
8871,1547,23.75,135.10,22614,987
8874,1547,23.88,136.30,22428,987
8877,1547,23.81,140.00,22428,989
8880,1547,23.84,142.10,22428,989
8883,1547,23.82,142.10,22428,989
8886,1547,23.82,137.90,22428,989
8889,1547,23.75,144.80,22428,990
8892,1547,23.81,141.60,22028,990
8895,1547,23.82,139.90,22028,990
8897,1547,23.86,140.70,22028,990
8901,1547,23.76,142.90,22028,989
8903,1547,23.85,144.00,22028,989
8906,1547,23.83,142.50,22028,989
8909,1547,23.84,142.20,22200,989
8913,1547,23.77,144.30,22200,990
8915,1547,23.77,145.50,22200,990
8918,1547,23.70,145.50,22200,990
8921,1547,23.82,144.40,22200,990
8924,1547,23.70,143.00,22371,992
8927,1547,23.85,141.80,22371,992
8930,1547,23.85,145.20,22371,992
8933,1547,23.91,141.20,22371,992
8936,1547,23.72,143.50,22371,994
8939,1547,23.90,144.90,22371,994
8942,1547,23.74,146.50,22371,994
8945,1547,23.75,144.20,21685,994
8948,1547,23.83,142.20,21685,993
8951,1547,24.00,146.20,21685,993
8954,1547,24.00,141.60,21685,993
8957,1547,23.87,142.30,21685,993
8960,1547,23.90,145.00,21685,990
8962,1547,23.81,145.20,21742,990
8965,1547,23.89,144.10,21742,990
8968,1547,23.78,143.80,21742,990
8971,1547,23.78,142.10,21742,986
8974,1547,23.87,144.00,21742,986
8977,1547,23.87,145.50,21742,986
8980,1547,23.86,144.90,21742,986
8983,1547,23.91,141.50,21971,985
8986,1547,23.86,144.00,21971,985
8989,1547,23.70,145.50,21971,985
8995,1547,23.76,144.50,21685,984
8996,1547,23.76,140.10,21685,984
8998,1547,23.73,144.00,21685,984
9001,1547,23.89,140.50,21685,984
9004,1547,23.77,141.80,21685,984
9007,1547,23.66,140.80,21685,983
9010,1547,23.94,144.60,21685,983
9013,1547,23.83,148.30,24071,983
9016,1547,23.88,147.80,24071,983
9019,1547,23.91,144.30,24071,985
9021,1547,23.91,146.80,24071,985
9024,1547,23.88,146.80,24071,985
9027,1547,23.88,141.80,24071,985
9030,1547,23.75,147.30,23028,986
9033,1547,23.76,144.40,23028,986
9036,1547,23.77,143.00,23028,986
9039,1547,23.89,141.80,23028,986
9042,1547,23.82,142.30,23028,985
9045,1547,23.82,144.90,23028,985
9048,1547,23.78,146.50,23028,985
9051,1547,23.69,146.60,22257,985
9054,1547,23.98,143.90,22257,985
9059,1547,23.87,145.80,21585,985
9061,1547,23.83,144.00,21585,985
9063,1547,23.71,141.50,21585,985
9066,1547,23.75,144.80,21585,983
9069,1547,23.83,145.10,21585,983
9072,1547,23.70,146.40,21742,983
9075,1547,23.80,150.30,21742,983
9078,1547,23.89,147.70,21742,980
9080,1547,23.81,152.20,21742,980
9083,1547,23.78,150.60,21742,980
9086,1547,23.77,151.00,21742,980
9089,1547,23.93,148.40,22614,980
9095,1547,23.86,139.80,22614,980
9096,1547,23.86,143.60,22614,980
9098,1547,23.83,144.60,22614,980
9101,1547,23.87,140.00,22614,978
9104,1547,23.78,142.40,22614,978
9107,1547,23.88,139.90,21685,978
9110,1547,23.78,143.60,21685,978
9113,1547,23.74,146.30,21685,974
9116,1547,23.83,146.20,21685,974
9119,1547,23.84,145.00,21685,974
9122,1547,23.84,145.30,21685,974
9125,1547,23.66,141.20,21685,973
9128,1547,23.89,138.10,22314,973
9131,1547,23.85,140.20,22314,973
9134,1547,23.86,141.80,22314,974
9137,1547,23.90,140.40,22314,974
9139,1547,23.76,138.70,22314,974
9142,1547,23.82,137.20,22314,974
9146,1547,23.88,135.50,22428,974
9148,1547,23.87,140.70,22428,974
9151,1547,23.74,137.00,22428,974
9154,1547,23.80,135.60,22428,974
9157,1547,23.81,138.10,22428,975
9160,1547,23.76,141.50,22428,975
9163,1547,23.80,141.30,22485,975
9166,1547,23.80,136.90,22485,975
9169,1547,23.88,138.10,22485,976
9175,1547,23.74,139.60,23100,976
9176,1547,23.74,139.10,23100,976
9178,1547,23.91,137.50,23100,976
9181,1547,23.91,142.60,23100,980
9184,1547,23.86,139.70,23100,980
9187,1547,23.80,144.80,22257,980
9190,1547,23.78,146.60,22257,980
9193,1547,23.90,144.40,22257,981
9196,1547,23.76,142.80,22257,981
9199,1547,23.75,145.90,22257,981
9201,1547,23.81,141.40,22257,981
9205,1547,23.77,145.40,22257,982
9207,1547,23.78,143.90,22857,982
9210,1547,23.92,148.00,22857,982
9213,1547,23.90,148.70,22857,982
9216,1547,23.78,149.70,22857,982
9219,1547,23.83,149.80,22857,982
9222,1547,23.75,151.10,22728,982
9225,1547,23.82,151.40,22728,982
9228,1547,23.86,147.70,22728,983
9231,1547,23.76,147.60,22728,983
9234,1547,23.93,149.90,22728,983
9237,1547,23.75,151.20,22728,983
9240,1547,23.75,150.40,22728,986
9243,1547,23.77,150.30,22728,986
9246,1547,23.77,145.60,22728,986
9249,1547,23.69,147.50,22728,986
9252,1547,23.91,147.20,22728,988
9255,1547,23.99,147.60,22728,988
9258,1547,23.83,150.40,22728,988
9261,1547,23.85,149.80,22085,988
9264,1547,23.81,148.70,22085,988
9266,1547,23.81,146.60,22085,988
9269,1547,23.77,145.30,22085,988
9273,1547,23.77,146.50,22085,988
9275,1547,23.66,143.30,22614,987
9278,1547,23.75,144.80,22614,987
9281,1547,23.84,147.30,22614,987
9284,1547,23.91,147.70,22614,987
9287,1547,23.87,146.10,22614,988
9290,1547,23.81,141.90,22614,988
9293,1547,23.78,141.50,22614,988
9296,1547,23.81,141.10,21471,988
9299,1547,23.70,144.70,21471,988
9302,1547,23.79,145.00,21471,988
9305,1547,23.82,144.00,21471,988
9308,1547,23.78,140.90,21471,988
9311,1547,23.75,143.60,22614,989
9314,1547,23.83,139.10,22614,989
9317,1547,23.75,142.30,22614,989
9320,1547,23.83,144.40,22614,989
9323,1547,23.91,145.30,22614,989
9325,1547,23.70,146.20,22614,989
9328,1547,23.72,141.20,22257,989
9331,1547,23.79,140.30,22257,989
9334,1547,23.79,144.30,22257,986
9337,1547,23.86,140.60,22257,986
9340,1547,23.89,138.20,22257,986
9343,1547,23.75,141.60,22257,986
9346,1547,23.63,142.50,22257,983
9349,1547,23.77,142.40,23285,983
9355,1547,23.75,143.00,22542,983
9356,1547,23.75,143.40,22542,984
9358,1547,23.85,144.30,22542,984
9361,1547,23.85,140.00,22314,984
9364,1547,23.90,142.20,22314,984
9367,1547,23.79,141.10,22314,984
9370,1547,23.73,143.40,22314,985
9375,1547,23.75,145.80,22485,985
9376,1547,23.75,147.10,22485,985
9379,1547,23.75,146.80,22485,985
9382,1547,23.75,142.80,22485,987
9384,1547,23.79,146.80,22485,987
9387,1547,23.84,145.60,22485,987
9390,1547,23.82,141.70,22485,985
9393,1547,23.82,145.00,22485,985
9396,1547,23.77,144.50,22428,985
9399,1547,23.85,145.90,22428,985
9402,1547,23.75,147.10,22428,983
9405,1547,23.87,143.00,22428,983
9408,1547,23.81,141.60,22428,983
9411,1547,23.77,142.90,22428,983
9414,1547,23.83,142.70,21742,982
9417,1547,23.83,142.60,21742,982
9420,1547,23.69,137.80,21742,982
9423,1547,23.69,142.90,21742,982
9426,1547,23.87,138.80,21742,982
9429,1547,23.87,143.00,21742,982
9432,1547,23.70,144.70,22371,982
9435,1547,23.80,145.40,22371,982
9438,1547,23.82,142.40,22371,984
9441,1547,23.78,140.70,22371,984
9443,1547,23.71,144.30,22371,984
9446,1547,23.92,144.10,22371,984
9450,1547,23.79,144.60,21585,986
9453,1547,23.82,145.40,21585,986
9455,1547,23.71,146.60,21585,986
9458,1547,23.80,146.80,21585,986
9461,1547,23.71,144.20,21585,983
9464,1547,23.83,141.60,21685,983
9467,1547,23.79,146.00,21685,983
9470,1547,23.86,142.40,21685,983
9473,1547,23.91,143.70,21685,980
9476,1547,23.81,144.00,21685,980
9479,1547,23.75,145.40,21685,980
9482,1547,23.57,142.70,21685,980
9485,1547,23.86,142.60,22785,978
9488,1547,23.73,144.50,22785,978
9491,1547,23.71,146.40,22785,978
9494,1547,23.80,142.80,22785,978
9497,1547,23.83,140.80,22785,978
9500,1547,23.82,142.20,22785,978
9503,1547,23.72,144.60,21685,978
9505,1547,23.75,143.90,21685,978
9509,1547,23.91,142.60,21685,977
9511,1547,23.91,140.20,21685,977
9514,1547,23.83,139.50,21685,977
9517,1547,23.85,138.10,21685,977
9520,1547,23.69,139.00,21685,975
9523,1547,23.77,139.00,22371,975
9526,1547,23.75,142.90,22371,975
9529,1547,23.83,143.30,22371,975
9533,1547,23.74,143.30,22371,974
9535,1547,23.74,138.80,22371,974
9538,1547,23.86,142.40,22371,974
9541,1547,23.81,139.40,22200,974
9544,1547,23.75,141.90,22200,974
9547,1547,23.77,146.00,22200,974
9550,1547,23.83,146.20,22200,974
9553,1547,23.84,143.90,22200,974
9556,1547,23.77,140.90,22314,977
9559,1547,23.75,142.30,22314,977
9562,1547,23.88,139.60,22314,977
9564,1547,23.73,142.40,22314,977
9568,1547,23.84,144.60,22314,981
9570,1547,23.76,146.70,22314,981
9573,1547,23.77,145.30,22314,981
9576,1547,23.83,142.00,22028,981
9579,1547,23.85,145.20,22028,978
9582,1547,23.85,140.70,22028,978
9585,1547,23.77,142.20,22028,978
9588,1547,23.70,145.60,22028,978
9591,1547,23.77,147.00,22028,977
9594,1547,23.75,148.90,22371,977
9597,1547,23.85,150.00,22371,977
9600,1547,23.83,151.60,22371,977
9603,1547,23.81,150.20,22371,976
9606,1547,23.81,148.00,22371,976
9609,1547,23.83,144.70,22371,976
9612,1547,23.91,145.30,22857,976
9615,1547,23.76,148.20,22857,977
9618,1547,23.81,148.30,22857,977
9621,1547,23.83,149.20,22857,977
9624,1547,23.71,145.30,22857,977
9627,1547,23.71,146.30,22857,979
9629,1547,23.82,143.10,22857,979
9633,1547,23.87,145.80,22200,979
9635,1547,23.80,148.40,22200,979
9638,1547,23.87,148.30,22200,977
9641,1547,23.74,149.90,22200,977
9644,1547,23.83,145.80,22200,977
9647,1547,23.82,143.80,23471,977
9650,1547,23.82,144.90,23471,976
9653,1547,23.75,147.40,23471,976
9656,1547,23.88,146.00,23471,976
9659,1547,23.75,148.20,23471,976
9662,1547,23.80,141.80,22857,976
9665,1547,23.73,144.90,22857,976
9668,1547,23.74,141.80,22857,976
9671,1547,23.74,143.90,22857,976
9674,1547,23.74,141.10,22857,976
9677,1547,23.85,141.50,22857,976
9680,1547,23.83,141.80,22857,976
9683,1547,23.83,141.60,22314,978
9685,1547,23.79,140.60,22314,978
9688,1547,23.72,139.00,22314,978
9691,1547,23.80,141.90,22314,978
9694,1547,23.80,143.90,22314,978
9697,1547,23.75,147.80,22314,978
9700,1547,23.85,147.10,22728,978
9703,1547,23.85,145.00,22728,978
9706,1547,23.79,140.00,22728,981
9709,1547,23.83,138.20,22728,981
9713,1547,23.79,139.80,22728,981
9715,1547,23.73,141.30,22728,981
9718,1547,23.68,141.50,22728,982
9721,1547,23.73,141.90,22371,982
9724,1547,23.73,140.80,22371,982
9727,1547,23.70,140.40,22371,982
9730,1547,23.78,143.50,22371,979
9733,1547,23.71,140.90,22371,979
9736,1547,23.76,141.10,21471,979
9739,1547,23.81,145.30,21471,979
9742,1547,23.71,143.70,21471,981
9745,1547,23.83,146.50,21471,981
9747,1547,23.88,145.00,21471,981
9750,1547,23.77,144.10,21471,981
9753,1547,23.90,138.20,21471,983
9756,1547,23.76,142.60,22485,983
9759,1547,23.75,143.90,22485,983
9762,1547,23.75,144.00,22485,983
9765,1547,23.71,146.60,22485,982
9768,1547,23.73,145.00,22485,982
9771,1547,23.81,140.70,22485,982
9774,1547,23.76,143.90,21971,982
9777,1547,23.76,146.90,21971,984
9780,1547,23.88,149.00,21971,984
9783,1547,24.00,144.40,21971,984
9786,1547,24.00,147.20,21971,984
9789,1547,23.71,148.20,21971,985
9792,1547,23.78,144.70,21914,985
9795,1547,23.75,141.70,21914,985
9798,1547,23.75,145.90,21914,985
9801,1547,23.83,142.50,21914,984
9804,1547,23.78,143.40,21914,984
9807,1547,23.71,142.70,21914,984
9809,1547,23.71,147.00,21914,984
9813,1547,23.74,147.50,23157,983
9815,1547,23.81,146.10,23157,983
9818,1547,23.81,147.00,23157,983
9821,1547,24.00,142.10,23157,983
9824,1547,23.72,141.30,23157,985
9827,1547,23.77,143.40,23028,985
9830,1547,23.68,145.30,23028,985
9833,1547,23.80,144.10,23028,985
9836,1547,23.91,142.70,23028,984
9839,1547,23.79,141.90,23028,984
9842,1547,23.73,139.30,23028,984
9845,1547,23.85,139.30,23028,984
9848,1547,23.76,142.00,23100,979
9851,1547,23.80,143.30,23100,979
9854,1547,23.62,143.60,23100,979
9857,1547,23.72,141.80,23100,979
9860,1547,23.77,139.00,23100,975
9863,1547,23.72,148.50,21685,975
9866,1547,23.87,143.50,21685,975
9868,1547,23.75,142.90,21685,975
9872,1547,23.75,144.30,21685,973
9874,1547,23.75,146.10,21685,973
9877,1547,23.75,147.30,21685,973
9880,1547,23.79,146.80,21685,973
9883,1547,23.83,143.20,21857,972
9886,1547,23.77,142.90,21857,972
9889,1547,23.90,145.50,21857,972
9893,1547,23.77,147.90,21857,973
9895,1547,23.72,145.30,21857,973
9898,1547,23.72,150.60,21857,973
9901,1547,23.86,150.40,22200,973
9904,1547,23.71,146.70,22200,973
9907,1547,23.82,142.70,22200,976
9910,1547,23.83,143.40,22200,976
9913,1547,23.69,146.20,22200,976
9916,1547,23.88,144.90,21685,976
9919,1547,23.83,140.40,21685,976
9922,1547,23.84,142.00,21685,976
9925,1547,23.64,143.90,21685,976
9928,1547,23.86,146.60,21685,977
9930,1547,23.84,143.70,21685,977
9933,1547,23.80,143.80,21685,977
9936,1547,23.73,146.10,21800,977
9939,1547,23.86,144.30,21800,978
9942,1547,23.75,139.80,21800,978
9945,1547,23.88,142.40,21800,978
9948,1547,23.80,139.00,21800,978
9951,1547,23.72,143.10,21800,978
9954,1547,23.76,145.90,22371,978
9957,1547,23.70,140.70,22371,978
9960,1547,23.76,141.80,22371,978
9963,1547,23.83,144.00,22371,976
9966,1547,23.83,144.80,22371,976
9969,1547,23.71,144.90,22371,976
9972,1547,23.76,145.60,22371,976
9975,1547,23.76,141.80,22028,978
9978,1547,23.81,143.10,22028,978
9981,1547,23.83,147.20,22028,978
9984,1547,23.76,147.70,22028,978
9987,1547,23.75,145.30,22028,982
9996,1547,23.75,142.10,22200,982
9998,1547,23.67,141.80,22314,980
10000,118,23.76,141.60,22314,980
10002,118,24.02,141.30,22314,980
10004,118,25.22,132.60,22314,980
10006,118,25.31,124.40,22314,980
10008,118,25.34,116.80,22314,980
10010,118,25.33,109.60,22314,974
10013,118,25.38,102.80,22314,974
10016,118,25.38,96.50,17957,974
10019,118,25.36,93.50,17957,974
10022,118,25.36,85.00,17957,913
10025,118,25.34,77.30,17957,913
10028,118,25.32,70.20,17957,913
10030,118,25.31,63.90,17957,913
10033,118,25.29,59.90,11814,643
10036,118,25.26,54.50,11814,643
10039,118,25.24,51.10,11814,643
10042,118,25.24,49.50,11814,643
10045,118,25.21,45.00,11814,351
10048,118,25.19,40.90,11814,351
10050,118,25.17,37.20,11814,351
10053,118,25.17,33.80,7785,351
10056,118,25.15,31.70,7785,179
10059,118,25.13,28.80,7785,179
10062,118,25.12,27.10,7785,179
10064,118,25.11,26.20,7785,179
10067,118,25.10,23.80,7785,179
10070,118,25.10,21.70,5985,97
10073,118,25.08,19.70,5985,97
10075,118,25.08,18.50,5985,97
10078,118,25.08,16.80,5985,97
10081,118,25.07,15.30,5985,63
10083,118,25.07,14.30,5985,63
10086,118,25.07,13.90,5985,63
10089,118,25.07,13.00,5985,63
10092,118,25.06,11.80,5028,47
10094,118,25.06,10.80,5028,47
10097,118,25.06,10.10,5028,47
10100,118,25.06,9.20,5028,47
10102,118,25.06,8.30,5028,47
10105,118,25.06,7.60,4500,39
10107,118,25.06,7.10,4500,39
10110,118,25.06,6.40,4500,39
10113,118,25.06,6.00,4500,39
10115,118,25.06,5.50,4500,33
10118,118,25.06,5.00,4500,33
10120,118,25.06,4.70,3957,33
10123,118,25.06,4.30,3957,33
10126,118,25.06,4.00,3957,33
10128,118,25.06,3.90,3957,28
10131,118,25.06,3.60,3957,28
10133,118,25.05,3.30,3957,28
10136,118,25.05,3.10,3957,28
10139,118,25.05,2.80,3585,23
10141,118,25.05,2.60,3585,23
10144,118,25.05,2.40,3585,23
10146,118,25.05,2.20,3585,23
10149,118,25.05,2.10,3585,23
10152,118,25.05,2.00,3585,19
10154,118,25.05,1.90,3585,19
10157,118,25.05,1.70,3585,19
10159,118,25.05,1.60,3357,19
10162,118,25.05,1.40,3357,17
10165,118,25.05,1.30,3357,17
10167,118,25.05,1.20,3357,17
10170,118,25.05,1.10,3357,17
10173,118,25.05,1.00,3357,16
10175,118,25.05,0.90,3214,16
10178,118,25.04,0.90,3214,16
10180,118,25.05,0.80,3214,16
10183,118,25.05,0.70,3214,16
10186,118,25.05,0.70,3214,15
10188,118,25.05,0.70,3214,15
10191,118,25.05,0.60,3114,15
10193,118,25.05,0.60,3114,15
10196,118,25.05,0.60,3114,16
10199,118,25.05,0.50,3114,16
10201,118,25.05,0.50,3114,16
10204,118,25.04,0.50,3114,16
10206,118,25.05,0.40,3014,16
10209,118,25.05,0.40,3014,15
10212,118,25.05,0.40,3014,15
10214,118,25.05,0.40,3014,15
10217,118,25.05,0.40,3014,15
10219,118,25.05,0.40,3014,16
10222,118,25.05,0.40,3014,16
10225,118,25.05,0.40,3014,16
10227,118,25.05,0.50,2914,16
10230,118,25.05,0.40,2914,16
10233,118,25.05,0.40,2914,17
10235,118,25.05,0.40,2914,17
10238,118,25.05,0.40,2914,17
10240,118,25.05,0.40,2914,17
10243,118,25.05,0.40,2914,16
10245,118,25.05,0.50,2842,16
10248,118,25.05,0.50,2842,16
10251,118,25.05,0.40,2842,16
10253,118,25.05,0.50,2842,16
10256,118,25.06,0.50,2842,15
10258,118,25.05,0.60,2842,15
10261,118,25.05,0.60,2842,15
10264,118,25.05,0.60,2842,15
10266,118,25.06,0.60,2757,14
10269,118,25.06,0.60,2757,14
10271,118,25.06,0.60,2757,14
10274,118,25.05,0.60,2757,14
10277,118,25.05,0.60,2757,14
10279,118,25.06,0.60,2757,13
10282,118,25.06,0.60,2700,13
10284,118,25.06,0.70,2700,13
10287,118,25.06,0.70,2700,13
10290,118,25.06,0.70,2700,13
10293,118,25.05,0.70,2700,13
10295,118,25.05,0.70,2700,13
10297,118,25.06,0.70,2700,13
10300,118,25.06,0.70,2657,13
10303,118,25.06,0.70,2657,12
10305,118,25.06,0.80,2657,12
10308,118,25.06,0.70,2657,12
10310,118,25.06,0.70,2657,12
10313,118,25.06,0.80,2657,13
10316,118,25.05,0.80,2657,13
10318,118,25.05,0.70,2600,13
10321,118,25.06,0.80,2600,13
10324,118,25.06,0.80,2600,13
10326,118,25.06,0.80,2600,13
10329,118,25.06,0.80,2600,13
10331,118,25.06,0.90,2600,13
10334,118,25.06,0.80,2600,13
10337,118,25.06,0.80,2600,12
10339,118,25.06,0.80,2542,12
10342,118,25.05,0.90,2542,12
10344,118,25.05,0.80,2542,12
10347,118,25.06,0.90,2542,12
10350,118,25.06,0.90,2542,11
10353,118,25.06,0.90,2542,11
10355,118,25.06,0.90,2485,11
10357,118,25.06,0.80,2485,11
10360,118,25.06,0.90,2485,11
10363,118,25.06,0.90,2485,11
10365,118,25.06,0.90,2485,11
10368,118,25.06,0.90,2485,11
10370,118,25.06,0.90,2485,11
10373,118,25.06,0.90,2457,10
10376,118,25.06,0.90,2457,10
10378,118,25.07,0.90,2457,10
10381,118,25.07,0.90,2457,10
10384,118,25.06,0.90,2457,9
10386,118,25.06,0.90,2457,9
10388,118,25.06,1.00,2457,9
10391,118,25.06,1.00,2414,9
10393,118,25.06,0.90,2414,9
10396,118,25.06,0.90,2414,10
10399,118,25.06,0.90,2414,10
10401,118,25.06,1.00,2414,10
10404,118,25.06,0.90,2414,10
10407,118,25.07,1.00,2414,11
10409,118,25.06,1.00,2385,11
10412,118,25.07,1.00,2385,11
10414,118,25.07,1.00,2385,11
10417,118,25.06,1.00,2385,11
10420,118,25.06,1.00,2385,10
10422,118,25.07,1.00,2385,10
10425,118,25.07,1.00,2357,10
10427,118,25.07,1.00,2357,10
10430,118,25.07,1.10,2357,9
10433,118,25.07,1.10,2357,9
10435,118,25.07,1.00,2357,9
10437,118,25.07,1.00,2357,9
10440,118,25.07,1.10,2357,9
10443,118,25.07,1.20,2357,8
10445,118,25.07,1.20,2328,8
10447,118,25.06,1.10,2328,8
10450,118,25.07,1.10,2328,8
10453,118,25.07,1.20,2328,9
10455,118,25.07,1.10,2328,9
10458,118,25.07,1.10,2328,9
10460,118,25.07,1.10,2314,9
10463,118,25.07,1.20,2314,9
10465,118,25.06,1.10,2314,9
10468,118,25.07,1.20,2314,9
10470,118,25.07,1.20,2314,9
10473,118,25.07,1.10,2314,9
10475,118,25.06,1.10,2285,9
10478,118,25.07,1.20,2285,11
10480,118,25.07,1.20,2285,11
10483,118,25.07,1.30,2285,11
10485,118,25.07,1.20,2285,11
10488,118,25.07,1.30,2285,13
10491,118,25.07,1.20,2285,13
10493,118,25.07,1.20,2285,13
10496,118,25.07,1.30,2271,13
10499,118,25.07,1.20,2271,13
10501,118,25.07,1.20,2271,10
10504,118,25.07,1.20,2271,10
10506,118,25.07,1.20,2271,10
10509,118,25.07,1.10,2271,10
10512,118,25.07,1.20,2271,11
10514,118,25.07,1.20,2257,11
10517,118,25.07,1.10,2257,11
10519,118,25.07,1.20,2257,11
10522,118,25.07,1.20,2257,11
10525,118,25.07,1.20,2257,11
10527,118,25.07,1.20,2257,11
10530,118,25.07,1.20,2257,11
10533,118,25.07,1.30,2228,11
10535,118,25.07,1.20,2228,7
10537,118,25.07,1.20,2228,7
10540,118,25.07,1.30,2228,7
10543,118,25.07,1.30,2228,7
10545,118,25.07,1.30,2228,7
10548,118,25.08,1.30,2214,10
10550,118,25.08,1.30,2214,10
10553,118,25.08,1.30,2214,10
10555,118,25.08,1.30,2214,10
10558,118,25.08,1.30,2214,11
10561,118,25.07,1.30,2214,11
10563,118,25.07,1.30,2214,11
10566,118,25.07,1.40,2214,11
10568,118,25.08,1.40,2214,11
10571,118,25.07,1.40,2214,9
10574,118,25.08,1.50,2214,9
10576,118,25.08,1.50,2214,9
10579,118,25.07,1.40,2214,9
10581,118,25.08,1.40,2214,10
10584,118,25.08,1.50,2214,10
10586,118,25.07,1.40,2214,10
10589,118,25.07,1.40,2214,10
10591,118,25.07,1.40,2214,10
10594,118,25.07,1.50,2214,8
10597,118,25.07,1.40,2214,8
10599,118,25.07,1.50,2214,8
10602,118,25.07,1.40,2200,8
10604,118,25.07,1.40,2200,8
10607,118,25.07,1.60,2200,8
10609,118,25.07,1.50,2200,8
10612,118,25.07,1.50,2200,8
10614,118,25.07,1.50,2200,8
10617,118,25.08,1.50,2200,9
10619,118,25.08,1.40,2200,9
10622,118,25.07,1.40,2200,9
10624,118,25.07,1.50,2200,9
10627,118,25.07,1.40,2200,9
10629,118,25.07,1.40,2200,9
10636,118,25.08,1.60,2185,9
10638,118,25.08,1.50,2185,9
10640,118,25.08,1.50,2185,9
10642,118,25.08,1.40,2185,9
10644,118,25.08,1.50,2185,9
10646,118,25.08,1.40,2185,9
10648,118,25.08,1.60,2185,9
10650,118,25.08,1.50,2185,9
10653,118,25.08,1.60,2185,8
10655,118,25.08,1.50,2185,8
10657,118,25.08,1.60,2185,8
10660,118,25.08,1.60,2185,8
10662,118,25.08,1.60,2185,8
10665,118,25.08,1.50,2185,8
10667,118,25.08,1.60,2185,8
10670,118,25.08,1.60,2185,8
10673,118,25.08,1.50,2185,8
10675,118,25.08,1.50,2200,10
10677,118,25.08,1.50,2200,10
10680,118,25.08,1.60,2200,10
