Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
14147,48,25.27,10.50,928,-2
14149,48,25.27,9.80,928,-2
14151,48,25.27,9.20,928,-2
14157,48,25.27,7.60,757,0
14159,48,25.27,7.20,757,0
14161,48,25.28,6.70,757,0
14163,48,25.28,6.30,757,0
14165,48,25.28,5.90,757,-1
14167,48,25.28,5.50,757,-1
14169,48,25.28,5.20,757,-1
14171,48,25.28,4.90,757,-1
14177,48,25.28,4.00,514,-2
14179,48,25.28,3.80,514,-2
14181,48,25.28,3.50,514,-2
14183,48,25.28,3.30,514,-2
14185,48,25.28,3.10,514,-2
14187,48,25.28,2.90,514,-2
14189,48,25.28,2.70,514,-1
14191,48,25.28,2.60,514,-1
14197,48,25.28,2.10,514,-1
14199,48,25.28,2.00,514,-1
14201,48,25.28,1.90,514,-1
14203,48,25.28,1.70,514,-1
14205,48,25.28,1.60,514,-1
14207,48,25.28,1.50,257,-1
14209,48,25.28,1.40,257,-1
14211,48,25.28,1.30,257,-1
14217,48,25.28,1.10,257,-2
14219,48,25.28,1.00,257,-2
14221,48,25.28,1.00,257,-2
14223,48,25.28,0.90,257,-2
14225,48,25.28,0.90,257,-2
14227,48,25.28,0.80,257,-2
14229,48,25.28,0.80,257,-2
14231,48,25.28,0.70,257,-2
14237,48,25.28,0.60,257,-1
14239,48,25.28,0.50,257,-1
14241,48,25.28,0.50,257,-1
14243,48,25.28,0.50,257,-1
14245,48,25.28,0.40,257,-1
14247,48,25.28,0.40,257,-1
14249,48,25.28,0.40,257,-1
14251,48,25.28,0.40,257,-1
14257,48,25.28,0.30,257,-1
14259,48,25.28,0.30,257,-2
14261,48,25.28,0.20,257,-2
14263,48,25.28,0.20,257,-2
14265,48,25.28,0.20,257,-2
14267,48,25.28,0.20,257,-2
14269,48,25.28,0.20,257,-2
14271,48,25.28,0.20,257,-1
14277,48,25.28,0.10,257,-1
14279,48,25.28,0.10,257,-1
14281,48,25.28,0.10,257,-1
14283,48,25.28,0.10,257,-1
14285,48,25.28,0.10,257,-1
14287,48,25.28,0.10,257,-1
14289,48,25.28,0.10,257,-1
14291,48,25.28,0.10,257,-1
14297,48,25.28,0.00,257,-1
14299,48,25.28,0.00,257,-1
14301,48,25.28,0.00,257,-1
14303,48,25.28,0.00,257,-1
14305,48,25.28,0.00,257,-2
14307,48,25.28,0.00,257,-2
14309,48,25.28,0.00,257,-2
14311,48,25.28,0.00,257,-2
14317,48,25.28,0.00,257,-2
14319,48,25.28,0.00,257,-2
14321,48,25.28,0.00,257,-2
14323,48,25.28,0.00,257,-2
14325,48,25.28,0.00,257,-2
14327,48,25.28,0.00,257,-2
14329,48,25.28,0.00,0,-1
14331,48,25.28,0.00,0,-1
14337,48,25.28,0.00,0,-1
14339,48,25.28,0.00,0,-1
14341,48,25.28,0.00,0,-2
14343,48,25.28,0.00,0,-2
14345,48,25.28,0.00,0,-2
14347,48,25.28,0.00,0,-2
14349,48,25.28,0.00,0,-2
14351,48,25.28,0.00,0,-2
14357,48,25.28,0.00,0,-2
14359,48,25.28,0.00,0,-2
14361,48,25.28,0.00,0,-2
14363,48,25.28,0.00,0,-2
14365,48,25.28,0.00,0,-2
14367,48,25.28,0.00,0,-2
14369,48,25.28,0.00,0,-2
14371,48,25.28,0.00,0,-2
14377,48,25.28,0.00,0,-2
14379,48,25.28,0.00,0,-2
14381,48,25.28,0.00,0,-2
14383,48,25.28,0.00,0,-2
14385,48,25.28,0.00,0,-2
14387,48,25.28,0.00,0,-1
14389,48,25.29,0.00,0,-1
14391,48,25.28,0.00,0,-1
14397,48,25.28,0.00,0,-1
14399,48,25.28,0.00,0,-1
14401,48,25.29,0.00,0,-1
14403,48,25.28,0.00,0,-1
14405,48,25.29,0.00,0,-1
14407,48,25.28,0.00,0,-1
14409,48,25.28,0.00,0,-1
14411,48,25.28,0.00,0,-2
14417,48,25.29,0.00,0,-2
14419,48,25.28,0.00,0,-2
14421,48,25.28,0.00,0,-2
14423,48,25.29,0.00,0,-2
14425,48,25.28,0.00,0,-2
14427,48,25.28,0.00,0,-2
14429,48,25.28,0.00,0,-2
14431,48,25.28,0.00,0,-2
14437,48,25.29,0.00,0,-2
14439,48,25.28,0.00,0,-2
14441,48,25.28,0.00,0,-2
14443,48,25.28,0.00,0,-2
14445,48,25.28,0.00,0,-2
14447,48,25.28,0.00,0,-2
14449,48,25.28,0.00,0,-2
14451,48,25.29,0.00,0,-2
14457,48,25.28,0.00,0,-2
14459,48,25.28,0.00,0,-2
14461,48,25.29,0.00,0,-2
14463,48,25.28,0.00,0,-2
14465,48,25.28,0.00,0,-2
14467,48,25.29,0.00,0,-2
14469,48,25.28,0.00,0,-2
14471,48,25.28,0.00,0,-2
14477,48,25.29,0.00,0,-2
14479,48,25.28,0.00,0,-2
14481,48,25.29,0.00,0,-1
14483,48,25.28,0.00,0,-1
14485,48,25.28,0.00,0,-1
14487,48,25.28,0.00,0,-1
14489,48,25.29,0.00,0,-1
14491,48,25.28,0.00,0,-1
14497,48,25.28,0.00,0,-1
14499,48,25.29,0.00,0,-1
14501,48,25.29,0.00,0,-1
14503,48,25.29,0.00,0,-1
14505,48,25.29,0.00,0,-1
14507,48,25.29,0.00,0,-1
14509,48,25.28,0.00,0,-1
14511,48,25.28,0.00,0,-1
14517,48,25.29,0.00,0,-2
14519,48,25.28,0.00,0,-2
14521,48,25.28,0.00,0,-2
14523,48,25.28,0.00,0,-2
14525,48,25.29,0.00,0,-2
14527,48,25.29,0.00,0,-1
14529,48,25.29,0.00,0,-1
14531,48,25.28,0.00,0,-1
14537,48,25.28,0.00,0,-1
14539,48,25.28,0.00,0,-2
14541,48,25.28,0.00,0,-2
14543,48,25.28,0.00,0,-2
14545,48,25.28,0.00,0,-2
14547,48,25.29,0.00,0,-2
14549,48,25.29,0.00,0,-2
14551,48,25.28,0.00,0,-1
14557,48,25.29,0.00,0,-1
14559,48,25.28,0.00,0,-1
14561,48,25.28,0.00,0,-1
14563,48,25.28,0.00,0,-2
14565,48,25.28,0.00,0,-2
14567,48,25.29,0.00,0,-2
14569,48,25.29,0.00,0,-2
14571,48,25.29,0.00,0,-2
14577,48,25.28,0.00,0,-2
14579,48,25.29,0.00,0,-2
14581,48,25.29,0.00,0,-2
14583,48,25.29,0.00,0,-2
14585,48,25.29,0.00,0,-1
14587,48,25.29,0.00,0,-1
14589,48,25.29,0.00,0,-1
14591,48,25.29,0.00,0,-1
14597,48,25.29,0.00,0,-1
14599,48,25.29,0.00,0,-1
14601,48,25.29,0.00,0,-1
14603,48,25.28,0.00,0,-1
14605,48,25.28,0.00,0,-1
14607,48,25.29,0.00,0,-1
14609,48,25.28,0.00,0,-1
14611,48,25.28,0.00,0,-1
14617,48,25.29,0.00,0,-1
14619,48,25.28,0.00,0,-1
14621,48,25.29,0.00,0,-2
14623,48,25.29,0.00,0,-2
14625,48,25.29,0.00,0,-2
14627,48,25.28,0.00,0,-2
14629,48,25.29,0.00,0,-2
14631,48,25.29,0.00,0,-2
14637,48,25.29,0.00,0,-1
14639,48,25.28,0.00,0,-1
14641,48,25.28,0.00,0,-1
14643,48,25.29,0.00,0,-1
14645,48,25.29,0.00,0,-1
14647,48,25.29,0.00,0,-1
14649,48,25.29,0.00,0,-1
14651,48,25.29,0.00,0,-1
14657,48,25.29,0.00,0,-1
14659,48,25.29,0.00,0,-1
14661,48,25.29,0.00,0,-1
14663,48,25.28,0.00,0,-1
14665,48,25.28,0.00,0,-1
14667,48,25.29,0.00,0,-2
14669,48,25.29,0.00,0,-2
14671,48,25.29,0.00,0,-2
14677,48,25.29,0.00,0,-2
14679,48,25.29,0.00,0,-1
14681,48,25.29,0.00,0,-1
14683,48,25.28,0.00,0,-1
14685,48,25.29,0.00,0,-1
14687,48,25.29,0.00,0,-1
14689,48,25.29,0.00,0,-1
14691,48,25.29,0.00,0,-2
14697,48,25.29,0.00,0,-2
14699,48,25.29,0.00,0,-2
14701,48,25.29,0.00,0,-2
14703,48,25.29,0.00,0,-1
14705,48,25.29,0.00,0,-1
14707,48,25.29,0.00,0,-1
14709,48,25.29,0.00,0,-1
14711,48,25.29,0.00,0,-1
14717,48,25.29,0.00,0,-2
14719,48,25.29,0.00,0,-2
14721,48,25.29,0.00,0,-2
14723,48,25.29,0.00,0,-2
14725,48,25.29,0.00,0,-2
14727,48,25.29,0.00,0,-2
14729,48,25.29,0.00,0,-2
14731,48,25.29,0.00,0,-2
14737,48,25.29,0.00,0,-2
14739,48,25.29,0.00,0,-2
14741,48,25.29,0.00,0,-2
14743,48,25.29,0.00,0,-2
14745,48,25.29,0.00,0,-2
14747,48,25.29,0.00,0,-2
14749,48,25.29,0.00,0,-2
14751,48,25.29,0.00,0,-2
14757,48,25.28,0.00,0,-2
14759,48,25.29,0.00,0,-2
14761,48,25.29,0.00,0,-2
14763,48,25.29,0.00,0,-2
14765,48,25.29,0.00,0,-2
14767,48,25.29,0.00,0,-2
14769,48,25.29,0.00,0,-2
14771,48,25.29,0.00,0,-2
14777,48,25.29,0.00,0,-2
14779,48,25.29,0.00,0,-2
14781,48,25.29,0.00,0,-2
14783,48,25.29,0.00,0,-2
14785,48,25.29,0.00,0,-1
14787,48,25.29,0.00,0,-1
14789,48,25.29,0.00,0,-1
14791,48,25.29,0.00,0,-1
14797,48,25.29,0.00,0,-1
14799,48,25.29,0.00,0,-1
14801,48,25.29,0.00,0,-1
14803,48,25.29,0.00,0,-1
14805,48,25.29,0.00,0,-1
14807,48,25.29,0.00,0,-1
14809,48,25.29,0.00,0,-1
14811,48,25.29,0.00,0,-1
14817,48,25.29,0.00,0,-1
14819,48,25.29,0.00,0,-1
14821,48,25.29,0.00,0,-1
14823,48,25.29,0.00,0,-1
14825,48,25.29,0.00,0,-1
14827,48,25.29,0.00,0,-1
14829,48,25.29,0.00,0,-1
14831,48,25.29,0.00,0,-2
14837,48,25.29,0.00,0,-2
14839,48,25.29,0.00,0,-2
14841,48,25.29,0.00,0,-2
14843,48,25.29,0.00,0,-2
14845,48,25.29,0.00,0,-2
14847,48,25.29,0.00,0,-2
14849,48,25.29,0.00,0,-2
14851,48,25.29,0.00,0,-2
14857,48,25.29,0.00,0,-2
14859,48,25.29,0.00,0,-2
14861,48,25.29,0.00,0,-2
14863,48,25.29,0.00,0,-2
14865,48,25.29,0.00,0,-2
14867,48,25.29,0.00,0,-2
14869,48,25.29,0.00,0,-2
14871,48,25.29,0.00,0,-2
14877,48,25.29,0.00,0,-2
14879,48,25.29,0.00,0,-2
14881,48,25.29,0.00,0,-2
14883,48,25.29,0.00,0,-2
14885,48,25.29,0.00,0,-2
14887,48,25.29,0.00,0,-2
14889,48,25.29,0.00,0,-2
14891,48,25.29,0.00,0,-2
14897,48,25.29,0.00,0,-2
14899,48,25.29,0.00,0,-2
14901,48,25.29,0.00,0,-2
14903,48,25.29,0.00,0,-2
14905,48,25.29,0.00,0,-2
14907,48,25.29,0.00,0,-2
14909,48,25.29,0.00,0,-2
14911,48,25.29,0.00,0,-2
14917,48,25.29,0.00,0,-2
14919,48,25.29,0.00,0,-2
14921,48,25.29,0.00,0,-2
14923,48,25.29,0.00,0,-2
14925,48,25.29,0.00,0,-2
14927,48,25.29,0.00,0,-2
14929,48,25.29,0.00,0,-2
14931,48,25.29,0.00,0,-2
14937,48,25.29,0.00,0,-1
14939,48,25.29,0.00,0,-1
14941,48,25.29,0.00,0,-1
14943,48,25.29,0.00,0,-1
14945,48,25.29,0.00,0,-1
14947,48,25.29,0.00,0,-2
14949,48,25.29,0.00,0,-2
14951,48,25.29,0.00,0,-2
14957,48,25.29,0.00,0,-2
14959,48,25.29,0.00,0,-2
14961,48,25.28,0.00,0,-2
14963,48,25.29,0.00,0,-2
14965,48,25.29,0.00,0,-2
14967,48,25.29,0.00,0,-2
14969,48,25.29,0.00,0,-2
14971,48,25.29,0.00,0,-1
14977,48,25.29,0.00,0,-1
14979,48,25.29,0.00,0,-1
14981,48,25.29,0.00,0,-1
14983,48,25.29,0.00,0,-2
14985,48,25.29,0.00,0,-2
14987,48,25.29,0.00,0,-2
14989,48,25.29,0.00,0,-2
14991,48,25.29,0.00,0,-2
14997,48,25.29,0.00,0,-2
14999,48,25.29,0.00,0,-2
15001,48,25.29,0.00,0,-2
15003,48,25.29,0.00,0,-2
15005,48,25.29,0.00,0,-2
15007,48,25.29,0.00,0,-2
15009,48,25.29,0.00,0,-2
15011,48,25.29,0.00,0,-2
15017,48,25.29,0.00,0,-2
15019,48,25.29,0.00,0,-2
15021,48,25.29,0.00,0,-2
15023,48,25.29,0.00,0,-2
15025,48,25.29,0.00,0,-2
15027,48,25.29,0.00,0,-2
15029,48,25.29,0.00,0,-2
15031,48,25.29,0.00,0,-2
15037,48,25.29,0.00,0,-2
15039,48,25.29,0.00,0,-2
15041,48,25.29,0.00,0,-2
15043,48,25.29,0.00,0,-2
15045,48,25.29,0.00,0,-2
15047,48,25.29,0.00,0,-2
15049,48,25.29,0.00,0,-2
15051,48,25.29,0.00,0,-2
15057,48,25.29,0.00,0,-2
15059,48,25.29,0.00,0,-2
15061,48,25.29,0.00,0,-2
15063,48,25.29,0.00,0,-2
15065,48,25.29,0.00,0,-2
15067,48,25.29,0.00,0,-2
15069,48,25.29,0.00,0,-2
15071,48,25.29,0.00,0,-2
15077,48,25.29,0.00,0,-2
15079,48,25.29,0.00,0,-2
15081,48,25.29,0.00,0,-2
15083,48,25.29,0.00,0,-2
15085,48,25.29,0.00,0,-2
15087,48,25.29,0.00,0,-2
15089,48,25.29,0.00,0,-2
15091,48,25.29,0.00,0,-2
15097,48,25.29,0.00,0,-2
15099,48,25.29,0.00,0,-2
15101,48,25.29,0.00,0,-2
15103,48,25.29,0.00,0,-2
15105,48,25.29,0.00,0,-2
15107,48,25.29,0.00,0,-2
15109,48,25.29,0.00,0,-2
15111,48,25.29,0.00,0,-1
15117,48,25.29,0.00,0,-1
15119,48,25.29,0.00,0,-1
15121,48,25.29,0.00,0,-1
15123,48,25.29,0.00,0,-1
15125,48,25.29,0.00,0,-1
15127,48,25.29,0.00,0,-1
15129,48,25.29,0.00,0,-1
15131,48,25.29,0.00,0,-1
15137,48,25.29,0.00,0,-2
15139,48,25.29,0.00,0,-2
15141,48,25.29,0.00,0,-2
15143,48,25.29,0.00,0,-2
15145,48,25.29,0.00,0,-2
15147,48,25.29,0.00,0,-2
15149,48,25.29,0.00,0,-2
15151,48,25.29,0.00,0,-2
15157,48,25.29,0.00,0,-1
15159,48,25.29,0.00,0,-1
15161,48,25.29,0.00,0,-1
15163,48,25.29,0.00,0,-1
15165,48,25.28,0.00,0,-1
15167,48,25.29,0.00,0,-1
15169,48,25.29,0.00,0,-2
15171,48,25.29,0.00,0,-2
15177,48,25.29,0.00,0,-2
15179,48,25.29,0.00,0,-2
15181,48,25.29,0.00,0,-2
15183,48,25.30,0.00,0,-2
15185,48,25.29,0.00,0,-2
15187,48,25.29,0.00,0,-2
15189,48,25.29,0.00,0,-2
15191,48,25.29,0.00,0,-2
15197,48,25.29,0.00,0,-2
15199,48,25.29,0.00,0,-2
15201,48,25.29,0.00,0,-2
15203,48,25.29,0.00,0,-2
15205,48,25.29,0.00,0,-1
15207,48,25.29,0.00,0,-1
15209,48,25.29,0.00,0,-1
15211,48,25.29,0.00,0,-1
15217,48,25.29,0.00,0,-1
15219,48,25.29,0.00,0,-1
15221,48,25.29,0.00,0,-1
15223,48,25.29,0.00,0,-1
15225,48,25.29,0.00,0,-1
15227,48,25.29,0.00,0,-1
15229,48,25.29,0.00,0,-1
15231,48,25.29,0.00,0,-1
15237,48,25.29,0.00,0,-1
15239,48,25.29,0.00,0,-1
15241,48,25.29,0.00,0,-1
15243,48,25.29,0.00,0,-1
15245,48,25.29,0.00,0,-1
15247,48,25.29,0.00,0,-1
15249,48,25.29,0.00,0,-1
15251,48,25.29,0.00,0,-2
15257,48,25.29,0.00,0,-2
15259,48,25.29,0.00,0,-2
15261,48,25.29,0.00,0,-2
15263,48,25.29,0.00,0,-1
15265,48,25.29,0.00,0,-1
15267,48,25.29,0.00,0,-1
15269,48,25.29,0.00,0,-1
15271,48,25.29,0.00,0,-1
15277,48,25.29,0.00,0,-1
15279,48,25.29,0.00,0,-1
15281,48,25.29,0.00,0,-1
15283,48,25.29,0.00,0,-1
15285,48,25.29,0.00,0,-1
15287,48,25.29,0.00,0,-1
15289,48,25.29,0.00,0,-1
15291,48,25.29,0.00,0,-1
15297,48,25.29,0.00,0,-2
15299,48,25.29,0.00,0,-2
15301,48,25.29,0.00,0,-2
15303,48,25.29,0.00,0,-2
15305,48,25.29,0.00,0,-2
15307,48,25.29,0.00,0,-2
15309,48,25.29,0.00,0,-1
15311,48,25.29,0.00,0,-1
15317,48,25.29,0.00,0,-1
15319,48,25.29,0.00,0,-1
15321,48,25.29,0.00,0,-1
15323,48,25.29,0.00,0,-1
15325,48,25.29,0.00,0,-1
15327,48,25.30,0.00,0,-1
15329,48,25.29,0.00,0,-1
15331,48,25.29,0.00,0,-1
15337,48,25.29,0.00,0,-2
15339,48,25.29,0.00,0,-2
15341,48,25.29,0.00,0,-2
15343,48,25.29,0.00,0,-2
15345,48,25.29,0.00,0,-1
15347,48,25.29,0.00,0,-1
15349,48,25.29,0.00,0,-1
15351,48,25.29,0.00,0,-1
15357,48,25.29,0.00,0,-2
15359,48,25.29,0.00,0,-2
15361,48,25.29,0.00,0,-2
15363,48,25.29,0.00,0,-2
15365,48,25.29,0.00,0,-2
15367,48,25.30,0.00,0,-1
15369,48,25.29,0.00,0,-1
15371,48,25.29,0.00,0,-1
15377,48,25.29,0.00,0,-1
15379,48,25.29,0.00,0,-1
15381,48,25.29,0.00,0,-1
15383,48,25.29,0.00,0,-1
15385,48,25.29,0.00,0,-1
15387,48,25.29,0.00,0,-1
15389,48,25.29,0.00,0,-1
15391,48,25.29,0.00,0,-1
15397,48,25.30,0.00,0,-1
15399,48,25.29,0.00,0,-1
15401,48,25.29,0.00,0,-1
15403,48,25.29,0.00,0,-2
15405,48,25.29,0.00,0,-2
15407,48,25.29,0.00,0,-2
15409,48,25.29,0.00,0,-2
15411,48,25.29,0.00,0,-2
15417,48,25.29,0.00,0,-2
15419,48,25.29,0.00,0,-2
15421,48,25.29,0.00,0,-2
15423,48,25.29,0.00,0,-2
15425,48,25.29,0.00,0,-2
15427,48,25.30,0.00,0,-1
15429,48,25.30,0.00,0,-1
15431,48,25.29,0.00,0,-1
15437,48,25.29,0.00,0,-1
15439,48,25.29,0.00,0,-1
15441,48,25.29,0.00,0,-1
15443,48,25.29,0.00,0,-1
15445,48,25.29,0.00,0,-1
15447,48,25.29,0.00,0,-1
15449,48,25.29,0.00,0,-2
15451,48,25.29,0.00,0,-2
15457,48,25.29,0.00,0,-2
15459,48,25.30,0.00,0,-2
15461,48,25.29,0.00,0,-2
15463,48,25.29,0.00,0,-2
15465,48,25.29,0.00,0,-2
15467,48,25.29,0.00,0,-2
15469,48,25.29,0.00,0,-2
15471,48,25.29,0.00,0,-2
15477,48,25.29,0.00,0,-1
15479,48,25.29,0.00,0,-1
15481,48,25.29,0.00,0,-1
15483,48,25.29,0.00,0,-1
15485,48,25.29,0.00,0,-2
15487,48,25.29,0.00,0,-2
15489,48,25.29,0.00,0,-2
15491,48,25.29,0.00,0,-2
15497,48,25.29,0.00,0,-2
15499,48,25.29,0.00,0,-2
15501,48,25.30,0.00,0,-2
15503,48,25.29,0.00,0,-2
15505,48,25.29,0.00,0,-2
15507,48,25.29,0.00,0,-1
15509,48,25.29,0.00,0,-1
15511,48,25.29,0.00,0,-1
15517,48,25.30,0.00,0,-1
15519,48,25.29,0.00,0,-2
15521,48,25.29,0.00,0,-2
15523,48,25.29,0.00,0,-2
15525,48,25.29,0.00,0,-2
15527,48,25.30,0.00,0,-2
15529,48,25.30,0.00,0,-2
15531,48,25.29,0.00,0,-2
15537,48,25.29,0.00,0,-2
15539,48,25.29,0.00,0,-2
15541,48,25.30,0.00,0,-2
15543,48,25.29,0.00,0,-2
15545,48,25.29,0.00,0,-2
15547,48,25.29,0.00,0,-2
15549,48,25.29,0.00,0,-2
15551,48,25.29,0.00,0,-2
15557,48,25.29,0.00,0,-2
15559,48,25.30,0.00,0,-2
15561,48,25.29,0.00,0,-2
15563,48,25.30,0.00,0,-2
15565,48,25.29,0.00,0,-2
15567,48,25.29,0.00,0,-2
15569,48,25.29,0.00,0,-2
15571,48,25.29,0.00,0,-2
15574,48,25.29,0.00,0,-2
15576,48,25.29,0.00,0,-2
15577,48,25.29,0.00,0,-2
15579,48,25.30,0.00,0,-1
15580,48,25.30,0.00,0,-1
15582,48,25.29,0.00,0,-1
15583,48,25.30,0.00,0,-1
15585,48,25.29,0.00,0,-1
15586,48,25.29,0.00,0,-1
15588,48,25.30,0.00,0,-1
15589,48,25.29,0.00,0,-2
15591,48,25.29,0.00,0,-2
15592,48,25.29,0.00,0,-2
15594,48,25.29,0.00,0,-2
15596,48,25.29,0.00,0,-2
15599,48,25.29,0.00,0,-2
15601,48,25.29,0.00,0,-1
15603,48,25.30,0.00,0,-1
15605,48,25.29,0.00,0,-1
15608,48,25.29,0.00,0,-1
15610,48,25.29,0.00,0,-1
15612,48,25.30,0.00,0,-1
15614,48,25.29,0.00,0,-1
15617,48,25.29,0.00,0,-1
15619,48,25.29,0.00,0,-1
15621,48,25.29,0.00,0,-1
15623,48,25.30,0.00,0,-1
15626,48,25.29,0.00,0,-1
15628,48,25.29,0.00,0,-1
15630,48,25.30,0.00,0,-1
15632,48,25.29,0.00,0,-1
15635,48,25.29,0.00,0,-1
15637,48,25.29,0.00,0,-2
15639,48,25.30,0.00,0,-2
15642,48,25.29,0.00,0,-2
15644,48,25.29,0.00,0,-2
15646,48,25.30,0.00,0,-2
15648,48,25.29,0.00,0,-2
15651,48,25.29,0.00,0,-2
15653,48,25.29,0.00,0,-2
15655,48,25.30,0.00,0,-2
15657,48,25.30,0.00,0,-2
15660,48,25.29,0.00,0,-2
15662,48,25.30,0.00,0,-2
15664,48,25.30,0.00,0,-2
15666,48,25.29,0.00,0,-2
15669,48,25.30,0.00,0,-2
15671,48,25.29,0.00,0,-2
15674,48,25.29,0.00,0,-2
15675,48,25.29,0.00,0,-2
15678,48,25.29,0.00,0,-2
15680,48,25.29,0.00,0,-2
15682,48,25.30,0.00,0,-1
15684,48,25.30,0.00,0,-1
15687,48,25.29,0.00,0,-1
15689,48,25.30,0.00,0,-1
15691,48,25.30,0.00,0,-1
15694,48,25.29,0.00,0,-1
15696,48,25.29,0.00,0,-1
15698,48,25.29,0.00,0,-1
15700,48,25.29,0.00,0,-1
15702,48,25.29,0.00,0,-1
15705,48,25.30,0.00,0,-1
15707,48,25.30,0.00,0,-2
15709,48,25.30,0.00,0,-2
15711,48,25.29,0.00,0,-2
15714,48,25.30,0.00,0,-2
15716,48,25.29,0.00,0,-2
15718,48,25.29,0.00,0,-2
15720,48,25.30,0.00,0,-2
15723,48,25.29,0.00,0,-2
15725,48,25.30,0.00,0,-2
15727,48,25.29,0.00,0,-2
15730,48,25.29,0.00,0,-2
15732,48,25.30,0.00,0,-2
15734,48,25.30,0.00,0,-2
15736,48,25.29,0.00,0,-2
15739,48,25.30,0.00,0,-2
15741,48,25.29,0.00,0,-2
15743,48,25.29,0.00,0,-2
15745,48,25.30,0.00,0,-2
15748,48,25.30,0.00,0,-2
15750,48,25.29,0.00,0,-2
15752,48,25.29,0.00,0,-2
15754,48,25.29,0.00,0,-2
15757,48,25.30,0.00,0,-2
15759,48,25.29,0.00,0,-2
15761,48,25.29,0.00,0,-2
15763,48,25.30,0.00,0,-2
15766,48,25.30,0.00,0,-2
15768,48,25.29,0.00,0,-2
15770,48,25.30,0.00,0,-2
15772,48,25.30,0.00,0,-2
15775,48,25.30,0.00,0,-2
15777,48,25.30,0.00,0,-2
15779,48,25.30,0.00,0,-2
15781,48,25.30,0.00,0,-2
15784,48,25.30,0.00,0,-2
15786,48,25.29,0.00,0,-2
15788,48,25.30,0.00,0,-2
15790,48,25.29,0.00,0,-2
15793,48,25.29,0.00,0,-2
15795,48,25.29,0.00,0,-2
15797,48,25.30,0.00,0,-2
15800,48,25.29,0.00,0,-2
15802,48,25.29,0.00,0,-2
15804,48,25.30,0.00,0,-2
15806,48,25.30,0.00,0,-2
15809,48,25.30,0.00,0,-2
15811,48,25.30,0.00,0,-2
15816,48,25.30,0.00,0,-2
15817,48,25.30,0.00,0,-2
15819,48,25.29,0.00,0,-2
15820,48,25.30,0.00,0,-2
15822,48,25.29,0.00,0,-2
15824,48,25.29,0.00,0,-1
15827,48,25.30,0.00,0,-1
15829,48,25.29,0.00,0,-1
15831,48,25.30,0.00,0,-1
15834,48,25.30,0.00,0,-1
15836,48,25.30,0.00,0,-1
15838,48,25.29,0.00,0,-1
15840,48,25.29,0.00,0,-1
15842,48,25.30,0.00,0,-1
15845,48,25.30,0.00,0,-1
15847,48,25.29,0.00,0,-1
15849,48,25.29,0.00,0,-1
15851,48,25.29,0.00,0,-1
15854,48,25.30,0.00,0,-1
15856,48,25.30,0.00,0,-1
15858,48,25.29,0.00,0,-2
15860,48,25.30,0.00,0,-2
15863,48,25.30,0.00,0,-2
15865,48,25.30,0.00,0,-2
15867,48,25.30,0.00,0,-2
15870,48,25.30,0.00,0,-2
15872,48,25.30,0.00,0,-2
15874,48,25.30,0.00,0,-2
15876,48,25.30,0.00,0,-2
15878,48,25.30,0.00,0,-2
15881,48,25.29,0.00,0,-2
15883,48,25.29,0.00,0,-2
15885,48,25.29,0.00,0,-2
15888,48,25.30,0.00,0,-2
15890,48,25.29,0.00,0,-2
15892,48,25.30,0.00,0,-2
15894,48,25.29,0.00,0,-2
15897,48,25.29,0.00,0,-2
15899,48,25.29,0.00,0,-2
15901,48,25.30,0.00,0,-2
15903,48,25.30,0.00,0,-2
15906,48,25.30,0.00,0,-2
15908,48,25.30,0.00,0,-2
15910,48,25.29,0.00,0,-2
15912,48,25.30,0.00,0,-2
15915,48,25.30,0.00,0,-2
15917,48,25.30,0.00,0,-2
15919,48,25.30,0.00,0,-2
15921,48,25.30,0.00,0,-2
15924,48,25.30,0.00,0,-2
15926,48,25.30,0.00,0,-2
15928,48,25.30,0.00,0,-2
15930,48,25.30,0.00,0,-2
15933,48,25.30,0.00,0,-2
15935,48,25.30,0.00,0,-2
15937,48,25.30,0.00,0,-2
15940,48,25.29,0.00,0,-2
15942,48,25.30,0.00,0,-2
15944,48,25.30,0.00,0,-2
15946,48,25.30,0.00,0,-2
15948,48,25.30,0.00,0,-2
15951,48,25.30,0.00,0,-1
15956,48,25.30,0.00,0,-1
15957,48,25.30,0.00,0,-1
15959,48,25.30,0.00,0,-1
15960,48,25.30,0.00,0,-1
15962,48,25.30,0.00,0,-1
15964,48,25.30,0.00,0,-2
15967,48,25.30,0.00,0,-2
15969,48,25.30,0.00,0,-2
15971,48,25.29,0.00,0,-2
15974,48,25.30,0.00,0,-2
15976,48,25.30,0.00,0,-2
15978,48,25.30,0.00,0,-2
15980,48,25.30,0.00,0,-2
15982,48,25.30,0.00,0,-2
15985,48,25.29,0.00,0,-2
15987,48,25.29,0.00,0,-1
15989,48,25.30,0.00,0,-1
15991,48,25.29,0.00,0,-1
15994,48,25.30,0.00,0,-1
15996,48,25.30,0.00,0,-1
15998,48,25.30,0.00,0,-1
16000,48,25.30,0.00,0,-1
16003,48,25.30,0.00,0,-1
16005,49,25.30,0.00,0,-1
16007,50,25.30,0.00,0,-1
16010,51,25.30,0.00,0,-1
16012,51,25.30,0.00,0,-1
16014,52,25.30,0.00,0,-1
16016,53,25.30,0.00,0,-1
16019,54,25.30,0.00,0,-1
16021,54,25.30,0.00,0,-1
16023,55,25.30,0.00,0,-1
16025,56,25.30,0.00,0,-1
