Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
15707,48,16.87,0.00,0,0
15709,48,16.87,0.00,0,0
15714,48,16.87,0.00,0,0
15715,48,16.87,0.00,0,0
15717,48,16.87,0.00,0,-1
15718,48,16.87,0.00,0,-1
15720,48,16.87,0.00,0,-1
15722,48,16.87,0.00,0,-1
15724,48,16.87,0.00,0,-1
15727,48,16.87,0.00,0,-1
15729,48,16.87,0.00,0,0
15734,48,16.87,0.00,0,0
15735,48,16.87,0.00,0,0
15737,48,16.87,0.00,0,0
15738,48,16.87,0.00,0,0
15740,48,16.87,0.00,0,-1
15742,48,16.87,0.00,0,-1
15744,48,16.87,0.00,0,-1
15746,48,16.87,0.00,0,-1
15749,48,16.87,0.00,0,-1
15754,48,16.87,0.00,0,-1
15755,48,16.87,0.00,0,-1
15757,48,16.87,0.00,0,-1
15758,48,16.87,0.00,0,-1
15760,48,16.87,0.00,0,-1
15762,48,16.87,0.00,0,-1
15765,48,16.87,0.00,0,-1
15767,48,16.87,0.00,0,-1
15769,48,16.87,0.00,0,-1
15772,48,16.87,0.00,0,-1
15773,48,16.87,0.00,0,-1
15776,48,16.88,0.00,0,0
15778,48,16.87,0.00,0,0
15780,48,16.87,0.00,0,0
15782,48,16.87,0.00,0,0
15784,48,16.87,0.00,0,0
15787,48,16.87,0.00,0,0
15789,48,16.87,0.00,0,0
15794,48,16.87,0.00,0,0
15795,48,16.87,0.00,0,0
15797,48,16.87,0.00,0,0
15798,48,16.87,0.00,0,0
15800,48,16.87,0.00,0,-1
15802,48,16.87,0.00,0,-1
15804,48,16.87,0.00,0,-1
15806,48,16.87,0.00,0,-1
15809,48,16.87,0.00,0,-1
15812,48,16.87,0.00,0,-1
15813,48,16.87,0.00,0,-1
15815,48,16.87,0.00,0,-1
15818,48,16.87,0.00,0,-1
15820,48,16.87,0.00,0,-1
15822,48,16.87,0.00,0,-1
15824,48,16.87,0.00,0,-1
15827,48,16.87,0.00,0,-1
15829,48,16.87,0.00,0,-1
15832,48,16.87,0.00,0,-1
15834,48,16.87,0.00,0,0
15836,48,16.87,0.00,0,0
15838,48,16.87,0.00,0,0
15840,48,16.87,0.00,0,0
15842,48,16.87,0.00,0,0
15844,48,16.87,0.00,0,0
15847,48,16.87,0.00,0,0
15849,48,16.87,0.00,0,0
15854,48,16.87,0.00,0,0
15855,48,16.87,0.00,0,0
15857,48,16.87,0.00,0,-1
15858,48,16.87,0.00,0,-1
15860,48,16.87,0.00,0,-1
15862,48,16.87,0.00,0,-1
15864,48,16.87,0.00,0,-1
15866,48,16.88,0.00,0,-1
15869,48,16.87,0.00,0,-1
15874,48,16.87,0.00,0,-1
15875,48,16.87,0.00,0,-1
15877,48,16.87,0.00,0,-1
15878,48,16.87,0.00,0,-1
15880,48,16.87,0.00,0,-1
15882,48,16.87,0.00,0,-1
15885,48,16.87,0.00,0,-1
15887,48,16.87,0.00,0,-1
15889,48,16.87,0.00,0,-1
15892,48,16.87,0.00,0,-1
15894,48,16.87,0.00,0,-1
15896,48,16.87,0.00,0,-1
15898,48,16.87,0.00,0,-1
15900,48,16.87,0.00,0,-1
15903,48,16.87,0.00,0,-1
15905,48,16.87,0.00,0,-1
15907,48,16.87,0.00,0,-1
15909,48,16.87,0.00,0,-1
15912,48,16.87,0.00,0,-1
15914,48,16.87,0.00,0,-1
15916,48,16.87,0.00,0,0
15918,48,16.87,0.00,0,0
15920,48,16.87,0.00,0,0
15923,48,16.87,0.00,0,0
15925,48,16.87,0.00,0,0
15927,48,16.88,0.00,0,0
15929,48,16.87,0.00,0,0
15932,48,16.87,0.00,0,0
15933,48,16.87,0.00,0,0
15936,48,16.87,0.00,0,0
15938,48,16.87,0.00,0,0
15940,48,16.87,0.00,0,0
15942,48,16.87,0.00,0,0
15944,48,16.87,0.00,0,0
15946,48,16.87,0.00,0,0
15949,48,16.87,0.00,0,0
15954,48,16.87,0.00,0,0
15955,48,16.87,0.00,0,0
15957,48,16.87,0.00,0,0
15958,48,16.87,0.00,0,0
15960,48,16.87,0.00,0,0
15962,48,16.87,0.00,0,0
15964,48,16.87,0.00,0,0
15966,48,16.88,0.00,0,0
15968,48,16.87,0.00,0,0
15970,48,16.87,0.00,0,0
15973,48,16.87,0.00,0,0
15975,48,16.87,0.00,0,0
15977,48,16.87,0.00,0,0
15979,48,16.87,0.00,0,0
15981,48,16.87,0.00,0,0
15983,48,16.87,0.00,0,0
15986,48,16.87,0.00,0,0
15988,48,16.87,0.00,0,0
15990,48,16.87,0.00,0,0
15992,48,16.87,0.00,0,0
15994,48,16.87,0.00,0,0
15997,48,16.87,0.00,0,0
15999,48,16.87,0.00,0,0
16001,48,16.87,0.00,0,0
16003,48,16.87,0.00,0,0
16005,49,16.87,0.00,0,0
16007,50,16.87,0.00,0,0
16010,51,16.87,0.00,0,0
16012,51,16.87,0.00,0,0
16014,52,16.87,0.00,0,0
16016,53,16.87,0.00,0,0
16018,53,16.87,0.00,0,0
16021,54,16.87,0.00,0,0
16023,55,16.87,0.00,0,0
16025,56,16.87,0.00,0,0
16027,56,16.87,0.00,0,0
16029,57,16.87,0.00,0,0
16032,58,16.87,0.00,0,-1
16034,58,16.87,0.00,0,-1
16036,59,16.87,0.00,0,-1
16038,60,16.87,0.00,0,-1
16040,61,16.87,0.00,0,-1
16043,62,16.87,0.00,0,-1
16045,62,16.87,0.00,0,0
16047,63,16.87,0.00,0,0
16049,64,16.87,0.00,0,0
16052,65,16.87,0.00,0,0
16053,65,16.87,0.00,0,0
16056,66,16.87,0.00,0,0
16058,67,16.87,0.00,0,0
16060,67,16.87,0.00,0,0
16062,68,16.87,0.00,0,0
16064,69,16.87,0.00,0,0
16067,70,16.87,0.00,0,0
16069,70,16.87,0.00,0,0
16074,72,16.87,0.00,0,0
16075,72,16.87,0.00,0,0
16077,73,16.87,0.00,0,0
16078,73,16.87,0.00,0,0
16080,74,16.87,0.00,0,0
16082,75,16.87,0.00,0,0
16084,75,16.87,0.00,0,0
16086,76,16.87,0.00,0,0
16088,77,16.87,0.00,0,0
16091,77,16.87,0.00,0,0
16093,78,16.87,0.00,0,0
16095,79,16.87,0.00,0,0
16097,80,16.87,0.00,0,0
16099,80,16.87,0.00,0,0
16101,81,16.87,0.00,0,0
16104,82,16.87,0.00,0,0
16106,83,16.87,0.00,0,0
16108,83,16.87,0.00,0,0
16110,84,16.87,0.00,0,0
16112,85,16.87,0.00,0,0
16114,85,16.87,0.00,0,-1
16117,86,16.87,0.00,0,-1
16119,87,16.87,0.00,0,-1
16121,88,16.87,0.00,0,-1
16123,88,16.87,0.00,0,-1
16126,89,16.87,0.00,0,-1
16128,90,16.87,0.00,0,-1
16130,91,16.87,0.00,0,-1
16132,91,16.87,0.00,0,-1
16135,92,16.87,0.00,0,-1
16137,93,16.87,0.00,0,-1
16139,94,16.87,0.00,0,-1
16141,94,16.87,0.00,0,-1
16144,95,16.87,0.00,0,-1
16146,96,16.87,0.00,0,-1
16148,97,16.87,0.00,0,0
16150,97,16.87,0.00,0,0
16152,98,16.87,0.00,0,0
16155,99,16.87,0.00,0,0
16157,100,16.87,0.00,0,0
16159,100,16.87,0.00,0,0
16161,101,16.87,0.00,0,0
16164,102,16.87,0.00,0,0
16166,103,16.87,0.00,0,0
16168,103,16.87,0.00,0,0
16170,104,16.87,0.00,0,0
16173,105,16.87,0.00,0,0
16175,106,16.87,0.00,0,0
16177,106,16.87,0.00,0,0
16179,107,16.87,0.00,0,0
16182,108,16.87,0.20,0,0
16184,109,16.87,0.50,0,0
16186,109,16.87,0.70,0,0
16188,110,16.87,0.90,0,0
16191,111,16.87,1.10,128,0
16193,112,16.87,1.30,128,0
16196,113,16.87,1.30,128,0
16198,113,16.87,1.20,614,0
16200,114,16.88,1.50,614,0
16203,115,16.88,1.40,614,0
16205,116,16.88,1.30,614,0
16208,117,16.88,1.40,614,0
16210,117,16.86,1.90,614,0
16213,118,16.86,1.80,1485,0
16215,119,16.87,1.90,1485,0
16218,120,16.87,1.70,1485,0
16220,121,16.87,1.80,1485,0
16223,122,16.86,1.80,1485,0
16225,122,16.86,1.70,1385,0
16228,123,16.87,1.70,1385,0
16230,124,16.87,1.60,1385,0
16233,125,16.87,1.60,1385,0
16235,126,16.87,1.60,1385,0
16238,127,16.87,1.60,1385,0
16240,127,16.87,1.50,1385,0
16243,128,16.87,1.50,1385,0
16245,129,16.87,1.50,1442,0
16248,130,16.87,1.40,1442,0
16250,131,16.87,1.40,1442,0
16253,132,16.87,1.50,1442,0
16255,132,16.87,1.60,1442,0
16258,133,16.87,1.50,1442,0
16260,134,16.86,1.50,1442,0
16263,135,16.86,1.40,1514,0
16265,136,16.87,1.60,1514,0
16268,137,16.87,1.50,1514,0
16270,137,16.87,1.60,1514,0
16273,138,16.87,1.50,1514,0
16275,139,16.87,1.60,1514,0
16278,140,16.87,1.70,1514,0
16280,141,16.87,1.50,1514,0
16283,142,16.87,1.60,1614,0
16286,142,16.87,1.50,1614,0
16288,143,16.87,1.60,1614,0
16291,144,16.87,1.50,1614,0
16293,145,16.87,1.70,1614,0
16296,146,16.87,1.60,1614,0
16298,147,16.87,1.60,1614,0
16301,148,16.87,1.50,1685,0
16303,148,16.87,1.40,1685,0
16306,149,16.87,1.50,1685,0
16308,150,16.87,1.40,1685,0
16311,151,16.87,1.40,1685,0
16313,152,16.87,1.30,1685,0
16316,153,16.87,1.60,1757,0
16318,153,16.87,1.60,1757,0
16321,154,16.87,1.50,1757,0
16323,155,16.87,1.50,1757,0
16326,156,16.87,1.40,1757,0
16328,157,16.87,1.60,1757,0
16334,159,16.87,1.90,1914,0
16335,159,16.87,1.80,1914,0
16337,160,16.87,1.80,1914,0
16338,160,16.87,1.70,1971,0
16341,161,16.87,1.70,1971,0
16343,162,16.87,1.70,1971,0
16346,163,16.87,1.70,1971,0
16349,164,16.87,1.70,1971,0
16354,165,16.86,1.50,2042,0
16355,166,16.86,1.70,2042,0
16357,166,16.87,1.60,2042,0
16359,167,16.87,1.60,2042,0
16361,168,16.87,1.50,2042,0
16364,169,16.87,1.50,2042,0
16366,169,16.87,1.70,2042,0
16369,170,16.87,1.70,2042,0
16372,171,16.87,1.60,2042,0
16374,172,16.87,1.70,2142,0
16376,173,16.87,1.70,2142,0
16379,174,16.87,1.70,2142,0
16381,174,16.87,1.60,2142,0
16384,175,16.87,1.60,2142,0
16386,176,16.86,1.70,2142,0
16389,177,16.87,1.80,2142,0
16392,178,16.87,1.70,2200,0
16394,179,16.87,1.70,2200,0
16396,179,16.87,1.80,2200,0
16399,180,16.87,2.00,2200,0
16401,181,16.87,2.10,2200,0
16404,182,16.87,2.00,2200,0
16406,183,16.86,2.00,2200,0
16409,184,16.87,2.20,2285,0
16412,185,16.87,2.10,2285,0
16414,185,16.87,2.00,2285,0
16417,186,16.87,2.00,2285,0
16419,187,16.87,2.00,2285,0
16421,188,16.87,2.10,2285,0
16424,189,16.87,2.00,2285,0
16426,189,16.87,2.00,2285,0
16429,190,16.87,1.90,2371,0
16432,191,16.87,1.90,2371,0
16434,192,16.87,1.90,2371,0
16437,193,16.87,1.80,2371,0
16439,194,16.87,1.70,2371,0
16442,195,16.87,1.80,2371,0
16444,195,16.87,1.90,2428,0
16447,196,16.86,1.90,2428,0
16449,197,16.86,1.80,2428,0
16452,198,16.86,1.70,2428,0
16454,199,16.86,1.60,2428,0
16457,200,16.86,1.70,2428,0
16459,200,16.86,1.60,2428,0
16462,201,16.86,1.80,2428,0
16464,202,16.87,1.80,2514,-1
16467,203,16.87,1.70,2514,-1
16469,204,16.87,1.70,2514,-1
16472,205,16.87,1.70,2514,-1
16475,206,16.87,1.70,2514,0
16477,206,16.87,1.80,2514,0
16480,207,16.87,1.90,2514,0
16482,208,16.87,1.90,2571,0
16485,209,16.86,1.90,2571,0
16487,210,16.87,1.90,2571,-1
16490,211,16.87,2.00,2571,-1
16492,211,16.87,2.00,2571,-1
16495,212,16.87,2.10,2571,-1
16498,213,16.87,2.30,2571,-1
16500,214,16.87,2.20,2657,0
16503,215,16.86,2.10,2657,0
16505,216,16.87,2.00,2657,0
16508,217,16.87,2.10,2657,0
16510,217,16.87,2.20,2657,0
16513,218,16.87,2.20,2657,0
16515,219,16.87,2.20,2657,0
16518,220,16.87,2.30,2657,0
16520,221,16.87,2.30,2742,0
16523,222,16.87,2.30,2742,0
16525,222,16.87,2.20,2742,0
16528,223,16.87,2.30,2742,0
16530,224,16.86,2.20,2742,0
16533,225,16.87,2.30,2742,0
16536,226,16.87,2.40,2828,0
16538,227,16.87,2.40,2828,0
16541,228,16.87,2.50,2828,0
16543,228,16.87,2.60,2828,0
16546,229,16.87,2.50,2828,0
16548,230,16.87,2.70,2828,0
16551,231,16.87,2.60,2828,0
16553,232,16.87,2.60,2885,0
16556,233,16.87,2.60,2885,0
16558,233,16.87,2.60,2885,0
16561,234,16.86,2.60,2885,0
16563,235,16.86,2.60,2885,0
16566,236,16.86,2.50,2885,0
16568,237,16.87,2.50,2885,0
16571,238,16.86,2.50,2885,0
16573,238,16.87,2.50,2971,0
16576,239,16.87,2.40,2971,0
16578,240,16.86,2.50,2971,0
16581,241,16.86,2.50,2971,0
16583,242,16.87,2.50,2971,0
16586,243,16.87,2.70,3057,0
16588,243,16.87,2.70,3057,0
16594,245,16.86,3.00,3185,0
16595,246,16.86,2.90,3185,0
16596,246,16.87,2.80,3185,0
16598,247,16.87,2.80,3185,0
16601,248,16.86,2.90,3185,0
16604,249,16.86,2.80,3185,0
16606,249,16.86,2.90,3185,0
16609,250,16.87,3.00,3185,0
16614,252,16.87,2.80,3285,0
16615,252,16.87,2.80,3285,0
16617,253,16.87,2.80,3285,0
16619,254,16.87,2.70,3285,0
16621,254,16.87,2.80,3285,0
16624,255,16.86,2.80,3285,0
16626,256,16.86,2.80,3342,0
16629,257,16.87,3.00,3342,0
16634,259,16.87,2.90,3342,0
16635,259,16.86,2.90,3342,0
16637,260,16.87,3.00,3342,0
16639,260,16.87,3.00,3342,0
16641,261,16.87,3.10,3342,0
16644,262,16.86,3.00,3442,0
16646,263,16.86,2.90,3442,0
16649,264,16.87,2.90,3442,0
16652,265,16.87,2.80,3442,0
16654,265,16.86,3.00,3442,0
16656,266,16.86,2.80,3442,0
16659,267,16.88,2.80,3442,0
16662,268,16.87,3.00,3528,0
16664,269,16.87,3.00,3528,0
16666,269,16.86,3.00,3528,0
16669,270,16.86,3.00,3528,0
16672,271,16.87,2.80,3528,0
16674,272,16.87,2.90,3528,0
16676,273,16.86,2.80,3528,0
16679,274,16.87,2.90,3628,0
16682,274,16.87,2.90,3628,0
16684,275,16.87,3.10,3628,0
16687,276,16.87,3.10,3628,-1
16689,277,16.86,3.10,3628,-1
16692,278,16.86,3.00,3628,-1
16694,279,16.86,3.10,3628,-1
16697,280,16.87,3.30,3700,-1
16700,281,16.86,3.10,3700,-1
16702,281,16.86,2.90,3700,-1
16705,282,16.86,3.00,3700,-1
16707,283,16.86,3.10,3700,-1
16710,284,16.86,3.10,3700,0
16713,285,16.86,3.00,3700,0
16715,286,16.87,3.30,3785,0
16718,287,16.86,3.20,3785,0
16720,287,16.86,3.20,3785,0
16723,288,16.86,3.20,3785,0
16725,289,16.86,3.20,3785,0
16728,290,16.86,3.20,3785,0
16730,291,16.87,3.40,3785,0
16733,292,16.86,3.30,3785,0
16735,292,16.86,3.30,3857,0
16738,293,16.87,3.20,3857,0
16740,294,16.86,3.20,3857,0
16743,295,16.86,3.10,3857,0
16745,296,16.86,3.30,3857,0
16748,297,16.86,3.40,3928,0
16750,297,16.86,3.40,3928,0
16753,298,16.86,3.20,3928,0
16755,299,16.86,3.10,3928,0
16758,300,16.86,3.10,3928,0
16760,301,16.86,3.20,3928,0
16763,302,16.86,3.20,3928,0
16765,302,16.86,3.40,4028,0
16768,303,16.86,3.30,4028,0
16770,304,16.86,3.20,4028,0
16773,305,16.86,3.20,4028,0
16775,306,16.86,3.10,4028,0
16778,307,16.86,3.10,4028,0
16780,307,16.86,3.40,4028,0
16783,308,16.86,3.30,4085,0
16786,309,16.86,3.40,4085,0
16788,310,16.86,3.40,4085,0
16791,311,16.86,3.50,4085,0
16793,312,16.86,3.50,4085,0
16796,313,16.86,3.40,4085,0
16798,313,16.86,3.20,4085,0
16801,314,16.86,3.30,4085,0
16803,315,16.86,3.60,4171,-1
16806,316,16.86,3.60,4171,-1
16808,317,16.87,3.40,4171,-1
16814,319,16.86,3.00,4285,0
16815,319,16.86,2.90,4285,0
16817,320,16.86,2.90,4285,0
16819,320,16.86,3.00,4285,0
16821,321,16.86,3.00,4285,0
16824,322,16.86,2.90,4285,0
16826,323,16.86,3.10,4285,0
16829,324,16.86,3.10,4285,0
16834,325,16.86,3.10,4442,0
16835,326,16.86,3.20,4442,0
16837,326,16.86,3.20,4442,0
16839,327,16.86,3.20,4442,0
16841,328,16.86,3.30,4442,0
16844,329,16.86,3.20,4442,0
16846,329,16.86,3.20,4442,0
16849,330,16.85,3.20,4442,-1
16852,331,16.86,3.20,4485,-1
16854,332,16.86,3.10,4485,-1
16857,333,16.86,3.20,4485,-1
16859,334,16.86,3.20,4485,-1
16862,335,16.86,3.40,4485,-1
16864,335,16.86,3.40,4485,-1
16867,336,16.86,3.30,4485,-1
16870,337,16.86,3.20,4557,-1
16872,338,16.86,3.20,4557,0
16875,339,16.86,3.40,4557,0
16877,340,16.86,3.40,4557,0
16880,341,16.86,3.30,4557,0
16882,341,16.86,3.30,4557,0
16885,342,16.86,3.10,4557,0
16887,343,16.86,3.40,4671,0
16890,344,16.86,3.60,4671,0
16892,345,16.86,3.60,4671,0
16895,346,16.86,3.70,4671,0
16897,346,16.88,3.80,4671,0
16900,347,16.86,3.90,4671,0
16902,348,16.86,3.80,4671,0
16905,349,16.86,3.80,4671,0
16908,350,16.86,3.70,4771,0
16910,351,16.86,3.90,4771,0
16912,351,16.86,3.90,4771,0
16915,352,16.86,3.80,4771,0
16917,353,16.86,4.00,4771,0
16920,354,16.86,3.90,4771,0
16922,355,16.86,3.90,4828,0
16925,356,16.86,3.90,4828,0
16928,356,16.86,4.00,4828,0
16930,357,16.86,3.80,4828,0
16933,358,16.86,3.80,4828,0
16935,359,16.86,3.90,4828,0
16938,360,16.86,3.90,4828,0
16940,361,16.86,4.10,4914,0
16943,362,16.86,4.00,4914,0
16945,362,16.86,3.90,4914,0
16948,363,16.86,3.90,4914,0
16950,364,16.86,4.10,4914,0
16953,365,16.86,4.00,4914,0
16955,366,16.86,4.20,4914,0
16958,367,16.86,4.10,4971,0
16960,367,16.86,4.10,4971,0
16963,368,16.86,4.30,4971,0
16965,369,16.86,4.00,4971,0
16968,370,16.86,4.20,4971,0
16970,371,16.86,4.10,4971,0
16973,372,16.86,4.00,4971,0
16975,372,16.86,4.20,4971,0
16978,373,16.86,4.20,5100,0
16980,374,16.86,4.40,5100,0
16983,375,16.86,4.50,5100,0
16985,376,16.86,4.60,5100,0
16988,377,16.86,4.50,5100,-1
16991,378,16.86,4.50,5100,-1
16993,378,16.85,4.40,5100,-1
16996,379,16.86,4.30,5214,-1
16998,380,16.86,4.60,5214,-1
17001,381,16.86,4.30,5214,0
17003,382,16.86,4.40,5214,0
17006,383,16.86,4.20,5214,0
17009,383,16.86,4.40,5214,0
17014,385,16.86,4.80,5285,0
17015,386,16.86,4.60,5285,0
17017,386,16.86,4.80,5285,0
17019,387,16.86,4.60,5285,0
17021,388,16.86,4.60,5285,0
17024,389,16.86,4.70,5300,0
17026,389,16.86,4.70,5300,0
17029,390,16.86,4.50,5300,0
17035,392,16.86,4.80,5300,0
17037,393,16.86,4.70,5300,0
17039,394,16.85,4.50,5500,0
17041,394,16.86,4.50,5500,0
17043,395,16.86,4.70,5500,0
17045,396,16.86,4.70,5500,0
17047,396,16.86,4.70,5500,0
17049,397,16.86,4.90,5500,0
17052,398,16.86,5.00,5500,0
17054,399,16.86,5.10,5500,0
17056,399,16.86,5.10,5557,0
17059,400,16.86,5.00,5557,0
17061,401,16.86,4.90,5557,0
17064,402,16.86,5.00,5557,0
17066,403,16.85,5.20,5557,0
17069,404,16.85,5.30,5557,0
17072,405,16.86,5.40,5557,0
17074,405,16.86,5.30,5642,0
17076,406,16.86,5.30,5642,0
17079,407,16.86,5.30,5642,0
17082,408,16.86,5.20,5642,0
17084,409,16.86,5.30,5642,0
17087,410,16.86,5.20,5642,0
17089,410,16.86,5.20,5642,0
17092,411,16.85,5.10,5757,0
17094,412,16.85,5.00,5757,0
17097,413,16.86,5.20,5757,0
17099,414,16.85,5.40,5757,0
17102,415,16.85,5.20,5757,0
17104,415,16.86,5.50,5757,0
17107,416,16.85,5.70,5757,0
17109,417,16.85,5.60,5757,0
17112,418,16.86,5.50,5771,0
17114,419,16.85,5.40,5771,0
17117,420,16.86,5.40,5771,0
17119,420,16.85,5.60,5771,0
17122,421,16.86,5.20,5771,0
17124,422,16.86,5.40,5771,0
17127,423,16.86,5.20,5771,0
17129,424,16.86,5.40,5785,0
17132,425,16.86,5.60,5785,0
17134,425,16.86,5.50,5785,0
17137,426,16.86,5.40,5785,0
17139,427,16.86,5.40,5785,0
17142,428,16.86,5.40,5785,0
17144,429,16.86,5.50,5785,0
17147,430,16.86,5.40,5928,0
17149,430,16.86,5.60,5928,0
17152,431,16.85,5.50,5928,-1
17155,432,16.85,5.40,5928,-1
17157,433,16.86,5.40,5928,-1
17160,434,16.85,5.60,5928,-1
17162,435,16.86,5.40,6028,-1
17165,436,16.85,5.40,6028,0
17168,437,16.86,5.50,6028,0
17170,437,16.85,5.30,6028,0
17173,438,16.85,5.70,6028,0
17175,439,16.85,5.60,6028,0
17178,440,16.85,5.70,6028,0
17180,441,16.85,5.70,6028,0
17183,442,16.85,5.70,6100,0
17185,442,16.86,5.60,6100,0
17188,443,16.85,5.40,6100,0
17190,444,16.86,5.80,6100,0
17193,445,16.86,5.80,6100,0
17195,446,16.85,5.60,6100,0
17198,447,16.85,5.60,6100,0
17200,447,16.85,5.40,6214,0
17203,448,16.85,5.50,6214,0
17205,449,16.85,5.50,6214,0
17208,450,16.85,5.40,6214,0
17210,451,16.85,5.60,6214,0
17213,452,16.85,5.50,6214,0
17215,452,16.86,5.60,6214,0
17218,453,16.86,5.50,6314,0
17220,454,16.86,5.60,6314,0
17223,455,16.86,5.50,6314,0
17225,456,16.85,5.60,6314,0
17228,457,16.85,5.90,6314,0
17230,457,16.85,5.60,6314,0
17233,458,16.85,5.50,6314,0
17236,459,16.85,5.30,6371,0
17238,460,16.85,5.70,6371,0
17241,461,16.85,5.30,6371,0
17243,462,16.85,5.40,6371,0
17246,463,16.85,5.60,6371,-1
17248,463,16.85,5.40,6371,-1
17251,464,16.86,5.60,6371,-1
17253,465,16.85,5.40,6457,-1
17256,466,16.85,5.40,6457,-1
17259,467,16.85,5.20,6457,0
17261,468,16.85,5.50,6457,0
17264,469,16.85,5.20,6457,0
17266,469,16.85,5.20,6457,0
17269,470,16.85,5.20,6457,0
17272,471,16.86,5.20,6500,0
17274,472,16.85,5.50,6500,0
17276,473,16.85,5.40,6500,0
17279,474,16.85,5.50,6500,0
17281,474,16.85,5.90,6500,0
17284,475,16.85,5.60,6500,0
17286,476,16.85,5.70,6571,0
17289,477,16.85,5.70,6571,0
17292,478,16.85,5.70,6571,0
17294,479,16.85,5.70,6571,0
17296,479,16.85,5.40,6571,0
17299,480,16.85,5.70,6571,0
17301,481,16.85,5.80,6571,0
17304,482,16.85,5.60,6571,0
17306,483,16.85,5.80,6657,0
17309,484,16.85,5.50,6657,0
17312,485,16.85,6.00,6657,0
17314,485,16.85,5.80,6657,0
17317,486,16.85,5.80,6657,0
17319,487,16.85,6.20,6657,0
17322,488,16.85,6.10,6628,0
17324,489,16.85,5.90,6628,0
17327,490,16.85,6.00,6628,0
17329,490,16.85,5.90,6628,0
17332,491,16.85,6.00,6628,0
17334,492,16.85,5.90,6628,0
17337,493,16.84,6.00,6628,0
17339,494,16.85,5.80,6814,0
17342,495,16.85,6.20,6814,0
17344,495,16.85,5.90,6814,0
17347,496,16.85,5.90,6814,0
17349,497,16.85,6.20,6814,0
17352,498,16.85,6.10,6814,0
17354,499,16.85,6.50,6814,0
17357,500,16.85,6.30,6814,0
17359,500,16.85,6.60,6828,0
17362,501,16.85,6.40,6828,0
17364,502,16.85,6.60,6828,0
17367,503,16.85,6.50,6828,0
17369,504,16.85,6.30,6828,0
17372,505,16.85,6.60,6828,0
17375,505,16.85,6.30,6828,0
17377,506,16.85,6.70,6900,0
17379,507,16.85,6.50,6900,0
17382,508,16.85,6.50,6900,0
17384,509,16.85,6.50,6900,0
17387,510,16.85,6.40,6900,0
17390,510,16.85,6.50,6900,0
17392,511,16.85,6.30,6900,0
17395,512,16.85,6.60,6971,0
17397,513,16.85,6.60,6971,0
17400,514,16.85,6.60,6971,0
17402,515,16.85,6.70,6971,0
17405,516,16.85,6.30,6971,0
17407,516,16.85,6.70,6971,0
17410,517,16.85,6.50,6971,0
17412,518,16.85,6.40,7100,0
17415,519,16.85,6.40,7100,0
17417,520,16.85,6.40,7100,0
17420,521,16.85,6.40,7100,0
17422,521,16.85,6.50,7100,0
17425,522,16.85,6.00,7100,0
17427,523,16.85,6.40,7100,0
17430,524,16.85,6.30,7171,0
17432,525,16.85,6.20,7171,0
17435,526,16.85,6.40,7171,0
17437,526,16.85,6.60,7171,0
17440,527,16.85,6.20,7171,0
17442,528,16.85,6.70,7171,0
17445,529,16.85,6.80,7171,0
17447,530,16.85,6.60,7228,0
17450,531,16.85,7.00,7228,0
17452,531,16.85,6.60,7228,0
17455,532,16.85,6.50,7228,0
17457,533,16.85,6.60,7228,0
17460,534,16.85,6.70,7228,0
17463,535,16.85,6.20,7228,0
17465,536,16.84,6.60,7228,0
17468,537,16.85,6.80,7300,0
17470,537,16.85,6.60,7300,0
17473,538,16.85,7.00,7300,0
17475,539,16.85,7.00,7300,0
17478,540,16.85,6.70,7300,0
17480,541,16.85,6.90,7300,0
17483,542,16.85,7.10,7300,0
17485,542,16.85,7.10,7371,0
17488,543,16.85,6.80,7371,0
17490,544,16.85,7.00,7371,0
17493,545,16.85,7.00,7371,0
17495,546,16.85,6.90,7371,0
17498,547,16.85,7.20,7371,0
17500,547,16.85,7.20,7442,0
17503,548,16.85,7.00,7442,0
17505,549,16.85,6.80,7442,0
17508,550,16.85,7.20,7442,0
17510,551,16.85,7.50,7442,0
17513,552,16.85,6.90,7442,0
17515,552,16.85,7.00,7442,0
17518,553,16.85,7.40,7557,0
17520,554,16.85,6.90,7557,0
17523,555,16.85,6.70,7557,0
17526,556,16.85,6.90,7557,0
17528,557,16.85,7.10,7557,0
17530,557,16.84,7.30,7557,0
17533,558,16.85,6.60,7557,0
17536,559,16.85,7.00,7557,0
17538,560,16.85,7.60,7571,0
17541,561,16.85,7.50,7571,0
17543,562,16.85,7.00,7571,0
17546,563,16.85,7.20,7571,0
17548,563,16.85,7.30,7571,0
17551,564,16.85,7.60,7571,0
17553,565,16.85,7.40,7571,0
17556,566,16.85,7.00,7614,0
17558,567,16.85,7.20,7614,0
17561,568,16.85,7.70,7614,0
17563,568,16.85,7.70,7614,0
17566,569,16.84,7.00,7614,0
17568,570,16.84,7.30,7614,0
17571,571,16.84,7.60,7614,0
17573,572,16.85,7.80,7614,0
17576,573,16.84,8.00,7700,0
17578,573,16.84,7.30,7700,0
17581,574,16.85,6.90,7700,0
17583,575,16.85,7.40,7700,0
17586,576,16.85,7.70,7700,0
17588,577,16.85,7.80,7700,0
17595,579,16.85,7.90,8071,0
17597,580,16.85,7.40,8071,0
17599,580,16.85,7.00,8071,0
17601,581,16.84,7.40,8071,0
17603,582,16.85,7.60,8071,0
17605,582,16.84,8.00,8071,0
17607,583,16.84,8.40,8071,0
