Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
8869,1547,16.33,161.2,18742,730
8872,1547,16.2,165.2,18742,732
8875,1547,16.33,157.2,18742,732
8878,1547,16.29,162,18742,732
8881,1547,16.31,154.9,18742,732
8884,1547,16.31,159.8,19471,732
8886,1547,16.33,154.4,19471,732
8889,1547,16.35,159,19471,732
8892,1547,16.35,163.5,19471,732
8895,1547,16.33,154.3,19471,730
8898,1547,16.33,158.2,19471,730
8901,1547,16.32,156.9,18157,730
8904,1547,16.34,158.5,18157,730
8907,1547,16.34,164.2,18157,725
8910,1547,16.29,157.3,18157,725
8916,1547,16.34,162.3,18385,725
8917,1547,16.32,164.5,18385,725
8919,1547,16.32,172,18385,725
8922,1547,16.3,169.1,18385,725
8925,1547,16.37,160.9,18385,725
8928,1547,16.33,170.8,18385,725
8931,1547,16.19,164.1,18385,731
8934,1547,16.3,174.2,18385,731
8937,1547,16.31,164,18871,731
8940,1547,16.32,169.3,18871,734
8943,1547,16.32,175.1,18871,734
8946,1547,16.33,165.5,18871,734
8948,1547,16.28,175.8,18871,734
8952,1547,16.28,167,18871,731
8954,1547,16.31,170.1,18871,731
8957,1547,16.3,170.7,19000,731
8960,1547,16.33,174.7,19000,731
8963,1547,16.28,177.8,19000,733
8966,1547,16.28,172.2,19000,733
8969,1547,16.32,175.2,19000,733
8972,1547,16.27,171.5,19000,733
8975,1547,16.35,172.2,17857,735
8978,1547,16.3,169.2,17857,735
8981,1547,16.34,170.2,17857,735
8984,1547,16.34,170.5,17857,735
8987,1547,16.34,166.9,17857,733
8990,1547,16.34,170.8,17857,733
8993,1547,16.34,168.3,18914,733
8996,1547,16.33,167,18914,733
8999,1547,16.33,168.4,18914,731
9002,1547,16.33,167.9,18914,731
9005,1547,16.28,165.2,18914,731
9007,1547,16.33,162.1,18914,731
9011,1547,16.2,163,18742,735
9014,1547,16.38,159.1,18742,735
9016,1547,16.33,165.5,18742,735
9019,1547,16.35,158.5,18742,735
9022,1547,16.33,168.2,18742,732
9025,1547,16.36,156.8,18000,732
9028,1547,16.32,167,18000,732
9031,1547,16.32,165.4,18000,732
9034,1547,16.28,157.3,18000,733
9037,1547,16.33,166.7,18000,733
9040,1547,16.26,162.2,18000,733
9043,1547,16.31,171.7,18314,733
9046,1547,16.25,162.7,18314,732
9049,1547,16.3,171.5,18314,732
9052,1547,16.28,171.1,18314,732
9055,1547,16.35,166.8,18314,732
9058,1547,16.33,173.8,18314,729
9061,1547,16.34,167.4,18314,729
9064,1547,16.3,173,18671,729
9067,1547,16.32,168.2,18671,729
9070,1547,16.29,173.6,18671,726
9072,1547,16.3,170.9,18671,726
9075,1547,16.3,170.3,18671,726
9078,1547,16.31,175.6,18671,726
9081,1547,16.3,169.8,18071,727
9084,1547,16.33,172.8,18071,727
9087,1547,16.34,173.5,18071,727
9090,1547,16.32,166.6,18071,727
9094,1547,16.29,171.1,18071,727
9096,1547,16.33,167.5,18071,727
9099,1547,16.33,170.9,18071,727
9102,1547,16.22,176,18114,727
9105,1547,16.3,167.6,18114,731
9108,1547,16.34,173.7,18114,731
9111,1547,16.31,165.9,18114,731
9114,1547,16.25,173,18114,731
9117,1547,16.33,161.8,18342,731
9120,1547,16.33,173.8,18342,731
9123,1547,16.33,170.7,18342,731
9126,1547,16.29,161.7,18342,731
9129,1547,16.33,170.9,18342,732
9131,1547,16.36,162,18342,732
9134,1547,16.31,171.6,18185,732
9137,1547,16.27,162.5,18185,732
9140,1547,16.28,170.3,18185,734
9143,1547,16.29,166.3,18185,734
9146,1547,16.34,161.6,18185,734
9149,1547,16.28,168.2,18185,734
9152,1547,16.31,165.4,18185,731
9155,1547,16.31,171.6,19257,731
9158,1547,16.34,172,19257,731
9161,1547,16.34,171.7,19257,731
9164,1547,16.28,173.6,19257,728
9167,1547,16.35,165.8,19257,728
9170,1547,16.28,168,19257,728
9173,1547,16.28,174.7,18914,728
9176,1547,16.33,167.7,18914,732
9179,1547,16.33,171.6,18914,732
9182,1547,16.33,162.8,18914,732
9185,1547,16.28,171.3,18914,732
9188,1547,16.28,162.8,18914,733
9190,1547,16.28,165.3,18271,733
9194,1547,16.38,169.6,18271,733
9196,1547,16.3,161.8,18271,733
9199,1547,16.3,170,18271,730
9202,1547,16.33,159.1,18271,730
9205,1547,16.33,169.6,18271,730
9208,1547,16.28,161,18157,730
9211,1547,16.31,172.1,18157,728
9214,1547,16.31,163.2,18157,728
9217,1547,16.37,171.8,18157,728
9220,1547,16.31,165.8,18157,728
9223,1547,16.32,168.8,18157,728
9226,1547,16.38,164.8,18742,728
9229,1547,16.29,168.1,18742,728
9232,1547,16.27,168.5,18742,731
9235,1547,16.3,164.1,18742,731
9238,1547,16.33,165.8,18742,731
9241,1547,16.34,171.2,18742,731
9244,1547,16.32,166.2,17514,728
9247,1547,16.25,170.7,17514,728
9249,1547,16.3,166.3,17514,728
9252,1547,16.31,170.5,17514,728
9256,1547,16.33,162.3,17514,727
9258,1547,16.3,164.7,17514,727
9261,1547,16.24,172.7,18742,727
9264,1547,16.33,166.1,18742,727
9267,1547,16.37,172.8,18742,727
9270,1547,16.31,165.3,18742,727
9276,1547,16.31,167.5,18342,727
9277,1547,16.33,162.3,18342,727
9279,1547,16.3,162.9,18342,728
9282,1547,16.3,165.9,18342,728
9285,1547,16.34,169.2,18342,728
9288,1547,16.33,163.3,17928,728
9291,1547,16.29,170.3,17928,731
9294,1547,16.34,161.5,17928,731
9297,1547,16.21,170.5,17928,731
9300,1547,16.29,163.4,17928,731
9303,1547,16.33,161.9,17928,728
9306,1547,16.33,171.6,17885,728
9309,1547,16.33,164.8,17885,728
9311,1547,16.29,172.8,17885,728
9315,1547,16.31,168.9,17885,729
9317,1547,16.35,173.4,17885,729
9320,1547,16.29,164.5,18585,729
9323,1547,16.28,165.9,18585,729
9326,1547,16.34,173.5,18585,730
9329,1547,16.3,164.4,18585,730
9332,1547,16.29,174.9,18585,730
9335,1547,16.26,164.3,18585,730
9338,1547,16.33,174.1,18342,725
9341,1547,16.34,166,18342,725
9344,1547,16.34,165.7,18342,725
9347,1547,16.31,171.4,18342,725
9350,1547,16.29,167.8,18342,723
9353,1547,16.32,171.3,18342,723
9356,1547,16.33,173.4,18342,723
9359,1547,16.33,171.5,18871,723
9362,1547,16.31,176.6,18871,723
9365,1547,16.29,172.8,18871,723
9368,1547,16.29,178.2,18871,723
9371,1547,16.33,170.2,18871,723
9374,1547,16.25,177,18628,725
9376,1547,16.31,167.1,18628,725
9379,1547,16.32,173.1,18628,725
9382,1547,16.29,167.5,18628,725
9385,1547,16.34,171.6,18628,726
9388,1547,16.28,175.3,18628,726
9391,1547,16.27,168,18628,726
9394,1547,16.27,167.6,18542,726
9397,1547,16.28,165.3,18542,727
9400,1547,16.29,163.3,18542,727
9403,1547,16.26,168,18542,727
9406,1547,16.32,162.1,18542,727
9409,1547,16.25,171,18957,726
9412,1547,16.33,168.4,18957,726
9415,1547,16.32,160.5,18957,726
9418,1547,16.27,170.6,18957,726
9421,1547,16.28,160,18957,726
9424,1547,16.34,170,18957,726
9427,1547,16.31,161.5,18500,726
9430,1547,16.26,172.9,18500,726
9433,1547,16.26,169.9,18500,726
9435,1547,16.33,161.2,18500,726
9438,1547,16.39,170.1,18500,726
9441,1547,16.35,163.9,18500,726
9444,1547,16.37,171.1,18500,724
9447,1547,16.33,167.7,18314,724
9450,1547,16.34,170,18314,724
9454,1547,16.28,167.3,18314,724
9456,1547,16.28,167.9,18314,729
9459,1547,16.31,174.1,18314,729
9462,1547,16.32,168.3,18185,729
9465,1547,16.33,178.8,18185,729
9468,1547,16.31,169.3,18185,729
9471,1547,16.32,175.8,18185,729
9474,1547,16.28,165.6,18185,729
9477,1547,16.32,168.4,18185,729
9480,1547,16.34,174.2,18185,725
9483,1547,16.31,162.3,17957,725
9486,1547,16.34,171.2,17957,725
9489,1547,16.29,159.2,17957,725
9492,1547,16.25,170.3,17957,728
9494,1547,16.33,161,17957,728
9497,1547,16.28,165.5,17514,728
9500,1547,16.32,169.1,17514,728
9503,1547,16.34,158.7,17514,729
9506,1547,16.23,165.1,17514,729
9509,1547,16.26,156.5,17514,729
9512,1547,16.28,162.9,17514,729
9515,1547,16.31,160.4,17514,726
9518,1547,16.31,162.4,19557,726
9521,1547,16.31,166,19557,726
9524,1547,16.33,161.1,19557,727
9527,1547,16.27,157.3,19557,727
9530,1547,16.28,162.6,19557,727
9533,1547,16.33,159,19557,727
9536,1547,16.29,168.1,18785,726
9539,1547,16.35,164.4,18785,726
9542,1547,16.33,171.7,18785,726
9545,1547,16.33,166.4,18785,726
9548,1547,16.33,164.8,18785,725
9551,1547,16.35,171.6,18785,725
9554,1547,16.34,163.9,18428,725
9556,1547,16.31,172.4,18428,725
9560,1547,16.34,164.3,18428,730
9562,1547,16.33,169.5,18428,730
9565,1547,16.27,161.3,18428,730
9568,1547,16.28,166.8,18428,730
9571,1547,16.28,158.2,18271,728
9574,1547,16.26,169.1,18271,728
9577,1547,16.34,161,18271,728
9580,1547,16.28,168.2,18271,728
9583,1547,16.46,158.8,18271,725
9586,1547,16.35,167.7,19085,725
9589,1547,16.27,173,19085,725
9592,1547,16.33,163.1,19085,725
9595,1547,16.33,171.3,19085,728
9598,1547,16.36,165.1,19085,728
9601,1547,16.35,170.8,19085,728
9604,1547,16.32,165.9,19085,728
9607,1547,16.26,173.1,18428,728
9610,1547,16.33,168.1,18428,728
9613,1547,16.32,163.8,18428,728
9615,1547,16.26,170.1,18428,728
9619,1547,16.32,163,18428,725
9621,1547,16.3,171.2,18428,725
9624,1547,16.38,163.8,17514,725
9627,1547,16.31,170.9,17514,725
9630,1547,16.33,163.8,17514,725
9634,1547,16.33,165.3,17514,725
9636,1547,16.28,171.8,17514,725
9639,1547,16.33,160.6,17514,725
9642,1547,16.31,170.1,18114,723
9645,1547,16.31,162.5,18114,723
9648,1547,16.31,170.6,18114,723
9651,1547,16.3,164.6,18114,723
9654,1547,16.33,163.9,18114,720
9657,1547,16.33,167.7,18114,720
9660,1547,16.33,162.1,18114,720
9663,1547,16.34,161.8,17885,720
9666,1547,16.35,161.4,17885,718
9669,1547,16.28,160.6,17885,718
9672,1547,16.33,162.4,17885,718
9674,1547,16.3,160.2,17885,718
9678,1547,16.32,162.8,18471,720
9680,1547,16.33,157.7,18471,720
9683,1547,16.33,158.6,18471,720
9686,1547,16.25,160.7,18471,720
9689,1547,16.32,156.4,18471,720
9692,1547,16.3,159.7,18471,720
9695,1547,16.32,154.7,18471,720
9698,1547,16.31,163.4,17957,720
9701,1547,16.36,156.5,17957,712
9704,1547,16.32,158.9,17957,712
9707,1547,16.32,165.3,17957,712
9710,1547,16.33,158.2,17957,712
9716,1547,16.32,154.5,19342,714
9717,1547,16.3,153.1,19342,714
9719,1547,16.3,160.2,19342,714
9722,1547,16.3,163.8,19342,714
9725,1547,16.3,154.9,19342,719
9728,1547,16.32,159.5,19342,719
9731,1547,16.33,154.9,19342,719
9734,1547,16.33,159.8,19342,719
9737,1547,16.3,161,17857,715
9739,1547,16.33,157.4,17857,715
9742,1547,16.33,161.1,17857,715
9745,1547,16.28,157,17857,715
9748,1547,16.33,158.4,17857,712
9751,1547,16.32,161.3,17857,712
9754,1547,16.36,158.3,18742,712
9757,1547,16.34,165.2,18742,712
9760,1547,16.33,162.6,18742,712
9763,1547,16.3,170.7,18742,712
9766,1547,16.37,167,18742,712
9769,1547,16.29,163.7,18742,712
9772,1547,16.3,169.6,18742,712
9775,1547,16.32,166.9,18828,712
9778,1547,16.34,165.5,18828,712
9781,1547,16.32,165,18828,712
9784,1547,16.29,163.4,18828,713
9787,1547,16.29,160.2,18828,713
9790,1547,16.28,164.2,18828,713
9793,1547,16.35,162.4,18185,713
9796,1547,16.33,166.4,18185,711
9798,1547,16.3,163.1,18185,711
9801,1547,16.28,167.7,18185,711
9804,1547,16.26,163.3,18185,711
9807,1547,16.34,164.9,18185,712
9810,1547,16.34,168,18000,712
9814,1547,16.32,160.6,18000,712
9816,1547,16.3,162,18000,713
9819,1547,16.33,164.3,18000,713
9822,1547,16.31,165.2,18000,713
9825,1547,16.28,163,18000,713
9828,1547,16.32,167.2,18471,714
9831,1547,16.33,159.8,18471,714
9834,1547,16.36,158.8,18471,714
9837,1547,16.26,164.7,18471,714
9840,1547,16.5,155.6,18471,715
9843,1547,16.31,164.8,18471,715
9846,1547,16.33,159.8,19342,715
9849,1547,16.31,169.7,19342,715
9852,1547,16.31,159.2,19342,713
9855,1547,16.3,164.8,19342,713
9857,1547,16.34,168.8,19342,713
9860,1547,16.29,159.1,19342,713
9863,1547,16.34,168.4,19342,717
9866,1547,16.29,159.2,19214,717
9869,1547,16.3,166.3,19214,717
9872,1547,16.3,159.9,19214,717
9875,1547,16.31,164.4,19214,717
9878,1547,16.31,159.3,19214,717
9881,1547,16.31,157.9,19214,717
9884,1547,16.31,167,18671,717
9887,1547,16.33,159.6,18671,717
9890,1547,16.26,168.2,18671,717
9896,1547,16.34,160.1,18542,717
9897,1547,16.31,160.7,18542,717
9899,1547,16.29,168.2,18542,715
9902,1547,16.29,168.1,18542,715
9905,1547,16.27,160.9,18542,715
9908,1547,16.29,169.6,18542,715
9911,1547,16.34,159.7,18957,712
9914,1547,16.34,168.1,18957,712
9917,1547,16.32,157.7,18957,712
9919,1547,16.29,163.9,18957,712
9923,1547,16.31,167,18957,715
9925,1547,16.33,159.3,18957,715
9928,1547,16.31,166.9,18957,715
9931,1547,16.33,155.3,18228,715
9934,1547,16.34,165.2,18228,714
9937,1547,16.29,156.4,18228,714
9940,1547,16.31,166.3,18228,714
9943,1547,16.28,161.1,18228,714
9946,1547,16.36,160.8,18228,712
9949,1547,16.3,166.9,18628,712
9952,1547,16.29,159,18628,712
9955,1547,16.22,163.3,18628,712
9958,1547,16.31,157.2,18628,713
9961,1547,16.29,164.9,18628,713
9964,1547,16.32,160,18628,713
9967,1547,16.32,163.6,18871,713
9970,1547,16.3,161.2,18871,711
9973,1547,16.31,157.3,18871,711
9976,1547,16.33,159.9,18871,711
9978,1547,16.28,158.4,18871,711
9982,1547,16.33,160.1,18871,708
9984,1547,16.33,160.1,18314,708
9987,1547,16.31,159.2,18314,708
9990,1547,16.36,159,18314,708
9994,1547,16.29,163.4,18314,707
9996,1547,16.32,159.6,18314,707
9999,1547,16.33,163.4,18314,707
10002,118,16.28,161,18114,707
10005,118,16.3,159.1,18114,709
10008,118,16.32,157.2,18114,709
10011,118,16.34,160.8,18114,709
10014,118,16.33,157.5,18114,709
10017,118,16.32,159.7,18114,704
10020,118,16.3,156.3,17814,704
10023,118,16.92,143.4,17814,704
10026,118,16.92,131.3,17814,704
10029,118,16.91,120.8,17814,643
10032,118,16.91,113.9,17814,643
10035,118,16.91,110.6,17814,643
10038,118,16.91,101.2,14500,643
10041,118,16.9,93,14500,467
10043,118,16.91,85.1,14500,467
10046,118,16.9,78,14500,467
10049,118,16.9,71.3,14500,467
10052,118,16.89,65,14500,309
10055,118,16.89,63,11371,309
10058,118,16.89,61.1,11371,309
10061,118,16.88,55.7,11371,309
10063,118,16.88,49.2,11371,205
10066,118,16.87,46.2,11371,205
10069,118,16.87,42.1,11371,205
10072,118,16.87,38.3,11371,205
10075,118,16.87,34.8,8900,142
10078,118,16.87,33.7,8900,142
10080,118,16.87,31.6,8900,142
10083,118,16.87,28.7,8900,142
10086,118,16.87,27,8900,102
10089,118,16.86,24.5,8900,102
10092,118,16.86,22.3,7300,102
10094,118,16.86,20.2,7300,102
10097,118,16.86,18.4,7300,77
10100,118,16.85,17.8,7300,77
10102,118,16.85,16.7,7300,77
10105,118,16.85,15.2,7300,77
10108,118,16.85,14.3,7300,77
10111,118,16.85,13,6285,61
10114,118,16.85,11.8,6285,61
10116,118,16.85,10.7,6285,61
10119,118,16.85,10,6285,61
10121,118,16.84,9.4,6285,50
10124,118,16.84,9.1,6285,50
10126,118,16.84,8.3,6285,50
10129,118,16.84,7.5,5471,50
10132,118,16.84,7.1,5471,42
10134,118,16.84,6.4,5471,42
10137,118,16.84,5.8,5471,42
10140,118,16.84,5.3,5471,42
10142,118,16.84,5,5471,42
10145,118,16.84,4.8,4942,36
10147,118,16.84,4.5,4942,36
10150,118,16.84,4.1,4942,36
10153,118,16.84,3.8,4942,36
10155,118,16.84,3.5,4942,31
10158,118,16.84,3.3,4942,31
10160,118,16.84,3,4542,31
10163,118,16.84,2.7,4542,31
10166,118,16.84,2.6,4542,31
10168,118,16.84,2.5,4542,27
10171,118,16.84,2.3,4542,27
10174,118,16.84,2.1,4542,27
10176,118,16.84,1.9,4542,27
10179,118,16.84,1.8,4542,23
10181,118,16.84,1.7,4085,23
10184,118,16.84,1.5,4085,23
10186,118,16.84,1.4,4085,23
10189,118,16.84,1.4,4085,23
10192,118,16.84,1.3,4085,20
10194,118,16.84,1.2,4085,20
10197,118,16.84,1.1,4085,20
10199,118,16.84,1,3800,20
10202,118,16.84,0.9,3800,18
10205,118,16.84,0.8,3800,18
10207,118,16.84,0.7,3800,18
10210,118,16.84,0.7,3800,18
10212,118,16.84,0.7,3800,18
10215,118,16.84,0.6,3800,17
10218,118,16.84,0.6,3471,17
10220,118,16.84,0.5,3471,17
10223,118,16.84,0.5,3471,17
10226,118,16.84,0.4,3471,16
10228,118,16.84,0.4,3471,16
10231,118,16.84,0.4,3471,16
10234,118,16.84,0.3,3471,16
10236,118,16.84,0.3,3300,16
10239,118,16.84,0.3,3300,15
10241,118,16.84,0.3,3300,15
10244,118,16.84,0.2,3300,15
10246,118,16.84,0.2,3300,15
10249,118,16.84,0.2,3300,15
10251,118,16.84,0.2,3128,15
10254,118,16.84,0.2,3128,15
10257,118,16.84,0.2,3128,15
10259,118,16.84,0.1,3128,15
10262,118,16.84,0.1,3128,14
10265,118,16.84,0.1,3128,14
10267,118,16.83,0.1,3128,14
10270,118,16.84,0.1,3128,14
10272,118,16.84,0.1,2971,14
10275,118,16.84,0.1,2971,14
10278,118,16.84,0.1,2971,14
10280,118,16.84,0.1,2971,14
10283,118,16.84,0.1,2971,14
10285,118,16.84,0,2971,14
10288,118,16.84,0,2971,14
10291,118,16.84,0,2885,14
10294,118,16.84,0,2885,14
10296,118,16.84,0,2885,14
10298,118,16.84,0,2885,14
10301,118,16.84,0,2885,14
10304,118,16.84,0,2885,14
10306,118,16.84,0,2885,14
10309,118,16.84,0,2885,14
10311,118,16.84,0,2785,14
10314,118,16.84,0,2785,14
10317,118,16.84,0,2785,14
10319,118,16.84,0,2785,13
10322,118,16.84,0,2785,13
10324,118,16.84,0,2785,13
10327,118,16.84,0,2785,13
10330,118,16.84,0,2700,13
10332,118,16.84,0,2700,12
10335,118,16.84,0,2700,12
10337,118,16.84,0,2700,12
10340,118,16.84,0,2700,12
10343,118,16.84,0,2700,12
10345,118,16.85,0,2614,12
10348,118,16.85,0,2614,12
10350,118,16.84,0,2614,12
10357,118,16.84,0.3,2357,11
10359,118,16.84,0.2,2357,11
10361,118,16.84,0.3,2357,11
10363,118,16.84,0.2,2357,11
10365,118,16.84,0.3,2357,11
10367,118,16.84,0.3,2357,11
10369,118,16.85,0.3,2357,11
10371,118,16.85,0.3,2357,11
10374,118,16.84,0.3,2357,11
10376,118,16.84,0.3,2285,11
10379,118,16.84,0.3,2285,10
10382,118,16.84,0.3,2285,10
10384,118,16.84,0.3,2285,10
10387,118,16.84,0.3,2285,10
10390,118,16.84,0.3,2285,10
10392,118,16.84,0.3,2242,10
10395,118,16.84,0.3,2242,10
10397,118,16.84,0.3,2242,10
10400,118,16.85,0.3,2242,10
10403,118,16.85,0.3,2242,9
10405,118,16.84,0.3,2242,9
10408,118,16.84,0.3,2242,9
10410,118,16.84,0.3,2200,9
10413,118,16.85,0.3,2200,10
10415,118,16.85,0.4,2200,10
10418,118,16.85,0.3,2200,10
10420,118,16.85,0.3,2200,10
10423,118,16.85,0.4,2200,10
10426,118,16.84,0.3,2171,9
10428,118,16.85,0.4,2171,9
10431,118,16.85,0.4,2171,9
10434,118,16.84,0.3,2171,9
10436,118,16.84,0.3,2171,9
10438,118,16.84,0.4,2171,9
10441,118,16.85,0.3,2171,9
10443,118,16.85,0.3,2128,9
10446,118,16.84,0.3,2128,9
10448,118,16.84,0.3,2128,9
10451,118,16.84,0.3,2128,9
10454,118,16.84,0.3,2128,9
10456,118,16.85,0.3,2128,9
10458,118,16.84,0.3,2128,9
10461,118,16.84,0.3,2100,8
10463,118,16.84,0.3,2100,8
10466,118,16.84,0.3,2100,8
10468,118,16.85,0.3,2100,8
10471,118,16.85,0.3,2100,8
10474,118,16.84,0.3,2100,8
10476,118,16.84,0.4,2100,8
10478,118,16.85,0.4,2100,8
10481,118,16.85,0.4,2057,8
10484,118,16.85,0.3,2057,8
10486,118,16.85,0.3,2057,8
10489,118,16.85,0.3,2057,8
10491,118,16.85,0.3,2057,8
10494,118,16.85,0.3,2057,8
10496,118,16.85,0.3,2057,7
10499,118,16.85,0.3,2028,7
10501,118,16.85,0.3,2028,7
10504,118,16.85,0.3,2028,7
10506,118,16.85,0.3,2028,7
10509,118,16.85,0.3,2028,7
10511,118,16.85,0.3,2028,7
10514,118,16.85,0.3,2028,7
10516,118,16.85,0.3,2028,7
10519,118,16.85,0.3,2000,7
10521,118,16.85,0.3,2000,7
10524,118,16.85,0.3,2000,7
10526,118,16.84,0.3,2000,7
10529,118,16.84,0.3,2000,7
10531,118,16.84,0.3,2000,8
10534,118,16.84,0.3,1985,8
10536,118,16.84,0.3,1985,8
10539,118,16.84,0.3,1985,8
10542,118,16.85,0.3,1985,7
10544,118,16.85,0.3,1985,7
10546,118,16.85,0.3,1985,7
10549,118,16.85,0.3,1985,7
10551,118,16.85,0.3,1942,7
10554,118,16.85,0.3,1942,7
10557,118,16.85,0.3,1942,7
10559,118,16.85,0.3,1942,7
10562,118,16.85,0.4,1942,7
10564,118,16.85,0.4,1942,7
10567,118,16.85,0.3,1942,7
10569,118,16.85,0.4,1942,7
10572,118,16.85,0.4,1914,7
10574,118,16.85,0.4,1914,7
10577,118,16.85,0.4,1914,7
10579,118,16.85,0.4,1914,7
10582,118,16.85,0.3,1914,7
10584,118,16.83,0.4,1914,7
10587,118,16.83,0.4,1914,7
10589,118,16.85,0.4,1914,7
10592,118,16.85,0.4,1914,7
10594,118,16.85,0.4,1914,7
10597,118,16.85,0.4,1914,7
10599,118,16.85,0.4,1914,7
10602,118,16.85,0.4,1914,7
10604,118,16.85,0.4,1914,7
10607,118,16.84,0.4,1914,7
10609,118,16.85,0.4,1885,7
10612,118,16.85,0.4,1885,6
10614,118,16.85,0.4,1885,6
10617,118,16.85,0.4,1885,6
10619,118,16.85,0.4,1885,6
10622,118,16.85,0.4,1885,6
10625,118,16.85,0.4,1871,6
10627,118,16.84,0.4,1871,6
10630,118,16.84,0.4,1871,6
10632,118,16.85,0.4,1871,6
10635,118,16.85,0.4,1871,6
10637,118,16.85,0.4,1871,6
10640,118,16.85,0.5,1871,6
10642,118,16.85,0.4,1871,6
10645,118,16.85,0.5,1842,6
10647,118,16.85,0.5,1842,6
10650,118,16.85,0.5,1842,6
10652,118,16.85,0.5,1842,6
10655,118,16.85,0.5,1842,6
10657,118,16.85,0.4,1842,6
10660,118,16.85,0.5,1842,6
10662,118,16.85,0.4,1842,6
10665,118,16.85,0.5,1842,6
10667,118,16.85,0.4,1842,6
10670,118,16.85,0.4,1842,6
10672,118,16.84,0.5,1842,6
10675,118,16.84,0.5,1842,6
10677,118,16.85,0.5,1842,6
10680,118,16.85,0.5,1842,6
10683,118,16.85,0.5,1842,6
10685,118,16.85,0.5,1842,6
10687,118,16.85,0.5,1842,6
10690,118,16.85,0.5,1842,6
10692,118,16.85,0.6,1842,6
10695,118,16.85,0.5,1842,6
10697,118,16.85,0.6,1828,6
10700,118,16.84,0.5,1828,6
10703,118,16.85,0.6,1828,6
10705,118,16.85,0.5,1828,6
10708,118,16.85,0.6,1828,6
10710,118,16.85,0.5,1828,6
10713,118,16.85,0.6,1828,6
10715,118,16.85,0.6,1828,6
10718,118,16.85,0.6,1828,6
10720,118,16.85,0.6,1814,6
10723,118,16.85,0.5,1814,6
10725,118,16.85,0.5,1814,6
10728,118,16.85,0.6,1814,6
10730,118,16.85,0.5,1814,6
10733,118,16.85,0.6,1814,6
10735,118,16.85,0.6,1814,6
10738,118,16.85,0.5,1814,6
10740,118,16.85,0.5,1814,6
10743,118,16.85,0.5,1814,6
10745,118,16.85,0.6,1814,6
10748,118,16.85,0.5,1814,6
10750,118,16.85,0.6,1814,6
10756,118,16.85,0.6,1814,6
10757,118,16.85,0.7,1814,6
10759,118,16.85,0.6,1814,6
10760,118,16.85,0.6,1814,6
10763,118,16.85,0.6,1800,6
10765,118,16.85,0.7,1800,6
10768,118,16.85,0.6,1800,6
10770,118,16.85,0.6,1800,6
10776,118,16.85,0.6,1800,6
10777,118,16.85,0.7,1800,6
10779,118,16.85,0.6,1800,6
10781,118,16.85,0.6,1800,6
10783,118,16.85,0.7,1800,6
10786,118,16.85,0.6,1800,6
10788,118,16.85,0.6,1800,6
10791,118,16.85,0.6,1800,6
10794,118,16.85,0.7,1800,6
10796,118,16.85,0.6,1800,6
10798,118,16.85,0.7,1800,5
10801,118,16.85,0.7,1800,5
10803,118,16.85,0.6,1800,5
10806,118,16.85,0.7,1800,5
10808,118,16.85,0.6,1800,5
10811,118,16.85,0.7,1800,5
10814,118,16.85,0.7,1800,5
10816,118,16.85,0.7,1800,5
10818,118,16.85,0.7,1800,5
10821,118,16.85,0.7,1800,5
10823,118,16.85,0.7,1800,6
10826,118,16.85,0.7,1800,6
10828,118,16.85,0.7,1800,6
10831,118,16.85,0.7,1800,6
10834,118,16.85,0.7,1800,6
10836,118,16.85,0.7,1800,6
10838,118,16.85,0.7,1800,6
10841,118,16.85,0.8,1800,6
10843,118,16.85,0.7,1800,6
10846,118,16.85,0.7,1814,6
10849,118,16.85,0.7,1814,6
10851,118,16.85,0.7,1814,6
10854,118,16.85,0.8,1814,6
10856,118,16.85,0.7,1814,6
10859,118,16.85,0.7,1814,6
10861,118,16.85,0.7,1814,6
10864,118,16.85,0.7,1814,6
10866,118,16.85,0.7,1800,6
10869,118,16.85,0.7,1800,5
10871,118,16.85,0.7,1800,5
10874,118,16.85,0.8,1800,5
10876,118,16.85,0.7,1800,5
10879,118,16.86,0.8,1800,5
10881,118,16.86,0.7,1800,6
10884,118,16.85,0.7,1814,6
10886,118,16.85,0.7,1814,6
10889,118,16.85,0.7,1814,6
10891,118,16.85,0.7,1814,6
10894,118,16.85,0.6,1814,6
10896,118,16.85,0.7,1814,6
10899,118,16.85,0.7,1814,6
10901,118,16.85,0.7,1814,6
10904,118,16.85,0.7,1800,6
10906,118,16.85,0.7,1800,6
10909,118,16.85,0.6,1800,6
10911,118,16.85,0.6,1800,6
10914,118,16.85,0.6,1800,6
10917,118,16.85,0.7,1800,5
10919,118,16.85,0.7,1800,5
10922,118,16.85,0.7,1800,5
10924,118,16.85,0.7,1800,5
10927,118,16.85,0.7,1800,6
10929,118,16.85,0.6,1800,6
10932,118,16.85,0.6,1800,6
10934,118,16.85,0.6,1800,6
10937,118,16.85,0.6,1800,6
10939,118,16.85,0.7,1800,6
10942,118,16.85,0.6,1800,6
10944,118,16.85,0.7,1800,6
10947,118,16.85,0.6,1800,6
10949,118,16.85,0.6,1800,6
10952,118,16.85,0.6,1800,6
10954,118,16.85,0.6,1800,6
10957,118,16.85,0.6,1800,6
10959,118,16.85,0.6,1800,6
10962,118,16.85,0.7,1800,6
10964,118,16.85,0.7,1800,6
10967,118,16.85,0.7,1800,6
10969,118,16.85,0.7,1800,6
10972,118,16.85,0.6,1800,6
10975,118,16.85,0.6,1800,6
10977,118,16.85,0.6,1800,6
