Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
8930,1547,16.33,123.6,18185,658
8933,1547,16.33,125.9,17885,657
8938,1547,16.34,125.4,18714,657
8940,1547,16.29,118.2,18714,657
8942,1547,16.29,119.2,18714,657
8945,1547,16.34,126.1,18714,658
8947,1547,16.33,122,18714,658
8950,1547,16.34,119.7,18714,658
8954,1547,16.31,128.9,18714,658
8956,1547,16.33,120.3,18342,662
8959,1547,16.33,118.5,18342,662
8962,1547,16.33,122.8,18342,662
8965,1547,16.33,124,18342,662
8968,1547,16.31,119.3,18342,661
8971,1547,16.35,127.2,18342,661
8976,1547,16.33,128.1,18585,661
8977,1547,16.33,125,18585,661
8980,1547,16.31,118.9,18585,662
8983,1547,16.32,119.6,18585,662
8986,1547,16.32,127.3,18585,662
8989,1547,16.33,118.9,18385,662
8992,1547,16.3,122,18385,665
8995,1547,16.33,122.6,18385,665
8998,1547,16.33,117,18385,665
9001,1547,16.28,119.2,18385,665
9004,1547,16.32,125,18385,662
9006,1547,16.33,118,18628,662
9009,1547,16.35,120.1,18628,662
9012,1547,16.29,125.4,18628,662
9015,1547,16.32,120.3,18628,658
9018,1547,16.32,128.1,18628,658
9021,1547,16.31,122.6,18628,658
9024,1547,16.33,120.2,18628,658
9027,1547,16.31,123.1,18157,657
9030,1547,16.33,127.5,18157,657
9036,1547,16.36,125.7,18228,657
9037,1547,16.36,121.8,18228,660
9039,1547,16.33,121.5,18228,660
9042,1547,16.33,123.6,18228,660
9045,1547,16.34,127.6,18228,660
9048,1547,16.33,118.5,18228,660
9051,1547,16.32,123.3,18228,658
9054,1547,16.31,124.8,18314,658
9057,1547,16.31,123.8,18314,658
9060,1547,16.36,129.4,18314,658
9063,1547,16.36,131.1,18314,659
9065,1547,16.35,123.1,18314,659
9068,1547,16.3,129.9,18314,659
9072,1547,16.35,123.3,18585,658
9074,1547,16.31,122.1,18585,658
9077,1547,16.31,130.4,18585,658
9080,1547,16.32,122.6,18585,658
9083,1547,16.31,123.9,18585,661
9086,1547,16.31,126.6,18585,661
9089,1547,16.29,124.7,18585,661
9092,1547,16.34,122.9,18271,661
9095,1547,16.29,127.6,18271,661
9098,1547,16.33,120.8,18271,661
9101,1547,16.31,127.3,18271,661
9104,1547,16.35,120.3,18271,661
9107,1547,16.31,118.8,18271,662
9110,1547,16.33,122,18785,662
9113,1547,16.33,122.7,18785,662
9116,1547,16.33,118.6,18785,662
9119,1547,16.34,124.4,18785,662
9122,1547,16.3,118,18785,662
9125,1547,16.36,124.3,18385,662
9127,1547,16.33,122.8,18385,662
9131,1547,16.33,122.8,18385,664
9134,1547,16.3,129.1,18385,664
9136,1547,16.33,121.8,18385,664
9139,1547,16.3,126.3,18385,664
9142,1547,16.35,124.4,18157,665
9145,1547,16.31,122.3,18157,665
9148,1547,16.33,128.7,18157,665
9151,1547,16.33,125.3,18157,665
9154,1547,16.33,121.5,18157,664
9157,1547,16.32,128,18157,664
9160,1547,16.37,119.9,18071,664
9163,1547,16.33,126.5,18071,664
9166,1547,16.3,124.6,18071,658
9169,1547,16.28,124.3,18071,658
9172,1547,16.35,129.8,18071,658
9175,1547,16.35,129.4,18071,658
9178,1547,16.33,122.4,18385,658
9181,1547,16.31,129.3,18385,658
9184,1547,16.36,123.1,18385,658
9186,1547,16.33,125.9,18385,658
9190,1547,16.33,129.9,18385,663
9192,1547,16.31,126.1,18385,663
9195,1547,16.32,128.1,18385,663
9198,1547,16.32,134.4,18228,663
9201,1547,16.33,125.2,18228,662
9204,1547,16.36,129.5,18228,662
9207,1547,16.3,131.2,18228,662
9210,1547,16.34,124,18228,662
9214,1547,16.31,131.2,18228,663
9216,1547,16.34,122.7,18385,663
9219,1547,16.29,122.3,18385,663
9222,1547,16.33,126.5,18385,663
9225,1547,16.29,125.8,18385,665
9228,1547,16.32,122.5,18385,665
9231,1547,16.33,128.4,18385,665
9234,1547,16.27,119.3,17557,665
9237,1547,16.34,125,17557,660
9240,1547,16.33,121.2,17557,660
9243,1547,16.33,118.1,17557,660
9246,1547,16.29,118.8,17557,660
9249,1547,16.3,127.2,17557,659
9251,1547,16.29,118.9,18157,659
9254,1547,16.33,125.2,18157,659
9257,1547,16.31,123.7,18157,659
9260,1547,16.3,120.7,18157,657
9263,1547,16.31,127,18157,657
9266,1547,16.31,128.8,18157,657
9269,1547,16.29,120,18114,657
9272,1547,16.32,126.5,18114,662
9275,1547,16.31,126.8,18114,662
9278,1547,16.33,119.7,18114,662
9281,1547,16.3,130.5,18114,662
9284,1547,16.33,123.1,18114,662
9287,1547,16.36,122.2,18114,662
9290,1547,16.34,124.4,18228,662
9293,1547,16.31,124.9,18228,662
9296,1547,16.33,119.5,18228,662
9299,1547,16.29,128.9,18228,662
9302,1547,16.34,120.4,18228,662
9305,1547,16.35,123.4,18471,662
9308,1547,16.34,123.6,18471,660
9310,1547,16.34,120.7,18471,660
9314,1547,16.32,121.2,18471,660
9316,1547,16.32,129.1,18471,660
9319,1547,16.3,120.6,18471,660
9322,1547,16.33,126.2,18471,660
9325,1547,16.34,120,18628,660
9328,1547,16.29,119.5,18628,660
9331,1547,16.32,124.9,18628,663
9334,1547,16.34,116.3,18628,663
9337,1547,16.34,122.3,18628,663
9340,1547,16.33,123,17771,661
9343,1547,16.32,116.6,17771,661
9346,1547,16.33,123.8,17771,661
9349,1547,16.32,116.5,17771,661
9352,1547,16.32,118.1,17771,665
9355,1547,16.3,121.4,17771,665
9358,1547,16.31,124.2,17771,665
9361,1547,16.33,116.3,18271,665
9364,1547,16.29,123.5,18271,667
9367,1547,16.28,118,18271,667
9369,1547,16.34,119.5,18271,667
9372,1547,16.29,125.2,18271,667
9375,1547,16.31,118.6,17271,665
9378,1547,16.28,118.6,17271,665
9381,1547,16.33,125.7,17271,665
9384,1547,16.33,120.8,17271,665
9387,1547,16.33,123,17271,666
9390,1547,16.29,126.2,17271,666
9396,1547,16.33,118.3,18500,666
9397,1547,16.31,120.7,18500,666
9399,1547,16.33,125.6,18500,666
9402,1547,16.33,122.6,18628,666
9405,1547,16.34,117.2,18628,666
9408,1547,16.24,122.6,18628,666
9411,1547,16.33,118.2,18628,664
9414,1547,16.29,122.6,18628,664
9417,1547,16.32,121.8,18628,664
9420,1547,16.3,117.3,17742,664
9423,1547,16.27,118.9,17742,664
9426,1547,16.35,127,17742,664
9429,1547,16.33,118.6,17742,664
9431,1547,16.32,124.1,17742,664
9435,1547,16.32,122.1,17742,663
9437,1547,16.33,116.6,18314,663
9440,1547,16.28,123.5,18314,663
9443,1547,16.28,119.7,18314,663
9446,1547,16.34,116.4,18314,663
9449,1547,16.36,120.6,18314,663
9452,1547,16.28,122,18314,663
9455,1547,16.34,117.8,18314,663
9458,1547,16.32,124.9,18042,666
9461,1547,16.32,116.2,18042,666
9464,1547,16.31,121.5,18042,666
9467,1547,16.31,124.2,18042,666
9470,1547,16.31,122.1,18042,665
9473,1547,16.28,119.8,18042,665
9476,1547,16.32,126.2,17700,665
9479,1547,16.32,116.8,17700,665
9482,1547,16.33,123.6,17700,666
9485,1547,16.35,121.4,17700,666
9488,1547,16.32,120.7,17700,666
9490,1547,16.3,128,17700,666
9494,1547,16.33,119.4,18671,664
9496,1547,16.32,126.5,18671,664
9499,1547,16.32,121,18671,664
9502,1547,16.31,128.2,18671,664
9505,1547,16.33,126.2,17628,664
9508,1547,16.33,125,17628,664
9511,1547,16.33,127.9,17628,664
9514,1547,16.33,132.3,17628,664
9517,1547,16.33,126.3,17628,665
9520,1547,16.31,133.5,17628,665
9523,1547,16.3,124.8,18542,665
9526,1547,16.35,128.2,18542,665
9529,1547,16.35,133.1,18542,665
9532,1547,16.32,129.5,18542,665
9535,1547,16.32,124.7,18542,665
9538,1547,16.28,131.4,18542,665
9541,1547,16.32,122,18542,662
9544,1547,16.31,125.6,18585,662
9547,1547,16.33,125.7,18585,662
9550,1547,16.33,121,18585,662
9553,1547,16.3,123.4,18585,662
9555,1547,16.33,129.3,18585,662
9558,1547,16.32,120,18585,662
9561,1547,16.33,124,18500,662
9564,1547,16.33,124.3,18500,662
9567,1547,16.33,119.9,18500,662
9570,1547,16.3,126.7,18500,662
9576,1547,16.33,130.7,18385,663
9577,1547,16.33,127.5,18385,663
9579,1547,16.33,122.9,18385,663
9582,1547,16.33,124.2,18385,663
9585,1547,16.3,130.1,18385,663
9588,1547,16.31,124.1,18385,667
9591,1547,16.29,127.1,18385,667
9594,1547,16.29,128.8,18342,667
9597,1547,16.32,124.6,18342,667
9600,1547,16.32,128.9,18342,663
9603,1547,16.32,131,18342,663
9606,1547,16.33,121.5,18342,663
9609,1547,16.32,127.3,18342,663
9611,1547,16.35,122.9,18342,663
9614,1547,16.31,122.9,17857,663
9617,1547,16.32,126.9,17857,663
9620,1547,16.32,120.2,17857,672
9623,1547,16.33,122.3,17857,672
9626,1547,16.33,125.2,17857,672
9629,1547,16.29,123.6,17857,672
9632,1547,16.33,122.3,18671,672
9635,1547,16.34,127,18671,672
9638,1547,16.34,120.4,18671,672
9641,1547,16.33,127.5,18671,672
9644,1547,16.36,122.2,18671,666
9647,1547,16.32,122.2,18671,666
9650,1547,16.3,126.5,18671,666
9653,1547,16.3,124.6,19085,666
9656,1547,16.29,122.9,19085,664
9659,1547,16.32,127.6,19085,664
9662,1547,16.37,121.3,19085,664
9665,1547,16.31,128.6,19085,664
9668,1547,16.33,122.6,18185,669
9671,1547,16.35,126.8,18185,669
9674,1547,16.33,125.9,18185,669
9676,1547,16.37,124.3,18185,669
9679,1547,16.33,132.3,18185,667
9682,1547,16.34,123.3,18228,667
9685,1547,16.33,127.2,18228,667
9688,1547,16.33,127.7,18228,667
9691,1547,16.33,123.7,18228,660
9694,1547,16.32,122.8,18228,660
9697,1547,16.29,130.9,18228,660
9700,1547,16.31,124.2,18228,660
9703,1547,16.31,130.6,19085,659
9706,1547,16.31,122.7,19085,659
9709,1547,16.33,125.4,19085,659
9712,1547,16.29,129.5,19085,659
9715,1547,16.29,125.8,19085,663
9718,1547,16.32,121.4,19085,663
9721,1547,16.29,130.4,18342,663
9724,1547,16.35,121.1,18342,663
9727,1547,16.31,125.9,18342,664
9730,1547,16.3,125,18342,664
9732,1547,16.35,123.6,18342,664
9735,1547,16.33,126.1,18342,664
9739,1547,16.32,130.4,18342,663
9741,1547,16.33,123.1,17928,663
9744,1547,16.35,130,17928,663
9747,1547,16.33,122.6,17928,663
9750,1547,16.33,124.6,17928,661
9754,1547,16.29,129.2,17928,661
9756,1547,16.35,119.8,18471,661
9759,1547,16.33,121.3,18471,661
9762,1547,16.32,126.8,18471,661
9765,1547,16.3,121.4,18471,661
9768,1547,16.33,123.1,18471,661
9771,1547,16.32,125.4,18471,661
9774,1547,16.29,119.6,18471,662
9777,1547,16.29,128.8,18714,662
9780,1547,16.34,119.8,18714,662
9783,1547,16.33,121.2,18714,662
9786,1547,16.31,126.5,18714,660
9789,1547,16.34,123.5,18714,660
9792,1547,16.33,123.6,18714,660
9794,1547,16.32,125.7,18042,660
9798,1547,16.3,119.6,18042,656
9800,1547,16.29,127.5,18042,656
9803,1547,16.35,123.8,18042,656
9806,1547,16.31,120.3,18042,656
9809,1547,16.3,124.2,18042,652
9812,1547,16.29,124,17742,652
9815,1547,16.32,121.5,17742,652
9818,1547,16.32,128.1,17742,652
9821,1547,16.33,121.5,17742,655
9824,1547,16.36,123,17742,655
9827,1547,16.33,129.2,17742,655
9830,1547,16.33,129.1,17742,655
9836,1547,16.3,119.7,17885,658
9837,1547,16.33,122,17885,658
9839,1547,16.33,126.5,17885,658
9842,1547,16.33,127.7,17885,658
9845,1547,16.31,120.5,17885,659
9848,1547,16.34,124.1,17885,659
9851,1547,16.32,122.2,18314,659
9854,1547,16.32,119.4,18314,656
9856,1547,16.35,125.1,18314,656
9859,1547,16.33,119.3,18314,656
9862,1547,16.3,117.6,18314,656
9865,1547,16.32,121.2,18314,656
9868,1547,16.29,122.6,18071,654
9871,1547,16.35,117.5,18071,654
9874,1547,16.33,125.3,18071,654
9877,1547,16.28,116.8,18071,657
9880,1547,16.32,120.4,18071,657
9883,1547,16.31,125.9,18071,657
9886,1547,16.3,122.2,18071,657
9889,1547,16.34,118.6,18871,656
9892,1547,16.35,125.4,18871,656
9895,1547,16.35,118.1,18871,656
9898,1547,16.3,122.4,18871,656
9901,1547,16.31,120.3,18871,659
9904,1547,16.32,116.5,18228,659
9907,1547,16.32,119.2,18228,659
9910,1547,16.33,123.1,18228,659
9913,1547,16.32,113.3,18228,659
9915,1547,16.29,118.4,18228,659
9918,1547,16.32,117.6,18228,659
9921,1547,16.33,115.7,17885,659
9924,1547,16.34,113.3,17885,659
9927,1547,16.33,116.2,17885,659
9930,1547,16.3,121.4,17885,659
9934,1547,16.33,115.1,17885,659
9936,1547,16.3,123.4,18671,660
9939,1547,16.33,116.2,18671,660
9942,1547,16.29,120.8,18671,660
9945,1547,16.33,121.2,18671,660
9948,1547,16.32,117.4,18671,660
9951,1547,16.3,118,18671,660
9954,1547,16.24,125.2,18385,660
9957,1547,16.3,117,18385,660
9960,1547,16.33,124.3,18385,661
9963,1547,16.32,121.2,18385,661
9966,1547,16.33,123.4,18385,661
9969,1547,16.27,126.6,18385,661
9972,1547,16.26,122.7,18385,663
9974,1547,16.32,118.3,19128,663
9977,1547,16.33,125,19128,663
9980,1547,16.33,118.7,19128,663
9983,1547,16.33,126.4,19128,664
9986,1547,16.29,122.4,19128,664
9989,1547,16.29,124.9,18585,664
9992,1547,16.29,127.9,18585,664
9995,1547,16.33,131,18585,666
9998,1547,16.3,122.7,18585,666
10001,118,16.34,132.1,18585,666
10004,118,16.3,122.7,18585,666
10007,118,16.33,128.9,18585,668
10010,118,16.3,124.7,18314,668
10013,118,16.33,124.9,18314,668
10016,118,16.33,127.4,18314,668
10019,118,16.3,128.4,18314,656
10022,118,16.3,122,18314,656
10025,118,16.31,130.3,18314,656
10028,118,16.83,119.7,17242,656
10031,118,16.83,109.7,17242,543
10034,118,16.81,100.7,17242,543
10036,118,16.81,93,17242,543
10039,118,16.8,85.4,17242,543
10042,118,16.79,78.3,12585,340
10045,118,16.79,71.5,12585,340
10048,118,16.79,65.4,12585,340
10051,118,16.77,59.8,12585,340
10054,118,16.77,54.8,12585,198
10057,118,16.76,51.6,12585,198
10059,118,16.77,50,9257,198
10062,118,16.76,47.1,9257,198
10065,118,16.75,43,9257,121
10068,118,16.75,39.1,9257,121
10071,118,16.75,35.5,9257,121
10074,118,16.75,32.3,9257,121
10076,118,16.74,29.4,6728,78
10079,118,16.75,27.5,6728,78
10081,118,16.75,26.7,6728,78
10084,118,16.75,25,6728,78
10087,118,16.74,22.8,6728,78
10090,118,16.74,20.7,6728,54
10092,118,16.74,18.8,6728,54
10095,118,16.73,17.1,5414,54
10098,118,16.73,16,5414,54
10100,118,16.74,14.6,5414,41
10103,118,16.74,14.1,5414,41
10106,118,16.74,13.2,5414,41
10108,118,16.73,12,5414,41
10111,118,16.73,11.3,5414,33
10114,118,16.73,10.3,4642,33
10116,118,16.73,9.3,4642,33
10119,118,16.73,8.5,4642,33
10122,118,16.73,8,4642,33
10124,118,16.73,7.7,4642,29
10127,118,16.73,7.2,4642,29
10129,118,16.73,6.6,4642,29
10132,118,16.73,6.2,4114,29
10135,118,16.73,5.6,4114,24
10137,118,16.73,5.1,4114,24
10140,118,16.73,4.8,4114,24
10142,118,16.73,4.4,4114,24
10145,118,16.73,4.1,4114,24
10148,118,16.73,4,4114,20
10150,118,16.73,3.7,3700,20
10153,118,16.73,3.4,3700,20
10155,118,16.73,3.1,3700,20
10158,118,16.73,2.9,3700,17
10161,118,16.73,2.7,3700,17
10163,118,16.73,2.5,3700,17
10166,118,16.73,2.3,3357,17
10169,118,16.73,2.2,3357,17
10171,118,16.73,2,3357,15
10174,118,16.73,1.9,3357,15
10176,118,16.73,1.7,3357,15
10179,118,16.73,1.6,3357,15
10182,118,16.72,1.5,3357,13
10184,118,16.73,1.3,3014,13
10187,118,16.69,1.3,3014,13
10189,118,16.73,1.2,3014,13
10192,118,16.73,1.1,3014,13
10195,118,16.73,1,3014,12
10197,118,16.73,1,3014,12
10200,118,16.73,0.9,3014,12
10202,118,16.73,0.9,2785,12
10205,118,16.73,0.8,2785,11
10208,118,16.73,0.8,2785,11
10210,118,16.73,0.7,2785,11
10213,118,16.73,0.7,2785,11
10215,118,16.73,0.7,2785,11
10218,118,16.73,0.6,2785,11
10221,118,16.73,0.6,2614,11
10223,118,16.73,0.6,2614,11
10226,118,16.73,0.6,2614,11
10229,118,16.73,0.5,2614,11
10231,118,16.73,0.5,2614,11
10234,118,16.73,0.5,2614,11
10236,118,16.73,0.6,2614,11
10239,118,16.73,0.6,2500,11
10242,118,16.72,0.6,2500,11
10244,118,16.73,0.6,2500,11
10247,118,16.73,0.6,2500,11
10249,118,16.73,0.6,2500,11
10252,118,16.73,0.7,2385,10
10254,118,16.73,0.6,2385,10
10257,118,16.73,0.6,2385,10
10260,118,16.73,0.6,2385,10
10262,118,16.73,0.7,2385,10
10265,118,16.73,0.7,2300,10
10267,118,16.73,0.7,2300,10
10270,118,16.73,0.8,2300,10
10273,118,16.73,0.7,2300,10
10275,118,16.73,0.8,2300,9
10278,118,16.73,0.8,2300,9
10280,118,16.73,0.8,2300,9
10283,118,16.73,0.7,2300,9
10285,118,16.73,0.8,2300,9
10288,118,16.73,0.8,2171,8
10290,118,16.73,0.8,2171,8
10296,118,16.73,1,1957,8
10297,118,16.73,1,1957,8
10299,118,16.73,1,1957,7
10300,118,16.73,1,1957,7
10303,118,16.73,1,1957,7
10305,118,16.73,1.1,1957,7
10308,118,16.73,1,1957,7
10311,118,16.73,1,1957,7
10316,118,16.73,1.1,1885,7
10317,118,16.73,1,1885,7
10319,118,16.73,1,1885,7
10321,118,16.73,1,1885,7
10323,118,16.73,1,1885,7
10326,118,16.73,1,1885,7
10328,118,16.73,1.1,1842,7
10331,118,16.73,1,1842,7
10334,118,16.72,1,1842,7
10336,118,16.72,1,1842,7
10338,118,16.73,1,1842,7
10341,118,16.73,1,1842,7
10343,118,16.73,1,1842,7
10346,118,16.73,1,1842,6
10348,118,16.73,1.1,1785,6
10351,118,16.73,1.1,1785,6
10354,118,16.73,1.1,1785,6
10356,118,16.73,1.1,1785,6
10358,118,16.73,1.1,1785,6
10361,118,16.73,1,1785,6
10363,118,16.73,1,1785,6
10366,118,16.73,1.1,1742,6
10369,118,16.73,1,1742,5
10371,118,16.73,1,1742,5
10374,118,16.73,1,1742,5
10376,118,16.73,1,1742,5
10378,118,16.73,1,1742,5
10381,118,16.73,1,1700,5
10384,118,16.73,1,1700,5
10386,118,16.73,0.9,1700,5
10389,118,16.73,1,1700,5
10391,118,16.73,1,1700,5
10394,118,16.73,1,1700,5
10396,118,16.73,1,1700,5
10399,118,16.73,1,1671,5
10401,118,16.73,1,1671,5
10404,118,16.73,1.1,1671,5
10406,118,16.73,1.1,1671,5
10409,118,16.73,1.1,1671,5
10411,118,16.73,1.2,1671,5
10414,118,16.73,1.2,1671,5
10416,118,16.73,1.2,1671,5
10419,118,16.73,1.2,1671,5
10421,118,16.73,1.2,1628,5
10424,118,16.73,1.2,1628,5
10426,118,16.73,1.2,1628,5
10429,118,16.73,1.4,1628,5
10431,118,16.73,1.4,1628,5
10434,118,16.73,1.4,1628,5
10436,118,16.73,1.4,1628,5
10439,118,16.73,1.4,1628,5
10441,118,16.73,1.5,1614,5
10444,118,16.73,1.5,1614,5
10446,118,16.73,1.5,1614,5
10449,118,16.73,1.4,1614,5
10452,118,16.73,1.5,1614,5
10454,118,16.73,1.6,1614,5
10457,118,16.73,1.5,1614,5
10459,118,16.73,1.6,1600,5
10462,118,16.73,1.5,1600,5
10464,118,16.73,1.6,1600,5
10467,118,16.74,1.5,1600,5
10469,118,16.74,1.6,1600,5
10472,118,16.73,1.6,1600,5
10474,118,16.73,1.6,1600,5
10477,118,16.73,1.6,1585,5
10479,118,16.73,1.7,1585,5
10482,118,16.73,1.6,1585,5
10484,118,16.73,1.7,1585,5
10487,118,16.73,1.7,1585,4
10489,118,16.73,1.7,1585,4
10492,118,16.73,1.6,1585,4
10494,118,16.73,1.7,1585,4
10497,118,16.73,1.6,1585,5
10499,118,16.73,1.6,1585,5
10502,118,16.73,1.7,1585,5
10504,118,16.73,1.6,1585,5
10507,118,16.73,1.8,1585,5
10510,118,16.73,1.7,1585,5
10512,118,16.73,1.7,1585,5
10514,118,16.73,1.7,1585,5
10517,118,16.73,1.7,1585,5
10520,118,16.73,1.8,1585,5
10522,118,16.73,1.7,1585,5
10524,118,16.73,1.7,1585,5
10527,118,16.73,1.7,1585,5
10530,118,16.73,1.6,1585,5
10532,118,16.73,1.7,1571,5
10535,118,16.73,1.6,1571,5
10537,118,16.73,1.8,1571,5
10540,118,16.73,1.7,1571,5
10542,118,16.73,1.7,1571,5
10545,118,16.73,1.7,1571,5
10547,118,16.69,1.8,1571,5
10550,118,16.73,1.9,1571,5
10552,118,16.73,1.8,1571,5
10555,118,16.73,1.8,1571,5
10557,118,16.73,1.7,1571,5
10560,118,16.73,1.7,1585,5
10562,118,16.73,1.8,1585,5
10565,118,16.73,1.7,1585,5
10567,118,16.73,1.7,1585,5
10570,118,16.73,1.8,1585,5
10572,118,16.73,1.8,1585,5
10575,118,16.73,1.8,1585,5
10577,118,16.73,1.8,1571,5
10580,118,16.73,1.9,1571,5
10582,118,16.73,1.8,1571,5
10585,118,16.73,1.8,1571,5
10587,118,16.73,1.9,1571,5
10590,118,16.73,1.8,1571,4
10592,118,16.73,1.9,1571,4
10595,118,16.73,1.8,1571,4
10597,118,16.73,1.8,1571,4
10600,118,16.73,1.8,1571,4
10603,118,16.73,1.7,1571,4
10605,118,16.73,1.8,1571,4
10608,118,16.73,1.8,1571,4
10610,118,16.73,1.8,1571,4
10613,118,16.73,1.9,1571,4
10615,118,16.73,1.8,1571,5
10618,118,16.73,1.9,1571,5
10620,118,16.73,1.8,1571,5
10623,118,16.74,2,1571,5
10625,118,16.74,1.8,1571,5
10628,118,16.74,1.9,1571,5
10630,118,16.73,1.9,1571,5
10633,118,16.73,1.9,1571,5
10635,118,16.73,1.9,1571,5
10638,118,16.73,1.9,1571,5
10640,118,16.73,1.9,1571,5
10643,118,16.73,1.8,1571,5
10645,118,16.73,1.8,1571,5
10648,118,16.73,1.9,1571,4
10650,118,16.73,1.8,1571,4
10653,118,16.73,1.9,1571,4
10655,118,16.73,1.8,1571,4
10658,118,16.74,1.9,1571,4
10661,118,16.74,1.8,1571,4
10663,118,16.73,2,1571,4
10665,118,16.73,1.9,1571,4
10668,118,16.73,1.9,1571,4
10670,118,16.73,1.9,1571,4
10674,118,16.73,1.9,1571,4
10676,118,16.74,1.9,1571,4
10678,118,16.74,1.8,1571,4
10681,118,16.74,1.8,1571,4
10683,118,16.74,1.8,1571,4
10686,118,16.73,1.8,1571,4
10688,118,16.73,1.9,1571,4
10691,118,16.73,1.9,1571,4
10694,118,16.73,1.8,1571,4
10696,118,16.73,1.9,1571,4
10698,118,16.73,1.8,1571,4
10701,118,16.73,2,1571,4
10703,118,16.74,1.8,1571,4
10706,118,16.74,1.9,1571,4
10708,118,16.73,1.8,1571,5
10711,118,16.73,1.9,1571,5
10714,118,16.73,1.8,1571,5
10716,118,16.73,1.8,1571,5
10718,118,16.73,1.8,1571,5
10721,118,16.74,1.8,1571,5
10723,118,16.73,1.8,1571,5
10726,118,16.73,1.9,1571,5
10728,118,16.74,1.9,1571,5
10731,118,16.74,1.8,1571,4
10734,118,16.73,1.9,1571,4
10736,118,16.73,1.9,1571,4
10738,118,16.73,1.8,1571,4
10741,118,16.73,2,1571,4
10744,118,16.73,1.8,1571,4
10746,118,16.73,1.9,1571,4
10749,118,16.73,1.8,1571,4
10751,118,16.73,1.8,1571,4
10754,118,16.74,1.8,1571,4
10756,118,16.74,1.8,1571,4
10759,118,16.74,1.9,1571,4
10761,118,16.74,1.8,1571,4
10764,118,16.74,1.7,1571,4
10766,118,16.73,1.8,1571,5
10769,118,16.73,1.8,1571,5
10771,118,16.74,1.9,1571,5
10774,118,16.74,1.8,1571,5
10776,118,16.74,1.9,1571,5
10779,118,16.74,1.9,1571,5
10781,118,16.74,1.8,1571,5
10784,118,16.74,1.9,1571,5
10786,118,16.74,1.8,1571,5
10789,118,16.74,1.9,1571,5
10791,118,16.73,1.8,1571,5
10794,118,16.73,1.9,1571,5
10796,118,16.74,1.8,1571,5
10799,118,16.74,1.8,1571,5
10802,118,16.74,1.8,1571,4
10804,118,16.74,1.7,1571,4
10806,118,16.74,1.7,1571,4
10809,118,16.73,1.8,1571,4
10812,118,16.73,1.8,1571,4
10814,118,16.74,1.8,1571,4
10817,118,16.74,1.8,1571,4
10819,118,16.74,1.9,1571,4
10822,118,16.74,1.8,1571,4
10824,118,16.74,1.9,1571,4
10827,118,16.74,1.9,1571,4
10829,118,16.74,1.8,1571,4
10832,118,16.74,1.9,1571,4
10834,118,16.73,1.7,1571,4
10837,118,16.73,1.8,1571,4
10839,118,16.74,1.8,1571,4
10842,118,16.74,1.8,1571,4
10844,118,16.74,1.8,1571,4
10847,118,16.74,1.7,1571,4
10849,118,16.74,1.7,1571,4
10852,118,16.74,1.8,1571,4
10854,118,16.74,1.7,1571,4
10857,118,16.74,1.9,1571,4
10859,118,16.74,1.7,1571,4
10862,118,16.74,1.8,1571,4
10864,118,16.74,1.8,1571,4
10867,118,16.74,1.9,1571,4
10869,118,16.74,1.8,1571,4
10872,118,16.74,1.8,1571,4
10874,118,16.74,1.8,1571,4
10877,118,16.74,1.7,1571,4
10879,118,16.74,1.7,1571,4
10882,118,16.74,1.8,1571,4
10884,118,16.74,1.7,1571,4
10887,118,16.74,1.7,1571,4
10890,118,16.74,1.6,1571,4
10892,118,16.74,1.7,1571,4
10895,118,16.74,1.8,1571,5
10897,118,16.74,1.7,1571,5
10900,118,16.74,1.9,1571,5
10902,118,16.74,1.7,1571,5
10905,118,16.74,1.8,1571,4
10907,118,16.74,1.8,1571,4
10910,118,16.74,1.8,1571,4
10912,118,16.74,1.8,1571,4
10915,118,16.74,1.7,1571,4
10917,118,16.74,1.7,1571,5
10920,118,16.73,1.8,1571,5
10922,118,16.73,1.8,1571,5
10925,118,16.74,1.8,1571,5
10927,118,16.74,1.7,1571,5
10930,118,16.74,1.7,1571,4
10932,118,16.74,1.7,1571,4
10935,118,16.73,1.8,1571,4
10937,118,16.73,1.8,1571,4
10943,118,16.74,1.8,1571,4
10945,118,16.74,1.8,1571,4
10947,118,16.74,1.8,1571,4
10949,118,16.74,1.8,1571,4
10951,118,16.74,1.8,1571,4
10957,118,16.74,1.8,1571,4
10959,118,16.74,1.8,1571,4
10961,118,16.74,1.9,1571,4
10963,118,16.74,1.8,1571,4
10965,118,16.74,1.9,1571,4
10967,118,16.73,1.9,1571,4
10969,118,16.73,1.8,1571,4
10971,118,16.73,1.9,1571,4
10977,118,16.74,2,1571,4
10979,118,16.74,1.8,1571,4
10981,118,16.74,1.8,1571,4
10983,118,16.74,1.9,1571,4
10985,118,16.74,1.8,1571,4
10987,118,16.74,1.9,1571,4
10989,118,16.74,1.9,1571,4
10991,118,16.74,1.8,1571,4
10993,118,16.74,2,1571,4
10995,118,16.74,1.9,1571,4
10998,118,16.74,1.8,1571,4
11000,118,16.74,1.9,1571,4
11003,118,16.74,1.8,1571,4
11005,118,16.74,1.9,1571,4
11008,118,16.74,1.8,1571,4
11010,118,16.74,2,1571,4
11013,118,16.74,1.9,1571,4
11015,118,16.74,2,1571,4
11018,118,16.74,1.9,1571,4
11020,118,16.74,1.9,1571,4
11023,118,16.74,1.8,1571,4
11025,118,16.74,1.9,1571,4
11028,118,16.74,1.8,1571,4
11030,118,16.74,2,1571,4
