Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
13830,2047,22.41,228.10,25200,1300
13833,2047,22.41,233.80,25200,1298
13836,2047,22.43,239.00,25200,1298
13839,2047,22.50,241.60,25200,1298
13842,2047,22.64,231.70,25200,1298
13846,2047,22.53,215.10,25200,1299
13849,2047,22.58,191.90,25500,1299
13852,2047,22.48,187.70,25500,1299
13855,2047,22.42,191.70,25500,1299
13858,2047,22.39,201.30,25500,1300
13861,2047,22.39,220.50,25500,1300
13864,2047,22.48,236.00,25500,1300
13867,2047,22.46,244.70,26042,1302
13870,2047,22.44,243.10,26042,1302
13874,2047,22.58,229.40,26042,1302
13877,2047,22.44,210.80,26042,1302
13880,2047,22.44,204.20,26042,1301
13883,2047,22.39,187.80,26042,1301
13886,2047,22.66,181.60,25885,1301
13889,2047,22.39,199.20,25885,1301
13892,2047,22.54,218.50,25885,1297
13895,2047,22.43,229.10,25885,1297
13899,2047,22.52,232.40,25885,1297
13902,2047,22.70,229.60,25885,1297
13905,2047,22.44,222.00,25885,1295
13908,2047,22.55,197.50,25500,1295
13914,2047,22.48,221.80,25357,1296
13915,2047,22.48,227.80,25357,1296
13917,2047,22.46,237.60,25357,1296
13920,2047,22.74,240.20,25357,1296
13924,2047,22.52,245.30,25357,1296
13927,2047,22.43,241.40,25357,1297
13930,2047,22.54,226.50,24557,1297
13933,2047,22.70,200.80,24557,1297
13936,2047,22.29,198.00,24557,1297
13939,2047,22.42,198.80,24557,1297
13942,2047,22.28,207.50,24557,1297
13945,2047,22.40,228.10,24557,1297
13949,2047,22.43,242.10,25728,1296
13952,2047,22.38,253.40,25728,1296
13955,2047,22.54,249.10,25728,1296
13958,2047,22.55,229.60,25728,1296
13961,2047,22.51,216.60,25728,1297
13964,2047,22.51,209.90,25728,1297
13967,2047,22.50,196.20,25500,1297
13970,2047,22.47,193.70,25500,1297
13974,2047,22.34,208.50,25500,1298
13977,2047,22.27,229.60,25500,1298
13980,2047,22.41,247.80,25500,1298
13983,2047,22.66,258.10,25271,1298
13986,2047,22.38,260.80,25271,1298
13989,2047,22.48,259.40,25271,1298
13992,2047,22.49,246.30,25271,1298
13996,2047,22.36,226.40,25271,1298
13999,2047,22.73,205.80,25271,1298
14002,48,22.47,199.30,24842,1298
14005,48,22.35,211.10,24842,1298
14008,48,22.33,225.60,24842,1296
14011,48,22.33,232.20,24842,1296
14013,48,22.47,247.80,24842,1296
14016,48,22.48,261.00,24842,1296
14019,48,22.50,258.20,25428,1271
14036,48,24.73,93.50,11871,1034
14038,48,24.71,87.70,11871,1034
14040,48,24.70,82.30,11871,1034
14042,48,24.68,77.20,11871,632
14044,48,24.67,72.50,11871,632
14046,48,24.66,68.00,11871,632
14048,48,24.66,63.80,11871,632
14050,48,24.64,59.90,11871,632
14053,48,24.64,56.20,7357,632
14054,48,24.64,54.50,7357,335
14056,48,24.62,51.10,7357,335
14057,48,24.62,49.50,7357,335
14059,48,24.61,46.50,7357,335
14061,48,24.60,45.00,7357,335
14064,48,24.60,42.20,7357,335
14067,48,24.59,39.60,7357,161
14069,48,24.58,36.00,7357,161
14072,48,24.58,31.70,5071,161
14075,48,24.58,29.80,5071,161
14078,48,24.57,27.90,5071,76
14080,48,24.57,27.10,5071,76
14083,48,24.56,24.60,5071,76
14085,48,24.56,23.10,5071,76
14088,48,24.56,21.00,5071,76
14091,48,24.55,19.10,5071,38
14093,48,24.55,17.90,3814,38
14096,48,24.55,16.30,3814,38
14098,48,24.55,15.30,3814,38
14101,48,24.55,14.80,3814,22
14103,48,24.55,13.90,3814,22
14106,48,24.55,12.60,3814,22
14109,48,24.54,11.80,3328,22
14112,48,24.55,10.80,3328,15
14114,48,24.55,10.10,3328,15
14116,48,24.55,9.20,3328,15
14119,48,24.54,8.40,3328,15
14122,48,24.54,7.90,3328,15
14124,48,24.54,7.60,3328,12
14127,48,24.54,7.20,3328,12
14129,48,24.54,6.70,2900,12
14132,48,24.55,6.10,2900,12
14134,48,24.55,5.70,2900,12
14137,48,24.54,5.20,2900,9
14139,48,24.55,4.90,2900,9
14141,48,24.55,4.50,2900,9
14144,48,24.55,4.20,2542,9
14146,48,24.55,4.00,2542,9
14149,48,24.55,3.80,2542,7
14152,48,24.55,3.40,2542,7
14154,48,24.55,3.20,2542,7
14156,48,24.55,3.00,2542,7
14159,48,24.55,2.70,2542,5
14161,48,24.55,2.60,2242,5
14163,48,24.55,2.30,2242,5
14166,48,24.55,2.20,2242,5
14168,48,24.55,2.10,2242,5
14173,48,24.50,9.80,1957,3
14175,48,24.53,9.20,1957,3
14177,48,24.53,8.70,1957,3
14181,48,24.53,7.60,1957,3
14183,48,24.53,7.10,1957,2
14187,48,24.53,9.60,1685,2
14189,48,24.53,9.00,1685,2
14193,48,24.54,7.90,1685,2
14197,48,24.54,10.80,1685,0
14199,48,24.54,10.10,1685,0
14203,48,24.55,8.90,1500,0
14205,48,24.55,8.30,1500,0
14209,48,24.54,7.30,1500,0
14233,48,24.55,7.00,1185,0
14253,48,24.56,8.20,1057,0
14255,48,24.56,7.70,1057,0
14257,48,24.56,7.20,1057,0
14259,48,24.56,6.80,1057,0
14261,48,24.56,6.40,1057,0
14263,48,24.56,6.00,1057,0
14265,48,24.56,5.60,1057,0
14267,48,24.56,5.30,928,0
14269,48,24.56,4.90,928,0
14275,48,24.56,4.10,928,-1
14277,48,24.56,3.80,857,-1
14279,48,24.56,3.60,857,-1
14281,48,24.56,3.40,857,-1
14283,48,24.56,3.10,857,-1
14285,48,24.56,2.90,857,-1
14287,48,24.56,2.80,857,-2
14289,48,24.56,2.60,857,-2
14295,48,24.57,2.10,857,-2
14297,48,24.57,2.00,857,-2
14299,48,24.57,1.90,857,-2
14301,48,24.57,1.80,671,-2
14303,48,24.57,1.60,671,-2
14305,48,24.57,1.50,671,-2
14307,48,24.57,1.40,671,-2
14309,48,24.57,1.30,671,-2
14315,48,24.57,1.10,671,-2
14317,48,24.57,1.00,585,-2
14319,48,24.57,1.00,585,-2
14321,48,24.58,0.90,585,-2
14323,48,24.58,0.80,585,-2
14325,48,24.58,0.80,585,-2
14327,48,24.58,0.70,585,-2
14329,48,24.58,0.70,585,-2
14335,48,24.58,0.60,485,-3
14337,48,24.58,0.50,485,-3
14339,48,24.58,0.50,485,-3
14341,48,24.57,0.50,485,-3
14343,48,24.57,0.40,485,-3
14345,48,24.57,0.40,485,-2
14347,48,24.57,0.40,485,-2
14349,48,24.57,0.30,485,-2
14355,48,24.57,0.30,485,-2
14357,48,24.57,0.30,371,-2
14359,48,24.57,0.20,371,-2
14361,48,24.57,0.20,371,-2
14363,48,24.57,0.20,371,-2
14365,48,24.57,0.20,371,-2
14367,48,24.57,0.20,371,-2
14369,48,24.58,0.00,0,-3
14375,48,24.58,0.00,0,-3
14377,48,24.58,0.00,0,-3
14379,48,24.58,0.00,0,-3
14381,48,24.58,0.00,0,-3
14383,48,24.58,0.00,0,-3
14385,48,24.58,0.00,0,-3
14387,48,24.58,0.00,0,-3
14389,48,24.58,0.00,0,-3
14395,48,24.58,0.00,0,-3
14397,48,24.58,0.00,0,-3
14399,48,24.58,0.00,0,-3
14401,48,24.58,0.00,0,-3
14403,48,24.58,0.00,0,-2
14405,48,24.58,0.00,0,-2
14407,48,24.58,0.00,0,-2
14409,48,24.58,0.00,0,-2
14415,48,24.58,0.00,0,-2
14417,48,24.58,0.00,0,-2
14419,48,24.58,0.00,0,-2
14421,48,24.58,0.00,0,-2
14423,48,24.58,0.00,0,-2
14425,48,24.58,0.00,0,-2
14427,48,24.58,0.00,0,-3
14429,48,24.58,0.00,0,-3
14435,48,24.58,0.00,0,-3
14437,48,24.58,0.00,0,-3
14439,48,24.58,0.00,0,-3
14441,48,24.58,0.00,0,-3
14443,48,24.58,0.00,0,-3
14445,48,24.58,0.00,0,-3
14447,48,24.58,0.00,0,-3
14449,48,24.58,0.00,0,-3
14455,48,24.59,0.00,0,-2
14457,48,24.58,0.00,0,-2
14459,48,24.58,0.00,0,-2
14461,48,24.58,0.00,0,-2
14463,48,24.58,0.00,0,-2
14465,48,24.59,0.00,0,-2
14467,48,24.59,0.00,0,-2
14469,48,24.59,0.00,0,-2
14475,48,24.59,0.00,0,-2
14477,48,24.59,0.00,0,-2
14479,48,24.59,0.00,0,-2
14481,48,24.59,0.00,0,-2
14483,48,24.58,0.00,0,-2
14485,48,24.59,0.00,0,-3
14487,48,24.59,0.00,0,-3
14489,48,24.59,0.00,0,-3
14495,48,24.59,0.00,0,-3
14497,48,24.59,0.00,0,-2
14499,48,24.59,0.00,0,-2
14501,48,24.59,0.00,0,-2
14503,48,24.59,0.00,0,-2
14505,48,24.59,0.00,0,-2
14507,48,24.59,0.00,0,-2
14509,48,24.59,0.00,0,-3
14515,48,24.59,0.00,0,-3
14517,48,24.60,0.00,0,-3
14519,48,24.59,0.00,0,-3
14521,48,24.59,0.00,0,-3
14523,48,24.59,0.00,0,-3
14525,48,24.59,0.00,0,-3
14527,48,24.59,0.00,0,-3
14529,48,24.59,0.00,0,-3
14535,48,24.59,0.00,0,-3
14537,48,24.60,0.00,0,-3
14539,48,24.59,0.00,0,-3
14541,48,24.60,0.00,0,-3
14543,48,24.60,0.00,0,-3
14545,48,24.60,0.00,0,-3
14547,48,24.59,0.00,0,-3
14549,48,24.59,0.00,0,-3
14555,48,24.60,0.00,0,-2
14557,48,24.60,0.00,0,-2
14559,48,24.60,0.00,0,-2
14561,48,24.60,0.00,0,-2
14563,48,24.60,0.00,0,-2
14565,48,24.60,0.00,0,-2
14567,48,24.60,0.00,0,-2
14569,48,24.60,0.00,0,-2
14575,48,24.60,0.00,0,-2
14577,48,24.60,0.00,0,-2
14579,48,24.60,0.00,0,-2
14581,48,24.60,0.00,0,-2
14583,48,24.60,0.00,0,-2
14585,48,24.60,0.00,0,-2
14587,48,24.60,0.00,0,-2
14589,48,24.60,0.00,0,-2
14595,48,24.60,0.00,0,-3
14597,48,24.60,0.00,0,-3
14599,48,24.60,0.00,0,-3
14601,48,24.60,0.00,0,-3
14603,48,24.60,0.00,0,-3
14605,48,24.60,0.00,0,-3
14607,48,24.60,0.00,0,-3
14609,48,24.60,0.00,0,-3
14615,48,24.60,0.00,0,-3
14617,48,24.60,0.00,0,-3
14619,48,24.60,0.00,0,-3
14621,48,24.60,0.00,0,-3
14623,48,24.60,0.00,0,-3
14625,48,24.60,0.00,0,-3
14627,48,24.60,0.00,0,-3
14629,48,24.61,0.00,0,-3
14635,48,24.60,0.00,0,-3
14637,48,24.60,0.00,0,-3
14639,48,24.60,0.00,0,-3
14641,48,24.60,0.00,0,-3
14643,48,24.60,0.00,0,-3
14645,48,24.60,0.00,0,-3
14647,48,24.61,0.00,0,-3
14649,48,24.60,0.00,0,-3
14655,48,24.60,0.00,0,-3
14657,48,24.61,0.00,0,-3
14659,48,24.61,0.00,0,-3
14661,48,24.61,0.00,0,-3
14663,48,24.61,0.00,0,-3
14665,48,24.61,0.00,0,-3
14667,48,24.61,0.00,0,-3
14669,48,24.61,0.00,0,-3
14675,48,24.61,0.00,0,-2
14677,48,24.61,0.00,0,-2
14679,48,24.61,0.00,0,-2
14681,48,24.61,0.00,0,-2
14683,48,24.61,0.00,0,-2
14685,48,24.61,0.00,0,-2
14687,48,24.61,0.00,0,-2
14689,48,24.61,0.00,0,-2
14695,48,24.61,0.00,0,-2
14697,48,24.61,0.00,0,-2
14699,48,24.61,0.00,0,-2
14701,48,24.61,0.00,0,-2
14703,48,24.61,0.00,0,-2
14705,48,24.61,0.00,0,-2
14707,48,24.61,0.00,0,-3
14709,48,24.61,0.00,0,-3
14715,48,24.61,0.00,0,-3
14717,48,24.61,0.00,0,-3
14719,48,24.61,0.00,0,-3
14721,48,24.61,0.00,0,-3
14723,48,24.61,0.00,0,-3
14725,48,24.61,0.00,0,-3
14727,48,24.61,0.00,0,-3
14729,48,24.61,0.00,0,-3
14735,48,24.61,0.00,0,-2
14737,48,24.61,0.00,0,-2
14739,48,24.62,0.00,0,-2
14741,48,24.62,0.00,0,-2
14743,48,24.62,0.00,0,-2
14745,48,24.61,0.00,0,-2
14747,48,24.61,0.00,0,-2
14749,48,24.62,0.00,0,-2
14755,48,24.61,0.00,0,-3
14757,48,24.62,0.00,0,-3
14759,48,24.61,0.00,0,-3
14761,48,24.62,0.00,0,-3
14763,48,24.61,0.00,0,-3
14765,48,24.62,0.00,0,-3
14767,48,24.62,0.00,0,-3
14769,48,24.62,0.00,0,-3
14775,48,24.62,0.00,0,-3
14777,48,24.62,0.00,0,-3
14779,48,24.62,0.00,0,-3
14781,48,24.62,0.00,0,-3
14783,48,24.62,0.00,0,-3
14785,48,24.62,0.00,0,-3
14787,48,24.62,0.00,0,-3
14789,48,24.62,0.00,0,-3
14795,48,24.62,0.00,0,-3
14797,48,24.62,0.00,0,-3
14799,48,24.62,0.00,0,-3
14801,48,24.62,0.00,0,-2
14803,48,24.62,0.00,0,-2
14805,48,24.62,0.00,0,-2
14807,48,24.62,0.00,0,-2
14809,48,24.62,0.00,0,-2
14815,48,24.62,0.00,0,-2
14817,48,24.62,0.00,0,-2
14819,48,24.62,0.00,0,-2
14821,48,24.62,0.00,0,-2
14823,48,24.62,0.00,0,-2
14825,48,24.62,0.00,0,-2
14827,48,24.62,0.00,0,-2
14829,48,24.62,0.00,0,-2
14835,48,24.62,0.00,0,-3
14837,48,24.62,0.00,0,-3
14839,48,24.62,0.00,0,-3
14841,48,24.62,0.00,0,-3
14843,48,24.62,0.00,0,-3
14845,48,24.62,0.00,0,-3
14847,48,24.62,0.00,0,-3
14849,48,24.62,0.00,0,-3
14855,48,24.62,0.00,0,-3
14857,48,24.62,0.00,0,-3
14859,48,24.62,0.00,0,-3
14861,48,24.62,0.00,0,-3
14863,48,24.62,0.00,0,-3
14865,48,24.62,0.00,0,-3
14867,48,24.63,0.00,0,-3
14869,48,24.63,0.00,0,-3
14875,48,24.62,0.00,0,-3
14877,48,24.62,0.00,0,-3
14879,48,24.62,0.00,0,-3
14881,48,24.63,0.00,0,-3
14883,48,24.63,0.00,0,-3
14885,48,24.62,0.00,0,-3
14887,48,24.63,0.00,0,-3
14889,48,24.62,0.00,0,-3
14895,48,24.63,0.00,0,-3
14897,48,24.63,0.00,0,-3
14899,48,24.63,0.00,0,-3
14901,48,24.63,0.00,0,-3
14903,48,24.63,0.00,0,-3
14905,48,24.63,0.00,0,-3
14907,48,24.63,0.00,0,-3
14909,48,24.63,0.00,0,-3
14915,48,24.63,0.00,0,-3
14917,48,24.63,0.00,0,-2
14919,48,24.63,0.00,0,-2
14921,48,24.63,0.00,0,-2
14923,48,24.63,0.00,0,-2
14925,48,24.63,0.00,0,-2
14927,48,24.63,0.00,0,-2
14929,48,24.63,0.00,0,-2
14935,48,24.63,0.00,0,-2
14937,48,24.63,0.00,0,-2
14939,48,24.64,0.00,0,-2
14941,48,24.63,0.00,0,-2
14943,48,24.63,0.00,0,-2
14945,48,24.63,0.00,0,-2
14947,48,24.63,0.00,0,-2
14949,48,24.63,0.00,0,-2
14955,48,24.63,0.00,0,-2
14957,48,24.63,0.00,0,-2
14959,48,24.63,0.00,0,-2
14961,48,24.63,0.00,0,-2
14963,48,24.63,0.00,0,-2
14965,48,24.63,0.00,0,-2
14967,48,24.64,0.00,0,-2
14969,48,24.63,0.00,0,-2
14975,48,24.63,0.00,0,-2
14977,48,24.64,0.00,0,-2
14979,48,24.63,0.00,0,-2
14981,48,24.64,0.00,0,-2
14983,48,24.64,0.00,0,-2
14985,48,24.64,0.00,0,-2
14987,48,24.63,0.00,0,-3
14989,48,24.63,0.00,0,-3
14995,48,24.64,0.00,0,-3
14997,48,24.64,0.00,0,-3
14999,48,24.64,0.00,0,-2
15001,48,24.64,0.00,0,-2
15003,48,24.64,0.00,0,-2
15005,48,24.64,0.00,0,-2
15007,48,24.64,0.00,0,-2
15009,48,24.64,0.00,0,-3
15015,48,24.64,0.00,0,-3
15017,48,24.63,0.00,0,-3
15019,48,24.64,0.00,0,-3
15021,48,24.64,0.00,0,-3
15023,48,24.63,0.00,0,-3
15025,48,24.64,0.00,0,-3
15027,48,24.64,0.00,0,-3
15029,48,24.64,0.00,0,-3
15035,48,24.64,0.00,0,-3
15037,48,24.64,0.00,0,-3
15039,48,24.64,0.00,0,-3
15041,48,24.64,0.00,0,-3
15043,48,24.64,0.00,0,-3
15045,48,24.64,0.00,0,-3
15047,48,24.64,0.00,0,-3
15049,48,24.64,0.00,0,-3
15055,48,24.64,0.00,0,-3
15057,48,24.64,0.00,0,-2
15059,48,24.64,0.00,0,-2
15061,48,24.64,0.00,0,-2
15063,48,24.64,0.00,0,-2
15065,48,24.64,0.00,0,-2
15067,48,24.64,0.00,0,-2
15069,48,24.64,0.00,0,-2
15075,48,24.64,0.00,0,-2
15077,48,24.64,0.00,0,-2
15079,48,24.64,0.00,0,-3
15081,48,24.64,0.00,0,-3
15083,48,24.64,0.00,0,-3
15085,48,24.64,0.00,0,-3
15087,48,24.64,0.00,0,-3
15089,48,24.64,0.00,0,-3
15095,48,24.64,0.00,0,-3
15097,48,24.64,0.00,0,-3
15099,48,24.64,0.00,0,-3
15101,48,24.64,0.00,0,-3
15103,48,24.64,0.00,0,-2
15105,48,24.65,0.00,0,-2
15107,48,24.64,0.00,0,-2
15109,48,24.64,0.00,0,-2
15115,48,24.64,0.00,0,-3
15117,48,24.64,0.00,0,-3
15119,48,24.65,0.00,0,-3
15121,48,24.65,0.00,0,-3
15123,48,24.64,0.00,0,-3
15125,48,24.65,0.00,0,-3
15127,48,24.64,0.00,0,-2
15129,48,24.64,0.00,0,-2
15135,48,24.65,0.00,0,-2
15137,48,24.65,0.00,0,-2
15139,48,24.65,0.00,0,-2
15141,48,24.64,0.00,0,-2
15143,48,24.65,0.00,0,-2
15145,48,24.65,0.00,0,-2
15147,48,24.65,0.00,0,-2
15149,48,24.65,0.00,0,-3
15155,48,24.65,0.00,0,-3
15157,48,24.65,0.00,0,-3
15159,48,24.65,0.00,0,-3
15161,48,24.65,0.00,0,-3
15163,48,24.64,0.00,0,-3
15165,48,24.65,0.00,0,-3
15167,48,24.65,0.00,0,-3
15169,48,24.65,0.00,0,-3
15175,48,24.65,0.00,0,-3
15177,48,24.65,0.00,0,-3
15179,48,24.65,0.00,0,-3
15181,48,24.65,0.00,0,-3
15183,48,24.65,0.00,0,-3
15185,48,24.65,0.00,0,-3
15187,48,24.65,0.00,0,-3
15189,48,24.65,0.00,0,-3
15195,48,24.65,0.00,0,-3
15197,48,24.65,0.00,0,-2
15199,48,24.65,0.00,0,-2
15201,48,24.65,0.00,0,-2
15203,48,24.65,0.00,0,-2
15205,48,24.65,0.00,0,-2
15207,48,24.65,0.00,0,-2
15209,48,24.65,0.00,0,-2
15215,48,24.65,0.00,0,-2
15217,48,24.65,0.00,0,-2
15219,48,24.65,0.00,0,-3
15221,48,24.65,0.00,0,-3
15223,48,24.65,0.00,0,-3
15225,48,24.65,0.00,0,-3
15227,48,24.65,0.00,0,-3
15229,48,24.65,0.00,0,-3
15235,48,24.65,0.00,0,-3
15237,48,24.65,0.00,0,-3
15239,48,24.65,0.00,0,-3
15241,48,24.65,0.00,0,-3
15243,48,24.65,0.00,0,-3
15245,48,24.65,0.00,0,-3
15247,48,24.65,0.00,0,-3
15249,48,24.65,0.00,0,-3
15255,48,24.65,0.00,0,-3
15257,48,24.65,0.00,0,-3
15259,48,24.65,0.00,0,-3
15261,48,24.65,0.00,0,-3
15263,48,24.65,0.00,0,-3
15265,48,24.66,0.00,0,-3
15267,48,24.66,0.00,0,-3
15269,48,24.65,0.00,0,-3
15275,48,24.66,0.00,0,-3
15277,48,24.66,0.00,0,-3
15279,48,24.66,0.00,0,-2
15281,48,24.66,0.00,0,-2
15283,48,24.66,0.00,0,-2
15285,48,24.65,0.00,0,-2
15287,48,24.66,0.00,0,-2
15289,48,24.66,0.00,0,-2
15295,48,24.66,0.00,0,-2
15297,48,24.66,0.00,0,-2
15299,48,24.66,0.00,0,-2
15301,48,24.66,0.00,0,-2
15303,48,24.66,0.00,0,-2
15305,48,24.66,0.00,0,-2
15307,48,24.66,0.00,0,-2
15309,48,24.66,0.00,0,-2
15315,48,24.66,0.00,0,-3
15317,48,24.66,0.00,0,-3
15319,48,24.66,0.00,0,-3
15321,48,24.66,0.00,0,-3
15323,48,24.66,0.00,0,-3
15325,48,24.66,0.00,0,-3
15327,48,24.66,0.00,0,-3
15329,48,24.66,0.00,0,-3
15335,48,24.66,0.00,0,-3
15337,48,24.66,0.00,0,-3
15339,48,24.66,0.00,0,-3
15341,48,24.66,0.00,0,-3
15343,48,24.66,0.00,0,-3
15345,48,24.66,0.00,0,-3
15347,48,24.66,0.00,0,-2
15349,48,24.66,0.00,0,-2
15355,48,24.66,0.00,0,-2
15357,48,24.66,0.00,0,-2
15359,48,24.66,0.00,0,-3
15361,48,24.66,0.00,0,-3
15363,48,24.66,0.00,0,-3
15365,48,24.66,0.00,0,-3
15367,48,24.66,0.00,0,-3
15369,48,24.66,0.00,0,-3
15375,48,24.66,0.00,0,-3
15377,48,24.66,0.00,0,-3
15379,48,24.66,0.00,0,-3
15381,48,24.66,0.00,0,-3
15383,48,24.66,0.00,0,-3
15385,48,24.66,0.00,0,-3
15387,48,24.66,0.00,0,-3
15389,48,24.66,0.00,0,-3
15395,48,24.66,0.00,0,-3
15397,48,24.66,0.00,0,-3
15399,48,24.66,0.00,0,-3
15401,48,24.66,0.00,0,-3
15403,48,24.66,0.00,0,-3
15405,48,24.66,0.00,0,-3
15407,48,24.66,0.00,0,-2
15409,48,24.66,0.00,0,-2
15415,48,24.66,0.00,0,-2
15417,48,24.66,0.00,0,-2
15419,48,24.66,0.00,0,-2
15421,48,24.66,0.00,0,-2
15423,48,24.66,0.00,0,-2
15425,48,24.66,0.00,0,-2
15427,48,24.66,0.00,0,-2
15429,48,24.66,0.00,0,-2
15435,48,24.66,0.00,0,-2
15437,48,24.66,0.00,0,-2
15439,48,24.66,0.00,0,-2
15441,48,24.66,0.00,0,-2
15443,48,24.66,0.00,0,-2
15445,48,24.66,0.00,0,-2
15447,48,24.66,0.00,0,-2
15449,48,24.66,0.00,0,-2
15455,48,24.66,0.00,0,-2
15457,48,24.66,0.00,0,-2
15459,48,24.66,0.00,0,-2
15461,48,24.66,0.00,0,-2
15463,48,24.66,0.00,0,-2
15465,48,24.66,0.00,0,-2
15467,48,24.66,0.00,0,-2
15469,48,24.66,0.00,0,-2
15475,48,24.66,0.00,0,-2
15477,48,24.66,0.00,0,-2
15479,48,24.66,0.00,0,-2
15481,48,24.66,0.00,0,-2
15483,48,24.66,0.00,0,-2
15485,48,24.66,0.00,0,-2
15487,48,24.66,0.00,0,-3
15489,48,24.66,0.00,0,-3
15495,48,24.66,0.00,0,-3
15497,48,24.66,0.00,0,-3
15499,48,24.66,0.00,0,-2
15501,48,24.66,0.00,0,-2
15503,48,24.66,0.00,0,-2
15505,48,24.66,0.00,0,-2
15507,48,24.66,0.00,0,-2
15509,48,24.66,0.00,0,-2
15515,48,24.66,0.00,0,-2
15517,48,24.66,0.00,0,-2
15519,48,24.66,0.00,0,-2
15521,48,24.66,0.00,0,-2
15523,48,24.66,0.00,0,-2
15525,48,24.66,0.00,0,-2
15527,48,24.66,0.00,0,-2
15529,48,24.66,0.00,0,-2
15535,48,24.66,0.00,0,-2
15537,48,24.66,0.00,0,-2
15539,48,24.66,0.00,0,-2
15541,48,24.66,0.00,0,-2
15543,48,24.66,0.00,0,-2
15545,48,24.66,0.00,0,-2
15547,48,24.66,0.00,0,-2
15549,48,24.66,0.00,0,-2
15555,48,24.66,0.00,0,-2
15557,48,24.66,0.00,0,-3
15559,48,24.66,0.00,0,-3
15561,48,24.66,0.00,0,-3
15563,48,24.67,0.00,0,-3
15565,48,24.66,0.00,0,-3
15567,48,24.67,0.00,0,-3
15569,48,24.67,0.00,0,-3
15572,48,24.67,0.00,0,-3
15574,48,24.66,0.00,0,-3
15575,48,24.66,0.00,0,-3
15577,48,24.67,0.00,0,-3
15578,48,24.67,0.00,0,-3
15580,48,24.66,0.00,0,-3
15581,48,24.66,0.00,0,-3
15582,48,24.67,0.00,0,-3
15583,48,24.66,0.00,0,-3
15584,48,24.66,0.00,0,-3
15587,48,24.67,0.00,0,-3
15589,48,24.67,0.00,0,-3
15592,48,24.67,0.00,0,-2
15593,48,24.67,0.00,0,-2
15596,48,24.67,0.00,0,-2
15598,48,24.67,0.00,0,-2
15600,48,24.66,0.00,0,-2
15603,48,24.67,0.00,0,-2
15605,48,24.67,0.00,0,-2
15607,48,24.66,0.00,0,-2
15609,48,24.67,0.00,0,-2
15612,48,24.67,0.00,0,-2
15614,48,24.67,0.00,0,-2
15616,48,24.67,0.00,0,-3
15618,48,24.67,0.00,0,-3
15621,48,24.67,0.00,0,-3
15623,48,24.67,0.00,0,-3
15625,48,24.67,0.00,0,-3
15627,48,24.67,0.00,0,-3
15630,48,24.67,0.00,0,-3
15632,48,24.67,0.00,0,-3
15634,48,24.67,0.00,0,-3
15636,48,24.67,0.00,0,-3
15639,48,24.67,0.00,0,-2
15641,48,24.67,0.00,0,-2
15643,48,24.67,0.00,0,-2
15645,48,24.67,0.00,0,-2
15648,48,24.67,0.00,0,-2
15650,48,24.67,0.00,0,-2
15652,48,24.67,0.00,0,-2
15654,48,24.67,0.00,0,-2
15657,48,24.67,0.00,0,-2
15659,48,24.67,0.00,0,-2
15661,48,24.67,0.00,0,-2
15664,48,24.67,0.00,0,-3
15666,48,24.67,0.00,0,-3
15668,48,24.67,0.00,0,-3
15670,48,24.67,0.00,0,-3
15672,48,24.67,0.00,0,-3
15675,48,24.67,0.00,0,-2
15677,48,24.67,0.00,0,-2
15679,48,24.67,0.00,0,-2
15682,48,24.67,0.00,0,-2
15684,48,24.67,0.00,0,-2
15686,48,24.67,0.00,0,-2
15688,48,24.67,0.00,0,-2
15691,48,24.67,0.00,0,-2
15693,48,24.67,0.00,0,-2
15695,48,24.67,0.00,0,-2
15697,48,24.67,0.00,0,-2
15700,48,24.67,0.00,0,-2
15702,48,24.67,0.00,0,-2
15704,48,24.67,0.00,0,-2
15706,48,24.67,0.00,0,-2
15709,48,24.67,0.00,0,-2
15714,48,24.67,0.00,0,-2
15715,48,24.67,0.00,0,-2
15717,48,24.67,0.00,0,-2
15718,48,24.67,0.00,0,-2
15720,48,24.67,0.00,0,-3
15722,48,24.67,0.00,0,-3
15724,48,24.67,0.00,0,-3
15727,48,24.67,0.00,0,-3
15729,48,24.67,0.00,0,-3
15732,48,24.67,0.00,0,-3
15733,48,24.67,0.00,0,-3
15736,48,24.67,0.00,0,-3
15738,48,24.67,0.00,0,-3
15740,48,24.68,0.00,0,-3
15742,48,24.68,0.00,0,-3
15745,48,24.68,0.00,0,-3
15747,48,24.67,0.00,0,-3
15749,48,24.67,0.00,0,-3
15752,48,24.67,0.00,0,-3
15754,48,24.67,0.00,0,-3
15756,48,24.68,0.00,0,-2
15758,48,24.68,0.00,0,-2
15761,48,24.68,0.00,0,-2
15763,48,24.68,0.00,0,-2
15765,48,24.68,0.00,0,-2
15767,48,24.67,0.00,0,-3
15770,48,24.67,0.00,0,-3
15772,48,24.68,0.00,0,-3
15774,48,24.68,0.00,0,-3
15776,48,24.67,0.00,0,-3
15779,48,24.67,0.00,0,-3
15781,48,24.68,0.00,0,-3
15783,48,24.68,0.00,0,-3
15785,48,24.67,0.00,0,-3
15788,48,24.68,0.00,0,-3
15790,48,24.67,0.00,0,-3
15792,48,24.68,0.00,0,-3
15794,48,24.67,0.00,0,-3
15797,48,24.68,0.00,0,-3
15799,48,24.68,0.00,0,-3
15801,48,24.68,0.00,0,-3
15804,48,24.68,0.00,0,-2
15806,48,24.68,0.00,0,-2
