Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
15765,48,24.76,0.00,0,3
15767,48,24.77,0.00,0,3
15769,48,24.77,0.00,0,3
15771,48,24.76,0.00,0,3
15774,48,24.77,0.00,0,3
15776,48,24.76,0.00,0,3
15778,48,24.77,0.00,0,3
15780,48,24.77,0.00,0,3
15782,48,24.76,0.00,0,3
15784,48,24.76,0.00,0,3
15787,48,24.77,0.00,0,3
15789,48,24.76,0.00,0,3
15791,48,24.77,0.00,0,3
15793,48,24.77,0.00,0,3
15795,48,24.77,0.00,0,3
15797,48,24.77,0.00,0,3
15800,48,24.77,0.00,0,3
15802,48,24.77,0.00,0,3
15804,48,24.77,0.00,0,3
15806,48,24.77,0.00,0,3
15808,48,24.77,0.00,0,3
15810,48,24.77,0.00,0,3
15813,48,24.77,0.00,0,3
15815,48,24.77,0.00,0,3
15817,48,24.77,0.00,0,3
15819,48,24.77,0.00,0,3
15821,48,24.77,0.00,0,3
15823,48,24.77,0.00,0,3
15826,48,24.77,0.00,0,3
15828,48,24.77,0.00,0,2
15830,48,24.77,0.00,0,2
15833,48,24.77,0.00,0,2
15834,48,24.77,0.00,0,2
15836,48,24.77,0.00,0,2
15839,48,24.77,0.00,0,2
15841,48,24.77,0.00,0,3
15843,48,24.77,0.00,0,3
15845,48,24.77,0.00,0,3
15847,48,24.77,0.00,0,3
15849,48,24.77,0.00,0,3
15852,48,24.77,0.00,0,3
15854,48,24.77,0.00,0,3
15856,48,24.77,0.00,0,3
15858,48,24.77,0.00,0,3
15860,48,24.77,0.00,0,3
15863,48,24.77,0.00,0,3
15865,48,24.77,0.00,0,3
15867,48,24.77,0.00,0,3
15869,48,24.77,0.00,0,3
15871,48,24.77,0.00,0,3
15873,48,24.77,0.00,0,3
15876,48,24.77,0.00,0,3
15878,48,24.77,0.00,0,3
15880,48,24.77,0.00,0,3
15882,48,24.77,0.00,0,3
15884,48,24.77,0.00,0,3
15887,48,24.77,0.00,0,3
15889,48,24.77,0.00,0,3
15891,48,24.77,0.00,0,3
15893,48,24.77,0.00,0,3
15895,48,24.77,0.00,0,3
15897,48,24.77,0.00,0,3
15900,48,24.77,0.00,0,3
15902,48,24.77,0.00,0,3
15904,48,24.77,0.00,0,3
15906,48,24.77,0.00,0,3
15908,48,24.77,0.00,0,3
15910,48,24.77,0.00,0,3
15913,48,24.77,0.00,0,3
15915,48,24.77,0.00,0,3
15917,48,24.77,0.00,0,3
15919,48,24.77,0.00,0,3
15921,48,24.77,0.00,0,4
15923,48,24.77,0.00,0,4
15925,48,24.78,0.00,0,4
15928,48,24.77,0.00,0,4
15930,48,24.77,0.00,0,4
15935,48,24.77,0.00,0,3
15936,48,24.78,0.00,0,3
15938,48,24.77,0.00,0,3
15939,48,24.77,0.00,0,3
15941,48,24.78,0.00,0,3
15943,48,24.78,0.00,0,3
15945,48,24.77,0.00,0,3
15947,48,24.78,0.00,0,3
15949,48,24.77,0.00,0,3
15951,48,24.78,0.00,0,3
15954,48,24.77,0.00,0,3
15956,48,24.78,0.00,0,3
15958,48,24.78,0.00,0,3
15960,48,24.77,0.00,0,3
15962,48,24.78,0.00,0,3
15965,48,24.78,0.00,0,3
15967,48,24.78,0.00,0,3
15969,48,24.78,0.00,0,2
15971,48,24.78,0.00,0,2
15973,48,24.78,0.00,0,2
15975,48,24.78,0.00,0,2
15978,48,24.78,0.00,0,2
15980,48,24.78,0.00,0,3
15982,48,24.78,0.00,0,3
15984,48,24.78,0.00,0,3
15986,48,24.78,0.00,0,3
15988,48,24.78,0.00,0,3
15991,48,24.78,0.00,0,3
15993,48,24.77,0.00,0,3
15995,48,24.78,0.00,0,3
15997,48,24.78,0.00,0,3
15999,48,24.78,0.00,0,3
16002,48,24.78,0.00,0,3
16004,49,24.78,0.00,0,2
16006,49,24.78,0.00,0,2
16008,50,24.78,0.00,0,2
16010,51,24.78,0.00,0,2
16013,52,24.78,0.00,0,2
16015,52,24.78,0.00,0,2
16017,53,24.78,0.00,0,2
16019,54,24.78,0.00,0,2
16021,54,24.78,0.00,0,2
16023,55,24.78,0.00,0,2
16025,56,24.78,0.00,0,2
16028,57,24.78,0.00,0,3
16030,57,24.78,0.00,0,3
16034,59,24.78,0.00,0,3
16035,59,24.78,0.00,0,3
16036,59,24.78,0.00,0,3
16039,60,24.78,0.00,0,3
16041,61,24.78,0.00,0,3
16043,62,24.78,0.00,0,3
16045,62,24.78,0.00,0,3
16047,63,24.78,0.00,0,3
16049,64,24.78,0.00,0,3
16051,64,24.78,0.00,0,3
16054,65,24.78,0.00,0,3
16056,66,24.78,0.00,0,3
16058,67,24.78,0.00,0,3
16060,67,24.78,0.00,0,3
16062,68,24.78,0.00,0,3
16064,69,24.78,0.00,0,3
16067,70,24.78,0.00,0,3
16069,70,24.78,0.00,0,3
16071,71,24.78,0.00,0,3
16073,72,24.78,0.00,0,3
16075,72,24.78,0.00,0,3
16077,73,24.78,0.00,0,3
16080,74,24.78,0.00,0,3
16082,75,24.78,0.00,0,3
16084,75,24.78,0.00,0,3
16086,76,24.78,0.00,0,3
16088,77,24.78,0.00,0,3
16091,77,24.78,0.00,0,3
16093,78,24.78,0.00,0,3
16095,79,24.78,0.00,0,3
16097,80,24.78,0.00,0,3
16099,80,24.78,0.00,0,3
16101,81,24.78,0.00,0,3
16104,82,24.78,0.00,0,3
16106,83,24.78,0.00,0,3
16108,83,24.78,0.00,0,4
16110,84,24.78,0.00,0,4
16113,85,24.78,0.00,0,4
16114,85,24.78,0.00,0,4
16117,86,24.78,0.00,0,4
16119,87,24.78,0.00,0,4
16121,88,24.78,0.00,0,3
16123,88,24.78,0.00,0,3
16125,89,24.78,0.00,0,3
16127,90,24.78,0.00,0,3
16130,91,24.78,0.00,0,3
16134,92,24.78,0.00,0,3
16135,92,24.78,0.00,0,3
16136,93,24.78,0.00,0,3
16138,93,24.78,0.00,0,3
16140,94,24.78,0.00,0,3
16143,95,24.78,0.00,0,3
16145,96,24.78,0.00,0,3
16147,96,24.78,0.00,0,3
16149,97,24.78,0.00,0,3
16151,98,24.78,0.00,0,3
16153,98,24.78,0.00,0,3
16156,99,24.78,0.00,0,3
16158,100,24.78,0.00,0,3
16160,101,24.78,0.00,0,3
16162,101,24.78,0.00,0,3
16165,102,24.78,0.00,0,3
16167,103,24.78,0.00,0,3
16169,104,24.78,0.00,0,3
16171,104,24.78,0.00,0,3
16174,105,24.78,0.00,0,3
16176,106,24.78,0.00,0,3
16178,107,24.78,0.00,0,4
16180,107,24.78,0.00,0,4
16183,108,24.78,0.00,0,4
16185,109,24.78,0.00,0,4
16187,110,24.78,0.00,0,4
16190,110,24.78,0.00,0,4
16192,111,24.78,0.00,0,4
16194,112,24.78,0.00,0,4
16196,113,24.78,0.00,0,4
16198,113,24.78,0.00,0,4
16201,114,24.78,0.00,0,3
16203,115,24.78,0.00,0,3
16205,116,24.78,0.00,0,3
16207,116,24.78,0.10,0,3
16210,117,24.78,0.30,0,3
16215,119,24.73,2.90,128,4
16216,119,24.73,2.80,128,4
16218,120,24.73,2.70,128,4
16219,120,24.73,2.60,128,4
16222,121,24.73,2.40,128,4
16224,122,24.73,2.30,128,3
16227,123,24.73,2.10,128,3
16229,124,24.73,2.20,128,3
16231,124,24.73,2.30,128,3
16234,125,24.73,2.70,342,3
16236,126,24.73,3.30,342,3
16239,127,24.73,3.50,342,3
16241,128,24.74,3.80,342,3
16244,129,24.74,3.60,342,3
16246,129,24.74,3.30,342,3
16249,130,24.74,3.20,342,4
16251,131,24.74,3.40,342,4
16253,132,24.74,3.90,342,4
16256,133,24.74,4.40,400,4
16258,133,24.71,5.40,400,4
16261,134,24.71,5.20,400,4
16263,135,24.71,5.10,400,4
16265,136,24.71,4.70,400,4
16268,137,24.71,4.70,400,4
16270,137,24.71,5.10,657,4
16273,138,24.71,5.70,657,4
16275,139,24.71,6.00,657,4
16278,140,24.70,5.80,657,4
16280,141,24.70,5.50,657,4
16283,142,24.70,5.90,657,5
16285,142,24.70,6.00,571,5
16287,143,24.71,6.70,571,5
16290,144,24.71,6.30,571,5
16295,146,24.71,7.20,1142,6
16296,146,24.71,7.10,1142,6
16298,147,24.71,7.20,1142,6
16300,147,24.71,7.30,1142,6
16302,148,24.72,6.90,1142,6
16305,149,24.72,6.80,1557,6
16307,150,24.73,7.30,1557,6
16310,151,24.73,6.80,1557,6
16313,152,24.74,6.70,1557,6
16315,152,24.74,6.40,1557,6
16317,153,24.75,6.10,1557,8
16320,154,24.75,6.00,1557,8
16322,155,24.75,6.10,1557,8
16325,156,24.75,5.70,1557,8
16327,156,24.75,5.70,2128,8
16330,157,24.75,5.60,2128,11
16333,158,24.75,5.20,2128,11
16335,159,24.75,5.10,2128,11
16338,160,24.75,5.00,2128,11
16340,161,24.75,4.90,2414,11
16343,162,24.75,4.90,2414,13
16346,163,24.75,4.60,2414,13
16348,163,24.76,4.50,2414,13
16351,164,24.75,4.50,2414,13
16353,165,24.75,4.40,2414,15
16356,166,24.75,4.10,2414,15
16359,167,24.76,4.00,2414,15
16361,168,24.76,4.20,2642,15
16364,169,24.76,4.10,2642,15
16367,169,24.76,4.20,2642,17
16369,170,24.76,4.00,2642,17
16372,171,24.76,3.80,2642,17
16374,172,24.76,3.70,2642,17
16377,173,24.76,3.50,2642,17
16379,174,24.76,3.30,2814,17
16382,175,24.76,3.30,2814,17
16385,176,24.76,3.20,2814,17
16387,176,24.76,3.20,2814,17
16390,177,24.76,3.20,2814,18
16393,178,24.76,3.10,2971,18
16395,179,24.76,3.30,2971,18
16398,180,24.76,3.30,2971,18
16400,181,24.76,3.40,2971,20
16403,182,24.76,3.40,2971,20
16405,182,24.75,3.60,2971,20
16408,183,24.75,3.50,2971,20
16411,184,24.76,3.40,2971,21
16413,185,24.76,3.40,3114,21
16416,186,24.76,3.60,3114,21
16418,187,24.76,3.60,3114,21
16421,188,24.76,3.70,3114,21
16424,189,24.76,3.30,3114,21
16426,189,24.76,3.50,3114,21
16429,190,24.76,3.40,3228,21
16431,191,24.76,3.60,3228,21
16434,192,24.76,3.40,3228,22
16437,193,24.76,3.60,3228,22
16439,194,24.76,3.70,3228,22
16442,195,24.76,3.50,3228,22
16445,195,24.76,3.50,3228,22
16447,196,24.76,3.30,3328,23
16450,197,24.76,3.30,3328,23
16453,198,24.76,3.20,3328,23
16455,199,24.76,3.20,3328,23
16458,200,24.75,3.10,3328,24
16460,201,24.76,3.00,3328,24
16463,202,24.76,2.90,3328,24
16465,202,24.75,3.10,3414,24
16468,203,24.76,3.10,3414,24
16471,204,24.76,3.00,3414,25
16473,205,24.76,3.20,3414,25
16476,206,24.76,3.20,3414,25
16478,207,24.76,3.10,3414,25
16481,208,24.76,3.20,3414,26
16484,209,24.76,3.10,3414,26
16486,209,24.76,3.10,3514,26
16489,210,24.75,3.00,3514,26
16491,211,24.76,3.30,3514,26
16494,212,24.76,3.20,3514,27
16497,213,24.76,3.20,3514,27
16499,214,24.76,3.30,3514,27
16502,215,24.76,3.30,3514,27
16505,215,24.76,3.20,3600,28
16507,216,24.76,3.20,3600,28
16510,217,24.76,3.20,3600,28
16513,218,24.76,3.10,3600,28
16515,219,24.76,3.40,3600,28
16518,220,24.76,3.30,3714,30
16520,221,24.75,3.20,3714,30
16523,222,24.76,3.40,3714,30
16525,222,24.76,3.30,3714,30
16528,223,24.76,3.30,3714,32
16530,224,24.76,3.20,3714,32
16533,225,24.76,3.30,3714,32
16536,226,24.76,3.30,3714,32
16538,227,24.76,3.10,3814,32
16541,228,24.76,3.20,3814,33
16543,228,24.76,3.20,3814,33
16546,229,24.76,3.40,3814,33
16549,230,24.76,3.50,3814,33
16551,231,24.76,3.50,3814,34
16554,232,24.76,3.30,3814,34
16556,233,24.75,3.60,3942,34
16559,234,24.76,3.70,3942,34
16562,235,24.75,3.70,3942,34
16564,235,24.76,3.70,3942,35
16567,236,24.76,3.80,3942,35
16570,237,24.75,3.50,3942,35
16575,239,24.75,3.70,4157,36
16576,239,24.75,3.60,4242,36
16578,240,24.76,3.60,4242,36
16580,241,24.76,3.60,4242,36
16583,241,24.75,3.50,4242,36
16585,242,24.75,3.50,4242,36
16588,243,24.75,3.50,4242,37
16590,244,24.76,3.20,4242,37
16593,245,24.75,3.20,4314,37
16596,246,24.75,3.30,4314,37
16598,247,24.75,3.30,4314,39
16601,248,24.75,3.20,4314,39
16603,248,24.75,3.30,4314,39
16606,249,24.75,3.80,4314,39
16609,250,24.75,3.80,4314,39
16611,251,24.75,3.80,4314,40
16614,252,24.75,4.10,4414,40
16616,253,24.75,4.30,4414,40
16619,254,24.75,4.30,4414,40
16622,255,24.75,4.10,4414,41
16624,255,24.75,4.10,4414,41
16627,256,24.75,4.00,4414,41
16629,257,24.75,4.40,4414,41
16635,259,24.75,4.50,4542,42
16636,259,24.75,4.70,4542,42
16638,260,24.75,4.70,4542,42
16640,261,24.75,4.60,4614,42
16642,261,24.75,4.90,4614,42
16645,262,24.75,5.00,4614,44
16648,263,24.75,4.90,4614,44
16650,264,24.75,4.70,4614,44
16653,265,24.75,5.30,4614,44
16655,266,24.75,5.20,4614,44
16658,267,24.75,5.10,4757,45
16661,268,24.75,5.20,4757,45
16663,268,24.75,5.10,4757,45
16666,269,24.75,5.10,4757,45
16669,270,24.75,4.90,4757,46
16671,271,24.75,4.90,4757,46
16674,272,24.75,4.80,4757,46
16676,273,24.74,5.00,4914,46
16679,274,24.74,4.90,4914,48
16681,274,24.75,4.90,4914,48
16684,275,24.75,5.10,4914,48
16687,276,24.75,5.30,4914,48
16689,277,24.75,5.20,4914,48
16695,279,24.75,5.30,4971,49
16696,279,24.75,5.40,4971,49
16698,280,24.75,5.50,4971,49
16700,281,24.75,5.30,4971,49
16702,281,24.75,5.70,4971,50
16705,282,24.75,5.50,4971,50
16708,283,24.75,5.50,5071,50
16710,284,24.75,5.50,5071,50
16713,285,24.75,5.50,5071,50
16715,286,24.75,5.70,5071,51
16718,287,24.75,5.70,5071,51
16721,288,24.75,5.60,5071,51
16723,288,24.75,6.00,5071,51
16726,289,24.75,5.90,5114,51
16728,290,24.75,6.00,5114,51
16731,291,24.75,5.90,5114,51
16734,292,24.74,6.00,5114,51
16736,293,24.75,6.40,5114,51
16739,294,24.75,6.20,5114,53
16741,294,24.75,6.30,5114,53
16744,295,24.75,6.50,5200,53
16747,296,24.74,6.40,5200,53
16749,297,24.75,6.40,5200,55
16752,298,24.75,6.50,5200,55
16754,299,24.74,6.20,5200,55
16757,300,24.75,6.20,5200,55
16760,301,24.75,6.30,5314,55
16762,301,24.74,6.20,5314,57
16765,302,24.75,6.40,5314,57
16767,303,24.74,6.30,5314,57
16770,304,24.74,6.10,5314,57
16773,305,24.75,6.30,5314,58
16775,306,24.74,6.40,5414,58
16778,307,24.75,6.30,5414,58
16780,307,24.74,6.30,5414,58
16783,308,24.74,6.40,5414,58
16786,309,24.74,6.40,5414,59
16788,310,24.75,6.40,5414,59
16791,311,24.74,6.40,5414,59
16793,312,24.75,6.20,5414,59
16796,313,24.74,6.40,5542,61
16799,314,24.74,6.50,5542,61
16801,314,24.75,6.30,5542,61
16804,315,24.74,6.30,5542,61
16806,316,24.74,6.70,5542,61
16809,317,24.74,6.70,5542,63
16812,318,24.74,7.00,5571,63
16814,319,24.74,7.00,5571,63
16817,320,24.73,7.00,5571,63
16820,321,24.74,7.20,5571,64
16822,321,24.74,6.90,5571,64
16825,322,24.74,6.70,5571,64
16827,323,24.74,6.70,5571,64
16830,324,24.74,6.90,5728,64
16833,325,24.74,7.00,5728,65
16835,326,24.74,7.00,5728,65
16838,327,24.73,7.10,5728,65
16840,327,24.74,7.30,5728,65
16843,328,24.74,7.20,5728,66
16846,329,24.74,7.00,5814,66
16848,330,24.73,7.20,5814,66
16851,331,24.73,7.00,5814,66
16853,332,24.73,7.60,5814,66
16856,333,24.74,7.60,5814,68
16859,334,24.73,7.60,5814,68
16861,334,24.73,7.50,5814,68
16864,335,24.74,8.00,5914,68
16866,336,24.73,8.10,5914,70
16869,337,24.73,8.10,5914,70
16872,338,24.73,7.90,5914,70
16874,339,24.73,7.90,5914,70
16877,340,24.73,7.80,5914,70
16880,340,24.73,8.20,5914,71
16882,341,24.73,8.20,5971,71
16885,342,24.73,8.40,5971,71
16887,343,24.74,8.20,5971,71
16890,344,24.73,8.30,5971,73
16893,345,24.74,8.50,5971,73
16895,346,24.74,8.50,5971,73
16898,347,24.73,8.50,6157,73
16900,347,24.73,8.30,6157,73
16903,348,24.73,8.40,6157,74
16905,349,24.73,8.40,6157,74
16908,350,24.73,8.10,6157,74
16911,351,24.72,8.00,6157,74
16913,352,24.73,8.50,6157,76
16916,353,24.73,8.50,6171,76
16918,353,24.73,8.50,6171,76
16921,354,24.73,8.20,6171,76
16924,355,24.72,8.50,6171,78
16926,356,24.72,8.70,6171,78
16929,357,24.72,8.40,6171,78
16931,358,24.73,8.50,6171,78
16934,359,24.73,8.80,6257,78
16937,360,24.72,8.50,6257,80
16939,360,24.72,8.70,6257,80
16942,361,24.72,8.60,6257,80
16945,362,24.72,9.20,6257,80
16947,363,24.72,9.20,6257,81
16950,364,24.73,9.00,6257,81
16953,365,24.72,9.40,6342,81
16955,366,24.72,9.30,6342,81
16958,366,24.72,9.40,6342,81
16960,367,24.72,9.10,6342,83
16963,368,24.73,9.40,6342,83
16965,369,24.72,9.30,6342,83
16968,370,24.72,9.40,6342,83
16971,371,24.72,9.50,6442,85
16973,372,24.72,9.20,6442,85
16976,373,24.72,9.50,6442,85
16978,373,24.72,10.10,6442,85
16981,374,24.72,9.90,6442,85
16984,375,24.72,9.80,6442,87
16986,376,24.72,10.10,6442,87
16989,377,24.71,9.50,6471,87
16992,378,24.72,9.80,6471,87
16994,379,24.72,10.00,6471,90
16997,380,24.72,9.70,6471,90
16999,380,24.72,10.40,6471,90
17002,381,24.71,9.90,6471,90
17005,382,24.71,10.20,6471,90
17008,383,24.71,10.10,6471,92
17010,384,24.72,10.40,6614,92
17013,385,24.71,10.10,6614,92
17016,386,24.72,10.50,6614,92
17018,387,24.72,10.20,6614,93
17021,388,24.71,10.60,6614,93
17024,389,24.72,10.20,6871,93
17026,389,24.72,10.50,6871,93
17029,390,24.70,10.20,6871,95
17032,391,24.71,10.10,6871,95
17034,392,24.71,10.10,6871,95
17037,393,24.71,10.30,6871,95
17040,394,24.71,10.30,6871,95
17043,395,24.71,10.80,6828,97
17045,396,24.71,10.50,6828,97
17048,397,24.71,10.80,6828,97
17050,397,24.71,10.50,6828,97
17053,398,24.71,10.30,6828,99
17056,399,24.71,10.80,6828,99
17059,400,24.70,10.20,6828,99
17061,401,24.71,10.70,6828,99
17064,402,24.71,10.60,6914,101
17067,403,24.71,10.50,6914,101
17070,404,24.71,11.10,6914,101
17073,405,24.71,10.40,6914,101
17075,406,24.71,11.20,6914,101
17078,407,24.71,10.90,7114,104
17081,408,24.71,11.60,7114,104
17083,408,24.71,10.80,7114,104
17086,409,24.70,11.60,7114,104
17089,410,24.71,11.10,7114,105
17092,411,24.71,11.00,7114,105
17095,412,24.71,11.20,7100,105
17097,413,24.70,10.80,7100,105
17100,414,24.70,10.40,7100,106
17103,415,24.69,11.20,7100,106
17106,416,24.70,10.40,7100,106
17108,417,24.70,11.10,7100,106
17111,418,24.70,10.80,7142,108
17114,419,24.70,11.10,7142,108
17117,420,24.70,11.30,7142,108
17120,420,24.70,10.90,7142,108
17122,421,24.70,11.20,7142,111
17125,422,24.70,11.30,7142,111
17128,423,24.70,10.60,7142,111
17131,424,24.70,11.40,7314,111
17133,425,24.69,10.90,7314,111
17136,426,24.69,11.80,7314,113
17139,427,24.69,12.10,7314,113
17142,428,24.69,11.10,7314,113
17145,429,24.69,12.00,7314,113
17147,430,24.69,11.40,7414,115
17150,431,24.69,11.60,7414,115
17153,432,24.69,12.20,7414,115
17156,433,24.69,11.30,7414,115
17159,433,24.69,11.70,7414,117
17161,434,24.68,12.40,7414,117
17164,435,24.69,12.10,7428,117
17167,436,24.69,11.40,7428,117
17170,437,24.69,12.90,7428,119
17173,438,24.69,12.60,7428,119
17175,439,24.69,12.20,7428,119
17178,440,24.69,13.30,7428,119
17181,441,24.69,13.60,7428,121
17183,442,24.69,13.50,7628,121
17186,443,24.68,12.40,7628,121
17189,444,24.69,13.40,7628,121
17192,445,24.69,13.30,7628,121
17195,446,24.69,12.50,7628,123
17197,446,24.68,13.20,7628,123
17200,447,24.69,13.90,7585,123
17203,448,24.68,13.10,7585,123
17206,449,24.68,12.70,7585,125
17208,450,24.67,12.90,7585,125
17211,451,24.68,13.70,7585,125
17214,452,24.68,13.70,7585,125
17217,453,24.69,12.40,7585,128
17220,454,24.68,13.60,7742,128
17222,455,24.68,14.10,7742,128
17225,456,24.68,13.60,7742,128
17228,457,24.68,13.20,7742,130
17231,458,24.68,12.40,7742,130
17233,458,24.68,13.50,7742,130
17236,459,24.68,14.30,7885,130
17239,460,24.68,14.30,7885,132
17242,461,24.68,13.00,7885,132
17245,462,24.67,13.90,7885,132
17247,463,24.67,14.90,7885,132
17250,464,24.68,15.20,7885,132
17253,465,24.68,14.40,7985,133
17256,466,24.67,13.10,7985,133
17258,467,24.67,14.00,7985,133
17261,468,24.67,14.90,7985,133
17264,469,24.67,15.10,7985,136
17267,470,24.66,14.60,7985,136
17270,470,24.66,14.10,7985,136
17273,472,24.67,13.30,8114,136
17275,472,24.67,13.70,8114,138
17278,473,24.67,14.70,8114,138
17281,474,24.67,15.70,8114,138
17283,475,24.67,15.70,8114,138
17286,476,24.67,14.90,8114,139
17289,477,24.67,13.50,8071,139
17292,478,24.67,13.10,8071,139
17295,479,24.66,13.00,8071,139
17297,480,24.67,14.10,8071,141
17300,481,24.67,15.60,8071,141
17303,482,24.67,16.20,8071,141
17306,483,24.66,16.20,8071,141
17308,483,24.66,16.10,8214,141
17311,484,24.66,14.60,8214,144
17314,485,24.66,13.70,8214,144
17317,486,24.67,13.30,8214,144
17320,487,24.66,12.70,8214,144
17322,488,24.66,13.20,8214,147
17325,489,24.66,14.60,8214,147
17328,490,24.67,15.90,8285,147
17331,491,24.66,16.90,8285,147
17334,492,24.66,17.40,8285,149
17336,493,24.67,17.60,8285,149
17339,494,24.67,17.70,8285,149
17342,495,24.66,17.90,8285,149
17345,496,24.66,17.60,8400,150
17347,496,24.66,16.00,8400,150
17350,497,24.66,15.00,8400,150
17353,498,24.66,13.70,8400,150
17356,499,24.66,12.40,8400,153
17358,500,24.66,11.30,8400,153
17361,501,24.66,10.60,8385,153
17364,502,24.66,9.60,8385,153
17367,503,24.66,8.80,8385,153
17369,504,24.66,9.20,8385,156
17376,506,24.65,14.30,8900,156
17378,507,24.64,13.70,8900,156
17380,507,24.65,14.00,8900,158
17382,508,24.64,14.50,8900,158
17384,509,24.65,15.10,8900,158
17386,509,24.64,16.30,8900,158
17389,510,24.65,17.40,8900,158
17392,511,24.64,19.00,8900,161
17394,512,24.64,17.70,9071,161
17397,513,24.65,16.60,9071,161
17400,514,24.64,15.80,9071,161
17403,515,24.63,16.40,9071,163
17405,516,24.63,18.00,9071,163
17408,517,24.64,19.30,9071,163
17411,518,24.64,19.70,9257,163
17414,519,24.64,17.90,9257,165
17416,519,24.64,17.40,9257,165
17419,520,24.64,17.50,9257,165
17422,521,24.63,18.00,9257,165
17425,522,24.64,19.30,9257,165
17428,523,24.63,20.20,9314,168
17430,524,24.64,18.40,9314,168
17433,525,24.63,17.60,9314,168
17436,526,24.64,18.10,9314,168
17439,527,24.63,19.30,9314,171
17441,528,24.63,20.00,9314,171
17444,529,24.64,19.90,9314,171
17447,530,24.63,18.10,9242,171
17450,531,24.63,18.30,9242,173
17453,532,24.62,19.40,9242,173
17455,532,24.63,20.20,9242,173
17458,533,24.62,18.40,9242,173
17461,534,24.63,18.20,9242,175
17464,535,24.63,18.60,9585,175
17466,536,24.62,19.50,9585,175
17469,537,24.62,20.30,9585,175
17475,539,24.62,18.80,9285,177
17476,539,24.63,19.10,9285,177
17478,540,24.61,20.00,9285,177
17480,541,24.61,20.60,9285,177
17483,542,24.63,20.70,9285,177
17486,543,24.63,19.50,9285,180
17489,544,24.62,19.50,9285,180
17491,544,24.62,20.80,9585,180
17494,545,24.61,19.10,9585,180
17497,546,24.62,19.10,9585,182
17500,547,24.62,19.50,9585,182
17503,548,24.61,20.00,9585,182
17505,549,24.60,20.90,9585,182
17508,550,24.61,19.70,9585,185
17511,551,24.62,21.20,9471,185
17514,552,24.61,21.80,9471,185
17517,553,24.61,20.30,9471,185
17519,554,24.62,21.40,9471,187
17522,555,24.62,22.00,9471,187
17525,556,24.62,21.20,9471,187
17528,557,24.61,20.60,9471,187
17530,557,24.60,21.80,9557,190
17533,558,24.60,21.10,9557,190
17536,559,24.60,20.80,9557,190
17539,560,24.60,21.80,9557,190
17541,561,24.61,20.40,9557,190
17544,562,24.61,20.60,9557,192
17547,563,24.60,21.30,9557,192
17550,564,24.61,22.00,9671,192
17553,565,24.60,21.40,9671,192
17555,566,24.60,22.70,9671,196
17558,567,24.60,21.40,9671,196
17561,568,24.60,21.70,9671,196
17564,569,24.60,22.30,9971,196
17567,570,24.60,21.70,9971,198
17569,570,24.60,22.00,9971,198
17575,572,24.60,21.80,9942,198
17576,573,24.60,22.30,9942,198
17578,573,24.60,22.90,9942,202
17580,574,24.60,22.20,9942,202
17583,575,24.59,21.90,9942,202
17586,576,24.60,23.30,9942,202
17589,577,24.58,22.00,10028,204
17592,578,24.59,23.40,10028,204
17594,579,24.59,22.40,10028,204
17597,580,24.59,23.00,10028,204
17600,581,24.59,23.80,10028,207
17603,582,24.59,22.70,10028,207
17606,583,24.59,23.70,10028,207
17609,584,24.59,22.80,10100,207
17612,585,24.58,23.80,10100,207
17615,586,24.58,21.80,10100,210
17617,586,24.58,23.50,10100,210
17620,587,24.58,22.30,10100,210
17623,588,24.58,22.60,9971,210
17626,589,24.58,24.60,9971,212
17629,590,24.57,23.60,9971,212
17631,591,24.58,24.10,9971,212
17634,592,24.58,24.10,9971,212
17637,593,24.58,23.80,10142,216
17640,594,24.58,23.00,10142,216
17643,595,24.58,23.70,10142,216
17646,596,24.58,22.90,10142,216
17649,597,24.58,24.30,10142,220
17651,598,24.58,23.60,10142,220
17654,599,24.57,24.90,10142,220
17657,600,24.58,23.70,10185,220
17660,601,24.57,24.30,10185,222
17663,602,24.58,23.50,10185,222
17666,603,24.58,24.40,10185,222
17668,603,24.57,23.70,10185,222
17671,604,24.57,25.80,10185,225
17674,605,24.56,25.20,10285,225
17677,606,24.56,24.90,10285,225
17680,607,24.57,25.60,10285,225
17683,608,24.58,24.70,10285,228
17686,609,24.58,25.00,10285,228
17689,610,24.57,25.60,10285,228
17691,611,24.57,25.60,10285,228
17694,612,24.57,24.60,10528,230
17697,613,24.57,24.80,10528,230
17700,614,24.57,24.50,10528,230
17703,615,24.57,24.40,10528,230
17706,616,24.56,25.40,10528,233
17709,617,24.56,24.70,10528,233
17711,618,24.57,24.30,10642,233
17714,619,24.56,24.50,10642,233
17717,620,24.56,26.00,10642,237
17720,621,24.57,25.00,10642,237
17723,622,24.57,24.50,10642,237
17726,623,24.57,25.90,10642,237
17729,624,24.55,25.40,10642,240
17731,624,24.55,26.20,10642,240
17734,625,24.56,25.50,10642,240
17737,626,24.56,27.10,10642,240
17740,627,24.57,27.20,10642,242
17743,628,24.55,27.40,10642,242
17746,629,24.56,28.00,10542,242
17749,630,24.55,29.80,10542,242
17752,631,24.56,29.00,10542,242
17755,632,24.56,29.60,10542,245
17757,633,24.55,28.90,10542,245
17760,634,24.57,29.60,10542,245
17763,635,24.54,29.60,10542,245
17766,636,24.55,29.00,11042,248
17769,637,24.56,28.20,11042,248
17772,638,24.54,28.50,11042,248
17774,639,24.54,29.30,11042,248
