Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
13943,2047,15.85,271,21257,1035
13946,2047,15.84,270.7,21257,1035
13950,2047,15.82,269.3,21257,1036
13953,2047,15.83,264.2,21257,1036
13956,2047,15.84,272.1,22200,1036
13959,2047,15.83,274.1,22200,1035
13962,2047,15.83,265.6,22200,1035
13965,2047,15.86,272,22200,1035
13968,2047,15.82,272.8,22200,1035
13971,2047,15.86,265.8,22200,1035
13974,2047,15.86,269.5,22857,1035
13978,2047,15.85,273,22857,1035
13981,2047,15.84,274.7,22857,1035
13984,2047,15.85,270,22857,1037
13987,2047,15.86,265.8,22857,1037
13990,2047,15.88,265.1,20800,1037
13993,2047,15.82,271.9,20800,1037
13996,2047,15.83,274.7,20800,1037
13999,2047,15.88,272.6,20800,1037
14003,48,15.83,276,20800,1037
14006,48,15.83,267.4,20800,1033
14008,48,15.86,273.2,21857,1033
14011,48,15.82,274.9,21857,1033
14014,48,16.83,239.3,21857,1033
14017,48,16.81,225.2,21857,1023
14020,48,16.82,206.1,19557,1023
14023,48,16.82,200.3,19557,1023
14026,48,16.82,189.1,19557,1023
14029,48,16.82,173.1,19557,888
14035,48,16.78,112.2,13100,888
14036,48,16.78,108.9,13100,888
14038,48,16.76,102.9,13100,888
14041,48,16.78,99.8,13100,592
14043,48,16.78,94.3,13100,592
14046,48,16.78,86.1,13100,592
14049,48,16.77,81.1,9885,592
14052,48,16.76,74,9885,592
14054,48,16.76,67.3,9885,358
14057,48,16.76,61.2,9885,358
14060,48,16.76,57.5,9885,358
14062,48,16.76,52.4,9885,358
14065,48,16.75,47.6,7071,213
14068,48,16.75,44.7,7071,213
14070,48,16.75,40.6,7071,213
14073,48,16.75,36.9,7071,213
14076,48,16.75,34.6,7071,127
14079,48,16.75,32.5,7071,127
14081,48,16.75,31.5,7071,127
14084,48,16.75,28.6,5357,127
14087,48,16.75,26.9,5357,127
14089,48,16.75,24.4,5357,78
14095,48,16.75,17.2,4314,78
14096,48,16.75,16.7,4314,78
14098,48,16.75,15.6,4314,78
14100,48,16.75,15.1,4314,50
14102,48,16.75,14.2,4314,50
14105,48,16.75,13.3,4314,50
14108,48,16.75,12.5,4314,50
14110,48,16.75,11.4,4314,50
14113,48,16.75,10.7,4314,35
14115,48,16.75,9.7,3685,35
14118,48,16.75,9.1,3685,35
14120,48,16.75,8.8,3685,35
14123,48,16.74,8.3,3685,25
14125,48,16.74,7.5,3685,25
14128,48,16.74,7,3685,25
14130,48,16.74,6.4,3685,25
14133,48,16.74,6,3271,25
14136,48,16.75,5.5,3271,21
14138,48,16.75,5.1,3271,21
14140,48,16.75,4.8,3271,21
14143,48,16.75,4.6,3271,21
14146,48,16.75,4.2,3271,18
14148,48,16.75,4,3271,18
14151,48,16.74,3.7,3271,18
14153,48,16.75,3.4,2942,18
14156,48,16.74,3.1,2942,18
14158,48,16.75,2.9,2942,15
14161,48,16.75,2.7,2942,15
14163,48,16.74,2.5,2942,15
14166,48,16.74,2.4,2942,15
14168,48,16.75,2.2,2942,15
14171,48,16.75,2.1,2671,13
14173,48,16.74,1.9,2671,13
14176,48,16.74,1.8,2671,13
14178,48,16.75,1.6,2671,13
14181,48,16.75,1.5,2671,11
14183,48,16.75,1.4,2671,11
14186,48,16.75,1.3,2671,11
14188,48,16.75,1.3,2671,11
14191,48,16.75,1.1,2371,11
14193,48,16.75,1.1,2371,9
14196,48,16.75,1,2371,9
14198,48,16.75,0.9,2371,9
14201,48,16.75,0.8,2371,9
14203,48,16.74,0.8,2371,9
14206,48,16.75,0.7,2157,8
14208,48,16.75,0.7,2157,8
14210,48,16.75,0.6,2157,8
14213,48,16.75,0.6,2157,8
14215,48,16.75,0.5,2157,8
14218,48,16.75,0.5,2157,6
14220,48,16.75,0.5,2157,6
14223,48,16.75,0.4,1928,6
14225,48,16.75,0.4,1928,6
14228,48,16.75,0.4,1928,6
14230,48,16.75,0.3,1928,6
14233,48,16.75,0.3,1928,6
14235,48,16.75,0.3,1928,6
14237,48,16.75,0.3,1928,6
14240,48,16.75,0.2,1928,5
14242,48,16.75,0.2,1757,5
14244,48,16.75,0.2,1757,5
14247,48,16.75,0.2,1757,5
14249,48,16.75,0.2,1757,5
14252,48,16.75,0.2,1757,5
14254,48,16.75,0.1,1757,5
14257,48,16.75,0.1,1757,5
14259,48,16.75,0.1,1600,5
14261,48,16.75,0.1,1600,5
14264,48,16.75,0.1,1600,4
14266,48,16.75,0.1,1600,4
14269,48,16.75,0.1,1600,4
14271,48,16.75,0.1,1600,4
14274,48,16.75,0.1,1600,4
14276,48,16.75,0.1,1428,3
14278,48,16.75,0,1428,3
14281,48,16.75,0,1428,3
14283,48,16.75,0,1428,3
14286,48,16.75,0,1428,3
14288,48,16.75,0,1428,3
14291,48,16.75,0,1428,3
14293,48,16.75,0,1428,3
14295,48,16.75,0,1428,3
14298,48,16.75,0,1257,2
14300,48,16.75,0,1257,2
14303,48,16.75,0,1257,2
14305,48,16.75,0,1257,2
14308,48,16.75,0,1257,2
14310,48,16.75,0,1257,2
14313,48,16.75,0,1142,2
14315,48,16.75,0,1142,2
14317,48,16.75,0,1142,2
14320,48,16.75,0,1142,2
14322,48,16.75,0,1142,2
14325,48,16.75,0,1142,2
14327,48,16.75,0,1142,2
14329,48,16.75,0,1142,2
14335,48,16.75,0,900,3
14336,48,16.75,0,828,3
14338,48,16.75,0,828,3
14339,48,16.75,0,828,3
14341,48,16.75,0,828,3
14344,48,16.75,0,828,3
14346,48,16.75,0,828,2
14348,48,16.75,0,828,2
14351,48,16.75,0,828,2
14353,48,16.75,0,0,2
14355,48,16.75,0,0,2
14357,48,16.75,0,0,2
14360,48,16.75,0,0,2
14362,48,16.75,0,0,2
14364,48,16.75,0,0,2
14366,48,16.75,0,0,2
14368,48,16.75,0,0,2
14370,48,16.75,0,0,2
14373,48,16.75,0,0,2
14375,48,16.75,0,0,2
14377,48,16.75,0,0,2
14379,48,16.75,0,0,2
14381,48,16.75,0,0,2
14383,48,16.75,0,0,2
14386,48,16.75,0,0,2
14388,48,16.75,0,0,2
14390,48,16.75,0,0,2
14393,48,16.75,0,0,2
14394,48,16.75,0,0,2
14396,48,16.75,0,0,2
14399,48,16.75,0,0,2
14401,48,16.75,0,0,2
14403,48,16.75,0,0,1
14405,48,16.75,0,0,1
14407,48,16.75,0,0,1
14409,48,16.75,0,0,1
14412,48,16.75,0,0,1
14414,48,16.75,0,0,1
14416,48,16.75,0,0,1
14418,48,16.75,0,0,1
14420,48,16.75,0,0,1
14422,48,16.75,0,0,1
14425,48,16.75,0,0,1
14427,48,16.75,0,0,1
14429,48,16.75,0,0,1
14431,48,16.75,0,0,1
14433,48,16.75,0,0,1
14435,48,16.75,0,0,1
14438,48,16.75,0,0,1
14440,48,16.75,0,0,1
14442,48,16.75,0,0,1
14444,48,16.75,0,0,1
14446,48,16.75,0,0,1
14448,48,16.75,0,0,1
14451,48,16.75,0,0,1
14453,48,16.75,0,0,1
14455,48,16.75,0,0,1
14457,48,16.75,0,0,1
14459,48,16.75,0,0,1
14462,48,16.75,0,0,1
14464,48,16.75,0,0,1
14466,48,16.75,0,0,1
14468,48,16.75,0,0,1
14470,48,16.75,0,0,1
14473,48,16.75,0,0,1
14475,48,16.75,0,0,1
14477,48,16.75,0,0,1
14479,48,16.75,0,0,1
14481,48,16.75,0,0,1
14483,48,16.75,0,0,1
14485,48,16.75,0,0,1
14488,48,16.75,0,0,1
14490,48,16.75,0,0,1
14495,48,16.75,0,0,1
14496,48,16.75,0,0,1
14498,48,16.75,0,0,1
14499,48,16.75,0,0,1
14501,48,16.75,0,0,1
14503,48,16.75,0,0,1
14505,48,16.75,0,0,1
14507,48,16.75,0,0,1
14509,48,16.75,0,0,1
14511,48,16.75,0,0,1
14514,48,16.75,0,0,1
14516,48,16.75,0,0,1
14518,48,16.75,0,0,1
14520,48,16.75,0,0,1
14522,48,16.75,0,0,1
14524,48,16.75,0,0,1
14527,48,16.75,0,0,1
14529,48,16.75,0,0,1
14531,48,16.75,0,0,1
14533,48,16.75,0,0,1
14535,48,16.75,0,0,1
14537,48,16.75,0,0,1
14540,48,16.75,0,0,1
14542,48,16.75,0,0,1
14544,48,16.75,0,0,1
14546,48,16.75,0,0,1
14548,48,16.75,0,0,1
14550,48,16.75,0,0,1
14553,48,16.75,0,0,1
14555,48,16.75,0,0,1
14557,48,16.75,0,0,1
14559,48,16.75,0,0,1
14561,48,16.75,0,0,1
14563,48,16.75,0,0,1
14566,48,16.75,0,0,1
14568,48,16.75,0,0,1
14570,48,16.75,0,0,1
14573,48,16.75,0,0,1
14574,48,16.75,0,0,1
14577,48,16.75,0,0,1
14579,48,16.75,0,0,1
14581,48,16.75,0,0,1
14583,48,16.75,0,0,1
14585,48,16.75,0,0,1
14587,48,16.75,0,0,1
14590,48,16.75,0,0,1
14592,48,16.75,0,0,1
14594,48,16.75,0,0,1
14596,48,16.75,0,0,1
14598,48,16.75,0,0,1
14600,48,16.75,0,0,1
14603,48,16.75,0,0,1
14605,48,16.75,0,0,1
14607,48,16.75,0,0,1
14609,48,16.75,0,0,1
14611,48,16.75,0,0,1
14614,48,16.75,0,0,1
14616,48,16.75,0,0,1
14618,48,16.75,0,0,1
14620,48,16.75,0,0,1
14622,48,16.75,0,0,1
14624,48,16.75,0,0,1
14626,48,16.75,0,0,1
14629,48,16.75,0,0,1
14631,48,16.75,0,0,1
14633,48,16.75,0,0,1
14635,48,16.75,0,0,1
14637,48,16.75,0,0,1
14639,48,16.75,0,0,1
14642,48,16.75,0,0,1
14644,48,16.75,0,0,1
14646,48,16.75,0,0,1
14648,48,16.75,0,0,1
14650,48,16.75,0,0,1
14653,48,16.75,0,0,1
14655,48,16.75,0,0,1
14657,48,16.75,0,0,1
14659,48,16.75,0,0,1
14661,48,16.75,0,0,1
14663,48,16.75,0,0,1
14665,48,16.75,0,0,1
14668,48,16.75,0,0,1
14670,48,16.75,0,0,1
14673,48,16.75,0,0,1
14674,48,16.75,0,0,1
14676,48,16.75,0,0,1
14679,48,16.75,0,0,1
14681,48,16.75,0,0,1
14683,48,16.75,0,0,1
14685,48,16.75,0,0,1
14687,48,16.75,0,0,1
14689,48,16.75,0,0,1
14692,48,16.75,0,0,1
14694,48,16.75,0,0,1
14696,48,16.75,0,0,0
14698,48,16.76,0,0,0
14700,48,16.75,0,0,0
14702,48,16.75,0,0,0
14705,48,16.75,0,0,0
14707,48,16.75,0,0,1
14709,48,16.75,0,0,1
14711,48,16.75,0,0,1
14713,48,16.75,0,0,1
14715,48,16.76,0,0,1
14718,48,16.75,0,0,1
14720,48,16.75,0,0,1
14722,48,16.75,0,0,1
14724,48,16.75,0,0,1
14726,48,16.75,0,0,1
14728,48,16.75,0,0,1
14731,48,16.75,0,0,1
14733,48,16.75,0,0,1
14735,48,16.75,0,0,1
14737,48,16.76,0,0,1
14739,48,16.76,0,0,1
14742,48,16.76,0,0,1
14744,48,16.75,0,0,1
14746,48,16.75,0,0,1
14748,48,16.75,0,0,1
14750,48,16.76,0,0,1
14753,48,16.75,0,0,1
14754,48,16.75,0,0,1
14757,48,16.75,0,0,1
14759,48,16.76,0,0,1
14761,48,16.76,0,0,1
14763,48,16.75,0,0,1
14765,48,16.75,0,0,1
14767,48,16.76,0,0,1
14770,48,16.75,0,0,1
14772,48,16.76,0,0,1
14774,48,16.75,0,0,1
14776,48,16.75,0,0,1
14778,48,16.75,0,0,1
14781,48,16.75,0,0,1
14783,48,16.76,0,0,1
14785,48,16.75,0,0,1
14787,48,16.76,0,0,1
14789,48,16.75,0,0,1
14791,48,16.76,0,0,1
14794,48,16.75,0,0,1
14796,48,16.76,0,0,1
14798,48,16.75,0,0,1
14800,48,16.75,0,0,1
14802,48,16.75,0,0,1
14804,48,16.76,0,0,1
14807,48,16.76,0,0,1
14809,48,16.75,0,0,1
14811,48,16.76,0,0,1
14813,48,16.76,0,0,1
14815,48,16.75,0,0,1
14817,48,16.76,0,0,1
14820,48,16.76,0,0,1
14822,48,16.75,0,0,1
14824,48,16.75,0,0,1
14826,48,16.76,0,0,1
14828,48,16.76,0,0,1
14830,48,16.76,0,0,1
14833,48,16.75,0,0,1
14835,48,16.76,0,0,1
14837,48,16.76,0,0,1
14839,48,16.76,0,0,1
14841,48,16.76,0,0,1
14843,48,16.76,0,0,1
14846,48,16.76,0,0,1
14848,48,16.75,0,0,1
14850,48,16.75,0,0,1
14853,48,16.76,0,0,1
14854,48,16.76,0,0,1
14856,48,16.75,0,0,1
14859,48,16.76,0,0,1
14861,48,16.76,0,0,1
14863,48,16.76,0,0,1
14865,48,16.76,0,0,1
14867,48,16.75,0,0,1
14870,48,16.76,0,0,1
14872,48,16.76,0,0,1
14874,48,16.76,0,0,1
14876,48,16.76,0,0,1
14878,48,16.76,0,0,1
14880,48,16.76,0,0,1
14883,48,16.76,0,0,1
14885,48,16.76,0,0,1
14887,48,16.76,0,0,1
14889,48,16.76,0,0,1
14891,48,16.75,0,0,1
14893,48,16.76,0,0,1
14896,48,16.76,0,0,1
14898,48,16.76,0,0,1
14900,48,16.76,0,0,1
14902,48,16.76,0,0,1
14904,48,16.75,0,0,1
14906,48,16.76,0,0,1
14909,48,16.76,0,0,1
14911,48,16.76,0,0,1
14913,48,16.76,0,0,1
14915,48,16.76,0,0,1
14917,48,16.76,0,0,1
14919,48,16.76,0,0,1
14922,48,16.76,0,0,1
14924,48,16.76,0,0,1
14926,48,16.76,0,0,1
14928,48,16.76,0,0,1
14930,48,16.76,0,0,1
14933,48,16.76,0,0,1
14935,48,16.76,0,0,1
14937,48,16.76,0,0,1
14939,48,16.76,0,0,1
14941,48,16.76,0,0,1
14943,48,16.76,0,0,1
14945,48,16.76,0,0,1
14948,48,16.76,0,0,1
14950,48,16.76,0,0,1
14954,48,16.76,0,0,1
14955,48,16.76,0,0,1
14956,48,16.76,0,0,1
14958,48,16.76,0,0,1
14961,48,16.76,0,0,1
14963,48,16.76,0,0,1
14965,48,16.76,0,0,1
14967,48,16.76,0,0,1
14969,48,16.76,0,0,1
14971,48,16.76,0,0,1
14974,48,16.76,0,0,1
14976,48,16.76,0,0,1
14978,48,16.76,0,0,1
14980,48,16.76,0,0,1
14982,48,16.76,0,0,1
14985,48,16.76,0,0,1
14987,48,16.76,0,0,1
14989,48,16.76,0,0,1
14991,48,16.76,0,0,1
14993,48,16.76,0,0,1
14995,48,16.76,0,0,1
14998,48,16.76,0,0,1
15000,48,16.76,0,0,1
15002,48,16.76,0,0,1
15004,48,16.76,0,0,1
15006,48,16.76,0,0,1
15008,48,16.76,0,0,1
15011,48,16.76,0,0,1
15013,48,16.76,0,0,1
15015,48,16.76,0,0,1
15017,48,16.76,0,0,1
15019,48,16.76,0,0,1
15022,48,16.76,0,0,1
15024,48,16.76,0,0,1
15026,48,16.76,0,0,1
15028,48,16.76,0,0,1
15030,48,16.76,0,0,1
15033,48,16.76,0,0,1
15035,48,16.76,0,0,1
15037,48,16.76,0,0,1
15039,48,16.76,0,0,1
15041,48,16.76,0,0,1
15043,48,16.76,0,0,1
15045,48,16.76,0,0,1
15047,48,16.76,0,0,1
15050,48,16.76,0,0,1
15052,48,16.76,0,0,1
15054,48,16.76,0,0,1
15056,48,16.76,0,0,1
15058,48,16.76,0,0,1
15060,48,16.76,0,0,1
15063,48,16.76,0,0,1
15065,48,16.76,0,0,1
15067,48,16.76,0,0,1
15069,48,16.76,0,0,1
15071,48,16.76,0,0,1
15073,48,16.76,0,0,1
15076,48,16.76,0,0,1
15078,48,16.76,0,0,1
15080,48,16.76,0,0,1
15082,48,16.76,0,0,1
15084,48,16.76,0,0,1
15086,48,16.76,0,0,1
15089,48,16.76,0,0,1
15091,48,16.76,0,0,1
15093,48,16.76,0,0,1
15095,48,16.76,0,0,1
15097,48,16.76,0,0,1
15100,48,16.76,0,0,1
15102,48,16.76,0,0,1
15104,48,16.76,0,0,1
15106,48,16.76,0,0,1
15108,48,16.76,0,0,1
15110,48,16.76,0,0,1
15113,48,16.76,0,0,1
15115,48,16.76,0,0,1
15117,48,16.76,0,0,1
15119,48,16.76,0,0,1
15121,48,16.76,0,0,1
15123,48,16.76,0,0,1
15126,48,16.76,0,0,1
15128,48,16.76,0,0,1
15130,48,16.76,0,0,1
15135,48,16.76,0,0,1
15136,48,16.76,0,0,1
15137,48,16.76,0,0,1
15139,48,16.76,0,0,1
15141,48,16.76,0,0,1
15143,48,16.76,0,0,1
15145,48,16.76,0,0,1
15147,48,16.76,0,0,1
15149,48,16.76,0,0,1
15152,48,16.76,0,0,2
15154,48,16.76,0,0,2
15156,48,16.76,0,0,2
15158,48,16.76,0,0,2
15160,48,16.76,0,0,2
15163,48,16.76,0,0,1
15165,48,16.76,0,0,1
15167,48,16.76,0,0,1
15169,48,16.76,0,0,1
15171,48,16.76,0,0,1
15174,48,16.76,0,0,0
15175,48,16.76,0,0,0
15178,48,16.76,0,0,0
15180,48,16.76,0,0,0
15182,48,16.76,0,0,0
15184,48,16.76,0,0,0
15186,48,16.77,0,0,1
15188,48,16.76,0,0,1
15191,48,16.76,0,0,1
15193,48,16.76,0,0,1
15195,48,16.76,0,0,1
15197,48,16.76,0,0,2
15199,48,16.76,0,0,2
15202,48,16.76,0,0,2
15204,48,16.76,0,0,2
15206,48,16.76,0,0,2
15208,48,16.76,0,0,2
15210,48,16.76,0,0,2
15213,48,16.76,0,0,2
15215,48,16.76,0,0,2
15217,48,16.76,0,0,2
15219,48,16.76,0,0,2
15221,48,16.76,0,0,2
15223,48,16.76,0,0,2
15225,48,16.76,0,0,2
15228,48,16.76,0,0,2
15230,48,16.77,0,0,2
15235,48,16.76,0,0,1
15236,48,16.76,0,0,1
15238,48,16.76,0,0,1
15239,48,16.76,0,0,1
15241,48,16.76,0,0,1
15243,48,16.76,0,0,1
15245,48,16.76,0,0,1
15247,48,16.77,0,0,1
15249,48,16.76,0,0,1
15251,48,16.76,0,0,1
15254,48,16.76,0,0,1
15256,48,16.76,0,0,1
15258,48,16.76,0,0,1
15260,48,16.76,0,0,1
15262,48,16.76,0,0,1
15264,48,16.76,0,0,1
15267,48,16.76,0,0,1
15269,48,16.76,0,0,1
15271,48,16.76,0,0,1
15273,48,16.76,0,0,1
15275,48,16.77,0,0,1
15277,48,16.76,0,0,1
15280,48,16.76,0,0,1
15282,48,16.76,0,0,1
15284,48,16.76,0,0,1
15286,48,16.76,0,0,1
15288,48,16.77,0,0,1
15291,48,16.76,0,0,1
15293,48,16.77,0,0,1
15295,48,16.76,0,0,1
15297,48,16.77,0,0,1
15299,48,16.76,0,0,1
15301,48,16.76,0,0,1
15304,48,16.76,0,0,1
15306,48,16.77,0,0,1
15308,48,16.76,0,0,1
15310,48,16.76,0,0,1
15313,48,16.76,0,0,1
15314,48,16.76,0,0,1
15317,48,16.76,0,0,1
15319,48,16.76,0,0,1
15321,48,16.76,0,0,1
15323,48,16.76,0,0,1
15325,48,16.76,0,0,1
15327,48,16.76,0,0,1
15330,48,16.76,0,0,1
15332,48,16.77,0,0,1
15334,48,16.76,0,0,1
15336,48,16.77,0,0,1
15338,48,16.76,0,0,1
15340,48,16.76,0,0,1
15343,48,16.76,0,0,1
15345,48,16.76,0,0,1
15347,48,16.76,0,0,1
15349,48,16.77,0,0,1
15351,48,16.77,0,0,1
15353,48,16.77,0,0,1
15356,48,16.77,0,0,1
15358,48,16.76,0,0,1
15360,48,16.76,0,0,2
15362,48,16.76,0,0,2
15364,48,16.77,0,0,2
15366,48,16.77,0,0,2
15369,48,16.76,0,0,2
15371,48,16.77,0,0,2
15373,48,16.76,0,0,1
15375,48,16.77,0,0,1
15377,48,16.76,0,0,1
15379,48,16.76,0,0,1
15382,48,16.76,0,0,1
15384,48,16.76,0,0,1
15386,48,16.77,0,0,1
15388,48,16.77,0,0,1
15390,48,16.76,0,0,1
15393,48,16.76,0,0,1
15395,48,16.76,0,0,1
15397,48,16.76,0,0,1
15399,48,16.76,0,0,1
15401,48,16.77,0,0,1
15403,48,16.76,0,0,1
15406,48,16.77,0,0,1
15408,48,16.76,0,0,1
15410,48,16.76,0,0,1
15415,48,16.76,0,0,1
15416,48,16.76,0,0,1
15418,48,16.77,0,0,1
15419,48,16.77,0,0,1
15421,48,16.76,0,0,1
15423,48,16.76,0,0,1
15425,48,16.76,0,0,1
15427,48,16.76,0,0,1
15429,48,16.77,0,0,1
15432,48,16.77,0,0,1
15434,48,16.76,0,0,1
15436,48,16.76,0,0,1
15438,48,16.77,0,0,1
15440,48,16.76,0,0,1
15443,48,16.76,0,0,1
15445,48,16.76,0,0,1
15447,48,16.77,0,0,1
15449,48,16.76,0,0,1
15451,48,16.76,0,0,1
15453,48,16.77,0,0,1
15456,48,16.76,0,0,1
15458,48,16.77,0,0,1
15460,48,16.77,0,0,1
15462,48,16.77,0,0,1
15464,48,16.76,0,0,1
15466,48,16.77,0,0,1
15468,48,16.77,0,0,1
15471,48,16.76,0,0,1
15473,48,16.77,0,0,1
15475,48,16.76,0,0,1
15477,48,16.76,0,0,1
15479,48,16.76,0,0,1
15481,48,16.76,0,0,1
15484,48,16.77,0,0,1
15486,48,16.77,0,0,1
15488,48,16.77,0,0,1
15490,48,16.76,0,0,1
15493,48,16.77,0,0,1
15494,48,16.77,0,0,1
15497,48,16.77,0,0,1
15499,48,16.77,0,0,1
15501,48,16.77,0,0,1
15503,48,16.77,0,0,1
15505,48,16.76,0,0,1
15507,48,16.77,0,0,1
15510,48,16.77,0,0,1
15515,48,16.77,0,0,1
15516,48,16.77,0,0,1
15518,48,16.77,0,0,1
15519,48,16.76,0,0,1
15521,48,16.77,0,0,1
15523,48,16.77,0,0,1
15525,48,16.77,0,0,1
15527,48,16.77,0,0,1
15529,48,16.77,0,0,1
15531,48,16.77,0,0,1
15534,48,16.77,0,0,1
15536,48,16.77,0,0,1
15538,48,16.77,0,0,1
15540,48,16.77,0,0,1
15542,48,16.77,0,0,1
15544,48,16.77,0,0,1
15547,48,16.77,0,0,1
15549,48,16.77,0,0,1
15551,48,16.77,0,0,1
15553,48,16.77,0,0,1
15555,48,16.77,0,0,1
15557,48,16.77,0,0,1
15560,48,16.77,0,0,1
15562,48,16.77,0,0,1
15564,48,16.77,0,0,1
15566,48,16.77,0,0,1
15568,48,16.77,0,0,1
15571,48,16.76,0,0,1
15573,48,16.77,0,0,1
15575,48,16.77,0,0,1
15577,48,16.77,0,0,1
15579,48,16.77,0,0,1
15581,48,16.77,0,0,1
15584,48,16.77,0,0,1
15586,48,16.77,0,0,1
15588,48,16.77,0,0,1
15590,48,16.77,0,0,1
15593,48,16.77,0,0,1
15594,48,16.77,0,0,1
15596,48,16.77,0,0,1
15599,48,16.77,0,0,1
15601,48,16.77,0,0,1
15603,48,16.77,0,0,1
15605,48,16.77,0,0,1
15607,48,16.77,0,0,1
15609,48,16.77,0,0,1
15612,48,16.77,0,0,1
15614,48,16.77,0,0,1
15616,48,16.77,0,0,1
15618,48,16.77,0,0,1
15620,48,16.76,0,0,1
15623,48,16.77,0,0,1
15625,48,16.77,0,0,1
15627,48,16.77,0,0,1
15629,48,16.77,0,0,1
15631,48,16.77,0,0,1
15633,48,16.77,0,0,1
15636,48,16.77,0,0,1
15638,48,16.77,0,0,1
15640,48,16.77,0,0,1
15642,48,16.77,0,0,1
15644,48,16.77,0,0,1
15646,48,16.77,0,0,1
15649,48,16.77,0,0,1
15651,48,16.77,0,0,1
15653,48,16.77,0,0,1
15655,48,16.77,0,0,1
15657,48,16.77,0,0,1
15659,48,16.77,0,0,1
15662,48,16.77,0,0,1
15664,48,16.77,0,0,1
15666,48,16.77,0,0,1
15668,48,16.77,0,0,1
15670,48,16.77,0,0,1
15673,48,16.77,0,0,1
15675,48,16.77,0,0,1
15677,48,16.77,0,0,1
15679,48,16.77,0,0,1
15681,48,16.77,0,0,1
15683,48,16.77,0,0,1
15685,48,16.77,0,0,1
15688,48,16.77,0,0,1
15690,48,16.77,0,0,1
15695,48,16.77,0,0,1
15696,48,16.77,0,0,1
15698,48,16.77,0,0,1
15699,48,16.77,0,0,1
15701,48,16.77,0,0,1
15703,48,16.77,0,0,1
15705,48,16.77,0,0,1
15707,48,16.77,0,0,1
15709,48,16.77,0,0,1
15712,48,16.77,0,0,1
15714,48,16.77,0,0,1
15716,48,16.77,0,0,1
15718,48,16.77,0,0,1
15720,48,16.77,0,0,1
15722,48,16.77,0,0,1
15725,48,16.77,0,0,1
15727,48,16.77,0,0,1
15729,48,16.77,0,0,1
15731,48,16.77,0,0,1
15733,48,16.77,0,0,1
15735,48,16.77,0,0,1
15738,48,16.77,0,0,1
15740,48,16.77,0,0,1
15742,48,16.77,0,0,1
15744,48,16.77,0,0,1
15746,48,16.77,0,0,1
15748,48,16.77,0,0,1
15751,48,16.77,0,0,1
15753,48,16.77,0,0,1
15755,48,16.77,0,0,1
15757,48,16.77,0,0,1
15759,48,16.77,0,0,1
15761,48,16.77,0,0,1
15764,48,16.77,0,0,1
15766,48,16.77,0,0,1
15768,48,16.77,0,0,1
15770,48,16.77,0,0,1
15773,48,16.77,0,0,1
15774,48,16.77,0,0,1
15777,48,16.77,0,0,1
15779,48,16.77,0,0,1
15781,48,16.77,0,0,1
15783,48,16.77,0,0,1
15785,48,16.76,0,0,1
15787,48,16.77,0,0,1
15790,48,16.77,0,0,1
15792,48,16.77,0,0,1
15794,48,16.77,0,0,1
15796,48,16.77,0,0,1
15798,48,16.77,0,0,1
15800,48,16.77,0,0,1
15803,48,16.77,0,0,1
15805,48,16.77,0,0,1
15807,48,16.77,0,0,1
15809,48,16.77,0,0,1
15811,48,16.77,0,0,1
15813,48,16.77,0,0,1
15816,48,16.77,0,0,1
15818,48,16.77,0,0,1
15820,48,16.77,0,0,1
15822,48,16.77,0,0,1
15824,48,16.77,0,0,1
15827,48,16.77,0,0,1
15829,48,16.77,0,0,1
15831,48,16.77,0,0,1
15833,48,16.77,0,0,1
15835,48,16.77,0,0,1
15837,48,16.77,0,0,1
15840,48,16.77,0,0,1
15842,48,16.77,0,0,1
15844,48,16.77,0,0,1
15846,48,16.77,0,0,1
15848,48,16.77,0,0,1
15850,48,16.77,0,0,1
15853,48,16.77,0,0,1
15855,48,16.77,0,0,1
15857,48,16.77,0,0,1
15859,48,16.77,0,0,1
15861,48,16.77,0,0,1
15864,48,16.77,0,0,1
15866,48,16.77,0,0,1
15868,48,16.77,0,0,1
15870,48,16.77,0,0,1
15875,48,16.77,0,0,1
15876,48,16.77,0,0,1
15878,48,16.77,0,0,1
15879,48,16.77,0,0,1
15881,48,16.77,0,0,1
15883,48,16.77,0,0,1
15885,48,16.77,0,0,1
15887,48,16.77,0,0,1
15889,48,16.77,0,0,1
15892,48,16.77,0,0,1
15894,48,16.77,0,0,1
15896,48,16.77,0,0,1
15898,48,16.77,0,0,1
15900,48,16.77,0,0,1
15902,48,16.77,0,0,1
15905,48,16.77,0,0,1
15907,48,16.77,0,0,1
15909,48,16.77,0,0,1
15911,48,16.77,0,0,1
15913,48,16.77,0,0,1
15915,48,16.77,0,0,1
15918,48,16.77,0,0,1
15920,48,16.77,0,0,1
15922,48,16.77,0,0,0
15924,48,16.77,0,0,0
15926,48,16.77,0,0,0
15929,48,16.77,0,0,0
15931,48,16.77,0,0,0
15933,48,16.77,0,0,1
15935,48,16.77,0,0,1
15937,48,16.77,0,0,1
15939,48,16.77,0,0,1
15942,48,16.77,0,0,1
15944,48,16.77,0,0,1
15946,48,16.77,0,0,1
15948,48,16.77,0,0,1
15950,48,16.77,0,0,1
15953,48,16.77,0,0,1
15955,48,16.77,0,0,1
15957,48,16.77,0,0,1
15959,48,16.77,0,0,1
15961,48,16.77,0,0,1
15963,48,16.77,0,0,1
15965,48,16.77,0,0,1
15968,48,16.77,0,0,1
