Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
8318,1547,25.22,18.00,34142,3
8320,1547,25.24,19.10,34142,3
8322,1547,25.16,18.70,34142,3
8324,1547,25.20,17.70,34142,3
8326,1547,25.21,18.30,34142,4
8328,1547,25.22,18.60,34142,4
8331,1547,25.19,17.90,34142,4
8333,1547,25.19,18.10,33742,4
8336,1547,25.19,18.80,33742,4
8339,1547,25.19,18.90,33742,4
8341,1547,25.20,17.40,33742,4
8354,1547,25.21,17.30,33085,3
8356,1547,25.20,17.60,33085,3
8358,1547,25.22,16.60,33085,3
8360,1547,25.17,16.40,33085,3
8362,1547,25.16,17.60,33085,2
8364,1547,25.22,17.00,32714,2
8366,1547,25.24,16.10,32714,2
8368,1547,25.20,17.20,32714,2
8374,1547,25.20,17.40,32714,2
8376,1547,25.20,18.50,32714,2
8378,1547,25.21,18.30,32714,2
8380,1547,25.23,17.40,33471,2
8382,1547,25.18,18.80,33471,2
8384,1547,25.22,19.20,33471,2
8386,1547,25.23,18.00,33471,2
8388,1547,25.22,17.60,33471,2
8390,1547,25.20,19.10,33471,2
8396,1547,25.23,18.30,31271,2
8398,1547,25.21,19.30,31271,2
8400,1547,25.22,18.40,31271,2
8402,1547,25.19,18.10,31271,2
8404,1547,25.22,19.30,31271,2
8406,1547,25.22,18.90,31271,2
8408,1547,25.19,17.80,31271,3
8410,1547,25.22,18.90,31271,3
8416,1547,25.19,18.50,32714,3
8418,1547,25.25,18.80,32714,3
8420,1547,25.23,18.00,32714,3
8422,1547,25.21,17.90,32714,3
8434,1547,25.22,17.90,32585,3
8436,1547,25.18,18.00,32585,3
8440,1547,25.22,18.70,32585,3
8442,1547,25.14,17.70,32585,3
8444,1547,25.23,18.60,33742,3
8446,1547,25.21,19.30,33742,3
8454,1547,25.20,18.90,33742,3
8474,1547,25.23,19.60,33085,2
8476,1547,25.21,18.50,33214,2
8478,1547,25.22,18.60,33214,2
8484,1547,25.21,17.90,33214,2
8486,1547,25.18,18.80,33214,2
8488,1547,25.20,19.40,33214,2
8490,1547,25.23,18.40,33214,2
8496,1547,25.22,18.80,32828,2
8498,1547,25.24,20.10,32828,2
8500,1547,25.21,20.80,32828,2
8502,1547,25.21,21.20,32828,2
8504,1547,25.21,20.10,32828,2
8506,1547,25.19,19.80,32828,2
8508,1547,25.20,20.90,33471,2
8510,1547,25.20,20.70,33471,2
8516,1547,25.23,20.30,33471,4
8518,1547,25.24,19.40,33471,4
8520,1547,25.28,18.60,33471,4
8534,1547,25.22,17.70,32957,3
8536,1547,25.20,18.70,32957,3
8538,1547,25.19,18.70,32957,3
8540,1547,25.22,17.50,32828,3
8542,1547,25.22,17.90,32828,3
8544,1547,25.20,18.90,32828,3
8546,1547,25.16,18.10,32828,3
8548,1547,25.21,17.30,32828,4
8550,1547,25.21,18.20,32828,4
8556,1547,25.20,17.40,33342,4
8558,1547,25.20,18.60,33342,4
8560,1547,25.22,18.20,33342,3
8562,1547,25.22,17.20,33342,3
8564,1547,25.20,18.00,33342,3
8566,1547,25.20,18.70,33342,3
8568,1547,25.19,17.70,33342,3
8570,1547,25.22,17.20,33342,3
8576,1547,25.20,17.30,33214,3
8578,1547,25.21,17.70,33214,3
8580,1547,25.21,18.50,33214,3
8582,1547,25.20,17.80,33214,3
8584,1547,25.19,17.20,33214,3
8586,1547,25.20,18.20,33214,3
8588,1547,25.20,18.90,33471,3
8590,1547,25.20,17.70,33471,3
8614,1547,25.21,18.10,34557,3
8616,1547,25.21,19.00,34557,3
8618,1547,25.20,17.80,34557,3
8620,1547,25.23,17.40,32957,3
8622,1547,25.24,18.30,32957,3
8624,1547,25.19,18.40,32957,3
8626,1547,25.20,17.50,32957,3
8628,1547,25.20,18.20,32957,3
8630,1547,25.20,19.10,32957,3
8636,1547,25.23,18.60,33214,3
8638,1547,25.24,18.50,33214,3
8640,1547,25.18,17.90,33214,3
8642,1547,25.19,18.60,33214,3
8644,1547,25.23,19.10,33214,3
8646,1547,25.20,18.20,33214,3
8648,1547,25.23,17.80,33214,3
8650,1547,25.22,18.90,33214,3
8656,1547,25.19,17.90,32957,3
8658,1547,25.20,18.50,32957,3
8660,1547,25.22,17.60,32957,3
8662,1547,25.22,17.40,32957,3
8664,1547,25.20,18.50,32957,3
8666,1547,25.25,18.60,32957,3
8668,1547,25.24,17.50,32828,3
8676,1547,25.24,19.30,32828,3
8678,1547,25.21,21.10,32828,3
8680,1547,25.21,21.20,32828,3
8682,1547,25.18,19.90,32828,3
8684,1547,25.22,20.70,33871,3
8686,1547,25.21,21.90,33871,3
8688,1547,25.24,21.20,33871,2
8690,1547,25.19,20.60,33871,2
8694,1547,25.22,21.50,33871,2
8696,1547,25.22,20.30,33871,2
8698,1547,25.19,20.50,33871,2
8700,1547,25.20,21.60,35714,2
8702,1547,25.23,20.90,35714,2
8704,1547,25.22,20.20,35714,2
8706,1547,25.20,20.80,35714,2
8708,1547,25.18,21.00,35714,2
8711,1547,25.18,19.80,35714,2
8714,1547,25.24,20.10,35714,3
8716,1547,25.20,20.20,35714,3
8719,1547,25.16,19.20,34414,3
8721,1547,25.23,18.40,34414,3
8724,1547,25.19,19.80,34414,3
8727,1547,25.21,19.10,34414,3
8730,1547,25.22,18.40,34414,3
8733,1547,25.23,19.40,34414,3
8735,1547,25.23,18.50,32957,4
8738,1547,25.21,18.90,32957,4
8740,1547,25.20,19.50,32957,4
8743,1547,25.20,19.30,32957,4
8746,1547,25.20,18.40,32957,4
8748,1547,25.24,19.70,32957,3
8751,1547,25.21,18.80,32957,3
8754,1547,25.21,19.50,32100,3
8756,1547,25.19,20.10,32100,3
8759,1547,25.20,18.80,32100,3
8762,1547,25.23,19.10,32100,3
8764,1547,25.21,20.20,32100,3
8769,1547,25.19,19.20,33342,3
8771,1547,25.22,19.70,33342,2
8774,1547,25.22,18.80,33342,2
8775,1547,25.22,18.20,33342,2
8778,1547,25.23,18.50,33342,2
8781,1547,25.20,19.10,33342,2
8783,1547,25.23,18.30,32957,2
8786,1547,25.23,18.00,32957,2
8789,1547,25.19,18.90,32957,2
8791,1547,25.21,19.90,32957,2
8794,1547,25.19,19.90,32957,2
8797,1547,25.19,19.30,33214,2
8799,1547,25.19,18.50,33214,2
8802,1547,25.23,19.70,33214,2
8805,1547,25.21,18.80,33214,2
8808,1547,25.20,18.00,33214,2
8810,1547,25.22,19.00,33214,2
8813,1547,25.23,17.90,33214,2
8816,1547,25.21,18.20,32714,2
8818,1547,25.20,18.50,32714,2
8821,1547,25.18,18.20,32714,2
8824,1547,25.22,17.20,32714,2
8826,1547,25.21,18.40,32714,2
8829,1547,25.19,17.50,32714,3
8832,1547,25.20,17.50,33214,3
8834,1547,25.19,18.50,33214,3
8837,1547,25.23,17.40,33214,3
8840,1547,25.22,18.20,33214,3
8843,1547,25.21,18.60,33214,3
8845,1547,25.23,17.30,33214,3
8848,1547,25.18,18.70,32957,3
8851,1547,25.21,18.60,32957,3
8853,1547,25.21,17.70,32957,3
8856,1547,25.22,18.90,32957,3
8859,1547,25.20,17.60,32957,3
8861,1547,25.20,17.60,32957,3
8864,1547,25.21,18.20,32957,2
8867,1547,25.22,18.90,33085,2
8869,1547,25.19,17.60,33085,2
8873,1547,25.18,18.70,33085,2
8875,1547,25.20,18.50,33085,2
8878,1547,25.22,18.20,33085,2
8880,1547,25.19,19.20,33085,2
8883,1547,25.19,18.30,32585,2
8886,1547,25.20,17.90,32585,2
8888,1547,25.23,18.70,32585,2
8891,1547,25.20,19.30,32585,2
8894,1547,25.24,17.90,32585,2
8896,1547,25.23,18.70,32585,2
8899,1547,25.22,17.40,31500,2
8902,1547,25.19,18.80,31500,2
8904,1547,25.19,18.30,31500,2
8907,1547,25.21,17.40,31500,2
8910,1547,25.23,17.60,31500,3
8913,1547,25.18,18.10,31500,3
8915,1547,25.22,17.10,31500,3
8920,1547,25.20,17.90,32585,3
8922,1547,25.19,17.70,34285,3
8924,1547,25.22,16.70,34285,3
8926,1547,25.14,19.60,34285,3
8929,1547,25.14,20.20,34285,3
8931,1547,25.22,18.70,34285,3
8934,1547,25.19,19.30,34285,2
8937,1547,25.19,19.70,34285,2
8939,1547,25.18,19.30,34285,2
8942,1547,25.23,18.30,32214,2
8945,1547,25.23,19.20,32214,3
8947,1547,25.19,18.80,32214,3
8950,1547,25.22,18.70,32214,3
8953,1547,25.22,19.10,32214,3
8956,1547,25.21,17.80,32214,3
8958,1547,25.22,17.80,32714,3
8961,1547,25.22,18.40,32714,3
8964,1547,25.22,18.20,32714,3
8966,1547,25.22,17.20,32714,3
8969,1547,25.19,18.70,32714,4
8972,1547,25.22,17.50,32714,4
8974,1547,25.21,17.60,32714,4
8977,1547,25.19,18.30,33471,4
8980,1547,25.21,17.30,33471,4
8982,1547,25.19,18.40,33471,4
8985,1547,25.14,19.40,33471,4
8988,1547,25.18,20.10,33471,4
8991,1547,25.18,18.90,32714,4
8993,1547,25.23,20.10,32714,3
8996,1547,25.19,20.50,32714,3
8999,1547,25.16,19.40,32714,3
9001,1547,25.20,19.40,32714,3
9004,1547,25.20,20.80,32714,3
9007,1547,25.18,19.80,32714,3
9009,1547,25.16,20.70,33342,3
9013,1547,25.22,21.50,33342,3
9015,1547,25.24,19.90,33342,3
9017,1547,25.16,21.20,33342,3
9020,1547,25.20,21.10,33342,3
9023,1547,25.22,20.50,33342,3
9026,1547,25.25,20.20,33342,3
9028,1547,25.21,21.30,32828,3
9031,1547,25.19,20.20,32828,3
9034,1547,25.25,20.40,32828,3
9036,1547,25.23,21.00,32828,3
9039,1547,25.23,19.80,32828,3
9042,1547,25.20,20.90,32828,3
9044,1547,25.20,20.40,33600,3
9047,1547,25.18,19.40,33600,3
9050,1547,25.18,19.90,33600,3
9053,1547,25.17,18.30,33600,3
9057,1547,25.19,18.20,32828,3
9059,1547,25.19,17.60,32828,3
9061,1547,25.23,18.60,32828,3
9063,1547,25.22,18.50,32828,3
9066,1547,25.24,17.40,32214,3
9074,1547,25.19,17.20,32214,3
9076,1547,25.21,18.40,32214,3
9078,1547,25.20,18.00,32214,3
9080,1547,25.20,17.00,32214,3
9094,1547,25.22,16.80,33871,2
9096,1547,25.22,17.40,33871,2
9098,1547,25.21,18.30,33471,3
9100,1547,25.21,17.40,33471,3
9102,1547,25.19,17.00,33471,3
9104,1547,25.22,18.10,33471,3
9106,1547,25.21,18.40,33471,3
9108,1547,25.19,17.30,33471,3
9110,1547,25.20,17.90,33471,3
9116,1547,25.19,17.50,32828,3
9118,1547,25.18,18.60,32828,3
9120,1547,25.22,18.80,32828,3
9122,1547,25.21,17.80,32828,3
9124,1547,25.20,18.00,32828,3
9126,1547,25.21,19.00,32828,3
9128,1547,25.19,18.50,32828,3
9130,1547,25.21,17.50,32828,3
9136,1547,25.22,18.20,32828,3
9138,1547,25.22,17.90,32828,3
9140,1547,25.21,18.80,32828,3
9142,1547,25.20,18.80,32828,3
9144,1547,25.21,17.60,32828,3
9146,1547,25.23,18.00,33085,3
9148,1547,25.20,18.90,33085,3
9150,1547,25.20,18.10,33085,3
9156,1547,25.23,18.20,33085,3
9158,1547,25.18,17.10,33085,3
9174,1547,25.18,17.00,33214,3
9176,1547,25.20,17.90,33214,3
9178,1547,25.23,17.30,32714,3
9180,1547,25.21,16.60,32714,3
9182,1547,25.19,17.70,32714,3
9184,1547,25.18,18.10,32714,3
9186,1547,25.22,17.00,32714,3
9188,1547,25.21,17.00,32714,3
9190,1547,25.22,18.00,32714,3
9196,1547,25.23,17.20,32342,3
9198,1547,25.19,17.80,32342,3
9200,1547,25.22,16.90,32342,3
9202,1547,25.21,16.50,32342,3
9204,1547,25.23,17.40,32342,3
9206,1547,25.21,17.80,32342,3
9208,1547,25.20,16.70,32342,3
9210,1547,25.18,17.10,32957,3
9216,1547,25.20,16.60,32957,3
9218,1547,25.20,17.50,32957,3
9220,1547,25.24,18.00,32957,3
9222,1547,25.21,17.40,32957,3
9224,1547,25.24,16.90,32957,3
9226,1547,25.21,17.90,33471,2
9228,1547,25.20,18.60,33471,2
9230,1547,25.21,17.40,33471,2
9254,1547,25.19,18.30,32714,3
9256,1547,25.16,19.30,32714,3
9258,1547,25.21,18.50,32714,3
9260,1547,25.24,17.30,32714,3
9262,1547,25.19,18.20,32714,3
9264,1547,25.20,18.90,32714,3
9266,1547,25.20,17.80,32714,3
9268,1547,25.23,17.30,32714,3
9270,1547,25.16,18.50,32714,3
9276,1547,25.23,17.50,33742,3
9278,1547,25.18,18.50,33742,3
9280,1547,25.22,17.70,33742,3
9282,1547,25.22,16.60,33742,3
9284,1547,25.21,17.60,33742,3
9286,1547,25.20,18.20,33742,3
9288,1547,25.19,17.20,33742,3
9290,1547,25.21,16.90,32585,3
9296,1547,25.20,17.40,32585,2
9298,1547,25.18,17.40,32585,2
9300,1547,25.21,18.20,32585,2
9302,1547,25.22,17.50,32585,2
9304,1547,25.23,18.70,32585,2
9308,1547,25.14,20.30,32828,3
9310,1547,25.20,19.20,32828,3
9316,1547,25.21,20.70,32828,3
9318,1547,25.20,19.60,32828,3
9320,1547,25.20,21.30,32828,3
9322,1547,25.19,22.40,32828,3
9324,1547,25.21,21.60,32828,3
9326,1547,25.21,21.10,32828,3
9328,1547,25.19,22.40,32828,3
9330,1547,25.16,22.60,32828,3
9336,1547,25.20,22.40,32828,3
9338,1547,25.21,21.90,32957,3
9340,1547,25.20,21.00,32957,3
9342,1547,25.19,21.50,32957,3
9344,1547,25.21,21.70,32957,3
9346,1547,25.20,20.60,32957,3
9348,1547,25.26,20.60,32957,3
9350,1547,25.16,21.00,32957,3
9356,1547,25.20,20.30,32714,3
9358,1547,25.19,19.80,32714,3
9360,1547,25.18,18.80,32714,3
9362,1547,25.21,19.40,32714,3
9364,1547,25.24,19.90,32714,3
9366,1547,25.20,18.90,32714,3
9368,1547,25.19,18.40,32714,3
9370,1547,25.19,19.60,32828,3
9373,1547,25.21,19.30,32828,3
9375,1547,25.19,18.20,32828,3
9378,1547,25.19,18.30,32828,3
9380,1547,25.22,19.20,32828,3
9383,1547,25.17,18.40,32828,3
9386,1547,25.21,17.90,32828,3
9388,1547,25.19,19.20,34414,3
9391,1547,25.19,19.90,34414,3
9394,1547,25.21,19.40,34414,3
9396,1547,25.21,18.80,34414,3
9399,1547,25.20,18.70,34414,3
9402,1547,25.20,19.80,34414,3
9405,1547,25.20,18.70,32957,3
9407,1547,25.21,19.00,32957,3
9410,1547,25.23,19.40,32957,3
9413,1547,25.22,19.10,32957,3
9415,1547,25.22,18.60,32957,3
9418,1547,25.21,18.00,32957,3
9421,1547,25.21,17.50,32214,3
9425,1547,25.20,17.90,32214,2
9427,1547,25.18,18.70,32214,2
9429,1547,25.20,17.90,32214,2
9431,1547,25.22,17.40,32214,2
9434,1547,25.20,18.40,32585,2
9437,1547,25.20,18.60,32585,3
9439,1547,25.20,18.00,32585,3
9442,1547,25.22,17.80,32585,3
9445,1547,25.23,18.60,32585,3
9448,1547,25.18,18.60,32585,3
9450,1547,25.19,18.70,33085,3
9453,1547,25.22,17.70,33085,3
9456,1547,25.21,18.70,33085,3
9458,1547,25.23,19.00,33085,3
9461,1547,25.21,18.50,33085,3
9464,1547,25.20,18.20,33085,3
9466,1547,25.19,18.00,33471,3
9469,1547,25.23,18.50,33471,3
9476,1547,25.19,18.80,33471,2
9478,1547,25.18,19.30,33471,2
9480,1547,25.20,18.30,33600,2
9482,1547,25.20,17.90,33600,3
9484,1547,25.22,18.80,33600,3
9486,1547,25.22,18.70,33600,3
9488,1547,25.21,17.50,33600,3
9491,1547,25.20,17.80,33600,3
9494,1547,25.20,18.60,33600,3
9496,1547,25.20,18.00,33600,3
9499,1547,25.20,17.10,32957,3
9501,1547,25.22,18.00,32957,3
9504,1547,25.20,17.80,32957,3
9507,1547,25.24,16.90,32957,3
9509,1547,25.20,18.20,32957,3
9513,1547,25.22,17.40,32957,3
9515,1547,25.21,17.00,32957,3
9518,1547,25.20,18.30,34000,3
9520,1547,25.21,18.10,34000,3
9523,1547,25.21,17.00,34000,3
9526,1547,25.20,17.70,34000,3
9528,1547,25.20,17.70,34000,2
9531,1547,25.19,16.40,34000,2
9534,1547,25.22,17.70,32828,2
9536,1547,25.19,17.80,32828,2
9539,1547,25.21,16.80,32828,2
9542,1547,25.21,17.20,32828,2
9544,1547,25.20,18.30,32828,2
9547,1547,25.22,17.50,32828,2
9550,1547,25.20,17.00,32828,2
9553,1547,25.23,18.30,32714,4
9555,1547,25.21,17.50,32714,4
9558,1547,25.18,17.90,32714,4
9561,1547,25.20,16.80,32714,4
9565,1547,25.20,17.80,32585,4
9567,1547,25.19,17.60,32585,4
9569,1547,25.20,16.60,32585,4
9574,1547,25.22,19.20,32585,4
9576,1547,25.19,18.10,31500,3
9578,1547,25.19,18.30,31500,3
9580,1547,25.19,19.30,31500,3
9582,1547,25.20,18.70,31500,3
9585,1547,25.22,17.80,31500,3
9588,1547,25.20,19.30,31500,3
9590,1547,25.19,18.00,31500,3
9593,1547,25.23,17.60,34000,3
9596,1547,25.18,18.70,34000,3
9598,1547,25.16,19.30,34000,3
9601,1547,25.21,18.30,34000,3
9604,1547,25.23,18.00,34000,3
9606,1547,25.20,18.50,34000,3
9609,1547,25.18,17.10,34000,3
9615,1547,25.18,16.80,33085,2
9616,1547,25.21,17.50,33085,2
9618,1547,25.18,18.20,33085,2
9620,1547,25.18,18.40,33085,2
9623,1547,25.23,19.30,33085,3
9625,1547,25.20,20.00,33085,3
9628,1547,25.21,18.90,33085,3
9631,1547,25.20,19.30,33085,3
9633,1547,25.14,19.90,33085,3
9636,1547,25.18,18.70,33085,3
9639,1547,25.19,18.10,33085,3
9641,1547,25.18,19.10,33085,3
9644,1547,25.21,18.50,32585,3
9647,1547,25.23,17.90,32585,4
9649,1547,25.13,19.30,32585,4
9653,1547,25.22,18.30,32585,4
9655,1547,25.15,20.00,32585,4
9658,1547,25.17,20.80,32585,3
9660,1547,25.18,19.50,32957,3
9674,1547,25.23,19.60,32214,2
9676,1547,25.21,20.40,32214,2
9678,1547,25.21,19.50,32214,2
9680,1547,25.21,18.40,32214,2
9694,1547,25.21,17.90,31042,3
9696,1547,25.19,19.00,31042,3
9698,1547,25.19,19.30,31042,3
9700,1547,25.18,18.10,31042,3
9702,1547,25.19,18.20,31042,3
9704,1547,25.20,19.30,31500,2
9706,1547,25.20,18.80,31500,2
9708,1547,25.21,17.90,31500,2
9710,1547,25.22,18.60,31500,2
9716,1547,25.19,17.90,31500,2
9718,1547,25.18,18.90,31500,2
9720,1547,25.19,19.10,32957,2
9722,1547,25.19,18.00,32957,2
9724,1547,25.19,18.10,32957,2
9726,1547,25.20,19.10,32957,2
9728,1547,25.21,18.70,32957,3
9730,1547,25.21,17.60,32957,3
9736,1547,25.16,18.10,33214,3
9738,1547,25.16,17.20,33214,3
9740,1547,25.17,18.20,33214,3
9742,1547,25.20,18.80,33214,3
9744,1547,25.18,17.60,33214,3
9746,1547,25.18,17.20,33214,3
9748,1547,25.21,18.40,33214,3
9750,1547,25.22,17.80,33214,3
9756,1547,25.19,18.20,32342,2
9758,1547,25.18,17.60,32342,2
9760,1547,25.20,16.80,32342,2
9762,1547,25.20,17.90,32342,2
9764,1547,25.18,18.20,32342,2
9766,1547,25.22,17.30,32342,2
9768,1547,25.20,17.20,32214,2
9774,1547,25.19,17.20,32214,4
9776,1547,25.18,17.80,32214,4
9778,1547,25.18,18.70,32214,4
9780,1547,25.20,18.10,32214,4
9782,1547,25.22,17.30,32214,4
9784,1547,25.22,18.40,33214,4
9786,1547,25.23,19.00,33214,3
9788,1547,25.22,18.10,33214,3
9791,1547,25.21,17.80,33214,3
9794,1547,25.22,19.20,33214,3
9796,1547,25.21,19.10,33214,3
9799,1547,25.19,18.10,33214,2
9801,1547,25.19,18.20,33214,2
9804,1547,25.17,19.10,32957,2
9807,1547,25.20,18.00,32957,2
9810,1547,25.24,18.40,32957,2
9813,1547,25.21,18.60,32957,2
9815,1547,25.21,17.60,32957,2
9818,1547,25.19,18.80,32957,2
9820,1547,25.19,18.80,33214,3
9823,1547,25.20,18.00,33214,3
9826,1547,25.23,17.70,33214,3
9828,1547,25.22,18.60,33214,3
9831,1547,25.18,17.30,33214,3
9834,1547,25.18,18.00,33214,2
9836,1547,25.19,18.50,33214,2
9839,1547,25.19,17.10,33214,2
9842,1547,25.23,17.10,33214,2
9845,1547,25.22,18.00,33214,2
9847,1547,25.22,18.00,33214,2
9850,1547,25.21,16.90,33214,2
9853,1547,25.19,18.30,33214,2
9855,1547,25.17,17.20,32957,3
9858,1547,25.23,17.20,32957,3
9861,1547,25.19,17.50,32957,3
9863,1547,25.19,17.10,32957,3
9866,1547,25.19,17.60,32957,3
9869,1547,25.22,18.30,32957,3
9871,1547,25.22,17.20,33742,3
9874,1547,25.21,18.30,33742,3
9877,1547,25.22,18.40,33742,3
9882,1547,25.21,18.40,33214,2
9884,1547,25.24,17.50,33214,2
9886,1547,25.21,17.40,33214,2
9888,1547,25.20,18.40,33214,2
9890,1547,25.19,18.30,33214,2
9893,1547,25.19,17.40,33214,2
9896,1547,25.19,18.00,33214,2
9898,1547,25.19,18.40,33600,2
9901,1547,25.22,18.00,33600,2
9904,1547,25.23,17.30,33600,3
9908,1547,25.21,17.10,33600,3
9910,1547,25.18,18.20,33600,3
9916,1547,25.21,17.40,32714,3
9918,1547,25.21,18.20,32714,3
9920,1547,25.23,17.30,32714,3
9922,1547,25.21,16.80,32714,3
9924,1547,25.16,18.00,32714,3
9926,1547,25.23,17.80,32714,3
9928,1547,25.22,16.80,34842,3
9934,1547,25.19,17.20,34842,3
9936,1547,25.22,16.30,34842,3
9938,1547,25.21,16.70,34842,3
9940,1547,25.21,17.00,34842,3
9942,1547,25.18,16.00,34842,3
9944,1547,25.21,16.00,32585,3
9947,1547,25.18,17.20,32585,3
9950,1547,25.24,16.50,32585,1
9953,1547,25.23,16.10,32585,1
9955,1547,25.18,17.80,32585,1
9958,1547,25.18,17.60,32585,1
9960,1547,25.21,16.60,32585,2
9963,1547,25.20,17.40,34000,2
9966,1547,25.17,18.30,34000,2
9968,1547,25.20,17.20,34000,2
9971,1547,25.23,18.70,34000,2
9974,1547,25.22,18.00,34000,3
9976,1547,25.17,18.40,34000,3
9979,1547,25.22,18.40,33342,3
9982,1547,25.21,17.40,33342,3
9985,1547,25.23,18.30,33342,3
9987,1547,25.20,18.20,33342,3
9990,1547,25.21,17.50,33342,3
9993,1547,25.23,19.00,33342,3
9995,1547,25.18,18.20,33214,3
9998,1547,25.18,18.50,33214,3
10001,118,25.10,19.60,33214,3
10003,118,25.18,18.60,33214,3
10006,118,25.77,17.40,33214,3
10009,118,25.90,15.80,28471,3
10011,118,25.83,14.40,28471,3
10014,118,25.85,13.50,28471,3
10019,118,25.83,11.10,28471,3
10021,118,25.78,10.40,28471,3
10023,118,25.76,9.80,16100,3
10025,118,25.72,9.20,16100,3
10027,118,25.66,8.60,16100,3
10030,118,25.60,8.10,16100,3
10033,118,25.53,7.30,16100,2
10035,118,25.48,6.90,16100,2
10038,118,25.48,6.70,16100,2
10040,118,25.42,6.10,16100,2
10043,118,25.41,5.50,5814,1
10045,118,25.38,5.20,5814,1
10048,118,25.36,4.70,5814,1
10050,118,25.37,4.40,5814,1
10053,118,25.36,4.00,5814,1
10056,118,25.36,3.80,5814,1
10058,118,25.35,3.60,5814,1
10061,118,25.35,3.50,4128,1
10063,118,25.35,3.20,4128,1
10066,118,25.35,3.00,4128,2
10068,118,25.34,2.80,4128,2
10071,118,25.33,2.60,4128,2
10073,118,25.33,2.40,4128,2
10076,118,25.33,2.20,4128,2
10078,118,25.33,2.10,3357,1
10081,118,25.33,2.00,3357,1
10083,118,25.33,2.00,3357,1
10086,118,25.33,1.80,3357,1
10088,118,25.33,1.70,3357,1
10091,118,25.33,1.60,3357,2
10093,118,25.33,1.50,3357,2
10096,118,25.33,1.50,3100,2
10098,118,25.33,1.40,3100,2
10101,118,25.33,1.40,3100,3
10103,118,25.33,1.30,3100,3
10106,118,25.33,1.30,3100,3
10108,118,25.33,1.30,3100,3
10111,118,25.33,1.30,3100,3
10114,118,25.33,1.30,3100,4
10116,118,25.33,1.30,2928,4
10118,118,25.33,1.30,2928,4
10121,118,25.33,1.20,2928,4
10123,118,25.33,1.20,2928,4
10126,118,25.33,1.30,2928,3
10129,118,25.33,1.20,2928,3
10131,118,25.33,1.20,2928,3
10134,118,25.33,1.30,2800,3
10136,118,25.33,1.30,2800,3
10139,118,25.33,1.30,2800,3
10141,118,25.33,1.30,2800,3
10144,118,25.33,1.30,2800,3
10146,118,25.33,1.40,2800,3
10149,118,25.33,1.30,2800,2
10151,118,25.33,1.40,2685,2
10154,118,25.33,1.30,2685,2
10156,118,25.33,1.30,2685,2
10159,118,25.33,1.40,2685,3
10161,118,25.33,1.40,2685,3
10164,118,25.33,1.40,2685,3
10166,118,25.33,1.50,2657,3
10169,118,25.33,1.40,2657,3
10171,118,25.33,1.40,2657,3
10174,118,25.33,1.40,2657,3
10176,118,25.33,1.50,2657,3
10179,118,25.33,1.50,2657,3
10181,118,25.33,1.40,2657,3
10184,118,25.33,1.40,2657,2
10186,118,25.33,1.50,2614,2
10189,118,25.33,1.50,2614,2
10191,118,25.33,1.50,2614,2
10194,118,25.33,1.50,2614,3
10196,118,25.33,1.40,2614,3
10199,118,25.33,1.50,2614,3
10202,118,25.33,1.50,2614,3
10204,118,25.33,1.50,2614,3
10207,118,25.33,1.40,2571,3
10209,118,25.33,1.50,2571,3
10212,118,25.33,1.60,2571,3
10214,118,25.33,1.50,2571,3
10217,118,25.33,1.60,2571,3
10219,118,25.33,1.60,2571,3
10222,118,25.33,1.60,2571,3
10224,118,25.33,1.60,2514,3
10227,118,25.33,1.60,2514,3
10229,118,25.33,1.60,2514,3
10232,118,25.33,1.60,2514,3
10234,118,25.33,1.60,2514,3
10237,118,25.33,1.50,2514,3
10239,118,25.33,1.50,2514,3
10242,118,25.33,1.60,2514,2
10244,118,25.33,1.50,2514,2
10247,118,25.33,1.50,2514,2
10249,118,25.33,1.60,2514,2
10255,118,25.33,1.70,2485,2
10256,118,25.33,1.60,2485,2
10258,118,25.33,1.70,2485,2
10259,118,25.33,1.60,2485,2
10262,118,25.33,1.70,2485,2
10265,118,25.33,1.70,2485,2
10267,118,25.33,1.70,2485,2
10269,118,25.33,1.60,2485,2
10276,118,25.33,1.60,2485,2
10278,118,25.33,1.60,2485,2
10280,118,25.33,1.70,2457,2
10282,118,25.33,1.60,2457,2
10284,118,25.33,1.60,2457,2
10286,118,25.33,1.60,2457,2
10288,118,25.33,1.60,2457,1
10290,118,25.33,1.60,2457,1
10293,118,25.33,1.60,2457,1
10295,118,25.33,1.70,2457,1
10297,118,25.33,1.60,2457,1
10300,118,25.33,1.70,2457,2
10302,118,25.33,1.70,2457,2
10305,118,25.33,1.70,2457,2
10307,118,25.33,1.70,2457,2
10310,118,25.33,1.70,2457,2
10313,118,25.33,1.80,2457,2
10315,118,25.33,1.80,2457,2
10317,118,25.33,1.80,2457,2
10320,118,25.33,1.80,2457,2
10322,118,25.33,1.80,2457,2
10325,118,25.33,1.80,2457,2
10327,118,25.33,1.80,2457,2
10330,118,25.33,1.70,2457,2
10333,118,25.33,1.80,2457,2
10335,118,25.33,1.80,2442,3
10337,118,25.33,1.80,2442,3
10340,118,25.33,1.70,2442,3
10343,118,25.33,1.70,2442,3
10345,118,25.33,1.70,2442,3
10348,118,25.33,1.80,2442,3
10350,118,25.33,1.60,2442,3
10353,118,25.33,1.60,2442,3
10355,118,25.33,1.60,2442,3
10358,118,25.33,1.60,2442,3
10360,118,25.33,1.60,2442,3
10363,118,25.33,1.60,2442,3
10365,118,25.33,1.50,2442,3
