Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
9796,1547,25.04,17.80,33214,0
9798,1547,25.02,17.30,33214,0
9800,1547,25.01,18.50,33214,0
9802,1547,25.01,18.20,33214,0
9804,1547,25.01,17.80,33214,0
9814,1547,25.03,17.50,31971,0
9816,1547,25.05,18.10,31971,1
9818,1547,25.03,18.40,31971,1
9820,1547,25.03,17.30,31971,1
9822,1547,25.07,18.00,31971,1
9824,1547,25.05,18.00,32585,1
9826,1547,25.03,17.00,32585,1
9828,1547,25.01,18.00,32585,1
9830,1547,25.02,17.90,32585,1
9836,1547,25.01,17.90,32585,1
9838,1547,25.01,17.50,32585,1
9840,1547,24.96,18.70,32585,0
9842,1547,25.00,18.30,32585,0
9854,1547,25.02,18.00,32585,0
9856,1547,25.02,18.50,33742,0
9858,1547,25.03,18.80,33742,0
9860,1547,25.03,17.80,33742,0
9862,1547,25.02,18.40,33742,0
9864,1547,25.04,18.30,33742,0
9868,1547,24.97,21.00,33742,0
9870,1547,24.95,20.60,33742,0
9876,1547,25.02,20.00,31742,0
9878,1547,25.02,19.60,31742,0
9880,1547,25.00,20.50,31742,0
9882,1547,25.03,19.50,31742,0
9884,1547,25.02,19.30,31742,0
9886,1547,25.01,20.00,31742,0
9890,1547,25.01,19.00,32957,0
9896,1547,25.03,18.80,32957,0
9898,1547,25.05,19.00,32957,0
9900,1547,25.03,17.90,32957,0
9902,1547,25.01,18.30,32957,0
9904,1547,25.03,18.50,33600,0
9906,1547,25.02,17.70,33600,0
9908,1547,25.01,18.90,33600,0
9914,1547,25.00,19.20,33600,0
9934,1547,25.01,17.50,33214,1
9936,1547,25.04,18.60,32585,1
9938,1547,25.00,18.60,32585,1
9940,1547,25.04,18.10,32585,1
9942,1547,25.02,19.30,32585,1
9944,1547,25.02,18.90,32585,1
9946,1547,25.01,18.30,32585,1
9948,1547,25.00,19.20,32585,1
9950,1547,25.01,18.50,32585,1
9956,1547,25.03,19.00,32714,2
9958,1547,25.03,19.30,32714,2
9960,1547,25.02,19.50,32714,2
9962,1547,25.03,18.50,32714,2
9966,1547,25.04,19.00,32714,2
9968,1547,25.03,18.00,33471,2
9970,1547,25.01,19.10,33471,2
9996,1547,24.99,19.60,31971,1
9998,1547,25.05,20.60,31971,1
10000,118,25.00,19.70,33214,1
10004,118,25.65,17.40,33214,0
10006,118,25.74,16.30,33214,0
10016,118,25.73,11.90,21000,0
10018,118,25.69,11.10,21000,0
10026,118,25.55,8.60,21000,0
10028,118,25.45,8.10,21000,0
10030,118,25.45,7.60,21000,0
10036,118,25.31,6.30,7771,0
10038,118,25.26,5.90,7771,0
10040,118,25.25,5.50,7771,0
10042,118,25.24,5.20,7771,0
10044,118,25.24,5.00,7771,0
10046,118,25.23,4.70,7771,0
10048,118,25.22,4.40,7771,0
10050,118,25.21,4.30,4571,-1
10056,118,25.21,3.50,4571,-1
10058,118,25.20,3.40,4571,-1
10060,118,25.20,3.30,4571,-1
10062,118,25.19,3.10,4571,-1
10064,118,25.19,2.90,4571,-1
10066,118,25.19,2.70,3542,-1
10068,118,25.18,2.60,3542,-1
10070,118,25.17,2.40,3542,-1
10076,118,25.18,2.10,3542,-1
10078,118,25.17,2.00,3542,-1
10080,118,25.17,2.00,3157,-1
10082,118,25.18,1.90,3157,-1
10084,118,25.18,1.80,3157,0
10086,118,25.18,1.70,3157,0
10088,118,25.17,1.70,3157,0
10090,118,25.17,1.70,3157,0
10096,118,25.17,1.50,3157,0
10098,118,25.17,1.40,2942,0
10100,118,25.17,1.40,2942,0
10102,118,25.17,1.30,2942,0
10104,118,25.17,1.30,2942,0
10106,118,25.17,1.40,2942,0
10108,118,25.17,1.40,2942,1
10110,118,25.17,1.40,2942,1
10116,118,25.17,1.40,2800,1
10118,118,25.17,1.50,2800,1
10120,118,25.17,1.40,2800,1
10122,118,25.17,1.40,2800,1
10124,118,25.17,1.30,2800,1
10126,118,25.17,1.20,2800,1
10128,118,25.17,1.30,2700,1
10130,118,25.18,1.20,2700,1
10136,118,25.17,1.20,2700,1
10138,118,25.17,1.40,2700,1
10140,118,25.17,1.40,2700,1
10142,118,25.17,1.30,2700,2
10144,118,25.17,1.30,2600,2
10146,118,25.17,1.20,2600,2
10148,118,25.17,1.30,2600,2
10150,118,25.17,1.30,2600,2
10156,118,25.16,1.30,2600,3
10158,118,25.17,1.40,2600,3
10160,118,25.17,1.30,2528,3
10162,118,25.17,1.30,2528,3
10164,118,25.17,1.40,2528,3
10166,118,25.17,1.50,2528,3
10168,118,25.17,1.50,2528,3
10170,118,25.17,1.40,2528,3
10176,118,25.17,1.40,2528,3
10178,118,25.17,1.70,2471,3
10180,118,25.17,1.60,2471,3
10182,118,25.17,1.50,2471,3
10184,118,25.17,1.40,2471,3
10186,118,25.18,1.40,2471,3
10188,118,25.18,1.40,2471,3
10190,118,25.17,1.40,2471,1
10196,118,25.17,1.40,2442,1
10198,118,25.17,1.40,2442,1
10200,118,25.17,1.40,2442,0
10202,118,25.17,1.40,2442,0
10204,118,25.17,1.50,2442,0
10206,118,25.17,1.70,2442,0
10208,118,25.17,1.60,2442,0
10210,118,25.17,1.50,2400,0
10216,118,25.17,1.40,2400,0
10218,118,25.17,1.50,2400,0
10220,118,25.17,1.50,2400,0
10222,118,25.17,1.50,2400,0
10224,118,25.18,1.60,2385,0
10226,118,25.18,1.60,2385,0
10228,118,25.17,1.70,2385,0
10230,118,25.17,1.60,2385,0
10236,118,25.18,1.70,2385,0
10238,118,25.18,1.70,2385,0
10240,118,25.17,1.60,2385,0
10242,118,25.17,1.60,2357,0
10244,118,25.17,1.50,2357,0
10246,118,25.17,1.60,2357,0
10248,118,25.17,1.60,2357,0
10250,118,25.17,1.70,2357,0
10256,118,25.17,1.60,2342,0
10258,118,25.17,1.60,2342,0
10260,118,25.17,1.70,2342,0
10262,118,25.17,1.70,2342,0
10264,118,25.17,1.60,2342,0
10266,118,25.17,1.50,2342,0
10268,118,25.17,1.50,2342,0
10270,118,25.17,1.70,2342,0
10276,118,25.17,1.50,2342,0
10278,118,25.17,1.60,2342,0
10280,118,25.17,1.50,2342,0
10282,118,25.17,1.70,2342,0
10284,118,25.17,1.80,2342,0
10286,118,25.17,1.70,2342,0
10288,118,25.17,1.70,2328,0
10290,118,25.17,1.80,2328,0
10296,118,25.17,1.80,2328,0
10298,118,25.18,1.70,2328,0
10300,118,25.18,2.00,2328,0
10302,118,25.18,2.00,2328,0
10304,118,25.18,2.00,2328,0
10306,118,25.18,1.90,2328,0
10308,118,25.17,1.90,2328,0
10310,118,25.17,1.90,2328,0
10316,118,25.17,2.00,2328,0
10318,118,25.17,1.90,2328,0
10320,118,25.18,1.80,2328,0
10322,118,25.17,2.10,2314,0
10324,118,25.17,1.90,2314,0
10326,118,25.17,1.90,2314,0
10328,118,25.17,1.70,2314,0
10330,118,25.18,1.80,2314,0
10336,118,25.18,1.80,2300,0
10338,118,25.17,1.80,2300,0
10340,118,25.17,1.90,2300,0
10342,118,25.17,1.80,2300,0
10344,118,25.17,1.80,2300,0
10346,118,25.17,1.70,2300,0
10348,118,25.17,1.80,2300,0
10350,118,25.17,1.80,2300,0
10356,118,25.18,1.70,2314,0
10358,118,25.18,1.90,2314,0
10360,118,25.17,1.90,2314,0
10362,118,25.17,1.80,2314,0
10364,118,25.17,1.70,2314,0
10366,118,25.17,1.90,2314,0
10368,118,25.17,1.80,2314,0
10370,118,25.17,1.90,2300,0
10376,118,25.17,1.70,2300,0
10378,118,25.18,1.90,2300,0
10380,118,25.18,1.80,2300,0
10382,118,25.18,1.70,2300,0
10384,118,25.18,1.70,2300,0
10386,118,25.17,1.80,2300,0
10388,118,25.17,2.00,2300,0
10390,118,25.15,1.80,2300,0
10396,118,25.18,1.90,2300,0
10398,118,25.18,1.80,2300,0
10400,118,25.17,1.90,2285,0
10402,118,25.17,1.80,2285,0
10404,118,25.18,1.70,2285,0
10406,118,25.18,1.70,2285,0
10408,118,25.18,1.90,2285,0
10410,118,25.18,1.90,2285,0
10416,118,25.17,1.70,2285,0
10418,118,25.17,1.90,2285,0
10420,118,25.17,1.80,2285,0
10422,118,25.17,1.70,2285,0
10424,118,25.17,1.60,2285,0
10426,118,25.17,1.90,2285,0
10428,118,25.17,2.00,2285,0
10430,118,25.18,2.00,2285,0
10436,118,25.17,1.80,2285,-1
10438,118,25.18,1.90,2285,-1
10440,118,25.18,1.80,2285,-1
10442,118,25.18,1.70,2285,-1
10444,118,25.17,1.70,2285,-1
10446,118,25.17,1.70,2285,-1
10448,118,25.18,1.90,2285,-1
10450,118,25.18,1.70,2285,-1
10453,118,25.18,1.70,2285,-1
10454,118,25.18,1.60,2285,-1
10455,118,25.18,1.70,2285,-1
10458,118,25.17,1.60,2285,-2
10460,118,25.17,1.60,2285,-2
10463,118,25.17,1.60,2285,-2
10466,118,25.17,1.50,2285,-2
10468,118,25.18,1.50,2285,-2
10471,118,25.17,1.80,2285,-2
10473,118,25.17,1.70,2285,-2
10476,118,25.18,1.50,2285,-2
10479,118,25.18,1.70,2285,-2
10481,118,25.18,1.60,2285,-3
10484,118,25.17,1.70,2285,-3
10486,118,25.17,1.60,2285,-3
10489,118,25.18,1.60,2285,-3
10492,118,25.18,1.60,2285,-4
10494,118,25.18,1.50,2285,-4
10497,118,25.17,1.40,2285,-4
10499,118,25.18,1.40,2285,-4
10502,118,25.18,1.50,2285,-4
10505,118,25.18,1.50,2285,-4
10507,118,25.17,1.50,2285,-4
10510,118,25.18,1.50,2285,-4
10513,118,25.18,1.40,2285,-4
10515,118,25.18,1.40,2285,-5
10518,118,25.17,1.60,2285,-5
10520,118,25.17,1.60,2285,-5
10523,118,25.18,1.60,2285,-5
10525,118,25.18,1.50,2285,-5
10528,118,25.18,1.40,2285,-6
10531,118,25.18,1.60,2285,-6
10533,118,25.17,1.50,2285,-6
10536,118,25.18,1.40,2285,-6
10539,118,25.18,1.50,2271,-6
10541,118,25.18,1.50,2271,-6
10544,118,25.17,1.50,2271,-6
10546,118,25.17,1.50,2271,-6
10549,118,25.18,1.40,2271,-6
10552,118,25.18,1.60,2271,-5
10554,118,25.18,1.60,2271,-5
10557,118,25.18,1.50,2271,-5
10559,118,25.18,1.60,2271,-5
10562,118,25.17,1.60,2271,-4
10564,118,25.18,1.50,2271,-4
10567,118,25.18,1.60,2271,-4
10570,118,25.18,1.70,2271,-4
10573,118,25.18,1.60,2271,-4
10575,118,25.18,1.60,2271,-4
10578,118,25.18,1.60,2271,-4
10580,118,25.18,1.60,2271,-4
10583,118,25.17,1.80,2271,-4
10585,118,25.17,1.70,2271,-3
10588,118,25.18,1.70,2271,-3
10591,118,25.18,1.60,2271,-3
10593,118,25.17,1.80,2271,-3
10596,118,25.17,1.80,2271,-3
10598,118,25.18,1.60,2271,-3
10601,118,25.18,1.70,2271,-3
10604,118,25.18,1.90,2271,-3
10606,118,25.18,1.80,2271,-3
10609,118,25.18,1.70,2271,-5
10611,118,25.18,1.70,2271,-5
10614,118,25.18,1.80,2271,-5
10617,118,25.18,2.00,2271,-5
10619,118,25.18,1.90,2271,-5
10622,118,25.18,1.80,2271,-5
10624,118,25.18,1.90,2285,-5
10627,118,25.17,2.00,2285,-5
10630,118,25.18,1.90,2285,-5
10633,118,25.18,1.80,2285,-6
10635,118,25.18,2.10,2285,-6
10637,118,25.18,1.90,2285,-6
10640,118,25.18,2.00,2285,-6
10643,118,25.18,1.90,2271,-6
10645,118,25.18,1.80,2271,-5
10648,118,25.18,2.00,2271,-5
10650,118,25.18,2.00,2271,-5
10653,118,25.18,1.90,2271,-5
10656,118,25.17,1.90,2271,-3
10658,118,25.17,1.80,2271,-3
10661,118,25.18,2.00,2271,-3
10663,118,25.18,1.90,2271,-3
10666,118,25.18,1.80,2271,-3
10669,118,25.18,2.00,2271,-2
10671,118,25.18,2.10,2271,-2
10674,118,25.18,2.00,2271,-2
10676,118,25.18,1.90,2271,-2
10679,118,25.18,1.80,2271,-1
10682,118,25.18,1.90,2271,-1
10684,118,25.18,1.90,2271,-1
10687,118,25.17,1.80,2271,-1
10689,118,25.18,2.00,2271,-1
10693,118,25.18,2.20,2271,0
10695,118,25.18,2.00,2285,0
10697,118,25.18,2.00,2285,0
10700,118,25.18,1.90,2285,0
10702,118,25.17,2.00,2285,0
10705,118,25.17,1.90,2285,0
10707,118,25.18,1.90,2285,0
10710,118,25.18,1.80,2285,0
10713,118,25.18,1.80,2285,0
10715,118,25.18,1.80,2285,1
10717,118,25.18,1.80,2285,1
10720,118,25.18,1.70,2285,1
10722,118,25.18,1.90,2285,1
10725,118,25.18,1.80,2285,1
10727,118,25.18,1.90,2285,1
10730,118,25.17,1.80,2271,1
10733,118,25.17,1.80,2271,1
10735,118,25.18,1.90,2271,1
10738,118,25.18,2.00,2271,1
10740,118,25.18,1.80,2271,1
10742,118,25.18,1.70,2271,1
10745,118,25.18,1.70,2271,1
10747,118,25.17,1.90,2271,1
10750,118,25.17,1.80,2271,1
10753,118,25.18,1.70,2257,1
10755,118,25.18,1.80,2257,1
10758,118,25.18,1.80,2257,1
10760,118,25.18,1.80,2257,2
10763,118,25.18,1.70,2257,2
10765,118,25.18,1.60,2257,2
10768,118,25.18,1.60,2257,2
10770,118,25.18,1.70,2257,2
10773,118,25.18,1.70,2257,2
10775,118,25.18,1.60,2257,2
10778,118,25.17,1.80,2257,2
10780,118,25.17,1.90,2257,2
10783,118,25.18,1.80,2257,2
10785,118,25.18,1.80,2271,3
10788,118,25.18,1.80,2271,3
10790,118,25.18,1.90,2271,3
10793,118,25.18,1.80,2271,3
10795,118,25.17,1.80,2271,2
10798,118,25.17,1.80,2271,2
10800,118,25.18,1.80,2271,2
10803,118,25.18,1.80,2271,2
10805,118,25.18,1.80,2271,2
10808,118,25.18,1.70,2271,2
10810,118,25.17,1.90,2271,2
10813,118,25.17,1.90,2271,2
10815,118,25.17,1.80,2271,2
10818,118,25.18,1.70,2271,2
10820,118,25.18,1.70,2271,2
10823,118,25.18,1.70,2257,2
10826,118,25.18,1.60,2257,2
10828,118,25.18,1.50,2257,2
10831,118,25.18,1.80,2257,2
10833,118,25.18,1.80,2257,2
10836,118,25.18,1.80,2257,2
10838,118,25.18,1.70,2257,2
10841,118,25.17,1.80,2271,2
10843,118,25.17,1.80,2271,1
10846,118,25.18,1.70,2271,1
10848,118,25.18,1.80,2271,1
10851,118,25.18,1.90,2271,1
10853,118,25.18,1.80,2271,0
10856,118,25.18,1.70,2271,0
10858,118,25.18,1.60,2271,0
10861,118,25.18,1.60,2271,0
10863,118,25.18,1.70,2271,0
10866,118,25.18,1.90,2271,0
10868,118,25.18,1.70,2271,0
10871,118,25.17,1.70,2271,0
10873,118,25.18,1.80,2271,0
10876,118,25.18,1.70,2271,0
10878,118,25.18,1.60,2271,-1
10881,118,25.18,1.60,2271,-1
10884,118,25.18,1.80,2271,-1
10886,118,25.18,1.90,2271,-1
10889,118,25.18,1.80,2271,0
10891,118,25.18,1.70,2271,0
10894,118,25.18,1.90,2257,0
10896,118,25.18,1.80,2257,0
10899,118,25.18,1.80,2257,0
10902,118,25.18,1.70,2257,-1
10904,118,25.18,1.70,2257,-1
10907,118,25.17,1.70,2257,-1
10909,118,25.18,1.80,2257,-1
10914,118,25.18,1.70,2257,-1
10916,118,25.18,1.90,2257,-1
10918,118,25.18,1.90,2257,-1
10920,118,25.18,1.90,2257,-1
10922,118,25.18,1.80,2257,-1
10925,118,25.18,2.00,2257,-2
10927,118,25.18,2.10,2257,-2
10930,118,25.18,2.00,2257,-2
10933,118,25.18,1.90,2257,-2
10935,118,25.18,1.90,2257,-4
10938,118,25.18,2.10,2257,-4
10940,118,25.18,2.00,2257,-4
10943,118,25.18,2.00,2257,-4
10946,118,25.18,1.90,2257,-4
10948,118,25.18,1.90,2257,-4
10951,118,25.18,2.00,2257,-4
10953,118,25.18,2.00,2257,-4
10956,118,25.18,1.80,2257,-4
10959,118,25.18,2.00,2257,-5
10961,118,25.18,2.00,2257,-5
10964,118,25.17,2.10,2257,-5
10966,118,25.17,2.00,2257,-5
10969,118,25.18,1.90,2257,-5
10972,118,25.18,2.00,2257,-5
10974,118,25.18,2.10,2257,-5
10977,118,25.18,1.90,2257,-5
10980,118,25.18,2.10,2257,-5
10982,118,25.18,2.20,2257,-5
10985,118,25.17,2.10,2257,-5
10987,118,25.18,2.00,2257,-5
10990,118,25.18,2.10,2257,-5
10993,118,25.18,2.10,2257,-4
10995,118,25.18,1.90,2257,-4
10998,118,25.18,2.00,2242,-4
11000,118,25.18,2.00,2242,-4
11003,118,25.18,2.10,2242,-4
11006,118,25.18,2.00,2242,-2
11008,118,25.18,1.90,2242,-2
11011,118,25.18,1.80,2242,-2
11013,118,25.18,1.90,2242,-2
11016,118,25.17,2.00,2257,-2
11019,118,25.17,1.90,2257,-1
11021,118,25.18,2.00,2257,-1
11024,118,25.18,2.20,2257,-1
11026,118,25.18,2.10,2257,-1
11029,118,25.18,2.00,2257,0
11031,118,25.18,1.90,2257,0
11034,118,25.18,1.90,2257,0
11037,118,25.18,2.10,2257,0
11039,118,25.18,2.00,2257,0
11042,118,25.18,1.90,2257,0
11044,118,25.18,1.90,2257,0
11047,118,25.18,1.90,2257,0
11049,118,25.18,1.80,2257,0
11052,118,25.18,1.70,2257,0
11054,118,25.18,1.70,2257,0
11057,118,25.18,1.80,2257,0
11059,118,25.18,1.80,2257,0
11062,118,25.18,1.80,2257,0
11064,118,25.18,1.60,2257,0
11067,118,25.18,1.80,2257,0
11069,118,25.17,1.80,2257,0
11072,118,25.17,1.70,2257,0
11074,118,25.18,1.70,2257,1
11077,118,25.18,1.80,2257,1
11079,118,25.18,1.80,2257,1
11082,118,25.18,1.60,2257,1
11084,118,25.18,1.70,2257,1
11087,118,25.18,1.70,2257,0
11089,118,25.17,1.60,2257,0
11095,118,25.18,1.70,2257,0
11096,118,25.18,1.60,2257,0
11098,118,25.18,1.70,2257,0
11099,118,25.18,1.60,2257,0
11102,118,25.18,1.70,2242,0
11105,118,25.18,1.70,2242,0
11107,118,25.18,1.60,2242,0
11110,118,25.18,1.50,2242,0
11113,118,25.18,1.50,2242,0
11115,118,25.18,1.70,2242,0
11117,118,25.18,1.60,2242,0
11120,118,25.18,1.60,2242,0
11122,118,25.18,1.60,2242,0
11125,118,25.18,1.70,2257,0
11127,118,25.18,1.50,2257,0
11130,118,25.18,1.50,2257,0
11133,118,25.18,1.50,2257,0
11135,118,25.18,1.40,2257,0
11137,118,25.18,1.60,2257,0
11140,118,25.18,1.60,2257,0
11142,118,25.18,1.60,2257,0
11145,118,25.18,1.60,2257,0
11147,118,25.18,1.60,2257,0
11150,118,25.18,1.60,2257,0
11153,118,25.18,1.50,2257,0
11155,118,25.18,1.40,2257,0
11157,118,25.18,1.50,2257,0
11160,118,25.18,1.60,2257,0
11162,118,25.17,1.60,2257,0
11165,118,25.17,1.50,2257,0
11167,118,25.17,1.60,2257,0
11170,118,25.18,1.60,2257,0
11173,118,25.18,1.50,2257,0
11175,118,25.18,1.50,2257,0
11178,118,25.18,1.40,2257,0
11180,118,25.18,1.40,2257,0
11183,118,25.18,1.40,2257,0
11185,118,25.17,1.40,2257,0
11188,118,25.17,1.40,2257,0
11190,118,25.18,1.50,2257,0
11193,118,25.18,1.40,2257,0
11195,118,25.18,1.30,2257,0
11198,118,25.18,1.50,2257,0
11200,118,25.18,1.40,2257,0
11203,118,25.18,1.40,2257,0
11205,118,25.18,1.40,2257,0
11208,118,25.18,1.30,2257,0
11210,118,25.18,1.50,2257,0
11213,118,25.18,1.40,2257,0
11215,118,25.18,1.30,2257,1
11218,118,25.18,1.40,2257,1
11220,118,25.18,1.50,2257,1
11223,118,25.18,1.50,2257,1
11225,118,25.18,1.50,2257,1
11228,118,25.18,1.40,2257,0
11230,118,25.18,1.50,2257,0
11233,118,25.18,1.50,2257,0
11235,118,25.18,1.40,2257,0
11238,118,25.18,1.40,2257,0
11240,118,25.18,1.50,2257,0
11243,118,25.18,1.60,2257,0
11245,118,25.18,1.50,2257,0
11248,118,25.18,1.60,2242,0
11251,118,25.18,1.50,2242,0
11253,118,25.18,1.60,2242,0
11256,118,25.18,1.50,2242,0
11258,118,25.18,1.50,2242,0
11261,118,25.18,1.50,2242,0
11263,118,25.18,1.60,2242,0
11266,118,25.18,1.70,2257,0
11268,118,25.18,1.60,2257,0
11271,118,25.18,1.50,2257,0
11273,118,25.18,1.70,2257,0
11276,118,25.18,1.60,2257,0
11278,118,25.18,1.60,2257,0
11281,118,25.18,1.50,2257,0
11283,118,25.18,1.60,2257,0
11286,118,25.18,1.50,2257,0
11288,118,25.18,1.60,2257,0
11291,118,25.18,1.50,2257,0
11293,118,25.18,1.50,2257,0
11296,118,25.18,1.60,2257,0
11298,118,25.18,1.70,2257,0
11301,118,25.18,1.80,2257,0
11303,118,25.18,1.70,2257,0
11306,118,25.18,1.70,2257,0
11309,118,25.18,1.70,2257,0
11311,118,25.18,1.60,2257,0
11313,118,25.18,1.50,2257,0
11316,118,25.18,1.70,2257,0
11318,118,25.18,1.80,2257,0
11321,118,25.18,1.80,2257,0
11324,118,25.18,1.80,2257,0
11326,118,25.18,1.70,2257,0
11329,118,25.18,1.70,2257,0
11331,118,25.18,1.80,2257,0
11334,118,25.18,1.70,2257,0
11336,118,25.18,1.70,2242,0
11339,118,25.18,1.70,2242,0
11341,118,25.18,1.80,2242,0
11344,118,25.18,1.80,2242,0
11346,118,25.18,1.70,2242,0
11349,118,25.19,1.60,2242,0
11351,118,25.18,1.80,2242,0
11354,118,25.18,1.70,2242,0
11356,118,25.18,1.60,2242,0
11359,118,25.18,1.80,2242,0
11361,118,25.18,1.70,2242,0
11364,118,25.18,1.80,2242,0
11366,118,25.18,1.80,2242,0
11369,118,25.18,1.70,2242,0
11371,118,25.18,1.70,2242,0
11374,118,25.18,1.80,2242,0
11376,118,25.18,1.80,2257,0
11379,118,25.18,1.70,2257,0
11381,118,25.18,1.80,2257,0
11384,118,25.18,1.90,2257,0
11386,118,25.18,1.80,2257,0
11389,118,25.18,1.80,2257,0
11392,118,25.18,1.70,2257,0
11394,118,25.18,1.90,2257,0
11397,118,25.18,1.80,2257,0
11399,118,25.18,1.70,2257,0
11402,118,25.18,1.80,2257,1
11404,118,25.18,2.00,2257,1
11407,118,25.18,1.90,2257,1
11409,118,25.18,1.80,2257,1
11412,118,25.18,1.70,2257,1
11414,118,25.18,1.90,2257,0
11417,118,25.18,1.80,2257,0
11419,118,25.18,1.70,2257,0
11422,118,25.18,1.70,2257,0
11424,118,25.18,1.70,2257,0
11427,118,25.18,2.00,2228,0
11429,118,25.18,1.90,2228,0
11432,118,25.18,1.80,2228,0
11434,118,25.18,1.90,2228,0
11437,118,25.18,1.90,2228,0
11439,118,25.19,1.70,2228,0
11442,118,25.18,1.70,2228,0
11444,118,25.18,1.90,2257,0
11447,118,25.18,1.80,2257,0
11449,118,25.19,1.70,2257,0
11455,118,25.18,1.40,2242,0
11456,118,25.18,1.50,2242,0
11458,118,25.18,1.60,2242,0
11460,118,25.18,1.60,2242,0
11462,118,25.18,1.50,2242,0
11464,118,25.18,1.40,2242,0
11467,118,25.18,1.50,2242,0
11470,118,25.18,1.40,2242,0
11473,118,25.18,1.50,2242,1
11475,118,25.18,1.50,2242,1
11477,118,25.18,1.50,2242,1
11480,118,25.18,1.70,2242,1
11482,118,25.18,1.60,2242,1
11485,118,25.18,1.60,2242,0
11487,118,25.18,1.50,2242,0
11490,118,25.18,1.60,2242,0
11493,118,25.18,1.50,2242,0
11495,118,25.18,1.40,2242,0
11497,118,25.18,1.70,2242,0
11500,118,25.18,1.60,2242,0
11502,118,25.18,1.60,2242,0
11505,118,25.18,1.50,2242,0
11507,118,25.18,1.70,2228,0
11510,118,25.18,1.60,2228,0
11513,118,25.18,1.70,2228,0
11515,118,25.18,1.60,2228,0
11517,118,25.18,1.60,2228,0
11520,118,25.19,1.80,2228,0
11522,118,25.19,1.80,2228,0
11525,118,25.19,1.80,2257,0
11527,118,25.19,1.80,2257,0
11530,118,25.18,1.90,2257,0
11533,118,25.18,2.00,2257,0
11535,118,25.18,1.90,2257,0
11537,118,25.19,1.80,2257,0
11540,118,25.18,2.00,2242,0
11543,118,25.18,2.00,2242,1
11545,118,25.18,2.10,2242,1
11548,118,25.18,1.90,2242,1
11550,118,25.18,1.90,2242,1
11553,118,25.18,1.80,2242,0
11555,118,25.19,1.90,2242,0
11558,118,25.18,1.80,2242,0
11560,118,25.18,1.70,2242,0
11563,118,25.18,1.90,2242,0
11565,118,25.18,2.00,2242,0
11568,118,25.18,2.00,2242,0
11570,118,25.18,1.90,2242,0
11573,118,25.18,1.90,2242,0
11575,118,25.18,2.10,2242,0
11578,118,25.18,2.00,2242,0
11580,118,25.19,1.90,2242,0
11583,118,25.19,2.00,2242,0
11585,118,25.19,2.00,2242,0
11588,118,25.18,2.00,2242,0
11590,118,25.18,1.90,2242,0
11593,118,25.18,1.90,2242,0
11595,118,25.19,1.80,2242,0
11598,118,25.18,2.00,2242,0
11601,118,25.19,1.90,2242,0
11603,118,25.19,1.80,2242,0
11605,118,25.18,1.90,2242,0
11608,118,25.18,2.10,2242,0
11610,118,25.18,2.00,2242,0
11613,118,25.18,1.90,2257,0
11616,118,25.18,2.00,2257,0
11618,118,25.18,2.10,2257,0
11621,118,25.18,1.90,2257,0
11623,118,25.18,1.80,2257,0
11626,118,25.18,1.70,2257,0
11628,118,25.18,1.90,2242,0
11631,118,25.19,2.00,2242,0
11633,118,25.19,1.90,2242,0
11636,118,25.19,1.90,2242,0
11638,118,25.19,1.80,2242,0
11641,118,25.18,1.90,2242,0
11643,118,25.18,2.00,2242,0
11646,118,25.18,1.80,2242,0
11648,118,25.18,1.80,2242,0
11651,118,25.18,2.00,2242,0
11653,118,25.19,2.00,2242,0
11656,118,25.19,1.90,2242,0
11658,118,25.19,2.00,2242,0
11661,118,25.18,2.00,2242,0
11663,118,25.18,2.00,2242,0
11666,118,25.19,1.80,2242,0
11668,118,25.19,1.90,2242,0
11671,118,25.18,2.00,2242,0
11673,118,25.18,2.10,2242,0
11676,118,25.18,1.90,2242,0
11678,118,25.18,1.90,2242,0
11681,118,25.18,1.80,2242,0
11683,118,25.18,1.80,2242,0
11686,118,25.18,1.90,2242,0
11689,118,25.18,1.70,2242,0
11691,118,25.18,1.70,2242,0
11694,118,25.18,2.00,2242,0
11696,118,25.19,2.00,2242,0
11699,118,25.18,1.90,2242,0
11701,118,25.18,1.80,2242,0
11704,118,25.18,1.90,2242,0
11706,118,25.18,1.90,2242,0
11709,118,25.18,1.90,2242,0
11711,118,25.18,1.80,2242,0
11714,118,25.18,1.70,2242,0
11716,118,25.19,1.80,2242,0
11719,118,25.19,1.80,2257,0
11721,118,25.18,1.70,2257,0
11724,118,25.18,1.80,2257,0
11726,118,25.19,1.70,2257,0
11729,118,25.19,1.90,2257,0
11731,118,25.19,1.70,2257,0
11734,118,25.18,1.70,2257,0
11736,118,25.18,1.90,2257,0
11739,118,25.18,1.90,2257,0
11742,118,25.18,1.90,2242,0
11744,118,25.18,1.90,2242,0
11746,118,25.19,1.80,2242,0
11749,118,25.19,1.90,2242,0
11752,118,25.19,1.90,2242,0
11754,118,25.19,1.80,2242,0
11756,118,25.18,1.70,2242,0
11759,118,25.19,1.90,2242,0
11762,118,25.19,2.00,2242,0
11764,118,25.18,1.80,2242,0
11767,118,25.18,1.70,2242,0
11769,118,25.18,1.70,2242,0
11772,118,25.18,2.00,2242,0
11774,118,25.19,1.90,2242,0
11777,118,25.18,1.80,2242,0
11779,118,25.18,1.80,2242,0
11782,118,25.19,1.90,2242,0
11784,118,25.18,1.90,2242,0
11787,118,25.18,1.80,2242,0
11789,118,25.18,1.70,2242,0
