Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
8432,1547,16.83,24.2,30500,0
8435,1547,16.83,24.7,30942,0
8438,1547,16.82,24.8,30942,0
8440,1547,16.83,25.1,30942,0
8443,1547,16.83,24.3,30942,0
8446,1547,16.82,24.8,30942,0
8448,1547,16.82,24.5,30942,0
8452,1547,16.83,25,30071,0
8454,1547,16.83,24.8,30071,1
8457,1547,16.83,24.8,30071,1
8459,1547,16.83,24,30071,1
8462,1547,16.82,24.8,30071,1
8465,1547,16.83,24.8,30071,0
8467,1547,16.83,24.1,29542,0
8470,1547,16.82,24.7,29542,0
8473,1547,16.83,24.2,29542,0
8475,1547,16.82,24.1,29542,0
8478,1547,16.82,23.9,29542,0
8481,1547,16.82,24.8,29542,0
8483,1547,16.83,24.6,29542,0
8486,1547,16.83,24.7,29542,0
8489,1547,16.82,24.3,29542,0
8492,1547,16.83,24.6,29542,0
8494,1547,16.83,24.4,29542,0
8497,1547,16.83,23.9,29542,0
8500,1547,16.83,24.5,29542,0
8502,1547,16.83,24.7,29542,0
8505,1547,16.83,24.1,29957,0
8508,1547,16.83,24.1,29957,0
8510,1547,16.83,24.4,29957,0
8513,1547,16.83,24.9,29957,0
8516,1547,16.82,25,29957,0
8518,1547,16.83,24.9,29957,0
8521,1547,16.83,24.6,29957,0
8524,1547,16.82,23.9,30500,0
8527,1547,16.83,23.8,30500,0
8529,1547,16.83,23.8,30500,0
8532,1547,16.83,24.1,30500,0
8535,1547,16.83,24,30500,0
8537,1547,16.83,23.6,30500,0
8540,1547,16.83,23.8,30500,0
8543,1547,16.83,23.3,29657,0
8545,1547,16.83,23.9,29657,0
8548,1547,16.83,23.7,29657,1
8551,1547,16.82,24,29657,1
8553,1547,16.83,23.5,29657,1
8556,1547,16.83,23.7,29657,1
8559,1547,16.83,23.7,30714,1
8561,1547,16.83,23.8,30714,1
8564,1547,16.82,24.5,30714,1
8567,1547,16.83,24.8,30714,1
8570,1547,16.82,24.8,30714,1
8572,1547,16.83,24.2,30714,1
8575,1547,16.82,24.6,30714,1
8578,1547,16.83,24.3,31857,1
8580,1547,16.83,24,31857,1
8583,1547,16.82,24.6,31857,0
8586,1547,16.83,24.1,31857,0
8588,1547,16.83,24.4,31857,0
8593,1547,16.83,24.5,31271,0
8595,1547,16.82,24.6,31271,0
8597,1547,16.83,24.4,31271,0
8599,1547,16.81,24.5,31271,0
8602,1547,16.82,24.8,31271,0
8605,1547,16.82,24.5,31271,0
8607,1547,16.83,25.2,31271,0
8610,1547,16.82,25,30500,0
8613,1547,16.82,25.4,30500,0
8615,1547,16.82,24.6,30500,0
8618,1547,16.83,24.9,30500,2
8621,1547,16.83,25.4,30500,2
8623,1547,16.83,24.8,30500,2
8626,1547,16.83,25.5,30500,2
8629,1547,16.83,25.1,30942,3
8632,1547,16.82,25.6,30942,3
8634,1547,16.83,25.9,30942,3
8637,1547,16.83,26.2,30942,3
8640,1547,16.83,25.4,30942,3
8642,1547,16.82,25.1,30942,2
8645,1547,16.82,25.3,30942,2
8648,1547,16.83,24.9,30285,2
8650,1547,16.83,25.2,30285,2
8653,1547,16.83,25.8,30285,1
8656,1547,16.82,25,30285,1
8658,1547,16.82,25.1,30285,1
8661,1547,16.82,25.5,30285,1
8664,1547,16.83,25.5,30285,1
8666,1547,16.83,25.8,30285,1
8669,1547,16.83,25.8,30285,1
8672,1547,16.83,25.9,30285,1
8675,1547,16.83,25.5,30285,1
8677,1547,16.83,25.8,30285,1
8680,1547,16.79,25.5,30285,1
8683,1547,16.83,25.6,30600,1
8685,1547,16.83,26,30600,1
8688,1547,16.82,25.9,30600,0
8691,1547,16.83,25.9,30600,0
8693,1547,16.82,25,30600,0
8696,1547,16.83,25.4,30600,0
8699,1547,16.83,24.9,30600,0
8701,1547,16.83,25.3,29342,0
8704,1547,16.83,25.1,29342,0
8707,1547,16.82,25.4,29342,0
8709,1547,16.81,25,29342,0
8712,1547,16.83,25.1,29342,1
8715,1547,16.83,24.7,29342,1
8718,1547,16.82,25.3,30714,1
8720,1547,16.83,25.1,30714,1
8723,1547,16.82,25.3,30714,1
8726,1547,16.82,25.9,30714,1
8728,1547,16.83,25.3,30714,1
8734,1547,16.83,27,30714,0
8735,1547,16.83,27.5,30714,0
8737,1547,16.81,27.6,30714,0
8739,1547,16.81,27.2,30385,0
8742,1547,16.84,27.4,30385,0
8744,1547,16.83,27.2,30385,0
8747,1547,16.83,26.6,30385,0
8750,1547,16.83,27.1,30385,0
8753,1547,16.83,26.3,30385,0
8755,1547,16.83,26.8,30385,0
8758,1547,16.83,27,32100,1
8761,1547,16.83,26.6,32100,1
8763,1547,16.82,26.9,32100,1
8766,1547,16.81,27.2,32100,1
8769,1547,16.82,26.6,32100,0
8772,1547,16.83,26.2,32100,0
8774,1547,16.85,26.8,32100,0
8777,1547,16.83,27.2,30500,0
8779,1547,16.83,27,30500,0
8782,1547,16.81,26.7,30500,0
8785,1547,16.83,26.8,30500,0
8788,1547,16.83,25.9,30500,0
8790,1547,16.79,25.7,30500,0
8793,1547,16.84,25.9,30500,0
8796,1547,16.83,26.2,31857,0
8798,1547,16.83,25.7,31857,0
8801,1547,16.82,26,31857,0
8804,1547,16.82,26.5,31857,1
8806,1547,16.8,26.3,31857,1
8809,1547,16.82,25.7,31857,1
8812,1547,16.84,25.8,31857,1
8814,1547,16.84,25.1,31385,1
8817,1547,16.8,25.2,31385,1
8820,1547,16.82,25,31385,1
8823,1547,16.83,25.5,31385,1
8825,1547,16.83,25.6,31385,1
8828,1547,16.83,25.5,31385,1
8831,1547,16.83,25.5,31385,1
8833,1547,16.83,24.7,31157,1
8836,1547,16.83,25.1,31157,1
8839,1547,16.82,25,31157,0
8841,1547,16.83,25.2,31157,0
8844,1547,16.83,24.8,31157,0
8847,1547,16.82,24.8,30600,0
8849,1547,16.82,24.4,30600,0
8852,1547,16.81,25.3,30600,0
8855,1547,16.83,25.3,30600,0
8857,1547,16.82,25.2,30600,0
8860,1547,16.83,24.8,30600,0
8863,1547,16.83,24.9,30600,0
8866,1547,16.79,24.5,30600,0
8868,1547,16.82,24.9,30600,0
8874,1547,16.83,25.1,31157,0
8875,1547,16.83,24.4,31157,0
8877,1547,16.82,24.2,31157,0
8879,1547,16.82,25,31157,0
8882,1547,16.81,24.7,31157,0
8884,1547,16.83,24.2,30285,0
8887,1547,16.82,24.7,30285,0
8890,1547,16.83,24.5,30285,0
8892,1547,16.83,24.9,30285,0
8895,1547,16.83,23.9,30285,0
8898,1547,16.83,24.7,30285,0
8901,1547,16.82,24.6,30285,0
8903,1547,16.83,24.6,30828,0
8906,1547,16.83,24.9,30828,0
8909,1547,16.83,24.8,30828,0
8912,1547,16.82,24.7,30828,0
8914,1547,16.83,23.9,30828,0
8917,1547,16.83,24.6,30828,0
8919,1547,16.82,24.1,30385,0
8922,1547,16.83,24.7,30385,0
8925,1547,16.83,24.6,30385,0
8927,1547,16.83,24.5,30385,0
8930,1547,16.83,24.5,30385,0
8933,1547,16.83,23.7,30385,0
8936,1547,16.83,24.1,30385,0
8938,1547,16.83,23.8,30942,0
8941,1547,16.83,24.3,30942,0
8944,1547,16.83,23.7,30942,0
8946,1547,16.83,23.8,30942,0
8949,1547,16.82,24.4,30942,0
8952,1547,16.83,23.7,30942,0
8954,1547,16.83,23.8,30942,0
8957,1547,16.83,24.1,29757,0
8960,1547,16.83,23.9,29757,0
8962,1547,16.83,24.2,29757,0
8965,1547,16.82,24.4,29757,0
8968,1547,16.82,23.7,29757,1
8971,1547,16.83,23.8,29757,1
8973,1547,16.83,24,29757,1
8976,1547,16.83,24.7,31157,1
8979,1547,16.82,24.3,31157,0
8981,1547,16.83,24.5,31157,0
8984,1547,16.83,23.8,31157,0
8987,1547,16.83,23.9,31157,0
8989,1547,16.83,23.9,31157,0
8992,1547,16.83,23.4,31157,0
8995,1547,16.83,24.1,32342,0
8997,1547,16.81,23.9,32342,0
9000,1547,16.82,23.9,32342,0
9003,1547,16.83,23.3,32342,1
9006,1547,16.83,23.3,32342,1
9008,1547,16.83,23.1,32342,1
9014,1547,16.82,23.7,29857,0
9015,1547,16.82,22.9,29857,0
9017,1547,16.82,23.4,29857,0
9019,1547,16.83,23.8,29857,0
9022,1547,16.83,23.4,29857,0
9024,1547,16.82,23.1,29857,0
9027,1547,16.81,23.8,30500,1
9030,1547,16.83,23.7,30500,1
9032,1547,16.83,24.1,30500,1
9035,1547,16.83,23.5,30500,1
9038,1547,16.83,23.4,30500,1
9040,1547,16.83,23.9,30500,1
9043,1547,16.83,23,30500,1
9046,1547,16.83,23.5,30500,1
9049,1547,16.83,23.2,30500,1
9052,1547,16.83,23.8,30500,0
9054,1547,16.83,24.1,30500,0
9057,1547,16.83,24.1,30500,0
9059,1547,16.83,23.5,30500,0
9062,1547,16.83,23.7,30500,0
9065,1547,16.83,23.4,30714,0
9067,1547,16.83,23.8,30714,0
9070,1547,16.83,23.3,30714,0
9073,1547,16.83,23.5,30714,0
9075,1547,16.82,22.9,30714,0
9078,1547,16.83,23.3,30714,0
9081,1547,16.83,22.7,29857,0
9084,1547,16.82,23.4,29857,0
9086,1547,16.81,23.3,29857,0
9089,1547,16.83,23,29857,0
9092,1547,16.82,23.4,29857,0
9094,1547,16.83,23.2,29857,0
9097,1547,16.83,23.5,29857,1
9100,1547,16.82,22.7,30385,1
9102,1547,16.83,23.2,30385,1
9105,1547,16.83,23.1,30385,1
9108,1547,16.83,23.4,30385,1
9110,1547,16.82,23.4,30385,1
9113,1547,16.83,23,30385,1
9116,1547,16.83,22.4,30385,1
9119,1547,16.82,22.4,29757,1
9121,1547,16.83,22.9,29757,0
9124,1547,16.82,23.5,29757,0
9127,1547,16.83,23.5,29757,0
9129,1547,16.81,22.9,29757,0
9132,1547,16.83,23.5,29757,1
9135,1547,16.82,23,29757,1
9137,1547,16.83,22.9,30714,1
9140,1547,16.83,23.3,30714,1
9143,1547,16.83,23.9,30714,1
9145,1547,16.83,23.4,30714,1
9148,1547,16.83,23.9,30714,1
9151,1547,16.83,24.1,30714,1
9154,1547,16.83,23.3,30714,1
9156,1547,16.83,24,30285,1
9159,1547,16.82,23.9,30285,1
9162,1547,16.82,24.3,30285,1
9164,1547,16.83,24.1,30285,1
9167,1547,16.83,24.4,30285,1
9170,1547,16.82,23.7,30285,1
9172,1547,16.83,24.3,29542,1
9175,1547,16.83,23.9,29542,1
9178,1547,16.83,24.4,29542,1
9180,1547,16.83,23.9,29542,1
9183,1547,16.83,23.4,29542,1
9186,1547,16.83,23.3,29542,1
9188,1547,16.83,23.3,30285,1
9192,1547,16.83,23.7,30285,0
9194,1547,16.83,23,30285,0
9197,1547,16.83,23.7,30285,0
9199,1547,16.82,23.3,30285,0
9202,1547,16.83,22.8,30285,0
9205,1547,16.83,22.8,30285,0
9207,1547,16.83,23.2,30171,0
9210,1547,16.82,23.5,30171,0
9213,1547,16.83,23.3,30171,1
9215,1547,16.83,23.2,30171,1
9218,1547,16.83,22.8,30171,1
9221,1547,16.83,22.6,30171,1
9223,1547,16.83,23.1,30171,1
9226,1547,16.83,22.8,30714,1
9229,1547,16.83,23.5,30714,1
9232,1547,16.83,23.3,30714,1
9234,1547,16.83,23.5,30714,1
9237,1547,16.82,23.1,30714,0
9240,1547,16.83,23.6,30714,0
9242,1547,16.83,23.3,30714,0
9245,1547,16.82,22.9,30714,0
9248,1547,16.82,23.7,30714,0
9250,1547,16.83,24.3,30714,0
9253,1547,16.83,24.2,30714,0
9256,1547,16.82,23.7,30714,0
9258,1547,16.83,23.6,30714,0
9261,1547,16.83,23.5,31042,0
9264,1547,16.83,24.3,31042,0
9267,1547,16.83,23.6,31042,0
9269,1547,16.83,23.8,31042,0
9272,1547,16.83,23.3,31042,2
9275,1547,16.83,23.4,31042,2
9277,1547,16.83,22.8,31042,2
9280,1547,16.83,23.1,29242,2
9283,1547,16.83,22.8,29242,1
9285,1547,16.83,23.1,29242,1
9288,1547,16.82,23.2,29242,1
9291,1547,16.83,22.7,29242,1
9293,1547,16.83,23.1,29242,1
9296,1547,16.83,22.6,29242,0
9299,1547,16.82,23,30500,0
9302,1547,16.83,23,30500,0
9304,1547,16.83,23.5,30500,0
9307,1547,16.83,23.3,30500,1
9310,1547,16.83,23.2,30500,1
9312,1547,16.83,22.9,30500,1
9315,1547,16.83,22.8,30500,1
9318,1547,16.83,23.5,30500,1
9320,1547,16.82,23.8,30500,1
9323,1547,16.83,23.7,30500,1
9326,1547,16.83,23.5,30500,1
9328,1547,16.83,23,30500,1
9332,1547,16.82,23.2,30500,0
9334,1547,16.83,23.6,30171,0
9336,1547,16.83,24,30171,0
9339,1547,16.83,24,30171,0
9342,1547,16.83,24.2,30171,0
9345,1547,16.82,23.3,30171,0
9347,1547,16.82,24.1,31500,0
9350,1547,16.83,24.3,31500,0
9353,1547,16.83,23.8,31500,1
9355,1547,16.81,24.1,31500,1
9358,1547,16.83,24.7,31500,1
9361,1547,16.83,24.9,31500,1
9363,1547,16.83,24.1,31500,1
9366,1547,16.83,24.2,30171,0
9369,1547,16.82,23.9,30171,0
9372,1547,16.83,24.3,30171,0
9374,1547,16.83,24,30171,0
9377,1547,16.83,24.4,30171,0
9380,1547,16.83,24.5,30171,0
9382,1547,16.82,24,30171,0
9385,1547,16.83,24.4,31157,0
9388,1547,16.83,24.2,31157,0
9390,1547,16.83,24.8,31157,0
9393,1547,16.83,24.6,31157,0
9396,1547,16.83,23.9,31157,0
9398,1547,16.81,24.3,31157,0
9401,1547,16.83,24.8,31157,1
9404,1547,16.83,24.2,29757,1
9406,1547,16.83,25.2,29757,1
9409,1547,16.82,24.7,29757,1
9412,1547,16.82,24.9,29757,0
9415,1547,16.84,24.3,29757,0
9417,1547,16.83,24.6,29757,0
9420,1547,16.83,24.1,29757,0
9423,1547,16.83,24,30285,0
9425,1547,16.83,24.9,30285,0
9428,1547,16.83,25.2,30285,0
9431,1547,16.83,25.7,30285,0
9433,1547,16.82,25.9,30285,0
9436,1547,16.82,25.7,30285,0
9439,1547,16.83,25.6,30714,0
9441,1547,16.83,25.9,30714,0
9444,1547,16.83,25.8,30714,0
9447,1547,16.83,26.3,30714,1
9450,1547,16.83,25.9,30714,1
9452,1547,16.83,26,30714,1
9455,1547,16.81,25.4,30714,1
9458,1547,16.83,25.9,30600,1
9460,1547,16.83,25.2,30600,0
9463,1547,16.83,25.4,30600,0
9466,1547,16.83,25.6,30600,0
9468,1547,16.83,25.1,30600,0
9472,1547,16.83,25.4,30600,0
9474,1547,16.83,25.8,30600,0
9476,1547,16.84,25.5,30714,0
9479,1547,16.83,25.6,30714,0
9482,1547,16.81,25.4,30714,0
9484,1547,16.83,26.1,30714,0
9487,1547,16.83,25.7,30714,0
9490,1547,16.84,26,30714,0
9493,1547,16.82,25.1,30600,0
9495,1547,16.81,25.3,30600,0
9498,1547,16.82,25.2,30600,0
9501,1547,16.83,25.8,30600,0
9503,1547,16.85,25.5,30600,0
9506,1547,16.83,25.5,30600,1
9509,1547,16.83,25.9,30600,1
9512,1547,16.82,25.1,30714,1
9514,1547,16.81,25.9,30714,1
9517,1547,16.83,25.8,30714,2
9519,1547,16.83,25.4,30714,2
9522,1547,16.83,25.4,30714,2
9525,1547,16.83,25.3,30714,2
9528,1547,16.82,25.8,30600,2
9530,1547,16.82,25.5,30600,0
9533,1547,16.82,25.7,30600,0
9536,1547,16.82,25.6,30600,0
9538,1547,16.83,25.2,30600,0
9541,1547,16.83,25.1,30600,1
9544,1547,16.83,24.7,30600,1
9546,1547,16.83,25.3,31500,1
9549,1547,16.82,25.6,31500,1
9552,1547,16.81,24.8,31500,0
9554,1547,16.83,24.9,31500,0
9557,1547,16.83,25.4,31500,0
9560,1547,16.83,24.8,31500,0
9563,1547,16.83,24.6,31500,0
9565,1547,16.82,24.5,30385,0
9568,1547,16.83,24.8,30385,0
9571,1547,16.83,24.5,30385,0
9573,1547,16.82,24.9,30385,0
9576,1547,16.82,24.2,30385,0
9579,1547,16.83,24.1,30385,0
9581,1547,16.82,24.6,30385,0
9584,1547,16.83,24.2,30942,0
9587,1547,16.83,24.7,30942,2
9589,1547,16.83,24.5,30942,2
9592,1547,16.81,24.6,30942,2
9595,1547,16.81,23.7,30942,2
9598,1547,16.82,24.1,30942,2
9600,1547,16.83,23.8,30942,1
9603,1547,16.83,24,30600,1
9606,1547,16.83,23.9,30600,1
9608,1547,16.83,23.9,30600,1
9615,1547,16.83,23.9,30171,1
9617,1547,16.83,24.1,29542,1
9619,1547,16.83,24,29542,1
9621,1547,16.83,23.8,29542,1
9623,1547,16.83,23.3,29542,0
9625,1547,16.83,22.9,29542,0
9627,1547,16.83,22.8,29542,0
9630,1547,16.83,23.5,29542,0
9633,1547,16.83,23.2,30714,0
9635,1547,16.83,23.9,30714,0
9638,1547,16.83,23.7,30714,0
9641,1547,16.83,23.3,30714,0
9643,1547,16.83,23.7,30714,0
9646,1547,16.83,23.6,30714,0
9649,1547,16.83,23.5,30714,0
9652,1547,16.83,22.8,30600,0
9654,1547,16.83,23.3,30600,0
9657,1547,16.83,23.3,30600,1
9659,1547,16.83,23.8,30600,1
9662,1547,16.83,23.9,30600,1
9665,1547,16.83,24,30600,1
9667,1547,16.83,24.5,30600,1
9670,1547,16.83,23.9,31157,0
9673,1547,16.83,23.6,31157,0
9676,1547,16.83,23.4,31157,0
9678,1547,16.83,24,31157,0
9681,1547,16.83,24.1,31157,1
9684,1547,16.83,24.3,31157,1
9686,1547,16.83,24.2,31157,1
9689,1547,16.83,23.8,30600,1
9692,1547,16.83,23.2,30600,0
9694,1547,16.83,23.8,30600,0
9697,1547,16.83,23.6,30600,0
9700,1547,16.83,24.1,30600,0
9702,1547,16.83,23.9,30600,0
9705,1547,16.83,23.6,30600,0
9708,1547,16.82,23.8,30600,0
9711,1547,16.83,23.2,30600,0
9713,1547,16.83,23.3,30600,0
9716,1547,16.83,23.2,30600,0
9719,1547,16.83,23.6,30600,0
9721,1547,16.83,23.6,30600,0
9724,1547,16.83,23.5,29957,0
9727,1547,16.83,23.1,29957,0
9729,1547,16.83,23.8,29957,0
9732,1547,16.82,23.5,29957,0
9735,1547,16.83,24,29957,0
9737,1547,16.83,23.6,29957,0
9740,1547,16.82,23.8,29957,0
9743,1547,16.83,24.1,30714,0
9746,1547,16.83,24.4,30714,0
9748,1547,16.83,24.2,30714,0
9754,1547,16.83,23.2,30714,1
9755,1547,16.82,23.8,30714,1
9757,1547,16.83,23.6,30714,1
9759,1547,16.83,23.4,30714,1
9762,1547,16.83,24,30942,1
9764,1547,16.83,24.1,30942,0
9767,1547,16.81,23.6,30942,0
9770,1547,16.82,24.1,30942,0
9772,1547,16.83,23.5,30942,0
9775,1547,16.83,24.2,30942,1
9778,1547,16.83,24,30942,1
9780,1547,16.82,23.9,30942,1
9783,1547,16.82,23.9,30385,1
9786,1547,16.83,24.2,30385,1
9789,1547,16.82,24.7,30385,1
9792,1547,16.83,23.8,30385,1
9794,1547,16.83,24,30385,1
9797,1547,16.83,24.1,30171,1
9799,1547,16.83,23.6,30171,0
9802,1547,16.83,24,30171,0
9805,1547,16.83,23.2,30171,0
9807,1547,16.83,23.6,30171,0
9810,1547,16.83,23.4,30171,0
9813,1547,16.83,24.1,31042,0
9815,1547,16.83,23.7,31042,0
9818,1547,16.83,23.9,31042,0
9821,1547,16.83,23.1,31042,1
9824,1547,16.83,23.3,31042,1
9826,1547,16.83,23.4,31042,1
9829,1547,16.83,22.7,31042,1
9832,1547,16.82,23,30385,1
9834,1547,16.83,22.8,30385,1
9837,1547,16.84,23.3,30385,1
9840,1547,16.83,23.1,30385,1
9842,1547,16.82,23.1,30385,1
9845,1547,16.83,22.4,30385,0
9848,1547,16.83,22.8,30385,0
9850,1547,16.83,22.7,29857,0
9853,1547,16.83,23.3,29857,0
9856,1547,16.82,22.9,29857,1
9859,1547,16.83,23.4,29857,1
9861,1547,16.82,23,29857,1
9864,1547,16.83,23.4,29857,1
9867,1547,16.83,22.8,29857,1
9869,1547,16.83,22.8,29542,0
9872,1547,16.83,23,29542,0
9875,1547,16.83,22.7,29542,0
9877,1547,16.82,23.2,29542,0
9880,1547,16.82,23.7,29542,0
9883,1547,16.83,23,29542,0
9885,1547,16.83,23.3,30600,0
9888,1547,16.83,23.4,30600,0
9894,1547,16.83,23.6,30600,0
9895,1547,16.83,24.1,30600,0
9897,1547,16.82,24,30600,0
9899,1547,16.82,23.3,30600,0
9902,1547,16.83,23.5,30600,0
9904,1547,16.83,23.7,30600,0
9907,1547,16.82,23.1,32100,0
9910,1547,16.83,23.6,32100,0
9912,1547,16.81,23.7,32100,0
9915,1547,16.83,24.2,32100,1
9918,1547,16.83,23.6,32100,1
9920,1547,16.83,23.8,32100,1
9923,1547,16.83,23.8,32100,1
9926,1547,16.83,23.4,31385,0
9928,1547,16.83,23.7,31385,0
9932,1547,16.83,23.1,31385,0
9934,1547,16.83,23.8,31385,0
9937,1547,16.83,23.8,31385,0
9939,1547,16.83,24.5,31385,0
9942,1547,16.83,24,31385,0
9945,1547,16.82,24.7,29957,0
9947,1547,16.83,24.9,29957,0
9950,1547,16.82,24.2,29957,0
9953,1547,16.82,23.9,29957,0
9955,1547,16.83,24.3,29957,0
9958,1547,16.83,24,29957,0
9961,1547,16.83,24.1,29342,0
9963,1547,16.83,23.4,29342,0
9966,1547,16.83,23.9,29342,0
9969,1547,16.83,24,29342,0
9972,1547,16.82,23.6,29342,0
9974,1547,16.83,24.1,29342,0
9977,1547,16.82,23.6,29342,0
9980,1547,16.83,24.1,30385,0
9982,1547,16.81,23.9,30385,0
9985,1547,16.83,23.8,30385,0
9988,1547,16.81,23.4,30385,0
9990,1547,16.83,23.8,30385,0
9993,1547,16.82,23.6,30385,0
9996,1547,16.83,24,30385,1
9998,1547,16.83,23.8,30828,1
10001,118,16.83,24.1,30828,1
10004,118,16.83,23.5,30828,1
10007,118,16.83,23.9,30828,1
10009,118,16.83,23.4,30828,2
10012,118,16.82,23.4,30828,2
10015,118,16.83,23.8,30828,2
10017,118,16.83,23.6,30714,2
10020,118,16.83,24.2,30714,1
10023,118,17.07,25.3,30714,1
10025,118,17.08,25.8,30714,1
10028,118,17.06,25.8,30714,1
10034,118,16.94,18.7,10042,1
10035,118,16.93,18.1,10042,1
10037,118,16.93,17,10042,1
10039,118,16.92,16.5,10042,1
10042,118,16.91,15.5,10042,1
10044,118,16.91,14.5,10042,-1
10047,118,16.91,13.6,10042,-1
10050,118,16.91,12.4,10042,-1
10053,118,16.91,11.2,5657,-1
10055,118,16.91,10.2,5657,0
10058,118,16.9,9.9,5657,0
10060,118,16.9,9.6,5657,0
10063,118,16.9,8.7,5657,0
10065,118,16.9,7.9,5657,0
10068,118,16.9,7.5,5657,0
10070,118,16.91,6.8,4400,0
10073,118,16.9,6.4,4400,0
10075,118,16.9,5.8,4400,0
10078,118,16.9,5.5,4400,0
10080,118,16.9,5.3,4400,0
10083,118,16.9,5,4400,0
10086,118,16.9,4.7,4400,0
10088,118,16.9,4.3,3442,0
10091,118,16.9,4,3442,0
10093,118,16.9,3.7,3442,0
10096,118,16.9,3.5,3442,0
10098,118,16.9,3.2,3442,0
10101,118,16.9,2.9,3442,0
10103,118,16.9,2.8,3000,0
10106,118,16.9,2.6,3000,0
10108,118,16.9,2.4,3000,0
10111,118,16.9,2.3,3000,0
10113,118,16.89,2.2,3000,1
10116,118,16.9,2.1,3000,1
10118,118,16.9,2,3000,1
10121,118,16.9,1.9,2728,1
10123,118,16.9,1.9,2728,1
10126,118,16.9,1.9,2728,2
10128,118,16.9,1.8,2728,2
10131,118,16.9,1.7,2728,2
10133,118,16.89,1.7,2728,2
10136,118,16.9,1.8,2728,2
10138,118,16.9,1.7,2542,2
10141,118,16.91,1.7,2542,2
10143,118,16.9,1.7,2542,2
10146,118,16.9,1.7,2542,2
10149,118,16.9,1.7,2542,1
10154,118,16.9,1.6,2414,1
10155,118,16.9,1.6,2414,1
10157,118,16.9,1.6,2414,1
10159,118,16.9,1.6,2414,1
10161,118,16.9,1.6,2414,1
10164,118,16.9,1.6,2414,1
10166,118,16.9,1.6,2285,1
10169,118,16.9,1.6,2285,1
10172,118,16.9,1.5,2285,0
10174,118,16.9,1.6,2285,0
10176,118,16.9,1.5,2285,0
10179,118,16.9,1.5,2285,0
10181,118,16.9,1.5,2285,0
10184,118,16.9,1.5,2185,0
10186,118,16.9,1.5,2185,0
10189,118,16.91,1.6,2185,0
10192,118,16.91,1.6,2185,0
10194,118,16.89,1.6,2185,0
10196,118,16.9,1.7,2185,0
10199,118,16.9,1.6,2100,0
10201,118,16.9,1.6,2100,0
10204,118,16.91,1.6,2100,0
10206,118,16.91,1.7,2100,0
10209,118,16.9,1.6,2100,0
10212,118,16.9,1.6,2100,0
10214,118,16.9,1.6,2100,0
10216,118,16.9,1.6,2100,0
10219,118,16.9,1.5,2057,0
10221,118,16.9,1.5,2057,0
10224,118,16.9,1.5,2057,0
10226,118,16.9,1.6,2057,0
10229,118,16.9,1.6,2057,0
10232,118,16.9,1.6,2057,1
10234,118,16.9,1.6,2000,1
10237,118,16.9,1.5,2000,1
10239,118,16.9,1.5,2000,1
10242,118,16.9,1.5,2000,0
10244,118,16.9,1.5,2000,0
10247,118,16.9,1.5,2000,0
10249,118,16.9,1.5,2000,0
10252,118,16.9,1.5,2000,0
10254,118,16.91,1.5,1957,0
10257,118,16.91,1.5,1957,0
10259,118,16.9,1.5,1957,0
10262,118,16.9,1.5,1957,0
10264,118,16.9,1.4,1957,0
10267,118,16.9,1.4,1957,1
10269,118,16.89,1.5,1957,1
10272,118,16.89,1.4,1957,1
10274,118,16.86,1.4,1928,1
10277,118,16.86,1.4,1928,1
10279,118,16.9,1.5,1928,1
10282,118,16.9,1.5,1928,1
10284,118,16.9,1.5,1928,1
10287,118,16.9,1.6,1914,1
10290,118,16.9,1.5,1914,0
10292,118,16.9,1.4,1914,0
10294,118,16.9,1.6,1914,0
10297,118,16.9,1.5,1914,0
10300,118,16.9,1.5,1914,0
10302,118,16.9,1.5,1914,0
10305,118,16.9,1.5,1914,0
10307,118,16.9,1.5,1885,0
10310,118,16.9,1.5,1885,0
10312,118,16.9,1.5,1885,0
10315,118,16.9,1.6,1885,0
10317,118,16.9,1.5,1885,0
10320,118,16.9,1.7,1885,0
10322,118,16.9,1.6,1885,0
10325,118,16.9,1.6,1885,0
10327,118,16.9,1.6,1885,0
10330,118,16.9,1.6,1885,0
10332,118,16.9,1.6,1885,0
10335,118,16.9,1.5,1885,0
10337,118,16.9,1.6,1885,0
10340,118,16.9,1.6,1885,0
10342,118,16.9,1.6,1871,0
10345,118,16.9,1.5,1871,0
10347,118,16.89,1.6,1871,0
10350,118,16.89,1.6,1871,0
10352,118,16.89,1.5,1871,0
10355,118,16.89,1.5,1871,0
10357,118,16.89,1.5,1871,0
10360,118,16.9,1.5,1871,0
10362,118,16.9,1.6,1871,0
10365,118,16.9,1.6,1871,0
10367,118,16.9,1.7,1871,0
10370,118,16.9,1.5,1871,0
10372,118,16.9,1.6,1871,0
10375,118,16.9,1.5,1871,0
10378,118,16.9,1.6,1857,0
10380,118,16.9,1.6,1857,0
10383,118,16.9,1.6,1857,0
10385,118,16.9,1.6,1857,0
10388,118,16.9,1.6,1857,0
10390,118,16.9,1.5,1857,0
10393,118,16.9,1.6,1857,0
10395,118,16.9,1.5,1857,0
10398,118,16.9,1.6,1871,0
10400,118,16.9,1.6,1871,0
10403,118,16.9,1.6,1871,0
10405,118,16.9,1.6,1871,0
10408,118,16.9,1.6,1871,0
10410,118,16.9,1.6,1871,0
10413,118,16.9,1.6,1857,0
10415,118,16.9,1.5,1857,0
10418,118,16.9,1.7,1857,0
10420,118,16.89,1.6,1857,0
