Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
9519,1547,16.68,19.3,28100,0
9521,1547,16.69,20,28100,0
9524,1547,16.69,18.9,28100,0
9527,1547,16.69,19.6,26200,0
9530,1547,16.68,19.2,26200,1
9532,1547,16.68,18.8,26200,1
9535,1547,16.68,19.6,26200,1
9538,1547,16.69,19.6,26200,1
9540,1547,16.69,19.2,26200,0
9543,1547,16.68,20.5,26200,0
9546,1547,16.68,19,26942,0
9548,1547,16.68,20.3,26942,0
9555,1547,16.69,20.2,26614,0
9557,1547,16.7,20.3,26614,0
9559,1547,16.69,19.3,26614,0
9561,1547,16.68,19.7,26614,0
9563,1547,16.67,20.3,28000,1
9565,1547,16.68,19.2,28000,1
9567,1547,16.69,19.4,28000,1
9570,1547,16.69,20.1,28000,1
9573,1547,16.67,18.9,28000,1
9575,1547,16.67,19.2,28000,2
9578,1547,16.69,20,28000,2
9581,1547,16.69,18.9,28000,2
9583,1547,16.69,19.6,27200,2
9586,1547,16.68,18.8,27200,0
9589,1547,16.68,18.8,27200,0
9592,1547,16.69,19.3,27200,0
9594,1547,16.68,18.7,27200,0
9597,1547,16.68,19.7,27200,0
9600,1547,16.69,19.4,27200,0
9602,1547,16.68,18.6,27371,0
9605,1547,16.69,19.5,27371,0
9607,1547,16.68,18.8,27371,0
9610,1547,16.68,18.9,27371,0
9613,1547,16.7,19.1,27371,0
9616,1547,16.7,18.7,27371,0
9618,1547,16.69,19.8,27285,0
9621,1547,16.69,19.3,27285,0
9624,1547,16.69,18.5,27285,0
9626,1547,16.69,19.4,27285,0
9629,1547,16.69,18.7,27285,0
9632,1547,16.69,19.4,27285,0
9635,1547,16.69,19,27285,0
9637,1547,16.68,18.7,27114,0
9640,1547,16.68,19.6,27114,0
9642,1547,16.68,18.4,27114,0
9645,1547,16.69,18.5,27114,0
9648,1547,16.68,19.5,27114,0
9651,1547,16.68,18.6,27114,0
9653,1547,16.69,19.2,27114,0
9656,1547,16.69,19.3,27200,0
9659,1547,16.69,18.4,27200,0
9661,1547,16.69,19.2,27200,0
9664,1547,16.68,18.2,27200,0
9667,1547,16.68,18.2,27200,0
9670,1547,16.68,19.3,27200,0
9672,1547,16.69,18.2,27200,0
9675,1547,16.69,18.9,27200,0
9677,1547,16.69,18.9,27200,0
9680,1547,16.68,18.5,27200,1
9683,1547,16.69,19.4,27200,1
9686,1547,16.68,18.2,27200,1
9688,1547,16.68,18.8,27200,1
9694,1547,16.69,19.3,27285,2
9695,1547,16.7,19.4,27285,2
9697,1547,16.69,18.3,27285,2
9699,1547,16.69,18.6,27285,2
9702,1547,16.69,19.6,27285,2
9704,1547,16.69,19.2,27285,1
9707,1547,16.69,19.2,27285,1
9710,1547,16.69,20,27285,1
9712,1547,16.69,18.9,27828,1
9715,1547,16.69,20.2,27828,1
9718,1547,16.69,19.8,27828,1
9721,1547,16.69,19.2,27828,1
9723,1547,16.69,20.2,27828,1
9726,1547,16.69,19,27828,1
9729,1547,16.69,18.7,27828,1
9732,1547,16.69,19.5,27114,1
9734,1547,16.69,18.7,27114,1
9737,1547,16.68,19.5,27114,1
9739,1547,16.68,18.3,27114,0
9742,1547,16.68,18.4,27114,0
9745,1547,16.68,19.4,27114,0
9747,1547,16.68,18.3,27114,0
9750,1547,16.73,18.6,27114,0
9753,1547,16.68,18.7,27114,0
9755,1547,16.69,18.5,27114,0
9758,1547,16.67,19.1,27114,0
9761,1547,16.68,18,27114,0
9764,1547,16.68,18.4,27114,0
9766,1547,16.68,19.4,27471,0
9769,1547,16.69,18.4,27471,0
9772,1547,16.68,19.5,27471,0
9774,1547,16.65,19.5,27471,0
9777,1547,16.7,20.2,27471,0
9780,1547,16.68,20.3,27471,0
9782,1547,16.69,19.5,28571,0
9785,1547,16.68,20.8,28571,0
9788,1547,16.68,20.7,28571,0
9790,1547,16.68,19.7,28571,0
9793,1547,16.69,20.8,28571,0
9796,1547,16.67,19.8,28571,0
9799,1547,16.68,20.4,28571,1
9801,1547,16.68,20.2,27200,1
9804,1547,16.68,20,27200,1
9807,1547,16.69,20.9,27200,1
9809,1547,16.69,20.2,27200,0
9812,1547,16.68,20.1,27200,0
9815,1547,16.72,20.1,27200,0
9817,1547,16.68,19.6,27200,0
9820,1547,16.67,20.2,27371,0
9823,1547,16.69,18.8,27371,0
9825,1547,16.68,20,27371,0
9828,1547,16.69,19,27371,0
9831,1547,16.67,18.9,27371,0
9834,1547,16.67,19.4,27371,0
9836,1547,16.69,19,27371,0
9839,1547,16.69,18.8,27114,0
9842,1547,16.69,19.7,27114,0
9844,1547,16.68,18.8,27114,0
9847,1547,16.68,19.7,27114,0
9850,1547,16.69,18.9,27114,0
9852,1547,16.68,19.8,27114,0
9855,1547,16.69,18.9,27642,2
9858,1547,16.69,19.3,27642,2
9860,1547,16.68,19.6,27642,2
9863,1547,16.68,19,27642,2
9866,1547,16.68,19.8,27642,2
9869,1547,16.68,18.8,27642,1
9872,1547,16.68,20.1,26442,1
9874,1547,16.68,20,26442,1
9877,1547,16.68,19.4,26442,1
9879,1547,16.68,19.4,26442,0
9882,1547,16.68,19.4,26442,0
9885,1547,16.69,18.6,26442,0
9887,1547,16.68,19.9,26442,0
9890,1547,16.69,19,26942,0
9893,1547,16.67,20.4,26942,0
9895,1547,16.69,19.2,26942,0
9898,1547,16.69,18.9,26942,0
9901,1547,16.68,19.6,26942,0
9904,1547,16.69,18.9,26942,1
9906,1547,16.69,18.9,26942,1
9909,1547,16.7,19.3,27028,1
9912,1547,16.66,18.8,27028,1
9914,1547,16.69,19.8,27028,2
9917,1547,16.69,18.6,27028,2
9920,1547,16.69,18.6,27028,2
9922,1547,16.69,19.5,27028,2
9925,1547,16.69,19,27028,0
9928,1547,16.68,19.1,27028,0
9930,1547,16.69,19.3,27028,0
9933,1547,16.69,19.1,27028,0
9936,1547,16.68,19.9,27028,0
9939,1547,16.68,18.7,27028,1
9941,1547,16.68,19.6,27028,1
9944,1547,16.68,19.9,26942,1
9947,1547,16.68,18.9,26942,1
9949,1547,16.69,19.8,26942,1
9952,1547,16.68,19.3,26942,1
9955,1547,16.68,19.1,26942,1
9957,1547,16.69,19.9,26942,1
9960,1547,16.69,18.7,26942,0
9963,1547,16.69,19.8,26942,0
9965,1547,16.69,19.9,26942,0
9968,1547,16.69,18.7,26942,0
9971,1547,16.69,19.6,26942,0
9974,1547,16.69,18.7,26942,1
9976,1547,16.69,18.8,26942,1
9979,1547,16.69,19.2,27371,1
9982,1547,16.7,18.3,27371,1
9984,1547,16.69,19.4,27371,1
9987,1547,16.69,18.6,27371,1
9990,1547,16.69,18.4,27371,1
9992,1547,16.69,19.2,27371,1
9995,1547,16.69,18.5,27371,1
9998,1547,16.69,18.5,26942,1
10000,118,16.69,18.5,26942,1
10003,118,16.69,17.8,26942,1
10006,118,16.68,19.1,26942,1
10009,118,16.69,17.8,26942,0
10012,118,16.68,19.1,26942,0
10014,118,16.69,18.2,27914,0
10017,118,16.69,18.8,27914,0
10019,118,16.68,19.4,27914,0
10022,118,16.68,18.7,27914,0
10025,118,16.69,19.7,27914,0
10027,118,16.69,18.9,27914,0
10030,118,16.69,19.3,27914,-1
10033,118,16.69,19.8,26942,-1
10036,118,16.7,18.7,26942,-1
10038,118,16.68,20,26942,-1
10041,118,16.69,19.5,26942,-1
10044,118,16.89,20.6,26942,-2
10047,118,16.87,20.8,26942,-2
10049,118,16.88,20.7,21428,-2
10052,118,16.85,20.6,21428,-2
10055,118,16.85,20.5,21428,0
10058,118,16.85,20.2,21428,0
10060,118,16.84,19.5,21428,0
10063,118,16.82,18.6,21428,0
10066,118,16.8,17.4,21428,0
10068,118,16.8,16,9600,0
10074,118,16.75,3.7,3714,0
10075,118,16.75,3.6,3714,0
10077,118,16.75,3.4,2914,0
10079,118,16.75,3.3,2914,0
10081,118,16.75,3.1,2914,0
10084,118,16.75,2.9,2914,0
10086,118,16.75,2.8,2914,0
10089,118,16.75,2.6,2914,0
10092,118,16.75,2.4,2914,0
10094,118,16.75,2.3,2585,0
10096,118,16.75,2.2,2585,0
10099,118,16.75,2.1,2585,0
10101,118,16.75,2,2585,0
10104,118,16.75,2,2585,0
10106,118,16.75,1.9,2585,0
10109,118,16.75,1.8,2585,0
10112,118,16.75,1.7,2585,1
10114,118,16.75,1.7,2357,1
10116,118,16.75,1.7,2357,1
10119,118,16.75,1.6,2357,1
10121,118,16.75,1.6,2357,1
10124,118,16.75,1.6,2357,2
10126,118,16.75,1.6,2357,2
10129,118,16.75,1.5,2357,2
10132,118,16.75,1.5,2200,2
10134,118,16.75,1.5,2200,2
10137,118,16.75,1.5,2200,2
10139,118,16.75,1.5,2200,2
10142,118,16.75,1.4,2200,2
10144,118,16.75,1.4,2200,2
10147,118,16.75,1.5,2200,1
10149,118,16.75,1.4,2085,1
10152,118,16.75,1.4,2085,1
10154,118,16.75,1.4,2085,1
10157,118,16.75,1.3,2085,1
10159,118,16.75,1.5,2085,0
10162,118,16.75,1.4,2085,0
10164,118,16.75,1.5,2085,0
10167,118,16.75,1.4,2085,0
10169,118,16.75,1.4,1971,0
10172,118,16.75,1.4,1971,1
10174,118,16.75,1.4,1971,1
10177,118,16.75,1.4,1971,1
10179,118,16.75,1.4,1971,1
10182,118,16.75,1.3,1971,1
10184,118,16.75,1.4,1900,1
10187,118,16.75,1.4,1900,1
10189,118,16.75,1.4,1900,1
10192,118,16.75,1.4,1900,1
10195,118,16.75,1.4,1900,0
10197,118,16.75,1.4,1900,0
10199,118,16.75,1.4,1900,0
10202,118,16.75,1.4,1900,0
10204,118,16.75,1.4,1828,0
10207,118,16.75,1.3,1828,0
10209,118,16.75,1.4,1828,0
10212,118,16.75,1.4,1828,0
10215,118,16.75,1.3,1828,0
10217,118,16.75,1.4,1828,0
10220,118,16.75,1.4,1828,0
10222,118,16.75,1.4,1771,0
10225,118,16.75,1.4,1771,0
10227,118,16.75,1.4,1771,0
10230,118,16.75,1.3,1771,0
10232,118,16.75,1.4,1771,0
10235,118,16.75,1.3,1771,0
10237,118,16.75,1.3,1771,0
10240,118,16.75,1.3,1728,0
10242,118,16.75,1.3,1728,1
10245,118,16.75,1.3,1728,1
10247,118,16.75,1.2,1728,1
10250,118,16.75,1.3,1728,1
10252,118,16.75,1.2,1728,0
10255,118,16.75,1.3,1728,0
10257,118,16.75,1.2,1728,0
10260,118,16.75,1.2,1700,0
10262,118,16.75,1.3,1700,0
10265,118,16.75,1.2,1700,0
10267,118,16.75,1.3,1700,0
10270,118,16.75,1.3,1700,0
10272,118,16.75,1.4,1700,0
10275,118,16.75,1.4,1671,0
10277,118,16.75,1.4,1671,0
10280,118,16.75,1.5,1671,0
10282,118,16.75,1.4,1671,0
10285,118,16.75,1.5,1671,0
10288,118,16.75,1.4,1671,0
10290,118,16.75,1.5,1671,0
10293,118,16.75,1.4,1671,0
10295,118,16.75,1.6,1657,0
10298,118,16.75,1.5,1657,0
10300,118,16.75,1.5,1657,0
10303,118,16.75,1.5,1657,0
10305,118,16.75,1.4,1657,0
10308,118,16.75,1.5,1657,0
10310,118,16.75,1.4,1657,0
10313,118,16.75,1.4,1657,0
10315,118,16.75,1.4,1657,0
10318,118,16.75,1.5,1657,0
10320,118,16.75,1.5,1657,0
10323,118,16.75,1.5,1657,0
10325,118,16.75,1.5,1657,0
10328,118,16.75,1.5,1657,0
10330,118,16.75,1.6,1657,0
10333,118,16.75,1.5,1657,0
10335,118,16.75,1.6,1657,0
10338,118,16.75,1.5,1657,0
10340,118,16.75,1.6,1657,0
10343,118,16.75,1.5,1657,0
10346,118,16.75,1.5,1657,0
10348,118,16.75,1.5,1657,0
10350,118,16.75,1.4,1657,0
10353,118,16.75,1.5,1657,0
10355,118,16.75,1.5,1657,0
10358,118,16.75,1.5,1657,0
10361,118,16.75,1.5,1657,0
10363,118,16.75,1.6,1657,0
10366,118,16.75,1.6,1657,0
10368,118,16.75,1.5,1657,0
10371,118,16.75,1.6,1657,0
10373,118,16.75,1.6,1657,0
10376,118,16.75,1.6,1657,0
10378,118,16.75,1.6,1657,0
10381,118,16.75,1.5,1657,0
10383,118,16.75,1.5,1657,0
10386,118,16.75,1.5,1657,0
10388,118,16.75,1.6,1657,0
10391,118,16.75,1.6,1657,0
10393,118,16.75,1.5,1657,1
10396,118,16.75,1.6,1657,1
10398,118,16.75,1.6,1657,1
10401,118,16.75,1.6,1657,1
10403,118,16.75,1.6,1657,1
10406,118,16.75,1.6,1657,0
10408,118,16.75,1.6,1657,0
10411,118,16.75,1.6,1657,0
10413,118,16.75,1.5,1657,0
10416,118,16.75,1.5,1657,0
10418,118,16.75,1.5,1657,0
10421,118,16.75,1.6,1657,0
10423,118,16.75,1.6,1657,0
10426,118,16.75,1.6,1657,0
10429,118,16.75,1.6,1657,0
10434,118,16.75,1.7,1642,0
10435,118,16.75,1.6,1642,0
10437,118,16.75,1.5,1642,0
10439,118,16.75,1.6,1642,0
10441,118,16.75,1.6,1642,0
10444,118,16.75,1.5,1642,0
10446,118,16.75,1.6,1657,0
10449,118,16.75,1.5,1657,0
10452,118,16.75,1.6,1657,0
10454,118,16.75,1.6,1657,0
10456,118,16.75,1.6,1657,0
10459,118,16.75,1.6,1657,0
10461,118,16.75,1.5,1657,0
10464,118,16.75,1.6,1657,0
10466,118,16.75,1.5,1657,0
10469,118,16.75,1.6,1657,0
10472,118,16.75,1.6,1657,0
10474,118,16.75,1.6,1657,0
10476,118,16.75,1.5,1657,0
10479,118,16.75,1.5,1657,0
10481,118,16.75,1.6,1657,0
10484,118,16.75,1.5,1657,0
10487,118,16.75,1.5,1657,0
10489,118,16.75,1.6,1657,0
10492,118,16.75,1.5,1657,0
10494,118,16.75,1.6,1657,0
10496,118,16.75,1.6,1657,0
10499,118,16.75,1.6,1657,0
10501,118,16.75,1.6,1657,0
10504,118,16.75,1.6,1657,0
10507,118,16.75,1.6,1657,0
10509,118,16.75,1.6,1657,0
10512,118,16.75,1.6,1657,0
10514,118,16.75,1.5,1657,0
10517,118,16.75,1.6,1642,0
10519,118,16.75,1.5,1642,0
10522,118,16.75,1.6,1642,0
10524,118,16.75,1.5,1642,0
10527,118,16.75,1.5,1642,0
10529,118,16.75,1.6,1642,0
10532,118,16.75,1.5,1642,0
10534,118,16.75,1.6,1642,0
10537,118,16.75,1.6,1642,0
10539,118,16.75,1.7,1642,0
10542,118,16.75,1.6,1642,0
10544,118,16.75,1.6,1642,0
10547,118,16.75,1.5,1642,0
10549,118,16.75,1.5,1642,0
10552,118,16.75,1.6,1642,0
10554,118,16.75,1.5,1642,0
10557,118,16.75,1.5,1642,0
10559,118,16.75,1.5,1642,0
10562,118,16.75,1.6,1642,0
10564,118,16.75,1.5,1642,0
10567,118,16.75,1.6,1642,1
10569,118,16.75,1.6,1642,1
10572,118,16.75,1.5,1642,1
10574,118,16.75,1.6,1642,1
10577,118,16.75,1.5,1642,1
10580,118,16.75,1.5,1642,1
10582,118,16.75,1.5,1642,1
10585,118,16.75,1.5,1642,1
10587,118,16.75,1.5,1642,1
10590,118,16.75,1.5,1642,1
10592,118,16.75,1.6,1642,0
10595,118,16.75,1.5,1642,0
10597,118,16.75,1.5,1642,0
10600,118,16.75,1.6,1642,0
10602,118,16.75,1.6,1642,0
10605,118,16.75,1.6,1642,0
10607,118,16.75,1.6,1642,0
10610,118,16.75,1.6,1657,0
10612,118,16.75,1.6,1657,0
10615,118,16.75,1.6,1657,0
10617,118,16.75,1.6,1657,0
10620,118,16.75,1.5,1657,0
10622,118,16.75,1.6,1657,0
10625,118,16.75,1.5,1657,0
10627,118,16.75,1.6,1657,0
10630,118,16.75,1.6,1657,0
10632,118,16.75,1.6,1657,0
10635,118,16.75,1.5,1657,0
10638,118,16.75,1.6,1657,0
10640,118,16.75,1.6,1657,0
10642,118,16.75,1.6,1657,0
10645,118,16.75,1.7,1657,0
10647,118,16.75,1.6,1657,0
10650,118,16.75,1.7,1657,0
10653,118,16.75,1.6,1657,0
10655,118,16.75,1.6,1657,0
10658,118,16.75,1.6,1657,0
10660,118,16.75,1.5,1657,0
10663,118,16.75,1.6,1657,0
10665,118,16.75,1.6,1657,0
10668,118,16.75,1.6,1657,0
10670,118,16.75,1.6,1657,0
10673,118,16.75,1.7,1657,0
10675,118,16.75,1.6,1657,0
10678,118,16.75,1.7,1642,0
10680,118,16.75,1.6,1642,0
10683,118,16.75,1.6,1642,0
10685,118,16.75,1.6,1642,0
10688,118,16.75,1.5,1642,0
10690,118,16.75,1.6,1642,0
10693,118,16.75,1.5,1642,0
10695,118,16.75,1.6,1657,0
10698,118,16.75,1.6,1657,0
10700,118,16.75,1.7,1657,0
10703,118,16.75,1.6,1657,0
10705,118,16.75,1.6,1657,0
10708,118,16.75,1.7,1657,0
10710,118,16.75,1.6,1657,0
10713,118,16.75,1.7,1657,0
10715,118,16.75,1.6,1657,0
10718,118,16.75,1.6,1657,0
10721,118,16.75,1.5,1657,0
10723,118,16.75,1.6,1657,0
10726,118,16.75,1.5,1657,0
10728,118,16.75,1.5,1657,0
10731,118,16.75,1.5,1657,0
10733,118,16.75,1.6,1657,0
10736,118,16.75,1.6,1642,0
10738,118,16.75,1.6,1642,0
10741,118,16.75,1.6,1642,0
10743,118,16.75,1.6,1642,0
10746,118,16.75,1.7,1642,0
10748,118,16.75,1.7,1642,0
10751,118,16.75,1.6,1642,0
10753,118,16.75,1.6,1657,0
10756,118,16.75,1.6,1657,0
10758,118,16.75,1.6,1657,0
10761,118,16.75,1.5,1657,0
10763,118,16.75,1.5,1657,0
10766,118,16.75,1.6,1657,0
10768,118,16.75,1.6,1657,0
10771,118,16.75,1.6,1642,0
10773,118,16.75,1.6,1642,0
10776,118,16.75,1.6,1642,0
10779,118,16.75,1.6,1642,0
10781,118,16.75,1.7,1642,0
10783,118,16.75,1.6,1642,0
10786,118,16.75,1.6,1657,0
10788,118,16.75,1.6,1657,0
10792,118,16.75,1.6,1657,0
10794,118,16.75,1.6,1657,0
10796,118,16.75,1.7,1657,0
10799,118,16.75,1.6,1657,0
10801,118,16.75,1.7,1642,1
10804,118,16.75,1.6,1642,1
10806,118,16.75,1.7,1642,1
10809,118,16.75,1.6,1642,1
10812,118,16.75,1.7,1642,1
10814,118,16.75,1.6,1642,1
10816,118,16.75,1.7,1642,1
10819,118,16.75,1.6,1642,1
10821,118,16.75,1.6,1642,1
10824,118,16.75,1.6,1642,1
10826,118,16.75,1.6,1642,0
10829,118,16.75,1.7,1642,0
10832,118,16.75,1.8,1642,0
10834,118,16.75,1.8,1642,0
10836,118,16.75,1.7,1642,0
10839,118,16.75,1.7,1642,0
10841,118,16.75,1.7,1642,0
10844,118,16.75,1.7,1642,0
10846,118,16.75,1.6,1642,0
10849,118,16.75,1.6,1642,0
10852,118,16.75,1.6,1642,0
10854,118,16.75,1.6,1642,0
10856,118,16.75,1.6,1642,0
10859,118,16.75,1.6,1642,0
10861,118,16.75,1.7,1642,0
10864,118,16.75,1.7,1642,0
10867,118,16.75,1.7,1642,0
10869,118,16.75,1.6,1642,0
10872,118,16.75,1.7,1642,0
10874,118,16.75,1.6,1642,0
10877,118,16.75,1.7,1642,0
10879,118,16.75,1.7,1642,0
10882,118,16.75,1.6,1642,0
10884,118,16.75,1.6,1657,0
10887,118,16.75,1.6,1657,0
10889,118,16.75,1.7,1657,0
10892,118,16.75,1.6,1657,0
10894,118,16.75,1.7,1657,0
10897,118,16.75,1.6,1657,0
10899,118,16.75,1.6,1657,0
10902,118,16.75,1.7,1657,0
10904,118,16.75,1.6,1657,0
10907,118,16.75,1.7,1642,0
10909,118,16.75,1.6,1642,0
10912,118,16.75,1.7,1642,0
10914,118,16.75,1.6,1642,0
10917,118,16.75,1.6,1642,0
10919,118,16.75,1.5,1642,0
10922,118,16.75,1.5,1642,0
10924,118,16.75,1.6,1657,0
10927,118,16.75,1.6,1657,0
10930,118,16.75,1.6,1657,0
10932,118,16.75,1.6,1657,0
10934,118,16.75,1.5,1657,0
10937,118,16.75,1.6,1657,0
10940,118,16.75,1.6,1657,0
10942,118,16.75,1.6,1657,0
10945,118,16.75,1.6,1657,0
10947,118,16.75,1.6,1657,0
10950,118,16.75,1.5,1657,0
10952,118,16.75,1.5,1657,0
10955,118,16.75,1.5,1642,1
10957,118,16.75,1.5,1642,1
10960,118,16.75,1.5,1642,1
10962,118,16.75,1.6,1642,1
10965,118,16.75,1.6,1642,0
10967,118,16.75,1.6,1642,0
10970,118,16.75,1.6,1642,0
10972,118,16.75,1.6,1657,0
10975,118,16.75,1.6,1657,0
10977,118,16.75,1.6,1657,0
10980,118,16.75,1.6,1657,0
10982,118,16.75,1.6,1657,0
10985,118,16.75,1.6,1657,0
10987,118,16.75,1.5,1657,0
10990,118,16.75,1.5,1657,0
10992,118,16.75,1.6,1642,0
10995,118,16.75,1.5,1642,0
10997,118,16.75,1.6,1642,0
11000,118,16.75,1.6,1642,0
11002,118,16.75,1.6,1642,0
11005,118,16.75,1.6,1642,0
11007,118,16.75,1.7,1642,0
11010,118,16.75,1.6,1642,0
11013,118,16.75,1.6,1642,0
11015,118,16.75,1.6,1642,0
11018,118,16.75,1.5,1642,0
11020,118,16.75,1.6,1642,0
11023,118,16.75,1.5,1642,0
11025,118,16.75,1.6,1642,0
11028,118,16.75,1.6,1642,0
11030,118,16.75,1.6,1642,0
11033,118,16.75,1.7,1642,0
11035,118,16.75,1.6,1642,0
11038,118,16.75,1.7,1642,0
11040,118,16.75,1.6,1642,0
11043,118,16.75,1.7,1642,0
11045,118,16.75,1.6,1642,0
11048,118,16.75,1.7,1642,0
11050,118,16.75,1.6,1642,0
11053,118,16.75,1.5,1642,0
11055,118,16.75,1.6,1642,0
11058,118,16.75,1.5,1642,0
11060,118,16.75,1.6,1657,0
11063,118,16.75,1.5,1657,0
11065,118,16.75,1.6,1657,0
11068,118,16.75,1.6,1657,0
11071,118,16.75,1.6,1657,0
11073,118,16.75,1.5,1657,0
11075,118,16.75,1.6,1657,0
11081,118,16.75,1.6,1657,0
11083,118,16.75,1.6,1657,0
11085,118,16.75,1.5,1657,0
11087,118,16.75,1.6,1657,0
11089,118,16.75,1.5,1657,0
11095,118,16.75,1.6,1657,0
11097,118,16.75,1.6,1642,0
11099,118,16.75,1.6,1642,0
11101,118,16.75,1.6,1642,0
11103,118,16.75,1.7,1642,0
11105,118,16.75,1.6,1642,0
11107,118,16.75,1.6,1642,0
11109,118,16.75,1.6,1642,0
11115,118,16.75,1.5,1642,0
11117,118,16.75,1.5,1642,0
11119,118,16.75,1.5,1642,0
11121,118,16.75,1.5,1642,0
11123,118,16.75,1.5,1642,0
11125,118,16.75,1.5,1642,0
11127,118,16.75,1.5,1657,0
11129,118,16.75,1.6,1657,0
11135,118,16.75,1.6,1657,0
11137,118,16.75,1.6,1657,0
11139,118,16.75,1.7,1657,0
11141,118,16.75,1.6,1657,0
11143,118,16.75,1.6,1657,0
11145,118,16.75,1.6,1657,0
11147,118,16.75,1.5,1657,0
11149,118,16.75,1.6,1657,0
11155,118,16.75,1.6,1657,0
11157,118,16.75,1.6,1657,0
11159,118,16.75,1.6,1642,0
11161,118,16.75,1.6,1642,0
11163,118,16.75,1.5,1642,0
11165,118,16.75,1.6,1642,0
11167,118,16.75,1.5,1642,0
11169,118,16.75,1.6,1642,0
11175,118,16.75,1.6,1657,0
11177,118,16.75,1.5,1657,0
11179,118,16.75,1.5,1657,0
11181,118,16.75,1.6,1657,0
11183,118,16.75,1.5,1657,0
11185,118,16.75,1.6,1657,0
11187,118,16.75,1.6,1657,0
11189,118,16.75,1.6,1657,0
11192,118,16.75,1.7,1657,0
11194,118,16.75,1.6,1657,0
11196,118,16.75,1.6,1657,0
11199,118,16.75,1.7,1657,1
11201,118,16.75,1.5,1657,1
11204,118,16.75,1.7,1657,1
11206,118,16.75,1.6,1657,1
11209,118,16.75,1.6,1657,1
11212,118,16.75,1.5,1657,1
11214,118,16.75,1.6,1657,1
11216,118,16.75,1.5,1657,1
11219,118,16.75,1.5,1657,1
11222,118,16.75,1.6,1657,0
11224,118,16.75,1.5,1657,0
11226,118,16.75,1.6,1657,0
11229,118,16.75,1.6,1642,0
11232,118,16.75,1.5,1642,0
11234,118,16.75,1.7,1642,0
11237,118,16.75,1.5,1642,0
11239,118,16.75,1.5,1642,0
11242,118,16.75,1.6,1642,0
11244,118,16.75,1.5,1642,0
11247,118,16.75,1.6,1642,0
11249,118,16.75,1.5,1642,0
11252,118,16.75,1.6,1642,0
11254,118,16.75,1.6,1642,0
11257,118,16.75,1.6,1642,0
11259,118,16.75,1.6,1642,0
11262,118,16.75,1.5,1642,0
11264,118,16.75,1.6,1642,0
11267,118,16.75,1.5,1642,0
11269,118,16.75,1.6,1642,0
11272,118,16.75,1.5,1642,0
11274,118,16.75,1.5,1642,0
11277,118,16.75,1.5,1642,0
11279,118,16.75,1.5,1642,0
11282,118,16.75,1.6,1642,0
11284,118,16.75,1.6,1642,0
11287,118,16.75,1.6,1642,0
11289,118,16.75,1.6,1642,0
11292,118,16.75,1.6,1642,0
11294,118,16.75,1.6,1642,0
11297,118,16.75,1.6,1642,0
11299,118,16.75,1.6,1657,0
11302,118,16.75,1.6,1657,0
11305,118,16.75,1.7,1657,0
11307,118,16.75,1.6,1657,0
11310,118,16.75,1.6,1657,0
11312,118,16.75,1.6,1657,0
11315,118,16.75,1.5,1657,0
11317,118,16.75,1.7,1642,0
11320,118,16.75,1.6,1642,0
11322,118,16.75,1.7,1642,0
11325,118,16.75,1.6,1642,0
11327,118,16.75,1.6,1642,0
11330,118,16.75,1.7,1642,0
11332,118,16.75,1.6,1642,0
11335,118,16.75,1.7,1657,0
11337,118,16.75,1.6,1657,0
11340,118,16.75,1.7,1657,0
11342,118,16.75,1.6,1657,0
11345,118,16.75,1.6,1657,0
11347,118,16.75,1.5,1657,0
11350,118,16.75,1.5,1642,0
11352,118,16.75,1.6,1642,0
11355,118,16.75,1.6,1642,0
11357,118,16.75,1.6,1642,0
11360,118,16.75,1.6,1642,0
11363,118,16.75,1.6,1642,0
11365,118,16.75,1.6,1642,0
11367,118,16.75,1.7,1642,0
11370,118,16.75,1.6,1642,0
11372,118,16.75,1.6,1642,0
11375,118,16.75,1.6,1642,0
11378,118,16.75,1.5,1642,0
11380,118,16.75,1.5,1642,0
11383,118,16.75,1.5,1642,0
11385,118,16.75,1.5,1642,0
11388,118,16.75,1.6,1642,0
11390,118,16.75,1.6,1642,0
11393,118,16.75,1.6,1642,0
11395,118,16.75,1.6,1642,0
11398,118,16.75,1.6,1642,0
11400,118,16.75,1.6,1642,0
11403,118,16.75,1.6,1642,0
11405,118,16.75,1.6,1642,0
11408,118,16.75,1.6,1642,0
11410,118,16.75,1.6,1642,0
11413,118,16.75,1.5,1642,0
11415,118,16.75,1.6,1642,0
11418,118,16.75,1.6,1642,0
11420,118,16.75,1.6,1642,0
11423,118,16.75,1.6,1642,0
11425,118,16.75,1.6,1642,0
11428,118,16.75,1.7,1642,0
11430,118,16.75,1.6,1642,0
11433,118,16.75,1.7,1642,0
11435,118,16.75,1.6,1642,0
11438,118,16.75,1.7,1642,0
11440,118,16.75,1.6,1642,0
11443,118,16.75,1.6,1642,0
11445,118,16.75,1.7,1657,0
11448,118,16.75,1.5,1657,0
11451,118,16.75,1.6,1657,0
11453,118,16.75,1.6,1657,0
11456,118,16.75,1.6,1657,0
11458,118,16.75,1.6,1657,0
11461,118,16.75,1.7,1657,0
11463,118,16.75,1.7,1657,0
11466,118,16.75,1.6,1657,0
11468,118,16.75,1.7,1657,0
11471,118,16.75,1.6,1657,0
11473,118,16.75,1.6,1657,0
11476,118,16.75,1.6,1657,0
11478,118,16.75,1.6,1642,0
11481,118,16.75,1.6,1642,0
11483,118,16.75,1.5,1642,0
