Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
13880,2047,23.12,224.10,24842,1267
13883,2047,23.09,233.30,24842,1267
13886,2047,23.09,235.60,24842,1267
13889,2047,23.10,229.80,24842,1262
13892,2047,23.14,215.40,24842,1262
13896,2047,23.24,224.20,24842,1262
13899,2047,23.10,235.10,25128,1260
13902,2047,23.35,217.10,25128,1260
13905,2047,23.23,218.70,25128,1260
13908,2047,23.07,235.30,25128,1260
13911,2047,23.37,231.00,25128,1259
13914,2047,23.27,213.10,25057,1259
13917,2047,23.24,225.20,25057,1259
13920,2047,22.94,235.40,25057,1259
13924,2047,23.36,220.10,25057,1259
13927,2047,23.12,216.20,25057,1259
13930,2047,23.21,224.90,25057,1259
13933,2047,23.14,235.00,24842,1259
13936,2047,23.15,222.10,24842,1258
13939,2047,23.41,217.60,24842,1258
13942,2047,23.24,232.60,24842,1258
13945,2047,23.16,229.60,24842,1256
13948,2047,23.25,214.80,23600,1256
13952,2047,23.25,218.10,23600,1256
13955,2047,23.13,229.60,23600,1256
13958,2047,22.98,235.90,23600,1255
13961,2047,23.53,219.20,23600,1255
13964,2047,23.07,213.90,23600,1255
13967,2047,23.11,231.20,24200,1255
13970,2047,23.23,226.50,24200,1254
13973,2047,23.25,219.70,24200,1254
13977,2047,23.13,215.10,24200,1254
13980,2047,23.10,228.10,24200,1254
13983,2047,23.08,235.80,24200,1254
13986,2047,23.16,220.30,24842,1254
13989,2047,23.10,225.20,24842,1254
13992,2047,23.05,237.00,24842,1251
13996,2047,23.13,232.50,24842,1251
13998,2047,23.13,226.30,24842,1251
14002,48,23.05,215.50,24842,1251
14005,48,23.20,226.40,24700,1251
14007,48,23.13,229.10,24700,1251
14010,48,23.08,213.00,24700,1251
14013,48,23.15,210.70,24700,1251
14016,48,23.34,230.40,24700,1245
14019,48,23.24,217.00,24914,1245
14022,48,23.03,212.20,24914,1245
14025,48,23.15,229.00,24914,1245
14028,48,23.08,234.30,24914,1097
14031,48,23.38,215.60,24914,1097
14034,48,23.08,217.90,24914,1097
14037,48,23.06,229.50,24000,1097
14040,48,23.06,233.80,24000,725
14043,48,23.15,221.20,24000,725
14046,48,23.03,219.10,24000,725
14049,48,23.06,233.40,24000,725
14051,48,23.04,234.60,24000,414
14054,48,23.32,215.20,24200,414
14057,48,22.96,222.50,24200,414
14060,48,22.96,228.10,24200,414
14063,48,23.26,234.90,24200,230
14066,48,23.18,229.30,24200,230
14069,48,25.00,202.00,24200,230
14071,48,25.05,189.50,22200,230
14074,48,25.08,172.30,22200,129
14077,48,25.09,156.70,22200,129
14080,48,25.07,147.00,22200,129
14083,48,25.07,142.40,22200,129
14089,48,24.94,15.10,4500,77
14091,48,24.94,14.30,4500,77
14093,48,24.93,13.40,4500,77
14099,48,24.93,11.30,4500,50
14101,48,24.93,10.70,4500,50
14103,48,24.93,10.30,4500,50
14105,48,24.93,9.80,3842,50
14107,48,24.93,9.20,3842,50
14109,48,24.93,8.70,3842,35
14111,48,24.93,8.40,3842,35
14113,48,24.93,8.00,3842,35
14119,48,24.93,7.00,3842,35
14121,48,24.93,6.70,3842,27
14123,48,24.93,6.40,3400,27
14125,48,24.93,6.10,3400,27
14127,48,24.93,6.00,3400,27
14129,48,24.93,5.70,3400,27
14131,48,24.93,5.60,3400,27
14133,48,24.93,5.40,3400,22
14139,48,24.93,4.90,3028,22
14141,48,24.93,4.80,3028,22
14143,48,24.93,4.60,3028,22
14145,48,24.93,4.50,3028,19
14147,48,24.93,4.40,3028,19
14149,48,24.93,4.30,3028,19
14151,48,24.93,4.20,3028,19
14153,48,24.93,4.10,2728,19
14156,48,24.94,4.00,2728,16
14158,48,24.94,4.00,2728,16
14159,48,24.93,3.90,2728,16
14162,48,24.93,3.90,2728,16
14164,48,24.94,3.90,2728,16
14167,48,24.94,3.80,2728,13
14169,48,24.94,3.70,2728,13
14172,48,24.93,3.60,2728,13
14174,48,24.93,3.60,2400,13
14177,48,24.93,3.60,2400,13
14180,48,24.94,3.60,2400,11
14182,48,24.94,3.50,2400,11
14184,48,24.93,3.50,2400,11
14187,48,24.93,3.40,2400,11
14189,48,24.94,3.40,2400,11
14192,48,24.94,3.40,2157,10
14195,48,24.93,3.30,2157,10
14197,48,24.94,3.30,2157,10
14200,48,24.94,3.20,2157,10
14202,48,24.94,6.80,2157,8
14206,48,24.91,13.60,1928,8
14208,48,24.91,12.90,1928,8
14210,48,24.93,12.30,1928,8
14212,48,24.93,11.70,1928,8
14217,48,24.93,20.70,1742,6
14221,48,24.93,20.60,1742,6
14225,48,24.93,24.20,1742,4
14227,48,24.93,23.00,1742,4
14237,48,24.94,17.40,1557,5
14239,48,24.94,16.40,1557,5
14241,48,24.93,21.50,1557,5
14243,48,24.93,20.40,1557,5
14245,48,24.93,19.20,1557,5
14249,48,24.94,20.40,1557,6
14251,48,24.94,19.20,1400,6
14261,48,24.94,15.70,1400,5
14263,48,24.94,14.90,1400,5
14265,48,24.94,14.10,1400,5
14267,48,24.94,13.30,1400,5
14269,48,24.94,12.70,1400,5
14271,48,24.94,12.00,1242,5
14277,48,24.94,10.30,1242,4
14279,48,24.94,9.80,1242,4
14283,48,24.94,16.40,1242,4
14285,48,24.94,15.50,1242,4
14287,48,24.94,14.60,1114,4
14289,48,24.95,13.90,1114,4
14291,48,24.95,13.20,1114,4
14293,48,24.95,12.50,1114,4
14299,48,24.94,15.30,1114,4
14301,48,24.94,14.50,1114,4
14303,48,24.94,13.70,1014,4
14307,48,24.95,20.00,1014,2
14309,48,24.95,18.90,1014,2
14311,48,24.95,17.90,1014,2
14313,48,24.95,16.90,1014,2
14319,48,24.95,14.30,1014,2
14321,48,24.95,13.50,885,2
14323,48,24.95,12.80,885,2
14325,48,24.95,12.20,885,2
14327,48,24.95,11.60,885,2
14329,48,24.95,11.00,885,2
14331,48,24.95,10.50,885,2
14333,48,24.95,9.90,800,2
14339,48,24.96,0.20,0,2
14341,48,24.96,0.40,0,2
14343,48,24.96,0.50,0,3
14345,48,24.96,0.60,0,3
14347,48,24.95,0.70,0,3
14349,48,24.96,0.80,0,3
14351,48,24.96,0.90,0,3
14353,48,24.96,1.00,0,3
14359,48,24.96,1.20,0,2
14361,48,24.96,1.30,0,2
14363,48,24.96,1.40,0,2
14365,48,24.96,1.40,0,2
14367,48,24.96,1.50,0,2
14369,48,24.96,1.50,0,2
14371,48,24.96,1.60,0,2
14373,48,24.96,1.60,0,2
14379,48,24.97,1.80,0,2
14381,48,24.97,1.80,0,2
14383,48,24.97,1.80,0,2
14385,48,24.97,1.90,0,2
14387,48,24.97,1.90,0,2
14389,48,24.97,1.90,0,2
14391,48,24.97,1.90,0,2
14393,48,24.97,2.00,0,2
14399,48,24.97,2.00,0,2
14401,48,24.97,2.10,0,2
14403,48,24.97,2.10,0,2
14405,48,24.97,2.10,0,2
14407,48,24.97,2.10,0,2
14409,48,24.97,2.10,0,2
14411,48,24.97,2.10,0,2
14413,48,24.97,2.10,0,1
14419,48,24.97,2.20,0,1
14421,48,24.97,2.20,0,1
14423,48,24.97,2.20,0,1
14425,48,24.97,2.20,0,2
14427,48,24.97,2.20,0,2
14429,48,24.97,2.20,0,2
14431,48,24.97,2.20,0,2
14433,48,24.97,2.30,0,2
14439,48,24.97,2.30,0,1
14441,48,24.97,2.30,0,1
14443,48,24.97,2.30,0,1
14445,48,24.97,2.30,0,1
14447,48,24.97,2.30,0,1
14449,48,24.97,2.30,0,1
14451,48,24.97,2.30,0,1
14453,48,24.97,2.30,0,1
14459,48,24.97,2.30,0,2
14461,48,24.98,2.30,0,2
14463,48,24.98,2.30,0,2
14465,48,24.97,2.30,0,2
14467,48,24.98,2.30,0,2
14469,48,24.97,2.30,0,2
14471,48,24.98,2.30,0,2
14473,48,24.97,2.30,0,2
14479,48,24.98,2.30,0,2
14481,48,24.97,2.30,0,2
14483,48,24.98,2.30,0,2
14485,48,24.98,2.30,0,2
14487,48,24.98,2.30,0,2
14489,48,24.98,2.30,0,2
14491,48,24.98,2.30,0,2
14493,48,24.98,2.30,0,2
14499,48,24.98,2.30,0,1
14501,48,24.98,2.30,0,1
14503,48,24.98,2.30,0,1
14505,48,24.98,2.40,0,1
14507,48,24.98,2.40,0,2
14509,48,24.98,2.40,0,2
14511,48,24.98,2.40,0,2
14513,48,24.98,2.40,0,2
14519,48,24.98,2.40,0,2
14521,48,24.98,2.40,0,2
14523,48,24.98,2.40,0,2
14525,48,24.98,2.40,0,2
14527,48,24.98,2.40,0,2
14529,48,24.98,2.40,0,1
14531,48,24.98,2.40,0,1
14533,48,24.98,2.40,0,1
14539,48,24.98,2.40,0,1
14541,48,24.98,2.40,0,2
14543,48,24.98,2.40,0,2
14545,48,24.98,2.40,0,2
14547,48,24.99,2.40,0,2
14549,48,24.98,2.40,0,2
14551,48,24.98,2.40,0,2
14553,48,24.98,2.40,0,2
14559,48,24.98,2.40,0,2
14561,48,24.98,2.40,0,2
14563,48,24.99,2.40,0,2
14565,48,24.99,2.40,0,2
14567,48,24.98,2.40,0,2
14569,48,24.99,2.40,0,2
14571,48,24.99,2.40,0,2
14573,48,24.99,2.40,0,2
14579,48,24.98,2.40,0,2
14581,48,24.99,2.40,0,2
14583,48,24.99,2.40,0,2
14585,48,24.99,2.40,0,2
14587,48,24.99,2.40,0,2
14589,48,24.99,2.40,0,2
14591,48,24.99,2.40,0,2
14593,48,24.99,2.40,0,2
14599,48,24.99,2.40,0,1
14601,48,24.99,2.40,0,1
14603,48,24.99,2.40,0,1
14605,48,24.99,2.40,0,1
14607,48,24.99,2.40,0,1
14609,48,24.99,2.40,0,1
14611,48,24.99,2.40,0,1
14613,48,24.99,2.40,0,1
14619,48,24.99,2.40,0,1
14621,48,24.99,2.40,0,1
14623,48,24.99,2.40,0,1
14625,48,24.99,2.40,0,1
14627,48,24.99,2.40,0,1
14629,48,24.99,2.40,0,1
14631,48,24.99,2.40,0,1
14633,48,24.99,2.40,0,1
14639,48,25.00,2.40,0,1
14641,48,24.99,2.40,0,1
14643,48,24.99,2.40,0,1
14645,48,25.00,2.40,0,1
14647,48,24.99,2.40,0,1
14649,48,24.99,2.40,0,1
14651,48,25.00,2.40,0,1
14653,48,25.00,2.40,0,1
14659,48,24.99,2.40,0,1
14661,48,24.99,2.40,0,1
14663,48,24.99,2.40,0,1
14665,48,24.99,2.40,0,1
14667,48,24.99,2.40,0,1
14669,48,24.99,2.40,0,2
14671,48,25.00,2.40,0,2
14673,48,25.00,2.40,0,2
14679,48,25.00,2.40,0,2
14681,48,25.00,2.40,0,1
14683,48,25.00,2.40,0,1
14685,48,25.00,2.40,0,1
14687,48,25.00,2.40,0,1
14689,48,25.00,2.40,0,1
14691,48,25.00,2.40,0,1
14693,48,25.00,2.40,0,1
14699,48,25.00,2.40,0,1
14701,48,25.00,2.40,0,1
14703,48,25.00,2.40,0,1
14705,48,25.00,2.40,0,1
14707,48,25.00,2.40,0,1
14709,48,25.00,2.40,0,1
14711,48,25.00,2.40,0,1
14713,48,25.00,2.40,0,1
14719,48,25.00,2.40,0,1
14721,48,25.00,2.40,0,1
14723,48,25.00,2.40,0,1
14725,48,25.00,2.40,0,1
14727,48,25.00,2.40,0,1
14729,48,25.00,2.40,0,1
14731,48,25.00,2.40,0,1
14733,48,25.00,2.40,0,1
14739,48,25.00,2.40,0,1
14741,48,25.00,2.40,0,1
14743,48,25.00,2.40,0,1
14745,48,25.00,2.40,0,1
14747,48,25.00,2.40,0,1
14749,48,25.00,2.40,0,1
14751,48,25.00,2.40,0,1
14753,48,25.00,2.40,0,1
14759,48,25.00,2.40,0,1
14761,48,25.00,2.40,0,1
14763,48,25.00,2.40,0,2
14765,48,25.00,2.40,0,2
14767,48,25.00,2.40,0,2
14769,48,25.00,2.40,0,2
14771,48,25.00,2.40,0,2
14773,48,25.00,2.40,0,2
14779,48,25.00,2.40,0,1
14781,48,25.00,2.40,0,1
14783,48,25.00,2.40,0,1
14785,48,25.00,2.40,0,1
14787,48,25.00,2.40,0,1
14789,48,25.00,2.40,0,1
14791,48,25.00,2.40,0,1
14793,48,25.00,2.40,0,1
14799,48,25.00,2.40,0,1
14801,48,25.00,2.40,0,1
14803,48,25.00,2.40,0,1
14805,48,25.00,2.40,0,1
14807,48,25.00,2.40,0,1
14809,48,25.00,2.40,0,1
14811,48,25.00,2.40,0,1
14813,48,25.00,2.40,0,1
14819,48,25.00,2.40,0,1
14821,48,25.00,2.40,0,1
14823,48,25.00,2.40,0,1
14825,48,25.00,2.40,0,1
14827,48,25.00,2.40,0,1
14829,48,25.00,2.40,0,1
14831,48,25.00,2.40,0,1
14833,48,25.00,2.40,0,1
14839,48,25.00,2.40,0,1
14841,48,25.00,2.40,0,1
14843,48,25.00,2.40,0,1
14845,48,25.00,2.40,0,1
14847,48,25.00,2.40,0,1
14849,48,25.00,2.40,0,1
14851,48,25.00,2.40,0,1
14853,48,25.00,2.40,0,1
14859,48,25.00,2.40,0,1
14861,48,25.00,2.40,0,1
14863,48,25.00,2.40,0,1
14865,48,25.00,2.40,0,1
14867,48,25.00,2.40,0,1
14869,48,25.00,2.40,0,1
14871,48,25.00,2.40,0,1
14873,48,25.00,2.40,0,1
14879,48,25.00,2.40,0,1
14881,48,25.00,2.40,0,1
14883,48,25.01,2.50,0,1
14885,48,25.00,2.40,0,1
14887,48,25.01,2.50,0,1
14889,48,25.01,2.50,0,1
14891,48,25.01,2.50,0,1
14893,48,25.01,2.50,0,1
14899,48,25.01,2.40,0,1
14901,48,25.01,2.40,0,1
14903,48,25.01,2.40,0,1
14905,48,25.01,2.40,0,1
14907,48,25.01,2.40,0,1
14909,48,25.01,2.40,0,1
14911,48,25.01,2.40,0,1
14913,48,25.01,2.40,0,1
14919,48,25.00,2.40,0,1
14921,48,25.01,2.40,0,1
14923,48,25.01,2.40,0,1
14925,48,25.01,2.40,0,1
14927,48,25.01,2.40,0,1
14929,48,25.01,2.40,0,1
14931,48,25.01,2.40,0,1
14933,48,25.01,2.40,0,1
14939,48,25.01,2.40,0,1
14941,48,25.01,2.40,0,1
14943,48,25.01,2.40,0,1
14945,48,25.01,2.40,0,1
14947,48,25.01,2.40,0,1
14949,48,25.01,2.40,0,1
14951,48,25.01,2.40,0,1
14953,48,25.01,2.40,0,1
14959,48,25.01,2.40,0,1
14961,48,25.01,2.40,0,1
14963,48,25.01,2.40,0,1
14965,48,25.01,2.40,0,1
14967,48,25.01,2.40,0,1
14969,48,25.01,2.40,0,1
14971,48,25.01,2.40,0,1
14973,48,25.01,2.40,0,1
14979,48,25.01,2.40,0,1
14981,48,25.01,2.40,0,1
14983,48,25.01,2.40,0,1
14985,48,25.02,2.40,0,1
14987,48,25.01,2.40,0,1
14989,48,25.01,2.40,0,1
14991,48,25.01,2.40,0,1
14993,48,25.02,2.40,0,1
14999,48,25.01,2.40,0,1
15001,48,25.01,2.40,0,1
15003,48,25.02,2.40,0,1
15005,48,25.02,2.40,0,1
15007,48,25.01,2.40,0,1
15009,48,25.01,2.40,0,1
15011,48,25.02,2.40,0,1
15013,48,25.01,2.40,0,1
15019,48,25.02,2.40,0,2
15021,48,25.02,2.40,0,2
15023,48,25.02,2.40,0,2
15025,48,25.01,2.40,0,2
15027,48,25.02,2.40,0,2
15029,48,25.02,2.40,0,2
15031,48,25.02,2.40,0,2
15033,48,25.02,2.40,0,2
15039,48,25.02,2.40,0,2
15041,48,25.02,2.40,0,2
15043,48,25.02,2.40,0,2
15045,48,25.02,2.40,0,2
15047,48,25.02,2.40,0,2
15049,48,25.02,2.40,0,2
15051,48,25.02,2.40,0,2
15053,48,25.02,2.40,0,2
15059,48,25.02,2.40,0,2
15061,48,25.02,2.40,0,2
15063,48,25.02,2.40,0,2
15065,48,25.02,2.40,0,2
15067,48,25.02,2.40,0,1
15069,48,25.02,2.40,0,1
15071,48,25.02,2.40,0,1
15073,48,25.02,2.40,0,1
15079,48,25.02,2.40,0,1
15081,48,25.02,2.40,0,1
15083,48,25.02,2.40,0,1
15085,48,25.02,2.40,0,1
15087,48,25.02,2.40,0,1
15089,48,25.02,2.40,0,1
15091,48,25.02,2.40,0,1
15093,48,25.02,2.40,0,1
15099,48,25.02,2.40,0,1
15101,48,25.03,2.40,0,2
15103,48,25.02,2.40,0,2
15105,48,25.02,2.40,0,2
15107,48,25.02,2.40,0,2
15109,48,25.02,2.40,0,2
15111,48,25.02,2.40,0,2
15113,48,25.02,2.40,0,2
15119,48,25.03,2.40,0,2
15121,48,25.02,2.40,0,2
15123,48,25.02,2.40,0,2
15125,48,25.03,2.40,0,2
15127,48,25.02,2.40,0,2
15129,48,25.03,2.40,0,2
15131,48,25.03,2.40,0,2
15133,48,25.02,2.40,0,2
15139,48,25.02,2.40,0,2
15141,48,25.03,2.40,0,2
15143,48,25.02,2.40,0,2
15145,48,25.02,2.40,0,2
15147,48,25.02,2.40,0,2
15149,48,25.02,2.40,0,1
15151,48,25.03,2.40,0,1
15153,48,25.03,2.40,0,1
15159,48,25.03,2.40,0,1
15161,48,25.03,2.40,0,1
15163,48,25.03,2.40,0,1
15165,48,25.03,2.40,0,1
15167,48,25.02,2.40,0,1
15169,48,25.03,2.40,0,1
15171,48,25.03,2.30,0,1
15173,48,25.03,2.30,0,1
15179,48,25.03,2.30,0,1
15181,48,25.03,2.40,0,1
15183,48,25.03,2.40,0,2
15185,48,25.03,2.40,0,2
15187,48,25.03,2.40,0,2
15189,48,25.03,2.40,0,2
15191,48,25.03,2.40,0,2
15193,48,25.03,2.40,0,2
15199,48,25.03,2.40,0,2
15201,48,25.03,2.40,0,2
15203,48,25.03,2.40,0,2
15205,48,25.03,2.40,0,2
15207,48,25.03,2.40,0,1
15209,48,25.03,2.40,0,1
15211,48,25.03,2.40,0,1
15213,48,25.03,2.40,0,1
15219,48,25.03,2.40,0,1
15221,48,25.03,2.40,0,1
15223,48,25.03,2.40,0,1
15225,48,25.03,2.40,0,1
15227,48,25.03,2.40,0,1
15229,48,25.03,2.40,0,1
15231,48,25.03,2.40,0,1
15233,48,25.03,2.40,0,1
15239,48,25.03,2.40,0,1
15241,48,25.03,2.40,0,0
15243,48,25.03,2.40,0,0
15245,48,25.03,2.40,0,0
15247,48,25.03,2.40,0,0
15249,48,25.03,2.40,0,0
15251,48,25.03,2.40,0,0
15253,48,25.03,2.40,0,1
15259,48,25.03,2.40,0,1
15261,48,25.03,2.40,0,1
15263,48,25.03,2.40,0,1
15265,48,25.03,2.40,0,1
15267,48,25.03,2.40,0,1
15269,48,25.03,2.40,0,1
15271,48,25.03,2.40,0,1
15273,48,25.03,2.40,0,1
15279,48,25.03,2.40,0,1
15281,48,25.03,2.40,0,1
15283,48,25.03,2.40,0,1
15285,48,25.04,2.40,0,1
15287,48,25.03,2.40,0,1
15289,48,25.03,2.40,0,2
15291,48,25.03,2.40,0,2
15293,48,25.04,2.40,0,2
15299,48,25.03,2.40,0,2
15301,48,25.03,2.40,0,2
15303,48,25.03,2.40,0,2
15305,48,25.03,2.40,0,2
15307,48,25.03,2.30,0,2
15309,48,25.03,2.30,0,2
15311,48,25.04,2.30,0,1
15313,48,25.03,2.30,0,1
15319,48,25.04,2.30,0,1
15321,48,25.04,2.30,0,1
15323,48,25.04,2.30,0,1
15325,48,25.04,2.30,0,1
15327,48,25.04,2.30,0,1
15329,48,25.04,2.30,0,1
15331,48,25.04,2.30,0,1
15333,48,25.04,2.30,0,1
15339,48,25.04,2.30,0,1
15341,48,25.04,2.30,0,1
15343,48,25.04,2.30,0,1
15345,48,25.04,2.30,0,1
15347,48,25.04,2.30,0,1
15349,48,25.04,2.30,0,1
15351,48,25.04,2.30,0,1
15353,48,25.04,2.30,0,1
15359,48,25.04,2.30,0,1
15361,48,25.04,2.30,0,1
15363,48,25.04,2.30,0,1
15365,48,25.04,2.30,0,1
15367,48,25.04,2.30,0,1
15369,48,25.04,2.30,0,1
15371,48,25.04,2.30,0,2
15373,48,25.04,2.40,0,2
15379,48,25.04,2.40,0,2
15381,48,25.04,2.40,0,1
15383,48,25.04,2.40,0,1
15385,48,25.04,2.40,0,1
15387,48,25.04,2.40,0,1
15389,48,25.04,2.40,0,1
15391,48,25.04,2.40,0,1
15393,48,25.04,2.40,0,1
15399,48,25.04,2.40,0,1
15401,48,25.04,2.40,0,1
15403,48,25.04,2.40,0,1
15405,48,25.04,2.40,0,1
15407,48,25.04,2.40,0,1
15409,48,25.04,2.40,0,1
15411,48,25.04,2.40,0,1
15413,48,25.04,2.40,0,1
15419,48,25.04,2.40,0,1
15421,48,25.04,2.40,0,1
15423,48,25.04,2.40,0,1
15425,48,25.04,2.40,0,1
15427,48,25.04,2.40,0,1
15429,48,25.04,2.40,0,1
15431,48,25.04,2.40,0,1
15433,48,25.04,2.40,0,1
15439,48,25.04,2.40,0,1
15441,48,25.04,2.40,0,1
15443,48,25.04,2.40,0,1
15445,48,25.04,2.40,0,1
15447,48,25.04,2.40,0,1
15449,48,25.04,2.40,0,1
15451,48,25.04,2.40,0,1
15453,48,25.04,2.40,0,1
15459,48,25.05,2.40,0,1
15461,48,25.04,2.40,0,1
15463,48,25.04,2.40,0,2
15465,48,25.05,2.40,0,2
15467,48,25.04,2.40,0,2
15469,48,25.04,2.40,0,2
15471,48,25.04,2.40,0,2
15473,48,25.04,2.30,0,2
15479,48,25.05,2.30,0,2
15481,48,25.04,2.30,0,2
15483,48,25.04,2.30,0,2
15485,48,25.04,2.30,0,2
15487,48,25.04,2.30,0,2
15489,48,25.05,2.30,0,2
15491,48,25.05,2.30,0,2
15493,48,25.05,2.30,0,2
15499,48,25.05,2.30,0,2
15501,48,25.05,2.30,0,2
15503,48,25.05,2.30,0,2
15505,48,25.04,2.30,0,2
15507,48,25.05,2.30,0,2
15509,48,25.05,2.30,0,2
15511,48,25.05,2.30,0,1
15513,48,25.05,2.30,0,1
15519,48,25.05,2.30,0,1
15521,48,25.05,2.30,0,1
15523,48,25.05,2.30,0,1
15525,48,25.05,2.30,0,1
15527,48,25.05,2.30,0,1
15529,48,25.05,2.30,0,1
15531,48,25.05,2.30,0,1
15533,48,25.05,2.30,0,1
15539,48,25.05,2.30,0,1
15541,48,25.05,2.30,0,1
15543,48,25.05,2.30,0,1
15545,48,25.05,2.30,0,1
15547,48,25.05,2.30,0,1
15549,48,25.05,2.30,0,1
15551,48,25.05,2.30,0,1
15553,48,25.05,2.30,0,1
15559,48,25.05,2.30,0,1
15561,48,25.05,2.30,0,1
15563,48,25.05,2.30,0,1
15565,48,25.05,2.30,0,1
15567,48,25.05,2.30,0,1
15569,48,25.05,2.30,0,1
15571,48,25.05,2.30,0,1
15573,48,25.05,2.30,0,1
15579,48,25.05,2.30,0,1
15581,48,25.05,2.30,0,1
15583,48,25.05,2.30,0,1
15585,48,25.05,2.30,0,1
15587,48,25.05,2.30,0,1
15589,48,25.05,2.30,0,1
15591,48,25.05,2.30,0,2
15593,48,25.05,2.30,0,2
15599,48,25.05,2.30,0,2
15601,48,25.05,2.30,0,2
15603,48,25.05,2.30,0,1
15605,48,25.05,2.30,0,1
15607,48,25.05,2.30,0,1
15609,48,25.06,2.30,0,1
15611,48,25.05,2.30,0,1
15613,48,25.05,2.30,0,1
15619,48,25.05,2.30,0,2
15621,48,25.05,2.30,0,2
15623,48,25.05,2.30,0,2
15625,48,25.05,2.30,0,2
15627,48,25.05,2.30,0,2
15629,48,25.05,2.30,0,2
15631,48,25.06,2.30,0,2
15633,48,25.06,2.30,0,2
15639,48,25.05,2.30,0,2
15641,48,25.05,2.40,0,2
15643,48,25.06,2.40,0,2
15645,48,25.05,2.40,0,2
15647,48,25.06,2.40,0,2
15649,48,25.06,2.40,0,2
15651,48,25.05,2.40,0,2
15653,48,25.05,2.40,0,2
15659,48,25.06,2.40,0,2
15661,48,25.06,2.40,0,2
15663,48,25.05,2.40,0,1
15665,48,25.06,2.40,0,1
15667,48,25.06,2.40,0,1
15669,48,25.06,2.40,0,1
15671,48,25.06,2.40,0,1
15673,48,25.05,2.40,0,1
15679,48,25.05,2.40,0,1
15681,48,25.06,2.40,0,1
15683,48,25.06,2.40,0,1
15685,48,25.06,2.40,0,1
15687,48,25.06,2.40,0,1
15689,48,25.06,2.40,0,1
15691,48,25.06,2.40,0,1
15693,48,25.05,2.40,0,1
15699,48,25.06,2.40,0,1
15701,48,25.06,2.40,0,1
15703,48,25.06,2.40,0,1
15705,48,25.06,2.40,0,1
15707,48,25.06,2.40,0,1
15709,48,25.06,2.40,0,1
15711,48,25.06,2.40,0,1
15713,48,25.06,2.40,0,1
15719,48,25.06,2.40,0,1
15721,48,25.06,2.40,0,1
15723,48,25.06,2.40,0,1
15725,48,25.06,2.40,0,1
15727,48,25.06,2.40,0,1
15729,48,25.06,2.40,0,1
15731,48,25.06,2.40,0,1
15733,48,25.06,2.40,0,1
15739,48,25.06,2.40,0,1
15741,48,25.06,2.40,0,1
15743,48,25.06,2.40,0,1
15745,48,25.06,2.40,0,1
15747,48,25.06,2.40,0,1
15749,48,25.06,2.40,0,1
15751,48,25.06,2.40,0,1
15753,48,25.06,2.40,0,1
15759,48,25.06,2.40,0,1
15761,48,25.06,2.40,0,1
15763,48,25.06,2.40,0,1
15765,48,25.06,2.40,0,1
15767,48,25.06,2.40,0,1
15769,48,25.06,2.40,0,1
15771,48,25.06,2.40,0,1
15773,48,25.06,2.40,0,1
15779,48,25.06,2.40,0,1
15781,48,25.06,2.40,0,1
15783,48,25.06,2.40,0,1
15785,48,25.06,2.40,0,1
15787,48,25.07,2.40,0,1
15789,48,25.06,2.40,0,1
15791,48,25.06,2.40,0,1
15793,48,25.06,2.40,0,1
15799,48,25.06,2.40,0,1
15801,48,25.06,2.40,0,1
15803,48,25.06,2.40,0,1
15805,48,25.06,2.40,0,1
15807,48,25.06,2.40,0,1
15809,48,25.06,2.40,0,1
15811,48,25.06,2.40,0,1
15813,48,25.06,2.40,0,1
15819,48,25.06,2.40,0,1
15821,48,25.07,2.40,0,1
15823,48,25.06,2.40,0,1
15825,48,25.06,2.40,0,1
15827,48,25.06,2.40,0,1
15829,48,25.06,2.40,0,1
15831,48,25.06,2.40,0,1
15833,48,25.06,2.40,0,1
15839,48,25.06,2.40,0,1
15841,48,25.06,2.40,0,1
15843,48,25.06,2.40,0,1
15845,48,25.07,2.40,0,1
15847,48,25.07,2.40,0,1
15849,48,25.06,2.50,0,2
15851,48,25.07,2.50,0,2
15853,48,25.06,2.40,0,2
15859,48,25.07,2.40,0,2
15861,48,25.07,2.40,0,2
15863,48,25.07,2.40,0,2
15865,48,25.07,2.40,0,2
15867,48,25.07,2.40,0,2
15869,48,25.07,2.40,0,2
15871,48,25.07,2.40,0,2
15873,48,25.07,2.40,0,2
15879,48,25.07,2.40,0,2
15881,48,25.07,2.40,0,2
15883,48,25.07,2.40,0,1
15885,48,25.07,2.40,0,1
15887,48,25.07,2.40,0,1
15889,48,25.07,2.40,0,1
15891,48,25.07,2.40,0,1
15893,48,25.07,2.40,0,1
15899,48,25.07,2.40,0,1
15901,48,25.07,2.40,0,1
15903,48,25.07,2.40,0,1
15905,48,25.07,2.40,0,1
15907,48,25.07,2.40,0,2
15909,48,25.07,2.40,0,2
15911,48,25.07,2.40,0,2
15913,48,25.07,2.40,0,2
15919,48,25.07,2.40,0,1
15921,48,25.07,2.40,0,1
15923,48,25.07,2.40,0,1
15925,48,25.07,2.40,0,1
15927,48,25.07,2.40,0,1
15929,48,25.07,2.40,0,1
15931,48,25.07,2.40,0,1
15933,48,25.07,2.40,0,1
15939,48,25.07,2.40,0,1
15941,48,25.07,2.40,0,1
15943,48,25.07,2.40,0,1
15945,48,25.07,2.40,0,1
15947,48,25.07,2.40,0,1
15949,48,25.07,2.40,0,1
15951,48,25.07,2.40,0,1
15953,48,25.07,2.40,0,1
